userId,movieId,score,rank,eval_window,window_start,window_end,n_eval_ratings
1519,72395,6.136808,15,4,2010-09-30,2010-10-30,35
1519,71248,6.135288,16,4,2010-09-30,2010-10-30,35
1519,73268,6.133621,17,4,2010-09-30,2010-10-30,35
1519,68194,6.126544,18,4,2010-09-30,2010-10-30,35
1519,73323,6.118026,19,4,2010-09-30,2010-10-30,35
1519,70862,6.11782,20,4,2010-09-30,2010-10-30,35
1519,67255,6.114236,21,4,2010-09-30,2010-10-30,35
1519,74156,6.103827,22,4,2010-09-30,2010-10-30,35
1519,76077,6.098682,23,4,2010-09-30,2010-10-30,35
1519,69481,6.080036,24,4,2010-09-30,2010-10-30,35
1519,71264,6.075142,25,4,2010-09-30,2010-10-30,35
1519,73344,6.06944,26,4,2010-09-30,2010-10-30,35
1519,71745,6.056856,27,4,2010-09-30,2010-10-30,35
1519,71530,6.042899,28,4,2010-09-30,2010-10-30,35
1519,71838,6.042819,29,4,2010-09-30,2010-10-30,35
1519,73000,6.025072,30,4,2010-09-30,2010-10-30,35
1519,66371,6.022502,31,4,2010-09-30,2010-10-30,35
1519,68269,6.015906,32,4,2010-09-30,2010-10-30,35
1519,71033,6.01146,33,4,2010-09-30,2010-10-30,35
1519,68073,6.008697,34,4,2010-09-30,2010-10-30,35
1519,78218,6.005139,35,4,2010-09-30,2010-10-30,35
1519,73015,6.004005,36,4,2010-09-30,2010-10-30,35
1519,68347,6.002828,37,4,2010-09-30,2010-10-30,35
1519,76293,6.00103,38,4,2010-09-30,2010-10-30,35
1519,71619,5.998054,39,4,2010-09-30,2010-10-30,35
1519,72720,5.991321,40,4,2010-09-30,2010-10-30,35
1519,75813,5.988845,41,4,2010-09-30,2010-10-30,35
1519,72167,5.98873,42,4,2010-09-30,2010-10-30,35
1519,72733,5.987506,43,4,2010-09-30,2010-10-30,35
1519,68848,5.980766,44,4,2010-09-30,2010-10-30,35
1519,72737,5.973793,45,4,2010-09-30,2010-10-30,35
1519,74668,5.97266,46,4,2010-09-30,2010-10-30,35
1519,78499,5.972175,47,4,2010-09-30,2010-10-30,35
1519,71429,5.958801,48,4,2010-09-30,2010-10-30,35
1519,72380,5.948088,49,4,2010-09-30,2010-10-30,35
1519,71254,5.925069,50,4,2010-09-30,2010-10-30,35
1551,65130,5.182703,1,4,2010-09-30,2010-10-30,1
1551,49772,5.04908,2,4,2010-09-30,2010-10-30,1
1551,71108,5.029872,3,4,2010-09-30,2010-10-30,1
1551,72386,5.023187,4,4,2010-09-30,2010-10-30,1
1551,73323,5.021582,5,4,2010-09-30,2010-10-30,1
1551,60766,5.019163,6,4,2010-09-30,2010-10-30,1
1551,47629,5.012592,7,4,2010-09-30,2010-10-30,1
1551,64197,5.009458,8,4,2010-09-30,2010-10-30,1
1551,71464,5.00696,9,4,2010-09-30,2010-10-30,1
1551,63808,5.00613,10,4,2010-09-30,2010-10-30,1
1551,62344,5.000228,11,4,2010-09-30,2010-10-30,1
1551,27033,5.000114,12,4,2010-09-30,2010-10-30,1
1551,74275,4.988695,13,4,2010-09-30,2010-10-30,1
1551,48696,4.985654,14,4,2010-09-30,2010-10-30,1
1551,72720,4.984641,15,4,2010-09-30,2010-10-30,1
1551,60943,4.970536,16,4,2010-09-30,2010-10-30,1
1551,74416,4.961698,17,4,2010-09-30,2010-10-30,1
1551,68848,4.958125,18,4,2010-09-30,2010-10-30,1
1551,59018,4.957948,19,4,2010-09-30,2010-10-30,1
1551,73854,4.957244,20,4,2010-09-30,2010-10-30,1
1551,66665,4.955698,21,4,2010-09-30,2010-10-30,1
1551,72011,4.94596,22,4,2010-09-30,2010-10-30,1
1551,71304,4.945419,23,4,2010-09-30,2010-10-30,1
1551,64575,4.944857,24,4,2010-09-30,2010-10-30,1
1551,43376,4.943552,25,4,2010-09-30,2010-10-30,1
1551,70984,4.942981,26,4,2010-09-30,2010-10-30,1
1551,60382,4.938207,27,4,2010-09-30,2010-10-30,1
1551,26587,4.936661,28,4,2010-09-30,2010-10-30,1
1551,930,4.933783,29,4,2010-09-30,2010-10-30,1
1551,64499,4.924113,30,4,2010-09-30,2010-10-30,1
1551,50912,4.920972,31,4,2010-09-30,2010-10-30,1
1551,74545,4.920296,32,4,2010-09-30,2010-10-30,1
1551,26395,4.919389,33,4,2010-09-30,2010-10-30,1
1551,69458,4.918352,34,4,2010-09-30,2010-10-30,1
1551,70293,4.918273,35,4,2010-09-30,2010-10-30,1
1551,72176,4.914957,36,4,2010-09-30,2010-10-30,1
1551,73211,4.914188,37,4,2010-09-30,2010-10-30,1
1551,72131,4.912811,38,4,2010-09-30,2010-10-30,1
1551,76079,4.906595,39,4,2010-09-30,2010-10-30,1
1551,1305,4.902872,40,4,2010-09-30,2010-10-30,1
1551,71462,4.900337,41,4,2010-09-30,2010-10-30,1
1551,44694,4.89559,42,4,2010-09-30,2010-10-30,1
1551,7505,4.895389,43,4,2010-09-30,2010-10-30,1
1551,42418,4.894699,44,4,2010-09-30,2010-10-30,1
1551,60333,4.89302,45,4,2010-09-30,2010-10-30,1
1551,69604,4.886564,46,4,2010-09-30,2010-10-30,1
1551,52042,4.886484,47,4,2010-09-30,2010-10-30,1
1551,58425,4.883108,48,4,2010-09-30,2010-10-30,1
1551,6643,4.878221,49,4,2010-09-30,2010-10-30,1
1551,71327,4.877376,50,4,2010-09-30,2010-10-30,1
1842,71520,5.656752,1,4,2010-09-30,2010-10-30,2
1842,72998,5.625224,2,4,2010-09-30,2010-10-30,2
1842,71156,5.621063,3,4,2010-09-30,2010-10-30,2
1842,72741,5.567521,4,4,2010-09-30,2010-10-30,2
1842,71838,5.554182,5,4,2010-09-30,2010-10-30,2
1842,73015,5.54907,6,4,2010-09-30,2010-10-30,2
1842,72731,5.542074,7,4,2010-09-30,2010-10-30,2
1842,76293,5.53611,8,4,2010-09-30,2010-10-30,2
1842,71264,5.517069,9,4,2010-09-30,2010-10-30,2
1842,76077,5.516023,10,4,2010-09-30,2010-10-30,2
1842,76093,5.512571,11,4,2010-09-30,2010-10-30,2
1842,71668,5.502089,12,4,2010-09-30,2010-10-30,2
1842,69951,5.489377,13,4,2010-09-30,2010-10-30,2
1842,71248,5.486341,14,4,2010-09-30,2010-10-30,2
1842,74789,5.483777,15,4,2010-09-30,2010-10-30,2
1842,71057,5.48231,16,4,2010-09-30,2010-10-30,2
1842,70567,5.474117,17,4,2010-09-30,2010-10-30,2
1842,72701,5.4724,18,4,2010-09-30,2010-10-30,2
1842,73321,5.469671,19,4,2010-09-30,2010-10-30,2
1842,72380,5.46817,20,4,2010-09-30,2010-10-30,2
1842,68159,5.458922,21,4,2010-09-30,2010-10-30,2
1842,71518,5.453926,22,4,2010-09-30,2010-10-30,2
1842,70599,5.448848,23,4,2010-09-30,2010-10-30,2
1842,71530,5.445379,24,4,2010-09-30,2010-10-30,2
1842,71254,5.442768,25,4,2010-09-30,2010-10-30,2
1842,73266,5.434408,26,4,2010-09-30,2010-10-30,2
1842,78499,5.424335,27,4,2010-09-30,2010-10-30,2
1842,70293,5.421947,28,4,2010-09-30,2010-10-30,2
1842,71211,5.420802,29,4,2010-09-30,2010-10-30,2
1842,76175,5.416847,30,4,2010-09-30,2010-10-30,2
1842,71379,5.416493,31,4,2010-09-30,2010-10-30,2
1842,74795,5.416482,32,4,2010-09-30,2010-10-30,2
1842,76251,5.41328,33,4,2010-09-30,2010-10-30,2
1842,74450,5.412114,34,4,2010-09-30,2010-10-30,2
1842,76210,5.40815,35,4,2010-09-30,2010-10-30,2
1842,72737,5.39934,36,4,2010-09-30,2010-10-30,2
1842,73268,5.395246,37,4,2010-09-30,2010-10-30,2
1842,74458,5.393481,38,4,2010-09-30,2010-10-30,2
1842,73319,5.383817,39,4,2010-09-30,2010-10-30,2
1842,72131,5.379168,40,4,2010-09-30,2010-10-30,2
1842,72167,5.37743,41,4,2010-09-30,2010-10-30,2
1842,72395,5.371344,42,4,2010-09-30,2010-10-30,2
1842,70159,5.362349,43,4,2010-09-30,2010-10-30,2
1842,68269,5.360537,44,4,2010-09-30,2010-10-30,2
1842,69122,5.359687,45,4,2010-09-30,2010-10-30,2
1842,69712,5.359662,46,4,2010-09-30,2010-10-30,2
1842,72605,5.351718,47,4,2010-09-30,2010-10-30,2
1842,69640,5.345656,48,4,2010-09-30,2010-10-30,2
1842,71619,5.340423,49,4,2010-09-30,2010-10-30,2
1842,71745,5.339851,50,4,2010-09-30,2010-10-30,2
2421,71108,5.574806,1,4,2010-09-30,2010-10-30,3
2421,73344,5.546136,2,4,2010-09-30,2010-10-30,3
2421,60766,5.524562,3,4,2010-09-30,2010-10-30,3
2421,71304,5.469882,4,4,2010-09-30,2010-10-30,3
2421,61236,5.436639,5,4,2010-09-30,2010-10-30,3
2421,26587,5.432212,6,4,2010-09-30,2010-10-30,3
2421,74545,5.428721,7,4,2010-09-30,2010-10-30,3
2421,66371,5.425735,8,4,2010-09-30,2010-10-30,3
2421,7505,5.424689,9,4,2010-09-30,2010-10-30,3
2421,27033,5.420481,10,4,2010-09-30,2010-10-30,3
2421,72720,5.401551,11,4,2010-09-30,2010-10-30,3
2421,71462,5.390111,12,4,2010-09-30,2010-10-30,3
2421,67665,5.379844,13,4,2010-09-30,2010-10-30,3
2421,71033,5.369191,14,4,2010-09-30,2010-10-30,3
2421,73211,5.365602,15,4,2010-09-30,2010-10-30,3
2421,68347,5.362429,16,4,2010-09-30,2010-10-30,3
2421,68237,5.353937,17,4,2010-09-30,2010-10-30,3
2421,74416,5.351495,18,4,2010-09-30,2010-10-30,3
2421,72176,5.34993,19,4,2010-09-30,2010-10-30,3
2421,65130,5.348248,20,4,2010-09-30,2010-10-30,3
2421,6867,5.338726,21,4,2010-09-30,2010-10-30,3
2421,74275,5.328449,22,4,2010-09-30,2010-10-30,3
2421,69604,5.32826,23,4,2010-09-30,2010-10-30,3
2421,68848,5.314149,24,4,2010-09-30,2010-10-30,3
2421,67508,5.31366,25,4,2010-09-30,2010-10-30,3
2421,71745,5.304408,26,4,2010-09-30,2010-10-30,3
2421,71156,5.296016,27,4,2010-09-30,2010-10-30,3
2421,69951,5.294703,28,4,2010-09-30,2010-10-30,3
2421,69134,5.291884,29,4,2010-09-30,2010-10-30,3
2421,71211,5.290979,30,4,2010-09-30,2010-10-30,3
2421,55444,5.285259,31,4,2010-09-30,2010-10-30,3
2421,67997,5.264431,32,4,2010-09-30,2010-10-30,3
2421,26947,5.26411,33,4,2010-09-30,2010-10-30,3
2421,67255,5.258105,34,4,2010-09-30,2010-10-30,3
2421,70984,5.243386,35,4,2010-09-30,2010-10-30,3
2421,74458,5.23857,36,4,2010-09-30,2010-10-30,3
2421,60333,5.238307,37,4,2010-09-30,2010-10-30,3
2421,71282,5.238153,38,4,2010-09-30,2010-10-30,3
2421,72479,5.236479,39,4,2010-09-30,2010-10-30,3
2421,60382,5.228063,40,4,2010-09-30,2010-10-30,3
2421,55069,5.22576,41,4,2010-09-30,2010-10-30,3
2421,59387,5.219317,42,4,2010-09-30,2010-10-30,3
2421,1305,5.217241,43,4,2010-09-30,2010-10-30,3
2421,36276,5.215713,44,4,2010-09-30,2010-10-30,3
2421,43376,5.211603,45,4,2010-09-30,2010-10-30,3
2421,69458,5.20903,46,4,2010-09-30,2010-10-30,3
2421,33893,5.206275,47,4,2010-09-30,2010-10-30,3
2421,73266,5.205872,48,4,2010-09-30,2010-10-30,3
2421,62344,5.202091,49,4,2010-09-30,2010-10-30,3
2421,33880,5.199609,50,4,2010-09-30,2010-10-30,3
3245,3527,6.646705,1,4,2010-09-30,2010-10-30,6
3245,6537,6.450315,2,4,2010-09-30,2010-10-30,6
3245,442,6.432473,3,4,2010-09-30,2010-10-30,6
3245,47200,6.389272,4,4,2010-09-30,2010-10-30,6
3245,163,6.38616,5,4,2010-09-30,2010-10-30,6
3245,2985,6.357812,6,4,2010-09-30,2010-10-30,6
