userId,movieId,score,rank,eval_window,window_start,window_end,n_eval_ratings
103,3996,4.868145,47,2,2010-07-30,2010-08-30,20
103,1206,4.866154,48,2,2010-07-30,2010-08-30,20
103,3039,4.85963,49,2,2010-07-30,2010-08-30,20
103,4886,4.858482,50,2,2010-07-30,2010-08-30,20
335,68954,5.652108,1,2,2010-07-30,2010-08-30,1
335,70293,5.416066,2,2,2010-07-30,2010-08-30,1
335,67087,5.383283,3,2,2010-07-30,2010-08-30,1
335,74789,5.369959,4,2,2010-07-30,2010-08-30,1
335,71535,5.364135,5,2,2010-07-30,2010-08-30,1
335,72737,5.346628,6,2,2010-07-30,2010-08-30,1
335,72011,5.317659,7,2,2010-07-30,2010-08-30,1
335,74450,5.298365,8,2,2010-07-30,2010-08-30,1
335,76093,5.293625,9,2,2010-07-30,2010-08-30,1
335,68073,5.282483,10,2,2010-07-30,2010-08-30,1
335,68157,5.273514,11,2,2010-07-30,2010-08-30,1
335,58998,5.271504,12,2,2010-07-30,2010-08-30,1
335,71518,5.271184,13,2,2010-07-30,2010-08-30,1
335,70567,5.263778,14,2,2010-07-30,2010-08-30,1
335,69844,5.263322,15,2,2010-07-30,2010-08-30,1
335,74946,5.249687,16,2,2010-07-30,2010-08-30,1
335,73266,5.247047,17,2,2010-07-30,2010-08-30,1
335,73015,5.245815,18,2,2010-07-30,2010-08-30,1
335,72226,5.241179,19,2,2010-07-30,2010-08-30,1
335,63082,5.237406,20,2,2010-07-30,2010-08-30,1
335,70286,5.231656,21,2,2010-07-30,2010-08-30,1
335,62155,5.229682,22,2,2010-07-30,2010-08-30,1
335,68358,5.228837,23,2,2010-07-30,2010-08-30,1
335,76293,5.198156,24,2,2010-07-30,2010-08-30,1
335,68848,5.196524,25,2,2010-07-30,2010-08-30,1
335,60069,5.194423,26,2,2010-07-30,2010-08-30,1
335,71520,5.191548,27,2,2010-07-30,2010-08-30,1
335,71264,5.190073,28,2,2010-07-30,2010-08-30,1
335,66509,5.187666,29,2,2010-07-30,2010-08-30,1
335,64969,5.187522,30,2,2010-07-30,2010-08-30,1
335,69712,5.186377,31,2,2010-07-30,2010-08-30,1
335,67734,5.177452,32,2,2010-07-30,2010-08-30,1
335,76077,5.176354,33,2,2010-07-30,2010-08-30,1
335,71579,5.175508,34,2,2010-07-30,2010-08-30,1
335,71745,5.168305,35,2,2010-07-30,2010-08-30,1
335,76251,5.153818,36,2,2010-07-30,2010-08-30,1
335,66097,5.15099,37,2,2010-07-30,2010-08-30,1
335,64957,5.150987,38,2,2010-07-30,2010-08-30,1
335,62434,5.136469,39,2,2010-07-30,2010-08-30,1
335,67267,5.119559,40,2,2010-07-30,2010-08-30,1
335,74458,5.118168,41,2,2010-07-30,2010-08-30,1
335,68269,5.110966,42,2,2010-07-30,2010-08-30,1
335,58559,5.106842,43,2,2010-07-30,2010-08-30,1
335,66665,5.102822,44,2,2010-07-30,2010-08-30,1
335,70183,5.086696,45,2,2010-07-30,2010-08-30,1
335,69481,5.086443,46,2,2010-07-30,2010-08-30,1
335,69951,5.083458,47,2,2010-07-30,2010-08-30,1
335,72395,5.068411,48,2,2010-07-30,2010-08-30,1
335,71156,5.065277,49,2,2010-07-30,2010-08-30,1
335,66203,5.05891,50,2,2010-07-30,2010-08-30,1
551,72011,6.43215,1,2,2010-07-30,2010-08-30,2
551,72479,6.26212,2,2,2010-07-30,2010-08-30,2
551,74795,6.260972,3,2,2010-07-30,2010-08-30,2
551,68194,6.252875,4,2,2010-07-30,2010-08-30,2
551,71211,6.243759,5,2,2010-07-30,2010-08-30,2
551,72395,6.24329,6,2,2010-07-30,2010-08-30,2
551,76210,6.214663,7,2,2010-07-30,2010-08-30,2
551,74545,6.211084,8,2,2010-07-30,2010-08-30,2
551,76251,6.195332,9,2,2010-07-30,2010-08-30,2
551,73344,6.193458,10,2,2010-07-30,2010-08-30,2
551,72741,6.193207,11,2,2010-07-30,2010-08-30,2
551,70567,6.190397,12,2,2010-07-30,2010-08-30,2
551,71579,6.18855,13,2,2010-07-30,2010-08-30,2
551,73266,6.152977,14,2,2010-07-30,2010-08-30,2
551,70862,6.151323,15,2,2010-07-30,2010-08-30,2
551,72731,6.139559,16,2,2010-07-30,2010-08-30,2
551,73017,6.13819,17,2,2010-07-30,2010-08-30,2
551,72733,6.137684,18,2,2010-07-30,2010-08-30,2
551,71518,6.124935,19,2,2010-07-30,2010-08-30,2
551,68237,6.12266,20,2,2010-07-30,2010-08-30,2
551,73323,6.117769,21,2,2010-07-30,2010-08-30,2
551,68347,6.114257,22,2,2010-07-30,2010-08-30,2
551,69951,6.108336,23,2,2010-07-30,2010-08-30,2
551,74156,6.099367,24,2,2010-07-30,2010-08-30,2
551,66371,6.098328,25,2,2010-07-30,2010-08-30,2
551,72720,6.092329,26,2,2010-07-30,2010-08-30,2
551,68848,6.086308,27,2,2010-07-30,2010-08-30,2
551,71248,6.082138,28,2,2010-07-30,2010-08-30,2
551,71033,6.082043,29,2,2010-07-30,2010-08-30,2
551,71520,6.050399,30,2,2010-07-30,2010-08-30,2
551,68269,6.047331,31,2,2010-07-30,2010-08-30,2
551,73015,6.042111,32,2,2010-07-30,2010-08-30,2
551,76077,6.041424,33,2,2010-07-30,2010-08-30,2
551,72226,6.038937,34,2,2010-07-30,2010-08-30,2
551,71619,6.024696,35,2,2010-07-30,2010-08-30,2
551,77561,6.020584,36,2,2010-07-30,2010-08-30,2
551,75813,6.01456,37,2,2010-07-30,2010-08-30,2
551,67255,6.009756,38,2,2010-07-30,2010-08-30,2
551,68954,6.004465,39,2,2010-07-30,2010-08-30,2
551,73321,6.003656,40,2,2010-07-30,2010-08-30,2
551,71462,5.991393,41,2,2010-07-30,2010-08-30,2
551,76293,5.987313,42,2,2010-07-30,2010-08-30,2
551,71838,5.979127,43,2,2010-07-30,2010-08-30,2
551,78218,5.977807,44,2,2010-07-30,2010-08-30,2
551,76093,5.973011,45,2,2010-07-30,2010-08-30,2
551,72605,5.967106,46,2,2010-07-30,2010-08-30,2
551,73000,5.966944,47,2,2010-07-30,2010-08-30,2
551,71327,5.96362,48,2,2010-07-30,2010-08-30,2
551,71745,5.955809,49,2,2010-07-30,2010-08-30,2
551,72176,5.955077,50,2,2010-07-30,2010-08-30,2
909,65130,5.378978,1,2,2010-07-30,2010-08-30,1
909,73211,5.276633,2,2,2010-07-30,2010-08-30,1
909,71108,5.25221,3,2,2010-07-30,2010-08-30,1
909,71304,5.216826,4,2,2010-07-30,2010-08-30,1
909,73323,5.212561,5,2,2010-07-30,2010-08-30,1
909,62344,5.208327,6,2,2010-07-30,2010-08-30,1
909,27033,5.194759,7,2,2010-07-30,2010-08-30,1
909,64197,5.173583,8,2,2010-07-30,2010-08-30,1
909,68848,5.170537,9,2,2010-07-30,2010-08-30,1
909,63808,5.169345,10,2,2010-07-30,2010-08-30,1
909,60766,5.15809,11,2,2010-07-30,2010-08-30,1
909,64575,5.153439,12,2,2010-07-30,2010-08-30,1
909,74275,5.148152,13,2,2010-07-30,2010-08-30,1
909,70984,5.145405,14,2,2010-07-30,2010-08-30,1
909,66665,5.145293,15,2,2010-07-30,2010-08-30,1
909,48696,5.140326,16,2,2010-07-30,2010-08-30,1
909,60950,5.139215,17,2,2010-07-30,2010-08-30,1
909,74416,5.138828,18,2,2010-07-30,2010-08-30,1
909,49772,5.134685,19,2,2010-07-30,2010-08-30,1
909,6867,5.132044,20,2,2010-07-30,2010-08-30,1
909,71248,5.118831,21,2,2010-07-30,2010-08-30,1
909,62511,5.106848,22,2,2010-07-30,2010-08-30,1
909,71156,5.105643,23,2,2010-07-30,2010-08-30,1
909,71211,5.104656,24,2,2010-07-30,2010-08-30,1
909,60382,5.103649,25,2,2010-07-30,2010-08-30,1
909,71745,5.102945,26,2,2010-07-30,2010-08-30,1
909,69458,5.095332,27,2,2010-07-30,2010-08-30,1
909,55280,5.094903,28,2,2010-07-30,2010-08-30,1
909,72720,5.09315,29,2,2010-07-30,2010-08-30,1
909,71282,5.092718,30,2,2010-07-30,2010-08-30,1
909,60943,5.08911,31,2,2010-07-30,2010-08-30,1
909,72386,5.088861,32,2,2010-07-30,2010-08-30,1
909,50912,5.076788,33,2,2010-07-30,2010-08-30,1
909,43376,5.071356,34,2,2010-07-30,2010-08-30,1
909,74545,5.061439,35,2,2010-07-30,2010-08-30,1
909,59018,5.059969,36,2,2010-07-30,2010-08-30,1
909,71462,5.059571,37,2,2010-07-30,2010-08-30,1
909,1305,5.057144,38,2,2010-07-30,2010-08-30,1
909,73344,5.056205,39,2,2010-07-30,2010-08-30,1
909,64499,5.055608,40,2,2010-07-30,2010-08-30,1
909,69134,5.052547,41,2,2010-07-30,2010-08-30,1
909,67665,5.052319,42,2,2010-07-30,2010-08-30,1
909,74228,5.045741,43,2,2010-07-30,2010-08-30,1
909,73266,5.045679,44,2,2010-07-30,2010-08-30,1
909,7505,5.045218,45,2,2010-07-30,2010-08-30,1
909,67734,5.044886,46,2,2010-07-30,2010-08-30,1
909,61236,5.039055,47,2,2010-07-30,2010-08-30,1
909,42418,5.037366,48,2,2010-07-30,2010-08-30,1
909,68347,5.036885,49,2,2010-07-30,2010-08-30,1
909,53447,5.03626,50,2,2010-07-30,2010-08-30,1
1046,44191,6.531038,1,2,2010-07-30,2010-08-30,10
1046,2542,6.477592,2,2,2010-07-30,2010-08-30,10
1046,1089,6.410555,3,2,2010-07-30,2010-08-30,10
1046,296,6.302248,4,2,2010-07-30,2010-08-30,10
1046,4226,6.276547,5,2,2010-07-30,2010-08-30,10
1046,293,6.245141,6,2,2010-07-30,2010-08-30,10
1046,3949,6.239009,7,2,2010-07-30,2010-08-30,10
1046,5445,6.13605,8,2,2010-07-30,2010-08-30,10
1046,3578,6.114471,9,2,2010-07-30,2010-08-30,10
1046,48780,6.084056,10,2,2010-07-30,2010-08-30,10
1046,44665,6.078697,11,2,2010-07-30,2010-08-30,10
1046,1206,6.068301,12,2,2010-07-30,2010-08-30,10
1046,34405,6.057907,13,2,2010-07-30,2010-08-30,10
1046,60684,6.057679,14,2,2010-07-30,2010-08-30,10
1046,1653,6.0485,15,2,2010-07-30,2010-08-30,10
1046,49272,6.039632,16,2,2010-07-30,2010-08-30,10
1046,1210,6.018783,17,2,2010-07-30,2010-08-30,10
1046,260,6.005039,18,2,2010-07-30,2010-08-30,10
1046,3793,6.002562,19,2,2010-07-30,2010-08-30,10
1046,1222,6.001605,20,2,2010-07-30,2010-08-30,10
1046,2502,5.995251,21,2,2010-07-30,2010-08-30,10
1046,5952,5.98671,22,2,2010-07-30,2010-08-30,10
1046,57669,5.97445,23,2,2010-07-30,2010-08-30,10
1046,2329,5.968533,24,2,2010-07-30,2010-08-30,10
1046,1136,5.952559,25,2,2010-07-30,2010-08-30,10
1046,50,5.947664,26,2,2010-07-30,2010-08-30,10
1046,5782,5.943284,27,2,2010-07-30,2010-08-30,10
1046,27773,5.941503,28,2,2010-07-30,2010-08-30,10
1046,778,5.932921,29,2,2010-07-30,2010-08-30,10
1046,36529,5.928524,30,2,2010-07-30,2010-08-30,10
1046,593,5.915516,31,2,2010-07-30,2010-08-30,10
1046,4993,5.913475,32,2,2010-07-30,2010-08-30,10
1046,2858,5.904929,33,2,2010-07-30,2010-08-30,10
1046,6283,5.90345,34,2,2010-07-30,2010-08-30,10
1046,5903,5.89389,35,2,2010-07-30,2010-08-30,10
1046,318,5.89245,36,2,2010-07-30,2010-08-30,10
1046,71535,5.888567,37,2,2010-07-30,2010-08-30,10
1046,2700,5.871327,38,2,2010-07-30,2010-08-30,10
1046,3996,5.856028,39,2,2010-07-30,2010-08-30,10
1046,64839,5.85586,40,2,2010-07-30,2010-08-30,10
1046,1213,5.855128,41,2,2010-07-30,2010-08-30,10
1046,68358,5.841603,42,2,2010-07-30,2010-08-30,10
1046,2716,5.839818,43,2,2010-07-30,2010-08-30,10
1046,741,5.839114,44,2,2010-07-30,2010-08-30,10
1046,55765,5.836189,45,2,2010-07-30,2010-08-30,10
1046,7022,5.830488,46,2,2010-07-30,2010-08-30,10
1046,63082,5.823859,47,2,2010-07-30,2010-08-30,10
1046,64614,5.822206,48,2,2010-07-30,2010-08-30,10
1046,356,5.818376,49,2,2010-07-30,2010-08-30,10
1046,38061,5.815899,50,2,2010-07-30,2010-08-30,10
1050,71156,5.385095,1,2,2010-07-30,2010-08-30,5
1050,74458,5.31397,2,2,2010-07-30,2010-08-30,5
1050,72998,5.299541,3,2,2010-07-30,2010-08-30,5
1050,73266,5.281051,4,2,2010-07-30,2010-08-30,5
1050,76251,5.266205,5,2,2010-07-30,2010-08-30,5
1050,71211,5.242684,6,2,2010-07-30,2010-08-30,5
1050,68194,5.238155,7,2,2010-07-30,2010-08-30,5
1050,71464,5.237178,8,2,2010-07-30,2010-08-30,5
1050,73017,5.232001,9,2,2010-07-30,2010-08-30,5
1050,68848,5.226962,10,2,2010-07-30,2010-08-30,5
1050,71248,5.223632,11,2,2010-07-30,2010-08-30,5
1050,68237,5.221586,12,2,2010-07-30,2010-08-30,5
1050,74795,5.201953,13,2,2010-07-30,2010-08-30,5
1050,68157,5.196467,14,2,2010-07-30,2010-08-30,5
1050,71838,5.192103,15,2,2010-07-30,2010-08-30,5
1050,68159,5.190516,16,2,2010-07-30,2010-08-30,5
1050,73323,5.189586,17,2,2010-07-30,2010-08-30,5
1050,70286,5.181471,18,2,2010-07-30,2010-08-30,5
1050,76210,5.177736,19,2,2010-07-30,2010-08-30,5
1050,75813,5.168569,20,2,2010-07-30,2010-08-30,5
1050,71520,5.168048,21,2,2010-07-30,2010-08-30,5
1050,73344,5.165683,22,2,2010-07-30,2010-08-30,5
1050,66665,5.163752,23,2,2010-07-30,2010-08-30,5
1050,71282,5.158319,24,2,2010-07-30,2010-08-30,5
1050,67734,5.157526,25,2,2010-07-30,2010-08-30,5
1050,69757,5.155585,26,2,2010-07-30,2010-08-30,5
1050,68954,5.153907,27,2,2010-07-30,2010-08-30,5
1050,73023,5.153643,28,2,2010-07-30,2010-08-30,5
1050,72741,5.147697,29,2,2010-07-30,2010-08-30,5
1050,72605,5.146768,30,2,2010-07-30,2010-08-30,5
1050,71379,5.146391,31,2,2010-07-30,2010-08-30,5
1050,72226,5.143618,32,2,2010-07-30,2010-08-30,5
1050,69604,5.142276,33,2,2010-07-30,2010-08-30,5
1050,70862,5.142171,34,2,2010-07-30,2010-08-30,5
1050,73211,5.136572,35,2,2010-07-30,2010-08-30,5
1050,67997,5.133965,36,2,2010-07-30,2010-08-30,5
1050,68073,5.131459,37,2,2010-07-30,2010-08-30,5
1050,65130,5.128913,38,2,2010-07-30,2010-08-30,5
1050,70567,5.122022,39,2,2010-07-30,2010-08-30,5
1050,68347,5.119961,40,2,2010-07-30,2010-08-30,5
1050,72479,5.118078,41,2,2010-07-30,2010-08-30,5
1050,69951,5.118066,42,2,2010-07-30,2010-08-30,5
1050,69640,5.115589,43,2,2010-07-30,2010-08-30,5
1050,71462,5.112757,44,2,2010-07-30,2010-08-30,5
1050,72395,5.112248,45,2,2010-07-30,2010-08-30,5
1050,71745,5.106425,46,2,2010-07-30,2010-08-30,5
1050,74545,5.104376,47,2,2010-07-30,2010-08-30,5
1050,72176,5.098597,48,2,2010-07-30,2010-08-30,5
1050,72380,5.098209,49,2,2010-07-30,2010-08-30,5
1050,76077,5.097069,50,2,2010-07-30,2010-08-30,5
1069,71838,6.441013,1,2,2010-07-30,2010-08-30,10
1069,71156,6.40268,2,2,2010-07-30,2010-08-30,10
1069,72380,6.378501,3,2,2010-07-30,2010-08-30,10
1069,73268,6.326653,4,2,2010-07-30,2010-08-30,10
1069,71248,6.267542,5,2,2010-07-30,2010-08-30,10
1069,71254,6.219558,6,2,2010-07-30,2010-08-30,10
1069,71520,6.212216,7,2,2010-07-30,2010-08-30,10
1069,63072,6.151014,8,2,2010-07-30,2010-08-30,10
1069,73211,6.12427,9,2,2010-07-30,2010-08-30,10
1069,71379,6.078828,10,2,2010-07-30,2010-08-30,10
1069,72741,6.053249,11,2,2010-07-30,2010-08-30,10
1069,73323,6.036842,12,2,2010-07-30,2010-08-30,10
1069,70159,6.015583,13,2,2010-07-30,2010-08-30,10
1069,72393,5.9954,14,2,2010-07-30,2010-08-30,10
1069,72605,5.991545,15,2,2010-07-30,2010-08-30,10
1069,71668,5.975412,16,2,2010-07-30,2010-08-30,10
1069,74851,5.930477,17,2,2010-07-30,2010-08-30,10
1069,72731,5.913882,18,2,2010-07-30,2010-08-30,10
1069,67193,5.895761,19,2,2010-07-30,2010-08-30,10
1069,74458,5.889205,20,2,2010-07-30,2010-08-30,10
1069,68952,5.870427,21,2,2010-07-30,2010-08-30,10
1069,71108,5.865898,22,2,2010-07-30,2010-08-30,10
1069,74228,5.860134,23,2,2010-07-30,2010-08-30,10
1069,74452,5.849999,24,2,2010-07-30,2010-08-30,10
1069,73266,5.847547,25,2,2010-07-30,2010-08-30,10
1069,73168,5.846265,26,2,2010-07-30,2010-08-30,10
1069,62374,5.844911,27,2,2010-07-30,2010-08-30,10
1069,69640,5.83928,28,2,2010-07-30,2010-08-30,10
1069,78218,5.834261,29,2,2010-07-30,2010-08-30,10
1069,65130,5.825805,30,2,2010-07-30,2010-08-30,10
1069,68194,5.823919,31,2,2010-07-30,2010-08-30,10
1069,71464,5.821724,32,2,2010-07-30,2010-08-30,10
1069,72165,5.801666,33,2,2010-07-30,2010-08-30,10
1069,74685,5.79967,34,2,2010-07-30,2010-08-30,10
1069,71450,5.790379,35,2,2010-07-30,2010-08-30,10
1069,70984,5.782904,36,2,2010-07-30,2010-08-30,10
1069,69481,5.780069,37,2,2010-07-30,2010-08-30,10
1069,76077,5.779381,38,2,2010-07-30,2010-08-30,10
1069,76251,5.779112,39,2,2010-07-30,2010-08-30,10
1069,74510,5.764906,40,2,2010-07-30,2010-08-30,10
1069,75813,5.762344,41,2,2010-07-30,2010-08-30,10
1069,72169,5.756397,42,2,2010-07-30,2010-08-30,10
1069,67197,5.74994,43,2,2010-07-30,2010-08-30,10
1069,71304,5.747309,44,2,2010-07-30,2010-08-30,10
1069,26947,5.746281,45,2,2010-07-30,2010-08-30,10
1069,72762,5.745331,46,2,2010-07-30,2010-08-30,10
1069,72209,5.731394,47,2,2010-07-30,2010-08-30,10
1069,67695,5.729856,48,2,2010-07-30,2010-08-30,10
1069,68205,5.728069,49,2,2010-07-30,2010-08-30,10
1069,71573,5.727278,50,2,2010-07-30,2010-08-30,10
1421,72011,5.700178,1,2,2010-07-30,2010-08-30,3
1421,73344,5.693545,2,2,2010-07-30,2010-08-30,3
1421,74545,5.659712,3,2,2010-07-30,2010-08-30,3
1421,73323,5.659398,4,2,2010-07-30,2010-08-30,3
1421,76251,5.64745,5,2,2010-07-30,2010-08-30,3
1421,69951,5.634527,6,2,2010-07-30,2010-08-30,3
1421,66371,5.62232,7,2,2010-07-30,2010-08-30,3
1421,69481,5.620061,8,2,2010-07-30,2010-08-30,3
1421,71464,5.61357,9,2,2010-07-30,2010-08-30,3
1421,71033,5.606443,10,2,2010-07-30,2010-08-30,3
1421,71156,5.602591,11,2,2010-07-30,2010-08-30,3
1421,67255,5.596814,12,2,2010-07-30,2010-08-30,3
1421,74458,5.59287,13,2,2010-07-30,2010-08-30,3
1421,68347,5.577994,14,2,2010-07-30,2010-08-30,3
1421,72479,5.571872,15,2,2010-07-30,2010-08-30,3
1421,70862,5.560916,16,2,2010-07-30,2010-08-30,3
1421,72720,5.549631,17,2,2010-07-30,2010-08-30,3
1421,71211,5.524841,18,2,2010-07-30,2010-08-30,3
1421,68848,5.515047,19,2,2010-07-30,2010-08-30,3
1421,74795,5.514349,20,2,2010-07-30,2010-08-30,3
1421,68194,5.51411,21,2,2010-07-30,2010-08-30,3
1421,71535,5.511811,22,2,2010-07-30,2010-08-30,3
1421,76210,5.502378,23,2,2010-07-30,2010-08-30,3
1421,73266,5.499802,24,2,2010-07-30,2010-08-30,3
1421,62511,5.496388,25,2,2010-07-30,2010-08-30,3
1421,67997,5.494195,26,2,2010-07-30,2010-08-30,3
1421,71462,5.493629,27,2,2010-07-30,2010-08-30,3
1421,70567,5.4916,28,2,2010-07-30,2010-08-30,3
1421,60766,5.486387,29,2,2010-07-30,2010-08-30,3
1421,63072,5.485439,30,2,2010-07-30,2010-08-30,3
1421,71745,5.474122,31,2,2010-07-30,2010-08-30,3
1421,68157,5.471273,32,2,2010-07-30,2010-08-30,3
1421,71248,5.439733,33,2,2010-07-30,2010-08-30,3
1421,76093,5.438256,34,2,2010-07-30,2010-08-30,3
1421,69604,5.435839,35,2,2010-07-30,2010-08-30,3
1421,75813,5.428556,36,2,2010-07-30,2010-08-30,3
1421,71579,5.423533,37,2,2010-07-30,2010-08-30,3
1421,72395,5.421297,38,2,2010-07-30,2010-08-30,3
1421,74275,5.407386,39,2,2010-07-30,2010-08-30,3
1421,71429,5.405148,40,2,2010-07-30,2010-08-30,3
1421,72176,5.404371,41,2,2010-07-30,2010-08-30,3
1421,71466,5.39949,42,2,2010-07-30,2010-08-30,3
1421,59387,5.398619,43,2,2010-07-30,2010-08-30,3
1421,74416,5.396573,44,2,2010-07-30,2010-08-30,3
1421,26947,5.39499,45,2,2010-07-30,2010-08-30,3
1421,73000,5.39432,46,2,2010-07-30,2010-08-30,3
1421,65261,5.38773,47,2,2010-07-30,2010-08-30,3
1421,72386,5.3859,48,2,2010-07-30,2010-08-30,3
1421,72405,5.380206,49,2,2010-07-30,2010-08-30,3
1421,71304,5.375928,50,2,2010-07-30,2010-08-30,3
1519,71156,6.288678,1,2,2010-07-30,2010-08-30,6
1519,73017,6.273521,2,2,2010-07-30,2010-08-30,6
1519,72731,6.271005,3,2,2010-07-30,2010-08-30,6
1519,76251,6.258208,4,2,2010-07-30,2010-08-30,6
1519,72011,6.254841,5,2,2010-07-30,2010-08-30,6
1519,74795,6.248253,6,2,2010-07-30,2010-08-30,6
1519,71211,6.227659,7,2,2010-07-30,2010-08-30,6
1519,70567,6.217733,8,2,2010-07-30,2010-08-30,6
1519,76093,6.215088,9,2,2010-07-30,2010-08-30,6
1519,71520,6.200555,10,2,2010-07-30,2010-08-30,6
1519,72741,6.187002,11,2,2010-07-30,2010-08-30,6
1519,72479,6.157699,12,2,2010-07-30,2010-08-30,6
1519,77561,6.152724,13,2,2010-07-30,2010-08-30,6
1519,71518,6.151311,14,2,2010-07-30,2010-08-30,6
1519,71579,6.144788,15,2,2010-07-30,2010-08-30,6
1519,72395,6.136808,16,2,2010-07-30,2010-08-30,6
1519,71248,6.135288,17,2,2010-07-30,2010-08-30,6
1519,73266,6.135288,18,2,2010-07-30,2010-08-30,6
1519,73268,6.133621,19,2,2010-07-30,2010-08-30,6
1519,68194,6.126544,20,2,2010-07-30,2010-08-30,6
1519,74545,6.121287,21,2,2010-07-30,2010-08-30,6
1519,73323,6.118026,22,2,2010-07-30,2010-08-30,6
1519,70862,6.11782,23,2,2010-07-30,2010-08-30,6
1519,67255,6.114236,24,2,2010-07-30,2010-08-30,6
1519,73321,6.111021,25,2,2010-07-30,2010-08-30,6
1519,74156,6.103827,26,2,2010-07-30,2010-08-30,6
1519,76077,6.098682,27,2,2010-07-30,2010-08-30,6
1519,69481,6.080036,28,2,2010-07-30,2010-08-30,6
1519,71264,6.075142,29,2,2010-07-30,2010-08-30,6
1519,73344,6.06944,30,2,2010-07-30,2010-08-30,6
1519,71745,6.056856,31,2,2010-07-30,2010-08-30,6
1519,71530,6.042899,32,2,2010-07-30,2010-08-30,6
1519,71838,6.042819,33,2,2010-07-30,2010-08-30,6
1519,73000,6.025072,34,2,2010-07-30,2010-08-30,6
1519,66371,6.022502,35,2,2010-07-30,2010-08-30,6
1519,68269,6.015906,36,2,2010-07-30,2010-08-30,6
1519,71033,6.01146,37,2,2010-07-30,2010-08-30,6
1519,68073,6.008697,38,2,2010-07-30,2010-08-30,6
1519,78218,6.005139,39,2,2010-07-30,2010-08-30,6
1519,73015,6.004005,40,2,2010-07-30,2010-08-30,6
1519,68347,6.002828,41,2,2010-07-30,2010-08-30,6
1519,76293,6.00103,42,2,2010-07-30,2010-08-30,6
1519,71619,5.998054,43,2,2010-07-30,2010-08-30,6
1519,72720,5.991321,44,2,2010-07-30,2010-08-30,6
1519,75813,5.988845,45,2,2010-07-30,2010-08-30,6
1519,72167,5.98873,46,2,2010-07-30,2010-08-30,6
1519,72733,5.987506,47,2,2010-07-30,2010-08-30,6
1519,74789,5.986557,48,2,2010-07-30,2010-08-30,6
1519,68848,5.980766,49,2,2010-07-30,2010-08-30,6
1519,72737,5.973793,50,2,2010-07-30,2010-08-30,6
1577,500,7.067561,1,2,2010-07-30,2010-08-30,8
1577,1485,6.783592,2,2,2010-07-30,2010-08-30,8
1577,377,6.72966,3,2,2010-07-30,2010-08-30,8
1577,3977,6.684647,4,2,2010-07-30,2010-08-30,8
1577,45722,6.600982,5,2,2010-07-30,2010-08-30,8
1577,1,6.525095,6,2,2010-07-30,2010-08-30,8
