userId,movieId,score,rank,eval_window,window_start,window_end,n_eval_ratings
551,68194,6.252875,4,5,2010-10-30,2010-11-30,1
551,71211,6.243759,5,5,2010-10-30,2010-11-30,1
551,72395,6.24329,6,5,2010-10-30,2010-11-30,1
551,76210,6.214663,7,5,2010-10-30,2010-11-30,1
551,74545,6.211084,8,5,2010-10-30,2010-11-30,1
551,76251,6.195332,9,5,2010-10-30,2010-11-30,1
551,73344,6.193458,10,5,2010-10-30,2010-11-30,1
551,72741,6.193207,11,5,2010-10-30,2010-11-30,1
551,70567,6.190397,12,5,2010-10-30,2010-11-30,1
551,71579,6.18855,13,5,2010-10-30,2010-11-30,1
551,73266,6.152977,14,5,2010-10-30,2010-11-30,1
551,70862,6.151323,15,5,2010-10-30,2010-11-30,1
551,72731,6.139559,16,5,2010-10-30,2010-11-30,1
551,73017,6.13819,17,5,2010-10-30,2010-11-30,1
551,72733,6.137684,18,5,2010-10-30,2010-11-30,1
551,71518,6.124935,19,5,2010-10-30,2010-11-30,1
551,68237,6.12266,20,5,2010-10-30,2010-11-30,1
551,73323,6.117769,21,5,2010-10-30,2010-11-30,1
551,68347,6.114257,22,5,2010-10-30,2010-11-30,1
551,69951,6.108336,23,5,2010-10-30,2010-11-30,1
551,74156,6.099367,24,5,2010-10-30,2010-11-30,1
551,66371,6.098328,25,5,2010-10-30,2010-11-30,1
551,72720,6.092329,26,5,2010-10-30,2010-11-30,1
551,68848,6.086308,27,5,2010-10-30,2010-11-30,1
551,71248,6.082138,28,5,2010-10-30,2010-11-30,1
551,71033,6.082043,29,5,2010-10-30,2010-11-30,1
551,71520,6.050399,30,5,2010-10-30,2010-11-30,1
551,68269,6.047331,31,5,2010-10-30,2010-11-30,1
551,73015,6.042111,32,5,2010-10-30,2010-11-30,1
551,76077,6.041424,33,5,2010-10-30,2010-11-30,1
551,72226,6.038937,34,5,2010-10-30,2010-11-30,1
551,71619,6.024696,35,5,2010-10-30,2010-11-30,1
551,75813,6.01456,36,5,2010-10-30,2010-11-30,1
551,67255,6.009756,37,5,2010-10-30,2010-11-30,1
551,68954,6.004465,38,5,2010-10-30,2010-11-30,1
551,73321,6.003656,39,5,2010-10-30,2010-11-30,1
551,71462,5.991393,40,5,2010-10-30,2010-11-30,1
551,76293,5.987313,41,5,2010-10-30,2010-11-30,1
551,71838,5.979127,42,5,2010-10-30,2010-11-30,1
551,78218,5.977807,43,5,2010-10-30,2010-11-30,1
551,76093,5.973011,44,5,2010-10-30,2010-11-30,1
551,72605,5.967106,45,5,2010-10-30,2010-11-30,1
551,73000,5.966944,46,5,2010-10-30,2010-11-30,1
551,71327,5.96362,47,5,2010-10-30,2010-11-30,1
551,71745,5.955809,48,5,2010-10-30,2010-11-30,1
551,72176,5.955077,49,5,2010-10-30,2010-11-30,1
551,78499,5.940773,50,5,2010-10-30,2010-11-30,1
909,65130,5.378978,1,5,2010-10-30,2010-11-30,2
909,73211,5.276633,2,5,2010-10-30,2010-11-30,2
909,71108,5.25221,3,5,2010-10-30,2010-11-30,2
909,71304,5.216826,4,5,2010-10-30,2010-11-30,2
909,73323,5.212561,5,5,2010-10-30,2010-11-30,2
909,62344,5.208327,6,5,2010-10-30,2010-11-30,2
909,27033,5.194759,7,5,2010-10-30,2010-11-30,2
909,64197,5.173583,8,5,2010-10-30,2010-11-30,2
909,68848,5.170537,9,5,2010-10-30,2010-11-30,2
909,63808,5.169345,10,5,2010-10-30,2010-11-30,2
909,60766,5.15809,11,5,2010-10-30,2010-11-30,2
909,64575,5.153439,12,5,2010-10-30,2010-11-30,2
909,74275,5.148152,13,5,2010-10-30,2010-11-30,2
909,70984,5.145405,14,5,2010-10-30,2010-11-30,2
909,66665,5.145293,15,5,2010-10-30,2010-11-30,2
909,48696,5.140326,16,5,2010-10-30,2010-11-30,2
909,60950,5.139215,17,5,2010-10-30,2010-11-30,2
909,74416,5.138828,18,5,2010-10-30,2010-11-30,2
909,49772,5.134685,19,5,2010-10-30,2010-11-30,2
909,6867,5.132044,20,5,2010-10-30,2010-11-30,2
909,71248,5.118831,21,5,2010-10-30,2010-11-30,2
909,62511,5.106848,22,5,2010-10-30,2010-11-30,2
909,71156,5.105643,23,5,2010-10-30,2010-11-30,2
909,71211,5.104656,24,5,2010-10-30,2010-11-30,2
909,60382,5.103649,25,5,2010-10-30,2010-11-30,2
909,71745,5.102945,26,5,2010-10-30,2010-11-30,2
909,69458,5.095332,27,5,2010-10-30,2010-11-30,2
909,55280,5.094903,28,5,2010-10-30,2010-11-30,2
909,72720,5.09315,29,5,2010-10-30,2010-11-30,2
909,71282,5.092718,30,5,2010-10-30,2010-11-30,2
909,60943,5.08911,31,5,2010-10-30,2010-11-30,2
909,72386,5.088861,32,5,2010-10-30,2010-11-30,2
909,50912,5.076788,33,5,2010-10-30,2010-11-30,2
909,43376,5.071356,34,5,2010-10-30,2010-11-30,2
909,74545,5.061439,35,5,2010-10-30,2010-11-30,2
909,59018,5.059969,36,5,2010-10-30,2010-11-30,2
909,71462,5.059571,37,5,2010-10-30,2010-11-30,2
909,1305,5.057144,38,5,2010-10-30,2010-11-30,2
909,73344,5.056205,39,5,2010-10-30,2010-11-30,2
909,64499,5.055608,40,5,2010-10-30,2010-11-30,2
909,69134,5.052547,41,5,2010-10-30,2010-11-30,2
909,67665,5.052319,42,5,2010-10-30,2010-11-30,2
909,74228,5.045741,43,5,2010-10-30,2010-11-30,2
909,73266,5.045679,44,5,2010-10-30,2010-11-30,2
909,7505,5.045218,45,5,2010-10-30,2010-11-30,2
909,67734,5.044886,46,5,2010-10-30,2010-11-30,2
909,61236,5.039055,47,5,2010-10-30,2010-11-30,2
909,42418,5.037366,48,5,2010-10-30,2010-11-30,2
909,68347,5.036885,49,5,2010-10-30,2010-11-30,2
909,53447,5.03626,50,5,2010-10-30,2010-11-30,2
1050,71156,5.385095,1,5,2010-10-30,2010-11-30,4
1050,74458,5.31397,2,5,2010-10-30,2010-11-30,4
1050,72998,5.299541,3,5,2010-10-30,2010-11-30,4
1050,73266,5.281051,4,5,2010-10-30,2010-11-30,4
1050,76251,5.266205,5,5,2010-10-30,2010-11-30,4
1050,71211,5.242684,6,5,2010-10-30,2010-11-30,4
1050,68194,5.238155,7,5,2010-10-30,2010-11-30,4
1050,71464,5.237178,8,5,2010-10-30,2010-11-30,4
1050,73017,5.232001,9,5,2010-10-30,2010-11-30,4
1050,68848,5.226962,10,5,2010-10-30,2010-11-30,4
1050,71248,5.223632,11,5,2010-10-30,2010-11-30,4
1050,68237,5.221586,12,5,2010-10-30,2010-11-30,4
1050,68157,5.196467,13,5,2010-10-30,2010-11-30,4
1050,71838,5.192103,14,5,2010-10-30,2010-11-30,4
1050,68159,5.190516,15,5,2010-10-30,2010-11-30,4
1050,73323,5.189586,16,5,2010-10-30,2010-11-30,4
1050,70286,5.181471,17,5,2010-10-30,2010-11-30,4
1050,76210,5.177736,18,5,2010-10-30,2010-11-30,4
1050,75813,5.168569,19,5,2010-10-30,2010-11-30,4
1050,71520,5.168048,20,5,2010-10-30,2010-11-30,4
1050,73344,5.165683,21,5,2010-10-30,2010-11-30,4
1050,66665,5.163752,22,5,2010-10-30,2010-11-30,4
1050,71282,5.158319,23,5,2010-10-30,2010-11-30,4
1050,67734,5.157526,24,5,2010-10-30,2010-11-30,4
1050,69757,5.155585,25,5,2010-10-30,2010-11-30,4
1050,68954,5.153907,26,5,2010-10-30,2010-11-30,4
1050,73023,5.153643,27,5,2010-10-30,2010-11-30,4
1050,72741,5.147697,28,5,2010-10-30,2010-11-30,4
1050,72605,5.146768,29,5,2010-10-30,2010-11-30,4
1050,71379,5.146391,30,5,2010-10-30,2010-11-30,4
1050,72226,5.143618,31,5,2010-10-30,2010-11-30,4
1050,69604,5.142276,32,5,2010-10-30,2010-11-30,4
1050,70862,5.142171,33,5,2010-10-30,2010-11-30,4
1050,73211,5.136572,34,5,2010-10-30,2010-11-30,4
1050,67997,5.133965,35,5,2010-10-30,2010-11-30,4
1050,68073,5.131459,36,5,2010-10-30,2010-11-30,4
1050,65130,5.128913,37,5,2010-10-30,2010-11-30,4
1050,70567,5.122022,38,5,2010-10-30,2010-11-30,4
1050,68347,5.119961,39,5,2010-10-30,2010-11-30,4
1050,72479,5.118078,40,5,2010-10-30,2010-11-30,4
1050,69951,5.118066,41,5,2010-10-30,2010-11-30,4
1050,69640,5.115589,42,5,2010-10-30,2010-11-30,4
1050,71462,5.112757,43,5,2010-10-30,2010-11-30,4
1050,72395,5.112248,44,5,2010-10-30,2010-11-30,4
1050,71745,5.106425,45,5,2010-10-30,2010-11-30,4
1050,72176,5.098597,46,5,2010-10-30,2010-11-30,4
1050,72380,5.098209,47,5,2010-10-30,2010-11-30,4
1050,76077,5.097069,48,5,2010-10-30,2010-11-30,4
1050,71033,5.087228,49,5,2010-10-30,2010-11-30,4
1050,74416,5.087193,50,5,2010-10-30,2010-11-30,4
1057,5995,5.499373,1,5,2010-10-30,2010-11-30,3
1057,8783,5.462353,2,5,2010-10-30,2010-11-30,3
1057,4148,5.412205,3,5,2010-10-30,2010-11-30,3
1057,30707,5.382695,4,5,2010-10-30,2010-11-30,3
1057,8983,5.350296,5,5,2010-10-30,2010-11-30,3
1057,3355,5.336692,6,5,2010-10-30,2010-11-30,3
1057,5266,5.292336,7,5,2010-10-30,2010-11-30,3
1057,4014,5.284811,8,5,2010-10-30,2010-11-30,3
1057,5464,5.247722,9,5,2010-10-30,2010-11-30,3
1057,47610,5.223073,10,5,2010-10-30,2010-11-30,3
1057,5679,5.220098,11,5,2010-10-30,2010-11-30,3
1057,1997,5.180456,12,5,2010-10-30,2010-11-30,3
1057,5956,5.179152,13,5,2010-10-30,2010-11-30,3
1057,8622,5.17363,14,5,2010-10-30,2010-11-30,3
1057,4874,5.16755,15,5,2010-10-30,2010-11-30,3
1057,5388,5.144791,16,5,2010-10-30,2010-11-30,3
1057,70,5.13167,17,5,2010-10-30,2010-11-30,3
1057,8957,5.121658,18,5,2010-10-30,2010-11-30,3
1057,3967,5.100549,19,5,2010-10-30,2010-11-30,3
1057,6242,5.0919,20,5,2010-10-30,2010-11-30,3
1057,1027,5.083389,21,5,2010-10-30,2010-11-30,3
1057,1281,5.082166,22,5,2010-10-30,2010-11-30,3
1057,31696,5.081271,23,5,2010-10-30,2010-11-30,3
1057,8529,5.061607,24,5,2010-10-30,2010-11-30,3
1057,1227,5.048565,25,5,2010-10-30,2010-11-30,3
1057,4848,5.048362,26,5,2010-10-30,2010-11-30,3
1057,2278,5.042483,27,5,2010-10-30,2010-11-30,3
1057,2232,5.041718,28,5,2010-10-30,2010-11-30,3
1057,7318,5.040139,29,5,2010-10-30,2010-11-30,3
1057,1729,5.036998,30,5,2010-10-30,2010-11-30,3
1057,33004,5.033622,31,5,2010-10-30,2010-11-30,3
1057,4643,5.025492,32,5,2010-10-30,2010-11-30,3
1057,8361,5.023207,33,5,2010-10-30,2010-11-30,3
1057,3448,5.022839,34,5,2010-10-30,2010-11-30,3
1057,7367,5.008684,35,5,2010-10-30,2010-11-30,3
1057,41569,5.002398,36,5,2010-10-30,2010-11-30,3
1057,3752,4.984627,37,5,2010-10-30,2010-11-30,3
1057,38038,4.96868,38,5,2010-10-30,2010-11-30,3
1057,33162,4.962281,39,5,2010-10-30,2010-11-30,3
1057,151,4.960922,40,5,2010-10-30,2010-11-30,3
1057,198,4.960836,41,5,2010-10-30,2010-11-30,3
1057,2529,4.958203,42,5,2010-10-30,2010-11-30,3
1057,1183,4.955912,43,5,2010-10-30,2010-11-30,3
1057,1589,4.955256,44,5,2010-10-30,2010-11-30,3
1057,4020,4.94513,45,5,2010-10-30,2010-11-30,3
1057,22,4.943154,46,5,2010-10-30,2010-11-30,3
1057,7162,4.940938,47,5,2010-10-30,2010-11-30,3
1057,345,4.940506,48,5,2010-10-30,2010-11-30,3
1057,2671,4.938125,49,5,2010-10-30,2010-11-30,3
1057,1544,4.936094,50,5,2010-10-30,2010-11-30,3
1421,72011,5.700178,1,5,2010-10-30,2010-11-30,2
1421,73344,5.693545,2,5,2010-10-30,2010-11-30,2
1421,73323,5.659398,3,5,2010-10-30,2010-11-30,2
1421,69951,5.634527,4,5,2010-10-30,2010-11-30,2
1421,66371,5.62232,5,5,2010-10-30,2010-11-30,2
1421,69481,5.620061,6,5,2010-10-30,2010-11-30,2
1421,71464,5.61357,7,5,2010-10-30,2010-11-30,2
1421,71033,5.606443,8,5,2010-10-30,2010-11-30,2
1421,71156,5.602591,9,5,2010-10-30,2010-11-30,2
1421,67255,5.596814,10,5,2010-10-30,2010-11-30,2
1421,74458,5.59287,11,5,2010-10-30,2010-11-30,2
1421,68347,5.577994,12,5,2010-10-30,2010-11-30,2
1421,72479,5.571872,13,5,2010-10-30,2010-11-30,2
1421,70862,5.560916,14,5,2010-10-30,2010-11-30,2
1421,72720,5.549631,15,5,2010-10-30,2010-11-30,2
1421,71211,5.524841,16,5,2010-10-30,2010-11-30,2
1421,68848,5.515047,17,5,2010-10-30,2010-11-30,2
1421,68194,5.51411,18,5,2010-10-30,2010-11-30,2
1421,71535,5.511811,19,5,2010-10-30,2010-11-30,2
1421,76210,5.502378,20,5,2010-10-30,2010-11-30,2
1421,73266,5.499802,21,5,2010-10-30,2010-11-30,2
1421,62511,5.496388,22,5,2010-10-30,2010-11-30,2
1421,67997,5.494195,23,5,2010-10-30,2010-11-30,2
1421,71462,5.493629,24,5,2010-10-30,2010-11-30,2
1421,70567,5.4916,25,5,2010-10-30,2010-11-30,2
1421,60766,5.486387,26,5,2010-10-30,2010-11-30,2
1421,63072,5.485439,27,5,2010-10-30,2010-11-30,2
1421,71745,5.474122,28,5,2010-10-30,2010-11-30,2
1421,68157,5.471273,29,5,2010-10-30,2010-11-30,2
1421,71248,5.439733,30,5,2010-10-30,2010-11-30,2
1421,76093,5.438256,31,5,2010-10-30,2010-11-30,2
1421,69604,5.435839,32,5,2010-10-30,2010-11-30,2
1421,75813,5.428556,33,5,2010-10-30,2010-11-30,2
1421,71579,5.423533,34,5,2010-10-30,2010-11-30,2
1421,72395,5.421297,35,5,2010-10-30,2010-11-30,2
1421,74275,5.407386,36,5,2010-10-30,2010-11-30,2
1421,71429,5.405148,37,5,2010-10-30,2010-11-30,2
1421,72176,5.404371,38,5,2010-10-30,2010-11-30,2
1421,71466,5.39949,39,5,2010-10-30,2010-11-30,2
1421,59387,5.398619,40,5,2010-10-30,2010-11-30,2
1421,74416,5.396573,41,5,2010-10-30,2010-11-30,2
1421,26947,5.39499,42,5,2010-10-30,2010-11-30,2
1421,73000,5.39432,43,5,2010-10-30,2010-11-30,2
1421,65261,5.38773,44,5,2010-10-30,2010-11-30,2
1421,72386,5.3859,45,5,2010-10-30,2010-11-30,2
1421,72405,5.380206,46,5,2010-10-30,2010-11-30,2
1421,71304,5.375928,47,5,2010-10-30,2010-11-30,2
1421,67508,5.371692,48,5,2010-10-30,2010-11-30,2
1421,78499,5.3692,49,5,2010-10-30,2010-11-30,2
1421,72741,5.36459,50,5,2010-10-30,2010-11-30,2
1519,71156,6.288678,1,5,2010-10-30,2010-11-30,3
1519,73017,6.273521,2,5,2010-10-30,2010-11-30,3
1519,72011,6.254841,3,5,2010-10-30,2010-11-30,3
1519,74795,6.248253,4,5,2010-10-30,2010-11-30,3
1519,71211,6.227659,5,5,2010-10-30,2010-11-30,3
1519,70567,6.217733,6,5,2010-10-30,2010-11-30,3
1519,76093,6.215088,7,5,2010-10-30,2010-11-30,3
1519,71520,6.200555,8,5,2010-10-30,2010-11-30,3
1519,72741,6.187002,9,5,2010-10-30,2010-11-30,3
1519,72479,6.157699,10,5,2010-10-30,2010-11-30,3
1519,71518,6.151311,11,5,2010-10-30,2010-11-30,3
1519,71579,6.144788,12,5,2010-10-30,2010-11-30,3
1519,72395,6.136808,13,5,2010-10-30,2010-11-30,3
1519,71248,6.135288,14,5,2010-10-30,2010-11-30,3
1519,73268,6.133621,15,5,2010-10-30,2010-11-30,3
1519,68194,6.126544,16,5,2010-10-30,2010-11-30,3
1519,73323,6.118026,17,5,2010-10-30,2010-11-30,3
1519,70862,6.11782,18,5,2010-10-30,2010-11-30,3
1519,67255,6.114236,19,5,2010-10-30,2010-11-30,3
1519,74156,6.103827,20,5,2010-10-30,2010-11-30,3
1519,76077,6.098682,21,5,2010-10-30,2010-11-30,3
1519,69481,6.080036,22,5,2010-10-30,2010-11-30,3
1519,71264,6.075142,23,5,2010-10-30,2010-11-30,3
1519,73344,6.06944,24,5,2010-10-30,2010-11-30,3
1519,71745,6.056856,25,5,2010-10-30,2010-11-30,3
1519,71530,6.042899,26,5,2010-10-30,2010-11-30,3
1519,71838,6.042819,27,5,2010-10-30,2010-11-30,3
1519,73000,6.025072,28,5,2010-10-30,2010-11-30,3
1519,66371,6.022502,29,5,2010-10-30,2010-11-30,3
1519,68269,6.015906,30,5,2010-10-30,2010-11-30,3
1519,68073,6.008697,31,5,2010-10-30,2010-11-30,3
1519,78218,6.005139,32,5,2010-10-30,2010-11-30,3
1519,73015,6.004005,33,5,2010-10-30,2010-11-30,3
1519,76293,6.00103,34,5,2010-10-30,2010-11-30,3
1519,71619,5.998054,35,5,2010-10-30,2010-11-30,3
1519,72720,5.991321,36,5,2010-10-30,2010-11-30,3
1519,75813,5.988845,37,5,2010-10-30,2010-11-30,3
1519,72167,5.98873,38,5,2010-10-30,2010-11-30,3
1519,72733,5.987506,39,5,2010-10-30,2010-11-30,3
1519,68848,5.980766,40,5,2010-10-30,2010-11-30,3
1519,72737,5.973793,41,5,2010-10-30,2010-11-30,3
1519,74668,5.97266,42,5,2010-10-30,2010-11-30,3
1519,78499,5.972175,43,5,2010-10-30,2010-11-30,3
1519,71429,5.958801,44,5,2010-10-30,2010-11-30,3
1519,72380,5.948088,45,5,2010-10-30,2010-11-30,3
1519,71254,5.925069,46,5,2010-10-30,2010-11-30,3
1519,71450,5.922325,47,5,2010-10-30,2010-11-30,3
1519,72489,5.920656,48,5,2010-10-30,2010-11-30,3
1519,74450,5.91032,49,5,2010-10-30,2010-11-30,3
1519,74510,5.901383,50,5,2010-10-30,2010-11-30,3
1551,65130,5.182703,1,5,2010-10-30,2010-11-30,4
1551,49772,5.04908,2,5,2010-10-30,2010-11-30,4
1551,71108,5.029872,3,5,2010-10-30,2010-11-30,4
1551,72386,5.023187,4,5,2010-10-30,2010-11-30,4
1551,73323,5.021582,5,5,2010-10-30,2010-11-30,4
1551,60766,5.019163,6,5,2010-10-30,2010-11-30,4
1551,47629,5.012592,7,5,2010-10-30,2010-11-30,4
1551,64197,5.009458,8,5,2010-10-30,2010-11-30,4
1551,71464,5.00696,9,5,2010-10-30,2010-11-30,4
1551,63808,5.00613,10,5,2010-10-30,2010-11-30,4
1551,62344,5.000228,11,5,2010-10-30,2010-11-30,4
1551,27033,5.000114,12,5,2010-10-30,2010-11-30,4
1551,74275,4.988695,13,5,2010-10-30,2010-11-30,4
1551,48696,4.985654,14,5,2010-10-30,2010-11-30,4
1551,72720,4.984641,15,5,2010-10-30,2010-11-30,4
1551,60943,4.970536,16,5,2010-10-30,2010-11-30,4
1551,74416,4.961698,17,5,2010-10-30,2010-11-30,4
1551,68848,4.958125,18,5,2010-10-30,2010-11-30,4
1551,59018,4.957948,19,5,2010-10-30,2010-11-30,4
1551,73854,4.957244,20,5,2010-10-30,2010-11-30,4
1551,66665,4.955698,21,5,2010-10-30,2010-11-30,4
1551,72011,4.94596,22,5,2010-10-30,2010-11-30,4
1551,71304,4.945419,23,5,2010-10-30,2010-11-30,4
1551,64575,4.944857,24,5,2010-10-30,2010-11-30,4
1551,43376,4.943552,25,5,2010-10-30,2010-11-30,4
1551,70984,4.942981,26,5,2010-10-30,2010-11-30,4
1551,60382,4.938207,27,5,2010-10-30,2010-11-30,4
1551,26587,4.936661,28,5,2010-10-30,2010-11-30,4
1551,930,4.933783,29,5,2010-10-30,2010-11-30,4
1551,64499,4.924113,30,5,2010-10-30,2010-11-30,4
1551,50912,4.920972,31,5,2010-10-30,2010-11-30,4
1551,74545,4.920296,32,5,2010-10-30,2010-11-30,4
1551,26395,4.919389,33,5,2010-10-30,2010-11-30,4
1551,69458,4.918352,34,5,2010-10-30,2010-11-30,4
1551,70293,4.918273,35,5,2010-10-30,2010-11-30,4
1551,72176,4.914957,36,5,2010-10-30,2010-11-30,4
1551,73211,4.914188,37,5,2010-10-30,2010-11-30,4
1551,72131,4.912811,38,5,2010-10-30,2010-11-30,4
1551,76079,4.906595,39,5,2010-10-30,2010-11-30,4
1551,1305,4.902872,40,5,2010-10-30,2010-11-30,4
1551,71462,4.900337,41,5,2010-10-30,2010-11-30,4
1551,44694,4.89559,42,5,2010-10-30,2010-11-30,4
1551,7505,4.895389,43,5,2010-10-30,2010-11-30,4
1551,42418,4.894699,44,5,2010-10-30,2010-11-30,4
1551,60333,4.89302,45,5,2010-10-30,2010-11-30,4
1551,69604,4.886564,46,5,2010-10-30,2010-11-30,4
1551,52042,4.886484,47,5,2010-10-30,2010-11-30,4
1551,58425,4.883108,48,5,2010-10-30,2010-11-30,4
1551,6643,4.878221,49,5,2010-10-30,2010-11-30,4
1551,71327,4.877376,50,5,2010-10-30,2010-11-30,4
1730,58559,5.852285,1,5,2010-10-30,2010-11-30,2
1730,2571,5.687372,2,5,2010-10-30,2010-11-30,2
1730,2959,5.655095,3,5,2010-10-30,2010-11-30,2
1730,356,5.580922,4,5,2010-10-30,2010-11-30,2
1730,318,5.573456,5,5,2010-10-30,2010-11-30,2
1730,7153,5.55753,6,5,2010-10-30,2010-11-30,2
1730,68954,5.528485,7,5,2010-10-30,2010-11-30,2
1730,4993,5.510239,8,5,2010-10-30,2010-11-30,2
1730,5952,5.503482,9,5,2010-10-30,2010-11-30,2
1730,8961,5.489782,10,5,2010-10-30,2010-11-30,2
1730,1,5.483969,11,5,2010-10-30,2010-11-30,2
1730,33794,5.479105,12,5,2010-10-30,2010-11-30,2
1730,72998,5.469975,13,5,2010-10-30,2010-11-30,2
1730,59315,5.463946,14,5,2010-10-30,2010-11-30,2
1730,68358,5.457639,15,5,2010-10-30,2010-11-30,2
1730,3578,5.449997,16,5,2010-10-30,2010-11-30,2
1730,63082,5.433161,17,5,2010-10-30,2010-11-30,2
1730,1196,5.429714,18,5,2010-10-30,2010-11-30,2
1730,260,5.400535,19,5,2010-10-30,2010-11-30,2
1730,296,5.378598,20,5,2010-10-30,2010-11-30,2
1730,6539,5.375299,21,5,2010-10-30,2010-11-30,2
1730,6377,5.363153,22,5,2010-10-30,2010-11-30,2
1730,2762,5.361369,23,5,2010-10-30,2010-11-30,2
1730,4886,5.358753,24,5,2010-10-30,2010-11-30,2
1730,44191,5.357931,25,5,2010-10-30,2010-11-30,2
1730,593,5.327602,26,5,2010-10-30,2010-11-30,2
1730,1270,5.321317,27,5,2010-10-30,2010-11-30,2
1730,1210,5.314925,28,5,2010-10-30,2010-11-30,2
1730,364,5.306243,29,5,2010-10-30,2010-11-30,2
1730,4226,5.293872,30,5,2010-10-30,2010-11-30,2
1730,1291,5.29123,31,5,2010-10-30,2010-11-30,2
1730,68157,5.287883,32,5,2010-10-30,2010-11-30,2
1730,69122,5.27879,33,5,2010-10-30,2010-11-30,2
1730,2858,5.27852,34,5,2010-10-30,2010-11-30,2
1730,70286,5.261345,35,5,2010-10-30,2010-11-30,2
1730,46578,5.260914,36,5,2010-10-30,2010-11-30,2
1730,1198,5.25961,37,5,2010-10-30,2010-11-30,2
1730,32587,5.250379,38,5,2010-10-30,2010-11-30,2
1730,480,5.235254,39,5,2010-10-30,2010-11-30,2
1730,1136,5.222094,40,5,2010-10-30,2010-11-30,2
1730,56367,5.221727,41,5,2010-10-30,2010-11-30,2
1730,48394,5.214281,42,5,2010-10-30,2010-11-30,2
1730,49272,5.214054,43,5,2010-10-30,2010-11-30,2
1730,4973,5.209051,44,5,2010-10-30,2010-11-30,2
1730,6874,5.206216,45,5,2010-10-30,2010-11-30,2
1730,110,5.184596,46,5,2010-10-30,2010-11-30,2
1730,4963,5.183064,47,5,2010-10-30,2010-11-30,2
1730,1580,5.176027,48,5,2010-10-30,2010-11-30,2
1730,1721,5.166619,49,5,2010-10-30,2010-11-30,2
1730,5418,5.161728,50,5,2010-10-30,2010-11-30,2
1842,71520,5.656752,1,5,2010-10-30,2010-11-30,2
1842,72998,5.625224,2,5,2010-10-30,2010-11-30,2
1842,71156,5.621063,3,5,2010-10-30,2010-11-30,2
1842,72741,5.567521,4,5,2010-10-30,2010-11-30,2
