userId,movieId,score,rank,eval_window,window_start,window_end,n_eval_ratings
938,163809,4.623687,8,1,2018-06-30,2018-07-30,1
938,103984,4.57548,9,1,2018-06-30,2018-07-30,1
938,3224,4.574975,10,1,2018-06-30,2018-07-30,1
938,1209,4.563296,11,1,2018-06-30,2018-07-30,1
938,99764,4.557774,12,1,2018-06-30,2018-07-30,1
938,176601,4.556617,13,1,2018-06-30,2018-07-30,1
938,2019,4.551476,14,1,2018-06-30,2018-07-30,1
938,169906,4.549366,15,1,2018-06-30,2018-07-30,1
938,3415,4.546527,16,1,2018-06-30,2018-07-30,1
938,131724,4.544751,17,1,2018-06-30,2018-07-30,1
938,26150,4.536586,18,1,2018-06-30,2018-07-30,1
938,1227,4.535624,19,1,2018-06-30,2018-07-30,1
938,142115,4.53215,20,1,2018-06-30,2018-07-30,1
938,1203,4.527749,21,1,2018-06-30,2018-07-30,1
938,1305,4.513124,22,1,2018-06-30,2018-07-30,1
938,1260,4.505939,23,1,2018-06-30,2018-07-30,1
938,1172,4.498626,24,1,2018-06-30,2018-07-30,1
938,668,4.495073,25,1,2018-06-30,2018-07-30,1
938,71108,4.494011,26,1,2018-06-30,2018-07-30,1
938,3435,4.492482,27,1,2018-06-30,2018-07-30,1
938,3030,4.484232,28,1,2018-06-30,2018-07-30,1
938,7327,4.477075,29,1,2018-06-30,2018-07-30,1
938,5291,4.473336,30,1,2018-06-30,2018-07-30,1
938,27156,4.471146,31,1,2018-06-30,2018-07-30,1
938,6669,4.470765,32,1,2018-06-30,2018-07-30,1
938,1217,4.468241,33,1,2018-06-30,2018-07-30,1
938,6981,4.467765,34,1,2018-06-30,2018-07-30,1
938,2731,4.465584,35,1,2018-06-30,2018-07-30,1
938,160289,4.463946,36,1,2018-06-30,2018-07-30,1
938,8477,4.462908,37,1,2018-06-30,2018-07-30,1
938,7156,4.462358,38,1,2018-06-30,2018-07-30,1
938,170355,4.462119,39,1,2018-06-30,2018-07-30,1
938,246,4.458883,40,1,2018-06-30,2018-07-30,1
938,6777,4.454512,41,1,2018-06-30,2018-07-30,1
938,2132,4.454305,42,1,2018-06-30,2018-07-30,1
938,96606,4.452665,43,1,2018-06-30,2018-07-30,1
938,4325,4.451669,44,1,2018-06-30,2018-07-30,1
938,1232,4.450668,45,1,2018-06-30,2018-07-30,1
938,2905,4.450107,46,1,2018-06-30,2018-07-30,1
938,6643,4.449122,47,1,2018-06-30,2018-07-30,1
938,1280,4.448179,48,1,2018-06-30,2018-07-30,1
938,1281,4.446993,49,1,2018-06-30,2018-07-30,1
938,924,4.446276,50,1,2018-06-30,2018-07-30,1
991,179135,4.279081,1,1,2018-06-30,2018-07-30,1
991,171011,4.262017,2,1,2018-06-30,2018-07-30,1
991,126090,4.259807,3,1,2018-06-30,2018-07-30,1
991,170705,4.214789,4,1,2018-06-30,2018-07-30,1
991,171495,4.213527,5,1,2018-06-30,2018-07-30,1
991,159817,4.208761,6,1,2018-06-30,2018-07-30,1
991,6818,4.172768,7,1,2018-06-30,2018-07-30,1
991,163809,4.147862,8,1,2018-06-30,2018-07-30,1
991,103984,4.096536,9,1,2018-06-30,2018-07-30,1
991,3224,4.095176,10,1,2018-06-30,2018-07-30,1
991,1209,4.085988,11,1,2018-06-30,2018-07-30,1
991,99764,4.081057,12,1,2018-06-30,2018-07-30,1
991,176601,4.079596,13,1,2018-06-30,2018-07-30,1
991,2019,4.072423,14,1,2018-06-30,2018-07-30,1
991,169906,4.071549,15,1,2018-06-30,2018-07-30,1
991,3415,4.067045,16,1,2018-06-30,2018-07-30,1
991,131724,4.065868,17,1,2018-06-30,2018-07-30,1
991,26150,4.057704,18,1,2018-06-30,2018-07-30,1
991,1227,4.056957,19,1,2018-06-30,2018-07-30,1
991,142115,4.054452,20,1,2018-06-30,2018-07-30,1
991,1203,4.050897,21,1,2018-06-30,2018-07-30,1
991,1305,4.036924,22,1,2018-06-30,2018-07-30,1
991,1260,4.028654,23,1,2018-06-30,2018-07-30,1
991,668,4.017845,24,1,2018-06-30,2018-07-30,1
991,71108,4.017131,25,1,2018-06-30,2018-07-30,1
991,3435,4.013662,26,1,2018-06-30,2018-07-30,1
991,3030,4.005667,27,1,2018-06-30,2018-07-30,1
991,7327,3.998593,28,1,2018-06-30,2018-07-30,1
991,5291,3.99634,29,1,2018-06-30,2018-07-30,1
991,27156,3.99515,30,1,2018-06-30,2018-07-30,1
991,6669,3.991031,31,1,2018-06-30,2018-07-30,1
991,1217,3.990398,32,1,2018-06-30,2018-07-30,1
991,6981,3.988743,33,1,2018-06-30,2018-07-30,1
991,8477,3.98844,34,1,2018-06-30,2018-07-30,1
991,2731,3.988369,35,1,2018-06-30,2018-07-30,1
991,7156,3.987465,36,1,2018-06-30,2018-07-30,1
991,160289,3.985665,37,1,2018-06-30,2018-07-30,1
991,170355,3.984956,38,1,2018-06-30,2018-07-30,1
991,2132,3.977984,39,1,2018-06-30,2018-07-30,1
991,6777,3.976903,40,1,2018-06-30,2018-07-30,1
991,1232,3.975134,41,1,2018-06-30,2018-07-30,1
991,96606,3.975115,42,1,2018-06-30,2018-07-30,1
991,2905,3.975036,43,1,2018-06-30,2018-07-30,1
991,4325,3.973813,44,1,2018-06-30,2018-07-30,1
991,6643,3.971757,45,1,2018-06-30,2018-07-30,1
991,1280,3.968347,46,1,2018-06-30,2018-07-30,1
991,1281,3.968229,47,1,2018-06-30,2018-07-30,1
991,3801,3.967854,48,1,2018-06-30,2018-07-30,1
991,665,3.967208,49,1,2018-06-30,2018-07-30,1
991,166024,3.965975,50,1,2018-06-30,2018-07-30,1
1235,179135,4.51682,1,1,2018-06-30,2018-07-30,1
1235,171011,4.497706,2,1,2018-06-30,2018-07-30,1
1235,126090,4.496731,3,1,2018-06-30,2018-07-30,1
1235,171495,4.452245,4,1,2018-06-30,2018-07-30,1
1235,170705,4.449247,5,1,2018-06-30,2018-07-30,1
1235,159817,4.446973,6,1,2018-06-30,2018-07-30,1
1235,6818,4.407353,7,1,2018-06-30,2018-07-30,1
1235,163809,4.386479,8,1,2018-06-30,2018-07-30,1
1235,3224,4.3329,9,1,2018-06-30,2018-07-30,1
1235,103984,4.331939,10,1,2018-06-30,2018-07-30,1
1235,1209,4.321139,11,1,2018-06-30,2018-07-30,1
1235,99764,4.317711,12,1,2018-06-30,2018-07-30,1
1235,176601,4.316788,13,1,2018-06-30,2018-07-30,1
1235,169906,4.309962,14,1,2018-06-30,2018-07-30,1
1235,2019,4.30881,15,1,2018-06-30,2018-07-30,1
1235,3415,4.305693,16,1,2018-06-30,2018-07-30,1
1235,131724,4.301615,17,1,2018-06-30,2018-07-30,1
1235,1227,4.295529,18,1,2018-06-30,2018-07-30,1
1235,26150,4.295009,19,1,2018-06-30,2018-07-30,1
1235,142115,4.289917,20,1,2018-06-30,2018-07-30,1
1235,1203,4.286448,21,1,2018-06-30,2018-07-30,1
1235,1305,4.274786,22,1,2018-06-30,2018-07-30,1
1235,1260,4.264443,23,1,2018-06-30,2018-07-30,1
1235,1172,4.257493,24,1,2018-06-30,2018-07-30,1
1235,668,4.253912,25,1,2018-06-30,2018-07-30,1
1235,3435,4.253819,26,1,2018-06-30,2018-07-30,1
1235,71108,4.251791,27,1,2018-06-30,2018-07-30,1
1235,3030,4.243011,28,1,2018-06-30,2018-07-30,1
1235,7327,4.235344,29,1,2018-06-30,2018-07-30,1
1235,5291,4.233142,30,1,2018-06-30,2018-07-30,1
1235,27156,4.230619,31,1,2018-06-30,2018-07-30,1
1235,6669,4.230544,32,1,2018-06-30,2018-07-30,1
1235,1217,4.226972,33,1,2018-06-30,2018-07-30,1
1235,2731,4.224385,34,1,2018-06-30,2018-07-30,1
1235,6981,4.224126,35,1,2018-06-30,2018-07-30,1
1235,8477,4.223081,36,1,2018-06-30,2018-07-30,1
1235,7156,4.222266,37,1,2018-06-30,2018-07-30,1
1235,160289,4.22033,38,1,2018-06-30,2018-07-30,1
1235,246,4.218411,39,1,2018-06-30,2018-07-30,1
1235,2132,4.214628,40,1,2018-06-30,2018-07-30,1
1235,5618,4.214271,41,1,2018-06-30,2018-07-30,1
1235,6777,4.214142,42,1,2018-06-30,2018-07-30,1
1235,96606,4.211923,43,1,2018-06-30,2018-07-30,1
1235,4325,4.210948,44,1,2018-06-30,2018-07-30,1
1235,1232,4.210552,45,1,2018-06-30,2018-07-30,1
1235,6643,4.209431,46,1,2018-06-30,2018-07-30,1
1235,2905,4.208725,47,1,2018-06-30,2018-07-30,1
1235,1281,4.207074,48,1,2018-06-30,2018-07-30,1
1235,1280,4.206402,49,1,2018-06-30,2018-07-30,1
1235,665,4.204105,50,1,2018-06-30,2018-07-30,1
1551,179135,4.026721,1,1,2018-06-30,2018-07-30,1
1551,171011,4.006305,2,1,2018-06-30,2018-07-30,1
1551,126090,4.00451,3,1,2018-06-30,2018-07-30,1
1551,170705,3.95762,4,1,2018-06-30,2018-07-30,1
1551,171495,3.957547,5,1,2018-06-30,2018-07-30,1
1551,159817,3.953807,6,1,2018-06-30,2018-07-30,1
1551,6818,3.914376,7,1,2018-06-30,2018-07-30,1
1551,163809,3.891529,8,1,2018-06-30,2018-07-30,1
1551,103984,3.8428,9,1,2018-06-30,2018-07-30,1
1551,3224,3.842348,10,1,2018-06-30,2018-07-30,1
1551,1209,3.831391,11,1,2018-06-30,2018-07-30,1
1551,99764,3.825025,12,1,2018-06-30,2018-07-30,1
1551,176601,3.824199,13,1,2018-06-30,2018-07-30,1
1551,169906,3.817396,14,1,2018-06-30,2018-07-30,1
1551,3415,3.81293,15,1,2018-06-30,2018-07-30,1
1551,131724,3.811846,16,1,2018-06-30,2018-07-30,1
1551,26150,3.802739,17,1,2018-06-30,2018-07-30,1
1551,1227,3.802695,18,1,2018-06-30,2018-07-30,1
1551,142115,3.79907,19,1,2018-06-30,2018-07-30,1
1551,1203,3.794173,20,1,2018-06-30,2018-07-30,1
1551,1305,3.781368,21,1,2018-06-30,2018-07-30,1
1551,1260,3.774098,22,1,2018-06-30,2018-07-30,1
1551,1172,3.765442,23,1,2018-06-30,2018-07-30,1
1551,668,3.761775,24,1,2018-06-30,2018-07-30,1
1551,71108,3.760783,25,1,2018-06-30,2018-07-30,1
1551,3435,3.759217,26,1,2018-06-30,2018-07-30,1
1551,3030,3.751665,27,1,2018-06-30,2018-07-30,1
1551,7327,3.742864,28,1,2018-06-30,2018-07-30,1
1551,5291,3.739915,29,1,2018-06-30,2018-07-30,1
1551,6669,3.737928,30,1,2018-06-30,2018-07-30,1
1551,27156,3.737901,31,1,2018-06-30,2018-07-30,1
1551,1217,3.736038,32,1,2018-06-30,2018-07-30,1
1551,6981,3.735389,33,1,2018-06-30,2018-07-30,1
1551,2731,3.731739,34,1,2018-06-30,2018-07-30,1
1551,160289,3.729515,35,1,2018-06-30,2018-07-30,1
1551,7156,3.729305,36,1,2018-06-30,2018-07-30,1
1551,8477,3.729074,37,1,2018-06-30,2018-07-30,1
1551,170355,3.728526,38,1,2018-06-30,2018-07-30,1
1551,246,3.726376,39,1,2018-06-30,2018-07-30,1
1551,2132,3.721855,40,1,2018-06-30,2018-07-30,1
1551,6777,3.721358,41,1,2018-06-30,2018-07-30,1
1551,96606,3.721019,42,1,2018-06-30,2018-07-30,1
1551,2905,3.718402,43,1,2018-06-30,2018-07-30,1
1551,5618,3.718066,44,1,2018-06-30,2018-07-30,1
1551,1232,3.717974,45,1,2018-06-30,2018-07-30,1
1551,6643,3.716172,46,1,2018-06-30,2018-07-30,1
1551,1281,3.715917,47,1,2018-06-30,2018-07-30,1
1551,924,3.715056,48,1,2018-06-30,2018-07-30,1
1551,1280,3.71364,49,1,2018-06-30,2018-07-30,1
1551,3801,3.709407,50,1,2018-06-30,2018-07-30,1
1721,179135,4.740746,1,1,2018-06-30,2018-07-30,5
1721,171011,4.719771,2,1,2018-06-30,2018-07-30,5
1721,126090,4.717593,3,1,2018-06-30,2018-07-30,5
1721,171495,4.675296,4,1,2018-06-30,2018-07-30,5
1721,170705,4.671102,5,1,2018-06-30,2018-07-30,5
1721,159817,4.670469,6,1,2018-06-30,2018-07-30,5
1721,6818,4.630517,7,1,2018-06-30,2018-07-30,5
1721,163809,4.607546,8,1,2018-06-30,2018-07-30,5
1721,103984,4.557017,9,1,2018-06-30,2018-07-30,5
1721,3224,4.556242,10,1,2018-06-30,2018-07-30,5
1721,1209,4.544444,11,1,2018-06-30,2018-07-30,5
1721,99764,4.540247,12,1,2018-06-30,2018-07-30,5
1721,176601,4.538406,13,1,2018-06-30,2018-07-30,5
1721,2019,4.531909,14,1,2018-06-30,2018-07-30,5
1721,169906,4.531371,15,1,2018-06-30,2018-07-30,5
1721,3415,4.528683,16,1,2018-06-30,2018-07-30,5
1721,131724,4.524665,17,1,2018-06-30,2018-07-30,5
1721,26150,4.518494,18,1,2018-06-30,2018-07-30,5
1721,1227,4.517953,19,1,2018-06-30,2018-07-30,5
1721,142115,4.51162,20,1,2018-06-30,2018-07-30,5
1721,1305,4.497878,21,1,2018-06-30,2018-07-30,5
1721,1260,4.486963,22,1,2018-06-30,2018-07-30,5
1721,1172,4.477337,23,1,2018-06-30,2018-07-30,5
1721,668,4.47574,24,1,2018-06-30,2018-07-30,5
1721,71108,4.47542,25,1,2018-06-30,2018-07-30,5
1721,3435,4.475053,26,1,2018-06-30,2018-07-30,5
1721,3030,4.465129,27,1,2018-06-30,2018-07-30,5
1721,7327,4.45696,28,1,2018-06-30,2018-07-30,5
1721,27156,4.45389,29,1,2018-06-30,2018-07-30,5
1721,5291,4.452592,30,1,2018-06-30,2018-07-30,5
1721,6669,4.452102,31,1,2018-06-30,2018-07-30,5
1721,1217,4.449073,32,1,2018-06-30,2018-07-30,5
1721,6981,4.448839,33,1,2018-06-30,2018-07-30,5
1721,2731,4.44647,34,1,2018-06-30,2018-07-30,5
1721,8477,4.445455,35,1,2018-06-30,2018-07-30,5
1721,170355,4.443802,36,1,2018-06-30,2018-07-30,5
1721,7156,4.443696,37,1,2018-06-30,2018-07-30,5
1721,160289,4.442389,38,1,2018-06-30,2018-07-30,5
1721,246,4.439366,39,1,2018-06-30,2018-07-30,5
1721,2132,4.437264,40,1,2018-06-30,2018-07-30,5
1721,6777,4.435415,41,1,2018-06-30,2018-07-30,5
1721,1232,4.43335,42,1,2018-06-30,2018-07-30,5
1721,96606,4.43317,43,1,2018-06-30,2018-07-30,5
1721,5618,4.432421,44,1,2018-06-30,2018-07-30,5
1721,4325,4.432053,45,1,2018-06-30,2018-07-30,5
1721,6643,4.43148,46,1,2018-06-30,2018-07-30,5
1721,2905,4.430797,47,1,2018-06-30,2018-07-30,5
1721,1281,4.428972,48,1,2018-06-30,2018-07-30,5
1721,1280,4.427398,49,1,2018-06-30,2018-07-30,5
1721,665,4.427227,50,1,2018-06-30,2018-07-30,5
1842,179135,4.62838,1,1,2018-06-30,2018-07-30,4
1842,171011,4.608516,2,1,2018-06-30,2018-07-30,4
1842,126090,4.605369,3,1,2018-06-30,2018-07-30,4
1842,171495,4.563476,4,1,2018-06-30,2018-07-30,4
1842,170705,4.562873,5,1,2018-06-30,2018-07-30,4
1842,159817,4.555513,6,1,2018-06-30,2018-07-30,4
1842,6818,4.517772,7,1,2018-06-30,2018-07-30,4
1842,163809,4.494919,8,1,2018-06-30,2018-07-30,4
1842,103984,4.446831,9,1,2018-06-30,2018-07-30,4
1842,3224,4.44325,10,1,2018-06-30,2018-07-30,4
1842,1209,4.434299,11,1,2018-06-30,2018-07-30,4
1842,176601,4.427516,12,1,2018-06-30,2018-07-30,4
1842,99764,4.426604,13,1,2018-06-30,2018-07-30,4
1842,2019,4.421344,14,1,2018-06-30,2018-07-30,4
1842,169906,4.41975,15,1,2018-06-30,2018-07-30,4
1842,3415,4.417171,16,1,2018-06-30,2018-07-30,4
1842,131724,4.4152,17,1,2018-06-30,2018-07-30,4
1842,1227,4.407811,18,1,2018-06-30,2018-07-30,4
1842,26150,4.406153,19,1,2018-06-30,2018-07-30,4
1842,142115,4.402626,20,1,2018-06-30,2018-07-30,4
1842,1203,4.397917,21,1,2018-06-30,2018-07-30,4
1842,1305,4.383899,22,1,2018-06-30,2018-07-30,4
1842,1260,4.375347,23,1,2018-06-30,2018-07-30,4
1842,1172,4.367943,24,1,2018-06-30,2018-07-30,4
1842,71108,4.364487,25,1,2018-06-30,2018-07-30,4
1842,668,4.363112,26,1,2018-06-30,2018-07-30,4
1842,3435,4.362099,27,1,2018-06-30,2018-07-30,4
1842,3030,4.354716,28,1,2018-06-30,2018-07-30,4
1842,7327,4.346878,29,1,2018-06-30,2018-07-30,4
1842,5291,4.343939,30,1,2018-06-30,2018-07-30,4
1842,27156,4.341895,31,1,2018-06-30,2018-07-30,4
1842,1217,4.340679,32,1,2018-06-30,2018-07-30,4
1842,6669,4.340587,33,1,2018-06-30,2018-07-30,4
1842,6981,4.338666,34,1,2018-06-30,2018-07-30,4
1842,8477,4.336725,35,1,2018-06-30,2018-07-30,4
1842,2731,4.336286,36,1,2018-06-30,2018-07-30,4
1842,7156,4.33608,37,1,2018-06-30,2018-07-30,4
1842,160289,4.334692,38,1,2018-06-30,2018-07-30,4
1842,170355,4.330438,39,1,2018-06-30,2018-07-30,4
1842,246,4.32831,40,1,2018-06-30,2018-07-30,4
1842,6777,4.325934,41,1,2018-06-30,2018-07-30,4
1842,2132,4.324623,42,1,2018-06-30,2018-07-30,4
1842,1232,4.321575,43,1,2018-06-30,2018-07-30,4
1842,4325,4.321246,44,1,2018-06-30,2018-07-30,4
1842,2905,4.320807,45,1,2018-06-30,2018-07-30,4
1842,96606,4.320514,46,1,2018-06-30,2018-07-30,4
1842,5618,4.319909,47,1,2018-06-30,2018-07-30,4
1842,6643,4.319645,48,1,2018-06-30,2018-07-30,4
1842,1280,4.317136,49,1,2018-06-30,2018-07-30,4
1842,1281,4.315947,50,1,2018-06-30,2018-07-30,4
1861,179135,5.023386,1,1,2018-06-30,2018-07-30,4
1861,126090,5.001056,2,1,2018-06-30,2018-07-30,4
1861,171011,5.000297,3,1,2018-06-30,2018-07-30,4
1861,171495,4.955845,4,1,2018-06-30,2018-07-30,4
1861,170705,4.955099,5,1,2018-06-30,2018-07-30,4
1861,159817,4.951603,6,1,2018-06-30,2018-07-30,4
1861,6818,4.911123,7,1,2018-06-30,2018-07-30,4
1861,163809,4.889788,8,1,2018-06-30,2018-07-30,4
1861,103984,4.83922,9,1,2018-06-30,2018-07-30,4
1861,3224,4.836763,10,1,2018-06-30,2018-07-30,4
1861,1209,4.824775,11,1,2018-06-30,2018-07-30,4
1861,99764,4.822787,12,1,2018-06-30,2018-07-30,4
1861,176601,4.820396,13,1,2018-06-30,2018-07-30,4
1861,169906,4.813944,14,1,2018-06-30,2018-07-30,4
1861,2019,4.813519,15,1,2018-06-30,2018-07-30,4
1861,3415,4.810257,16,1,2018-06-30,2018-07-30,4
1861,131724,4.806472,17,1,2018-06-30,2018-07-30,4
1861,26150,4.800745,18,1,2018-06-30,2018-07-30,4
1861,1227,4.798846,19,1,2018-06-30,2018-07-30,4
1861,142115,4.794593,20,1,2018-06-30,2018-07-30,4
1861,1203,4.791459,21,1,2018-06-30,2018-07-30,4
1861,1305,4.778553,22,1,2018-06-30,2018-07-30,4
1861,1260,4.771475,23,1,2018-06-30,2018-07-30,4
1861,1172,4.762527,24,1,2018-06-30,2018-07-30,4
1861,71108,4.758642,25,1,2018-06-30,2018-07-30,4
1861,3435,4.758282,26,1,2018-06-30,2018-07-30,4
1861,668,4.75824,27,1,2018-06-30,2018-07-30,4
1861,3030,4.748416,28,1,2018-06-30,2018-07-30,4
1861,7327,4.740789,29,1,2018-06-30,2018-07-30,4
1861,5291,4.738761,30,1,2018-06-30,2018-07-30,4
1861,27156,4.735671,31,1,2018-06-30,2018-07-30,4
1861,6669,4.735345,32,1,2018-06-30,2018-07-30,4
1861,6981,4.730954,33,1,2018-06-30,2018-07-30,4
1861,1217,4.73014,34,1,2018-06-30,2018-07-30,4
1861,8477,4.729169,35,1,2018-06-30,2018-07-30,4
1861,2731,4.728954,36,1,2018-06-30,2018-07-30,4
1861,7156,4.726261,37,1,2018-06-30,2018-07-30,4
1861,160289,4.725661,38,1,2018-06-30,2018-07-30,4
1861,170355,4.724767,39,1,2018-06-30,2018-07-30,4
1861,246,4.724063,40,1,2018-06-30,2018-07-30,4
1861,5618,4.719313,41,1,2018-06-30,2018-07-30,4
1861,2132,4.719311,42,1,2018-06-30,2018-07-30,4
1861,6777,4.719019,43,1,2018-06-30,2018-07-30,4
1861,96606,4.71799,44,1,2018-06-30,2018-07-30,4
1861,4325,4.715963,45,1,2018-06-30,2018-07-30,4
1861,6643,4.714427,46,1,2018-06-30,2018-07-30,4
1861,2905,4.713562,47,1,2018-06-30,2018-07-30,4
1861,1232,4.713471,48,1,2018-06-30,2018-07-30,4
1861,1281,4.713444,49,1,2018-06-30,2018-07-30,4
1861,1280,4.71112,50,1,2018-06-30,2018-07-30,4
1876,179135,4.802145,1,1,2018-06-30,2018-07-30,2
1876,171011,4.783117,2,1,2018-06-30,2018-07-30,2
1876,126090,4.780266,3,1,2018-06-30,2018-07-30,2
1876,171495,4.737921,4,1,2018-06-30,2018-07-30,2
1876,170705,4.735466,5,1,2018-06-30,2018-07-30,2
1876,159817,4.731567,6,1,2018-06-30,2018-07-30,2
