userId,movieId,score,rank,eval_window,window_start,window_end,n_eval_ratings
245,2132,4.047556,42,2,2018-07-30,2018-08-30,2
245,96606,4.045785,43,2,2018-07-30,2018-08-30,2
245,5618,4.044868,44,2,2018-07-30,2018-08-30,2
245,4325,4.044505,45,2,2018-07-30,2018-08-30,2
245,2905,4.043436,46,2,2018-07-30,2018-08-30,2
245,1232,4.043303,47,2,2018-07-30,2018-08-30,2
245,6643,4.042397,48,2,2018-07-30,2018-08-30,2
245,1281,4.039149,49,2,2018-07-30,2018-08-30,2
245,1280,4.039019,50,2,2018-07-30,2018-08-30,2
991,179135,4.279081,1,2,2018-07-30,2018-08-30,4
991,171011,4.262017,2,2,2018-07-30,2018-08-30,4
991,126090,4.259807,3,2,2018-07-30,2018-08-30,4
991,170705,4.214789,4,2,2018-07-30,2018-08-30,4
991,171495,4.213527,5,2,2018-07-30,2018-08-30,4
991,159817,4.208761,6,2,2018-07-30,2018-08-30,4
991,6818,4.172768,7,2,2018-07-30,2018-08-30,4
991,163809,4.147862,8,2,2018-07-30,2018-08-30,4
991,103984,4.096536,9,2,2018-07-30,2018-08-30,4
991,3224,4.095176,10,2,2018-07-30,2018-08-30,4
991,1209,4.085988,11,2,2018-07-30,2018-08-30,4
991,99764,4.081057,12,2,2018-07-30,2018-08-30,4
991,176601,4.079596,13,2,2018-07-30,2018-08-30,4
991,2019,4.072423,14,2,2018-07-30,2018-08-30,4
991,169906,4.071549,15,2,2018-07-30,2018-08-30,4
991,3415,4.067045,16,2,2018-07-30,2018-08-30,4
991,131724,4.065868,17,2,2018-07-30,2018-08-30,4
991,26150,4.057704,18,2,2018-07-30,2018-08-30,4
991,142115,4.054452,19,2,2018-07-30,2018-08-30,4
991,1203,4.050897,20,2,2018-07-30,2018-08-30,4
991,1305,4.036924,21,2,2018-07-30,2018-08-30,4
991,1260,4.028654,22,2,2018-07-30,2018-08-30,4
991,668,4.017845,23,2,2018-07-30,2018-08-30,4
991,71108,4.017131,24,2,2018-07-30,2018-08-30,4
991,3435,4.013662,25,2,2018-07-30,2018-08-30,4
991,3030,4.005667,26,2,2018-07-30,2018-08-30,4
991,7327,3.998593,27,2,2018-07-30,2018-08-30,4
991,5291,3.99634,28,2,2018-07-30,2018-08-30,4
991,27156,3.99515,29,2,2018-07-30,2018-08-30,4
991,6669,3.991031,30,2,2018-07-30,2018-08-30,4
991,1217,3.990398,31,2,2018-07-30,2018-08-30,4
991,6981,3.988743,32,2,2018-07-30,2018-08-30,4
991,8477,3.98844,33,2,2018-07-30,2018-08-30,4
991,2731,3.988369,34,2,2018-07-30,2018-08-30,4
991,7156,3.987465,35,2,2018-07-30,2018-08-30,4
991,160289,3.985665,36,2,2018-07-30,2018-08-30,4
991,170355,3.984956,37,2,2018-07-30,2018-08-30,4
991,2132,3.977984,38,2,2018-07-30,2018-08-30,4
991,6777,3.976903,39,2,2018-07-30,2018-08-30,4
991,1232,3.975134,40,2,2018-07-30,2018-08-30,4
991,96606,3.975115,41,2,2018-07-30,2018-08-30,4
991,2905,3.975036,42,2,2018-07-30,2018-08-30,4
991,4325,3.973813,43,2,2018-07-30,2018-08-30,4
991,6643,3.971757,44,2,2018-07-30,2018-08-30,4
991,1280,3.968347,45,2,2018-07-30,2018-08-30,4
991,1281,3.968229,46,2,2018-07-30,2018-08-30,4
991,3801,3.967854,47,2,2018-07-30,2018-08-30,4
991,665,3.967208,48,2,2018-07-30,2018-08-30,4
991,166024,3.965975,49,2,2018-07-30,2018-08-30,4
991,134849,3.963523,50,2,2018-07-30,2018-08-30,4
1235,179135,4.51682,1,2,2018-07-30,2018-08-30,1
1235,171011,4.497706,2,2,2018-07-30,2018-08-30,1
1235,126090,4.496731,3,2,2018-07-30,2018-08-30,1
1235,171495,4.452245,4,2,2018-07-30,2018-08-30,1
1235,170705,4.449247,5,2,2018-07-30,2018-08-30,1
1235,159817,4.446973,6,2,2018-07-30,2018-08-30,1
1235,6818,4.407353,7,2,2018-07-30,2018-08-30,1
1235,163809,4.386479,8,2,2018-07-30,2018-08-30,1
1235,3224,4.3329,9,2,2018-07-30,2018-08-30,1
1235,103984,4.331939,10,2,2018-07-30,2018-08-30,1
1235,1209,4.321139,11,2,2018-07-30,2018-08-30,1
1235,99764,4.317711,12,2,2018-07-30,2018-08-30,1
1235,176601,4.316788,13,2,2018-07-30,2018-08-30,1
1235,169906,4.309962,14,2,2018-07-30,2018-08-30,1
1235,2019,4.30881,15,2,2018-07-30,2018-08-30,1
1235,3415,4.305693,16,2,2018-07-30,2018-08-30,1
1235,131724,4.301615,17,2,2018-07-30,2018-08-30,1
1235,1227,4.295529,18,2,2018-07-30,2018-08-30,1
1235,26150,4.295009,19,2,2018-07-30,2018-08-30,1
1235,142115,4.289917,20,2,2018-07-30,2018-08-30,1
1235,1203,4.286448,21,2,2018-07-30,2018-08-30,1
1235,1305,4.274786,22,2,2018-07-30,2018-08-30,1
1235,1260,4.264443,23,2,2018-07-30,2018-08-30,1
1235,1172,4.257493,24,2,2018-07-30,2018-08-30,1
1235,668,4.253912,25,2,2018-07-30,2018-08-30,1
1235,3435,4.253819,26,2,2018-07-30,2018-08-30,1
1235,71108,4.251791,27,2,2018-07-30,2018-08-30,1
1235,3030,4.243011,28,2,2018-07-30,2018-08-30,1
1235,7327,4.235344,29,2,2018-07-30,2018-08-30,1
1235,5291,4.233142,30,2,2018-07-30,2018-08-30,1
1235,27156,4.230619,31,2,2018-07-30,2018-08-30,1
1235,6669,4.230544,32,2,2018-07-30,2018-08-30,1
1235,1217,4.226972,33,2,2018-07-30,2018-08-30,1
1235,2731,4.224385,34,2,2018-07-30,2018-08-30,1
1235,6981,4.224126,35,2,2018-07-30,2018-08-30,1
1235,8477,4.223081,36,2,2018-07-30,2018-08-30,1
1235,7156,4.222266,37,2,2018-07-30,2018-08-30,1
1235,160289,4.22033,38,2,2018-07-30,2018-08-30,1
1235,246,4.218411,39,2,2018-07-30,2018-08-30,1
1235,2132,4.214628,40,2,2018-07-30,2018-08-30,1
1235,5618,4.214271,41,2,2018-07-30,2018-08-30,1
1235,6777,4.214142,42,2,2018-07-30,2018-08-30,1
1235,96606,4.211923,43,2,2018-07-30,2018-08-30,1
1235,4325,4.210948,44,2,2018-07-30,2018-08-30,1
1235,1232,4.210552,45,2,2018-07-30,2018-08-30,1
1235,6643,4.209431,46,2,2018-07-30,2018-08-30,1
1235,2905,4.208725,47,2,2018-07-30,2018-08-30,1
1235,1281,4.207074,48,2,2018-07-30,2018-08-30,1
1235,1280,4.206402,49,2,2018-07-30,2018-08-30,1
1235,665,4.204105,50,2,2018-07-30,2018-08-30,1
1551,179135,4.026721,1,2,2018-07-30,2018-08-30,1
1551,171011,4.006305,2,2,2018-07-30,2018-08-30,1
1551,126090,4.00451,3,2,2018-07-30,2018-08-30,1
1551,170705,3.95762,4,2,2018-07-30,2018-08-30,1
1551,171495,3.957547,5,2,2018-07-30,2018-08-30,1
1551,159817,3.953807,6,2,2018-07-30,2018-08-30,1
1551,6818,3.914376,7,2,2018-07-30,2018-08-30,1
1551,163809,3.891529,8,2,2018-07-30,2018-08-30,1
1551,103984,3.8428,9,2,2018-07-30,2018-08-30,1
1551,3224,3.842348,10,2,2018-07-30,2018-08-30,1
1551,1209,3.831391,11,2,2018-07-30,2018-08-30,1
1551,99764,3.825025,12,2,2018-07-30,2018-08-30,1
1551,176601,3.824199,13,2,2018-07-30,2018-08-30,1
1551,169906,3.817396,14,2,2018-07-30,2018-08-30,1
1551,3415,3.81293,15,2,2018-07-30,2018-08-30,1
1551,131724,3.811846,16,2,2018-07-30,2018-08-30,1
1551,26150,3.802739,17,2,2018-07-30,2018-08-30,1
1551,1227,3.802695,18,2,2018-07-30,2018-08-30,1
1551,142115,3.79907,19,2,2018-07-30,2018-08-30,1
1551,1203,3.794173,20,2,2018-07-30,2018-08-30,1
1551,1305,3.781368,21,2,2018-07-30,2018-08-30,1
1551,1260,3.774098,22,2,2018-07-30,2018-08-30,1
1551,1172,3.765442,23,2,2018-07-30,2018-08-30,1
1551,668,3.761775,24,2,2018-07-30,2018-08-30,1
1551,71108,3.760783,25,2,2018-07-30,2018-08-30,1
1551,3435,3.759217,26,2,2018-07-30,2018-08-30,1
1551,3030,3.751665,27,2,2018-07-30,2018-08-30,1
1551,7327,3.742864,28,2,2018-07-30,2018-08-30,1
1551,5291,3.739915,29,2,2018-07-30,2018-08-30,1
1551,6669,3.737928,30,2,2018-07-30,2018-08-30,1
1551,27156,3.737901,31,2,2018-07-30,2018-08-30,1
1551,1217,3.736038,32,2,2018-07-30,2018-08-30,1
1551,6981,3.735389,33,2,2018-07-30,2018-08-30,1
1551,2731,3.731739,34,2,2018-07-30,2018-08-30,1
1551,160289,3.729515,35,2,2018-07-30,2018-08-30,1
1551,7156,3.729305,36,2,2018-07-30,2018-08-30,1
1551,8477,3.729074,37,2,2018-07-30,2018-08-30,1
1551,170355,3.728526,38,2,2018-07-30,2018-08-30,1
1551,246,3.726376,39,2,2018-07-30,2018-08-30,1
1551,2132,3.721855,40,2,2018-07-30,2018-08-30,1
1551,6777,3.721358,41,2,2018-07-30,2018-08-30,1
1551,96606,3.721019,42,2,2018-07-30,2018-08-30,1
1551,2905,3.718402,43,2,2018-07-30,2018-08-30,1
1551,5618,3.718066,44,2,2018-07-30,2018-08-30,1
1551,1232,3.717974,45,2,2018-07-30,2018-08-30,1
1551,6643,3.716172,46,2,2018-07-30,2018-08-30,1
1551,1281,3.715917,47,2,2018-07-30,2018-08-30,1
1551,924,3.715056,48,2,2018-07-30,2018-08-30,1
1551,1280,3.71364,49,2,2018-07-30,2018-08-30,1
1551,3801,3.709407,50,2,2018-07-30,2018-08-30,1
1819,179135,4.155255,1,2,2018-07-30,2018-08-30,1
1819,171011,4.134898,2,2,2018-07-30,2018-08-30,1
1819,126090,4.132569,3,2,2018-07-30,2018-08-30,1
1819,171495,4.089173,4,2,2018-07-30,2018-08-30,1
1819,170705,4.088453,5,2,2018-07-30,2018-08-30,1
1819,159817,4.083045,6,2,2018-07-30,2018-08-30,1
1819,6818,4.044818,7,2,2018-07-30,2018-08-30,1
1819,163809,4.021799,8,2,2018-07-30,2018-08-30,1
1819,3224,3.971524,9,2,2018-07-30,2018-08-30,1
1819,103984,3.97097,10,2,2018-07-30,2018-08-30,1
1819,1209,3.960521,11,2,2018-07-30,2018-08-30,1
1819,99764,3.95845,12,2,2018-07-30,2018-08-30,1
1819,176601,3.95351,13,2,2018-07-30,2018-08-30,1
1819,169906,3.948231,14,2,2018-07-30,2018-08-30,1
1819,2019,3.947412,15,2,2018-07-30,2018-08-30,1
1819,3415,3.942865,16,2,2018-07-30,2018-08-30,1
1819,131724,3.942132,17,2,2018-07-30,2018-08-30,1
1819,1227,3.931942,18,2,2018-07-30,2018-08-30,1
1819,26150,3.931742,19,2,2018-07-30,2018-08-30,1
1819,142115,3.928366,20,2,2018-07-30,2018-08-30,1
1819,1203,3.923432,21,2,2018-07-30,2018-08-30,1
1819,1305,3.91151,22,2,2018-07-30,2018-08-30,1
1819,1260,3.903351,23,2,2018-07-30,2018-08-30,1
1819,1172,3.895611,24,2,2018-07-30,2018-08-30,1
1819,71108,3.89192,25,2,2018-07-30,2018-08-30,1
1819,3435,3.891827,26,2,2018-07-30,2018-08-30,1
1819,668,3.889606,27,2,2018-07-30,2018-08-30,1
1819,3030,3.881908,28,2,2018-07-30,2018-08-30,1
1819,7327,3.873117,29,2,2018-07-30,2018-08-30,1
1819,5291,3.871514,30,2,2018-07-30,2018-08-30,1
1819,27156,3.86886,31,2,2018-07-30,2018-08-30,1
1819,1217,3.866654,32,2,2018-07-30,2018-08-30,1
1819,6669,3.866652,33,2,2018-07-30,2018-08-30,1
1819,6981,3.863658,34,2,2018-07-30,2018-08-30,1
1819,2731,3.862535,35,2,2018-07-30,2018-08-30,1
1819,8477,3.862,36,2,2018-07-30,2018-08-30,1
1819,160289,3.861001,37,2,2018-07-30,2018-08-30,1
1819,7156,3.860687,38,2,2018-07-30,2018-08-30,1
1819,170355,3.858096,39,2,2018-07-30,2018-08-30,1
1819,246,3.855808,40,2,2018-07-30,2018-08-30,1
1819,2132,3.851338,41,2,2018-07-30,2018-08-30,1
1819,6777,3.850232,42,2,2018-07-30,2018-08-30,1
1819,1232,3.848918,43,2,2018-07-30,2018-08-30,1
1819,96606,3.848676,44,2,2018-07-30,2018-08-30,1
1819,4325,3.848572,45,2,2018-07-30,2018-08-30,1
1819,5618,3.846947,46,2,2018-07-30,2018-08-30,1
1819,2905,3.846781,47,2,2018-07-30,2018-08-30,1
1819,6643,3.846155,48,2,2018-07-30,2018-08-30,1
1819,1280,3.843724,49,2,2018-07-30,2018-08-30,1
1819,1281,3.843706,50,2,2018-07-30,2018-08-30,1
1842,179135,4.62838,1,2,2018-07-30,2018-08-30,1
1842,171011,4.608516,2,2,2018-07-30,2018-08-30,1
1842,126090,4.605369,3,2,2018-07-30,2018-08-30,1
1842,171495,4.563476,4,2,2018-07-30,2018-08-30,1
1842,170705,4.562873,5,2,2018-07-30,2018-08-30,1
1842,159817,4.555513,6,2,2018-07-30,2018-08-30,1
1842,6818,4.517772,7,2,2018-07-30,2018-08-30,1
1842,163809,4.494919,8,2,2018-07-30,2018-08-30,1
1842,103984,4.446831,9,2,2018-07-30,2018-08-30,1
1842,3224,4.44325,10,2,2018-07-30,2018-08-30,1
1842,1209,4.434299,11,2,2018-07-30,2018-08-30,1
1842,176601,4.427516,12,2,2018-07-30,2018-08-30,1
1842,99764,4.426604,13,2,2018-07-30,2018-08-30,1
1842,2019,4.421344,14,2,2018-07-30,2018-08-30,1
1842,169906,4.41975,15,2,2018-07-30,2018-08-30,1
1842,3415,4.417171,16,2,2018-07-30,2018-08-30,1
1842,131724,4.4152,17,2,2018-07-30,2018-08-30,1
1842,1227,4.407811,18,2,2018-07-30,2018-08-30,1
1842,26150,4.406153,19,2,2018-07-30,2018-08-30,1
1842,142115,4.402626,20,2,2018-07-30,2018-08-30,1
1842,1203,4.397917,21,2,2018-07-30,2018-08-30,1
1842,1305,4.383899,22,2,2018-07-30,2018-08-30,1
1842,1260,4.375347,23,2,2018-07-30,2018-08-30,1
1842,1172,4.367943,24,2,2018-07-30,2018-08-30,1
1842,71108,4.364487,25,2,2018-07-30,2018-08-30,1
1842,668,4.363112,26,2,2018-07-30,2018-08-30,1
1842,3435,4.362099,27,2,2018-07-30,2018-08-30,1
1842,3030,4.354716,28,2,2018-07-30,2018-08-30,1
1842,7327,4.346878,29,2,2018-07-30,2018-08-30,1
1842,5291,4.343939,30,2,2018-07-30,2018-08-30,1
1842,27156,4.341895,31,2,2018-07-30,2018-08-30,1
1842,1217,4.340679,32,2,2018-07-30,2018-08-30,1
1842,6669,4.340587,33,2,2018-07-30,2018-08-30,1
1842,6981,4.338666,34,2,2018-07-30,2018-08-30,1
1842,8477,4.336725,35,2,2018-07-30,2018-08-30,1
1842,2731,4.336286,36,2,2018-07-30,2018-08-30,1
1842,7156,4.33608,37,2,2018-07-30,2018-08-30,1
1842,160289,4.334692,38,2,2018-07-30,2018-08-30,1
1842,170355,4.330438,39,2,2018-07-30,2018-08-30,1
1842,246,4.32831,40,2,2018-07-30,2018-08-30,1
1842,6777,4.325934,41,2,2018-07-30,2018-08-30,1
1842,2132,4.324623,42,2,2018-07-30,2018-08-30,1
1842,1232,4.321575,43,2,2018-07-30,2018-08-30,1
1842,4325,4.321246,44,2,2018-07-30,2018-08-30,1
1842,2905,4.320807,45,2,2018-07-30,2018-08-30,1
1842,96606,4.320514,46,2,2018-07-30,2018-08-30,1
1842,5618,4.319909,47,2,2018-07-30,2018-08-30,1
1842,6643,4.319645,48,2,2018-07-30,2018-08-30,1
1842,1280,4.317136,49,2,2018-07-30,2018-08-30,1
1842,1281,4.315947,50,2,2018-07-30,2018-08-30,1
1844,179135,4.340486,1,2,2018-07-30,2018-08-30,8
1844,171011,4.319759,2,2,2018-07-30,2018-08-30,8
1844,126090,4.318426,3,2,2018-07-30,2018-08-30,8
1844,171495,4.274924,4,2,2018-07-30,2018-08-30,8
1844,170705,4.272612,5,2,2018-07-30,2018-08-30,8
1844,159817,4.270758,6,2,2018-07-30,2018-08-30,8
1844,6818,4.229796,7,2,2018-07-30,2018-08-30,8
1844,163809,4.208504,8,2,2018-07-30,2018-08-30,8
1844,103984,4.157376,9,2,2018-07-30,2018-08-30,8
1844,3224,4.157063,10,2,2018-07-30,2018-08-30,8
1844,1209,4.145723,11,2,2018-07-30,2018-08-30,8
1844,99764,4.142279,12,2,2018-07-30,2018-08-30,8
1844,176601,4.13939,13,2,2018-07-30,2018-08-30,8
1844,2019,4.135016,14,2,2018-07-30,2018-08-30,8
1844,169906,4.130845,15,2,2018-07-30,2018-08-30,8
1844,131724,4.125312,16,2,2018-07-30,2018-08-30,8
1844,26150,4.11883,17,2,2018-07-30,2018-08-30,8
1844,1227,4.116926,18,2,2018-07-30,2018-08-30,8
1844,142115,4.113722,19,2,2018-07-30,2018-08-30,8
1844,1203,4.107895,20,2,2018-07-30,2018-08-30,8
1844,1305,4.096637,21,2,2018-07-30,2018-08-30,8
1844,1260,4.088636,22,2,2018-07-30,2018-08-30,8
1844,1172,4.079346,23,2,2018-07-30,2018-08-30,8
1844,71108,4.077179,24,2,2018-07-30,2018-08-30,8
1844,3435,4.076311,25,2,2018-07-30,2018-08-30,8
1844,668,4.075453,26,2,2018-07-30,2018-08-30,8
1844,3030,4.067292,27,2,2018-07-30,2018-08-30,8
1844,7327,4.059435,28,2,2018-07-30,2018-08-30,8
1844,5291,4.055275,29,2,2018-07-30,2018-08-30,8
1844,27156,4.053513,30,2,2018-07-30,2018-08-30,8
1844,1217,4.052146,31,2,2018-07-30,2018-08-30,8
1844,6669,4.051631,32,2,2018-07-30,2018-08-30,8
1844,6981,4.050943,33,2,2018-07-30,2018-08-30,8
1844,2731,4.047917,34,2,2018-07-30,2018-08-30,8
1844,8477,4.047163,35,2,2018-07-30,2018-08-30,8
1844,160289,4.044333,36,2,2018-07-30,2018-08-30,8
1844,7156,4.044166,37,2,2018-07-30,2018-08-30,8
1844,170355,4.04245,38,2,2018-07-30,2018-08-30,8
1844,246,4.040442,39,2,2018-07-30,2018-08-30,8
1844,2132,4.038283,40,2,2018-07-30,2018-08-30,8
1844,6777,4.03657,41,2,2018-07-30,2018-08-30,8
1844,1232,4.033779,42,2,2018-07-30,2018-08-30,8
1844,4325,4.033359,43,2,2018-07-30,2018-08-30,8
1844,96606,4.032742,44,2,2018-07-30,2018-08-30,8
1844,6643,4.031385,45,2,2018-07-30,2018-08-30,8
1844,2905,4.031041,46,2,2018-07-30,2018-08-30,8
1844,5618,4.030574,47,2,2018-07-30,2018-08-30,8
1844,1280,4.029682,48,2,2018-07-30,2018-08-30,8
1844,1281,4.029582,49,2,2018-07-30,2018-08-30,8
1844,924,4.027892,50,2,2018-07-30,2018-08-30,8
1861,179135,5.023386,1,2,2018-07-30,2018-08-30,9
1861,126090,5.001056,2,2,2018-07-30,2018-08-30,9
1861,171011,5.000297,3,2,2018-07-30,2018-08-30,9
1861,171495,4.955845,4,2,2018-07-30,2018-08-30,9
1861,170705,4.955099,5,2,2018-07-30,2018-08-30,9
1861,159817,4.951603,6,2,2018-07-30,2018-08-30,9
1861,6818,4.911123,7,2,2018-07-30,2018-08-30,9
1861,163809,4.889788,8,2,2018-07-30,2018-08-30,9
1861,103984,4.83922,9,2,2018-07-30,2018-08-30,9
1861,3224,4.836763,10,2,2018-07-30,2018-08-30,9
1861,1209,4.824775,11,2,2018-07-30,2018-08-30,9
1861,99764,4.822787,12,2,2018-07-30,2018-08-30,9
1861,176601,4.820396,13,2,2018-07-30,2018-08-30,9
1861,169906,4.813944,14,2,2018-07-30,2018-08-30,9
1861,2019,4.813519,15,2,2018-07-30,2018-08-30,9
1861,3415,4.810257,16,2,2018-07-30,2018-08-30,9
1861,131724,4.806472,17,2,2018-07-30,2018-08-30,9
1861,26150,4.800745,18,2,2018-07-30,2018-08-30,9
1861,1227,4.798846,19,2,2018-07-30,2018-08-30,9
1861,142115,4.794593,20,2,2018-07-30,2018-08-30,9
1861,1203,4.791459,21,2,2018-07-30,2018-08-30,9
1861,1305,4.778553,22,2,2018-07-30,2018-08-30,9
1861,1260,4.771475,23,2,2018-07-30,2018-08-30,9
1861,1172,4.762527,24,2,2018-07-30,2018-08-30,9
1861,71108,4.758642,25,2,2018-07-30,2018-08-30,9
1861,3435,4.758282,26,2,2018-07-30,2018-08-30,9
1861,668,4.75824,27,2,2018-07-30,2018-08-30,9
1861,3030,4.748416,28,2,2018-07-30,2018-08-30,9
1861,7327,4.740789,29,2,2018-07-30,2018-08-30,9
1861,5291,4.738761,30,2,2018-07-30,2018-08-30,9
1861,27156,4.735671,31,2,2018-07-30,2018-08-30,9
1861,6669,4.735345,32,2,2018-07-30,2018-08-30,9
1861,6981,4.730954,33,2,2018-07-30,2018-08-30,9
1861,1217,4.73014,34,2,2018-07-30,2018-08-30,9
1861,8477,4.729169,35,2,2018-07-30,2018-08-30,9
1861,2731,4.728954,36,2,2018-07-30,2018-08-30,9
1861,7156,4.726261,37,2,2018-07-30,2018-08-30,9
1861,160289,4.725661,38,2,2018-07-30,2018-08-30,9
1861,170355,4.724767,39,2,2018-07-30,2018-08-30,9
1861,246,4.724063,40,2,2018-07-30,2018-08-30,9
1861,5618,4.719313,41,2,2018-07-30,2018-08-30,9
1861,2132,4.719311,42,2,2018-07-30,2018-08-30,9
1861,6777,4.719019,43,2,2018-07-30,2018-08-30,9
1861,96606,4.71799,44,2,2018-07-30,2018-08-30,9
1861,4325,4.715963,45,2,2018-07-30,2018-08-30,9
1861,6643,4.714427,46,2,2018-07-30,2018-08-30,9
1861,2905,4.713562,47,2,2018-07-30,2018-08-30,9
1861,1232,4.713471,48,2,2018-07-30,2018-08-30,9
1861,1281,4.713444,49,2,2018-07-30,2018-08-30,9
1861,1280,4.71112,50,2,2018-07-30,2018-08-30,9
1876,179135,4.802145,1,2,2018-07-30,2018-08-30,1
1876,171011,4.783117,2,2,2018-07-30,2018-08-30,1
1876,126090,4.780266,3,2,2018-07-30,2018-08-30,1
1876,171495,4.737921,4,2,2018-07-30,2018-08-30,1
1876,170705,4.735466,5,2,2018-07-30,2018-08-30,1
1876,159817,4.731567,6,2,2018-07-30,2018-08-30,1
1876,6818,4.689861,7,2,2018-07-30,2018-08-30,1
1876,163809,4.668274,8,2,2018-07-30,2018-08-30,1
1876,103984,4.61797,9,2,2018-07-30,2018-08-30,1
1876,3224,4.617935,10,2,2018-07-30,2018-08-30,1
1876,1209,4.606183,11,2,2018-07-30,2018-08-30,1
1876,99764,4.600413,12,2,2018-07-30,2018-08-30,1
1876,176601,4.599304,13,2,2018-07-30,2018-08-30,1
1876,169906,4.592864,14,2,2018-07-30,2018-08-30,1
1876,3415,4.589494,15,2,2018-07-30,2018-08-30,1
1876,131724,4.588006,16,2,2018-07-30,2018-08-30,1
1876,26150,4.579727,17,2,2018-07-30,2018-08-30,1
1876,1227,4.579293,18,2,2018-07-30,2018-08-30,1
1876,142115,4.57461,19,2,2018-07-30,2018-08-30,1
1876,1203,4.571928,20,2,2018-07-30,2018-08-30,1
1876,1305,4.55921,21,2,2018-07-30,2018-08-30,1
1876,1260,4.550039,22,2,2018-07-30,2018-08-30,1
1876,1172,4.541818,23,2,2018-07-30,2018-08-30,1
1876,3435,4.539367,24,2,2018-07-30,2018-08-30,1
1876,668,4.537263,25,2,2018-07-30,2018-08-30,1
1876,71108,4.537073,26,2,2018-07-30,2018-08-30,1
1876,3030,4.531247,27,2,2018-07-30,2018-08-30,1
1876,7327,4.520787,28,2,2018-07-30,2018-08-30,1
1876,5291,4.520078,29,2,2018-07-30,2018-08-30,1
1876,6669,4.51546,30,2,2018-07-30,2018-08-30,1
1876,27156,4.514455,31,2,2018-07-30,2018-08-30,1
1876,1217,4.513914,32,2,2018-07-30,2018-08-30,1
1876,6981,4.512021,33,2,2018-07-30,2018-08-30,1
1876,2731,4.509449,34,2,2018-07-30,2018-08-30,1
1876,8477,4.508167,35,2,2018-07-30,2018-08-30,1
1876,7156,4.506636,36,2,2018-07-30,2018-08-30,1
1876,160289,4.505803,37,2,2018-07-30,2018-08-30,1
1876,170355,4.504723,38,2,2018-07-30,2018-08-30,1
1876,246,4.501812,39,2,2018-07-30,2018-08-30,1
1876,6777,4.499741,40,2,2018-07-30,2018-08-30,1
1876,2132,4.49922,41,2,2018-07-30,2018-08-30,1
1876,96606,4.497133,42,2,2018-07-30,2018-08-30,1
1876,5618,4.496206,43,2,2018-07-30,2018-08-30,1
1876,4325,4.496171,44,2,2018-07-30,2018-08-30,1
1876,1232,4.495116,45,2,2018-07-30,2018-08-30,1
1876,6643,4.493536,46,2,2018-07-30,2018-08-30,1
1876,1281,4.493397,47,2,2018-07-30,2018-08-30,1
1876,2905,4.491343,48,2,2018-07-30,2018-08-30,1
1876,1280,4.489122,49,2,2018-07-30,2018-08-30,1
1876,665,4.488912,50,2,2018-07-30,2018-08-30,1
2074,179135,4.429157,1,2,2018-07-30,2018-08-30,69
2074,126090,4.408587,2,2,2018-07-30,2018-08-30,69
2074,171011,4.407441,3,2,2018-07-30,2018-08-30,69
