userId,movieId,score,rank,eval_window,window_start,window_end,n_eval_ratings
339,4325,4.830173,44,4,2018-09-30,2018-10-30,5
339,1232,4.829901,45,4,2018-09-30,2018-10-30,5
339,2905,4.828858,46,4,2018-09-30,2018-10-30,5
339,6643,4.827842,47,4,2018-09-30,2018-10-30,5
339,1281,4.826602,48,4,2018-09-30,2018-10-30,5
339,924,4.826141,49,4,2018-09-30,2018-10-30,5
339,1280,4.825961,50,4,2018-09-30,2018-10-30,5
951,179135,5.072108,1,4,2018-09-30,2018-10-30,3
951,126090,5.052312,2,4,2018-09-30,2018-10-30,3
951,171495,5.007146,3,4,2018-09-30,2018-10-30,3
951,6818,4.960655,4,4,2018-09-30,2018-10-30,3
951,163809,4.9388,5,4,2018-09-30,2018-10-30,3
951,3224,4.888237,6,4,2018-09-30,2018-10-30,3
951,103984,4.886899,7,4,2018-09-30,2018-10-30,3
951,99764,4.875613,8,4,2018-09-30,2018-10-30,3
951,1209,4.874457,9,4,2018-09-30,2018-10-30,3
951,176601,4.87275,10,4,2018-09-30,2018-10-30,3
951,2019,4.86602,11,4,2018-09-30,2018-10-30,3
951,3415,4.856287,12,4,2018-09-30,2018-10-30,3
951,1227,4.849845,13,4,2018-09-30,2018-10-30,3
951,26150,4.849292,14,4,2018-09-30,2018-10-30,3
951,142115,4.848944,15,4,2018-09-30,2018-10-30,3
951,1203,4.843548,16,4,2018-09-30,2018-10-30,3
951,1305,4.827029,17,4,2018-09-30,2018-10-30,3
951,1260,4.81965,18,4,2018-09-30,2018-10-30,3
951,668,4.811768,19,4,2018-09-30,2018-10-30,3
951,71108,4.809939,20,4,2018-09-30,2018-10-30,3
951,1172,4.809788,21,4,2018-09-30,2018-10-30,3
951,3435,4.808265,22,4,2018-09-30,2018-10-30,3
951,3030,4.798377,23,4,2018-09-30,2018-10-30,3
951,7327,4.78888,24,4,2018-09-30,2018-10-30,3
951,5291,4.787639,25,4,2018-09-30,2018-10-30,3
951,27156,4.786811,26,4,2018-09-30,2018-10-30,3
951,1217,4.783419,27,4,2018-09-30,2018-10-30,3
951,6669,4.78332,28,4,2018-09-30,2018-10-30,3
951,6981,4.781744,29,4,2018-09-30,2018-10-30,3
951,2731,4.778513,30,4,2018-09-30,2018-10-30,3
951,8477,4.778329,31,4,2018-09-30,2018-10-30,3
951,170355,4.778306,32,4,2018-09-30,2018-10-30,3
951,7156,4.775439,33,4,2018-09-30,2018-10-30,3
951,5618,4.774384,34,4,2018-09-30,2018-10-30,3
951,160289,4.77347,35,4,2018-09-30,2018-10-30,3
951,246,4.771585,36,4,2018-09-30,2018-10-30,3
951,2132,4.771173,37,4,2018-09-30,2018-10-30,3
951,6777,4.768516,38,4,2018-09-30,2018-10-30,3
951,96606,4.765414,39,4,2018-09-30,2018-10-30,3
951,4325,4.765077,40,4,2018-09-30,2018-10-30,3
951,2905,4.762956,41,4,2018-09-30,2018-10-30,3
951,1232,4.762717,42,4,2018-09-30,2018-10-30,3
951,1280,4.762074,43,4,2018-09-30,2018-10-30,3
951,1281,4.761824,44,4,2018-09-30,2018-10-30,3
951,6643,4.761747,45,4,2018-09-30,2018-10-30,3
951,665,4.757932,46,4,2018-09-30,2018-10-30,3
951,3801,4.757022,47,4,2018-09-30,2018-10-30,3
951,3307,4.754269,48,4,2018-09-30,2018-10-30,3
951,134849,4.753188,49,4,2018-09-30,2018-10-30,3
951,8607,4.753064,50,4,2018-09-30,2018-10-30,3
1533,179135,4.300626,1,4,2018-09-30,2018-10-30,2
1533,171011,4.279562,2,4,2018-09-30,2018-10-30,2
1533,126090,4.276893,3,4,2018-09-30,2018-10-30,2
1533,171495,4.235845,4,4,2018-09-30,2018-10-30,2
1533,170705,4.233681,5,4,2018-09-30,2018-10-30,2
1533,159817,4.228206,6,4,2018-09-30,2018-10-30,2
1533,6818,4.192209,7,4,2018-09-30,2018-10-30,2
1533,163809,4.168627,8,4,2018-09-30,2018-10-30,2
1533,103984,4.116976,9,4,2018-09-30,2018-10-30,2
1533,3224,4.116871,10,4,2018-09-30,2018-10-30,2
1533,1209,4.10486,11,4,2018-09-30,2018-10-30,2
1533,99764,4.102156,12,4,2018-09-30,2018-10-30,2
1533,176601,4.100513,13,4,2018-09-30,2018-10-30,2
1533,169906,4.091875,14,4,2018-09-30,2018-10-30,2
1533,2019,4.091098,15,4,2018-09-30,2018-10-30,2
1533,3415,4.089761,16,4,2018-09-30,2018-10-30,2
1533,131724,4.084395,17,4,2018-09-30,2018-10-30,2
1533,26150,4.080028,18,4,2018-09-30,2018-10-30,2
1533,1227,4.07631,19,4,2018-09-30,2018-10-30,2
1533,142115,4.073284,20,4,2018-09-30,2018-10-30,2
1533,1203,4.067421,21,4,2018-09-30,2018-10-30,2
1533,1305,4.057515,22,4,2018-09-30,2018-10-30,2
1533,1260,4.04986,23,4,2018-09-30,2018-10-30,2
1533,1172,4.039165,24,4,2018-09-30,2018-10-30,2
1533,3435,4.038445,25,4,2018-09-30,2018-10-30,2
1533,71108,4.036218,26,4,2018-09-30,2018-10-30,2
1533,668,4.035451,27,4,2018-09-30,2018-10-30,2
1533,3030,4.026094,28,4,2018-09-30,2018-10-30,2
1533,7327,4.019211,29,4,2018-09-30,2018-10-30,2
1533,5291,4.017127,30,4,2018-09-30,2018-10-30,2
1533,27156,4.0145,31,4,2018-09-30,2018-10-30,2
1533,6669,4.012724,32,4,2018-09-30,2018-10-30,2
1533,1217,4.011109,33,4,2018-09-30,2018-10-30,2
1533,6981,4.011018,34,4,2018-09-30,2018-10-30,2
1533,2731,4.008288,35,4,2018-09-30,2018-10-30,2
1533,8477,4.007149,36,4,2018-09-30,2018-10-30,2
1533,7156,4.006766,37,4,2018-09-30,2018-10-30,2
1533,160289,4.004568,38,4,2018-09-30,2018-10-30,2
1533,170355,4.003315,39,4,2018-09-30,2018-10-30,2
1533,246,4.001648,40,4,2018-09-30,2018-10-30,2
1533,2132,3.997754,41,4,2018-09-30,2018-10-30,2
1533,6777,3.997519,42,4,2018-09-30,2018-10-30,2
1533,96606,3.995707,43,4,2018-09-30,2018-10-30,2
1533,1232,3.994688,44,4,2018-09-30,2018-10-30,2
1533,5618,3.993546,45,4,2018-09-30,2018-10-30,2
1533,4325,3.992523,46,4,2018-09-30,2018-10-30,2
1533,2905,3.992452,47,4,2018-09-30,2018-10-30,2
1533,6643,3.99143,48,4,2018-09-30,2018-10-30,2
1533,1280,3.988869,49,4,2018-09-30,2018-10-30,2
1533,1281,3.988402,50,4,2018-09-30,2018-10-30,2
1551,179135,4.026721,1,4,2018-09-30,2018-10-30,4
1551,171011,4.006305,2,4,2018-09-30,2018-10-30,4
1551,126090,4.00451,3,4,2018-09-30,2018-10-30,4
1551,170705,3.95762,4,4,2018-09-30,2018-10-30,4
1551,171495,3.957547,5,4,2018-09-30,2018-10-30,4
1551,159817,3.953807,6,4,2018-09-30,2018-10-30,4
1551,6818,3.914376,7,4,2018-09-30,2018-10-30,4
1551,163809,3.891529,8,4,2018-09-30,2018-10-30,4
1551,103984,3.8428,9,4,2018-09-30,2018-10-30,4
1551,3224,3.842348,10,4,2018-09-30,2018-10-30,4
1551,1209,3.831391,11,4,2018-09-30,2018-10-30,4
1551,99764,3.825025,12,4,2018-09-30,2018-10-30,4
1551,176601,3.824199,13,4,2018-09-30,2018-10-30,4
1551,169906,3.817396,14,4,2018-09-30,2018-10-30,4
1551,3415,3.81293,15,4,2018-09-30,2018-10-30,4
1551,131724,3.811846,16,4,2018-09-30,2018-10-30,4
1551,26150,3.802739,17,4,2018-09-30,2018-10-30,4
1551,1227,3.802695,18,4,2018-09-30,2018-10-30,4
1551,142115,3.79907,19,4,2018-09-30,2018-10-30,4
1551,1203,3.794173,20,4,2018-09-30,2018-10-30,4
1551,1305,3.781368,21,4,2018-09-30,2018-10-30,4
1551,1260,3.774098,22,4,2018-09-30,2018-10-30,4
1551,1172,3.765442,23,4,2018-09-30,2018-10-30,4
1551,668,3.761775,24,4,2018-09-30,2018-10-30,4
1551,71108,3.760783,25,4,2018-09-30,2018-10-30,4
1551,3435,3.759217,26,4,2018-09-30,2018-10-30,4
1551,3030,3.751665,27,4,2018-09-30,2018-10-30,4
1551,7327,3.742864,28,4,2018-09-30,2018-10-30,4
1551,5291,3.739915,29,4,2018-09-30,2018-10-30,4
1551,6669,3.737928,30,4,2018-09-30,2018-10-30,4
1551,27156,3.737901,31,4,2018-09-30,2018-10-30,4
1551,1217,3.736038,32,4,2018-09-30,2018-10-30,4
1551,6981,3.735389,33,4,2018-09-30,2018-10-30,4
1551,2731,3.731739,34,4,2018-09-30,2018-10-30,4
1551,160289,3.729515,35,4,2018-09-30,2018-10-30,4
1551,7156,3.729305,36,4,2018-09-30,2018-10-30,4
1551,8477,3.729074,37,4,2018-09-30,2018-10-30,4
1551,170355,3.728526,38,4,2018-09-30,2018-10-30,4
1551,246,3.726376,39,4,2018-09-30,2018-10-30,4
1551,2132,3.721855,40,4,2018-09-30,2018-10-30,4
1551,6777,3.721358,41,4,2018-09-30,2018-10-30,4
1551,96606,3.721019,42,4,2018-09-30,2018-10-30,4
1551,2905,3.718402,43,4,2018-09-30,2018-10-30,4
1551,5618,3.718066,44,4,2018-09-30,2018-10-30,4
1551,1232,3.717974,45,4,2018-09-30,2018-10-30,4
1551,6643,3.716172,46,4,2018-09-30,2018-10-30,4
1551,1281,3.715917,47,4,2018-09-30,2018-10-30,4
1551,924,3.715056,48,4,2018-09-30,2018-10-30,4
1551,1280,3.71364,49,4,2018-09-30,2018-10-30,4
1551,3801,3.709407,50,4,2018-09-30,2018-10-30,4
1721,179135,4.740746,1,4,2018-09-30,2018-10-30,2
1721,171011,4.719771,2,4,2018-09-30,2018-10-30,2
1721,126090,4.717593,3,4,2018-09-30,2018-10-30,2
1721,171495,4.675296,4,4,2018-09-30,2018-10-30,2
1721,170705,4.671102,5,4,2018-09-30,2018-10-30,2
1721,159817,4.670469,6,4,2018-09-30,2018-10-30,2
1721,6818,4.630517,7,4,2018-09-30,2018-10-30,2
1721,163809,4.607546,8,4,2018-09-30,2018-10-30,2
1721,103984,4.557017,9,4,2018-09-30,2018-10-30,2
1721,3224,4.556242,10,4,2018-09-30,2018-10-30,2
1721,1209,4.544444,11,4,2018-09-30,2018-10-30,2
1721,99764,4.540247,12,4,2018-09-30,2018-10-30,2
1721,176601,4.538406,13,4,2018-09-30,2018-10-30,2
1721,2019,4.531909,14,4,2018-09-30,2018-10-30,2
1721,169906,4.531371,15,4,2018-09-30,2018-10-30,2
1721,3415,4.528683,16,4,2018-09-30,2018-10-30,2
1721,131724,4.524665,17,4,2018-09-30,2018-10-30,2
1721,26150,4.518494,18,4,2018-09-30,2018-10-30,2
1721,1227,4.517953,19,4,2018-09-30,2018-10-30,2
1721,142115,4.51162,20,4,2018-09-30,2018-10-30,2
1721,1305,4.497878,21,4,2018-09-30,2018-10-30,2
1721,1260,4.486963,22,4,2018-09-30,2018-10-30,2
1721,1172,4.477337,23,4,2018-09-30,2018-10-30,2
1721,668,4.47574,24,4,2018-09-30,2018-10-30,2
1721,71108,4.47542,25,4,2018-09-30,2018-10-30,2
1721,3435,4.475053,26,4,2018-09-30,2018-10-30,2
1721,3030,4.465129,27,4,2018-09-30,2018-10-30,2
1721,7327,4.45696,28,4,2018-09-30,2018-10-30,2
1721,27156,4.45389,29,4,2018-09-30,2018-10-30,2
1721,5291,4.452592,30,4,2018-09-30,2018-10-30,2
1721,6669,4.452102,31,4,2018-09-30,2018-10-30,2
1721,1217,4.449073,32,4,2018-09-30,2018-10-30,2
1721,6981,4.448839,33,4,2018-09-30,2018-10-30,2
1721,2731,4.44647,34,4,2018-09-30,2018-10-30,2
1721,8477,4.445455,35,4,2018-09-30,2018-10-30,2
1721,170355,4.443802,36,4,2018-09-30,2018-10-30,2
1721,7156,4.443696,37,4,2018-09-30,2018-10-30,2
1721,160289,4.442389,38,4,2018-09-30,2018-10-30,2
1721,246,4.439366,39,4,2018-09-30,2018-10-30,2
1721,2132,4.437264,40,4,2018-09-30,2018-10-30,2
1721,6777,4.435415,41,4,2018-09-30,2018-10-30,2
1721,1232,4.43335,42,4,2018-09-30,2018-10-30,2
1721,96606,4.43317,43,4,2018-09-30,2018-10-30,2
1721,5618,4.432421,44,4,2018-09-30,2018-10-30,2
1721,4325,4.432053,45,4,2018-09-30,2018-10-30,2
1721,6643,4.43148,46,4,2018-09-30,2018-10-30,2
1721,2905,4.430797,47,4,2018-09-30,2018-10-30,2
1721,1281,4.428972,48,4,2018-09-30,2018-10-30,2
1721,1280,4.427398,49,4,2018-09-30,2018-10-30,2
1721,665,4.427227,50,4,2018-09-30,2018-10-30,2
1842,179135,4.62838,1,4,2018-09-30,2018-10-30,1
1842,171011,4.608516,2,4,2018-09-30,2018-10-30,1
1842,126090,4.605369,3,4,2018-09-30,2018-10-30,1
1842,171495,4.563476,4,4,2018-09-30,2018-10-30,1
1842,170705,4.562873,5,4,2018-09-30,2018-10-30,1
1842,159817,4.555513,6,4,2018-09-30,2018-10-30,1
1842,6818,4.517772,7,4,2018-09-30,2018-10-30,1
1842,163809,4.494919,8,4,2018-09-30,2018-10-30,1
1842,103984,4.446831,9,4,2018-09-30,2018-10-30,1
1842,3224,4.44325,10,4,2018-09-30,2018-10-30,1
1842,1209,4.434299,11,4,2018-09-30,2018-10-30,1
1842,176601,4.427516,12,4,2018-09-30,2018-10-30,1
1842,99764,4.426604,13,4,2018-09-30,2018-10-30,1
1842,2019,4.421344,14,4,2018-09-30,2018-10-30,1
1842,169906,4.41975,15,4,2018-09-30,2018-10-30,1
1842,3415,4.417171,16,4,2018-09-30,2018-10-30,1
1842,131724,4.4152,17,4,2018-09-30,2018-10-30,1
1842,1227,4.407811,18,4,2018-09-30,2018-10-30,1
1842,26150,4.406153,19,4,2018-09-30,2018-10-30,1
1842,142115,4.402626,20,4,2018-09-30,2018-10-30,1
1842,1203,4.397917,21,4,2018-09-30,2018-10-30,1
1842,1305,4.383899,22,4,2018-09-30,2018-10-30,1
1842,1260,4.375347,23,4,2018-09-30,2018-10-30,1
1842,1172,4.367943,24,4,2018-09-30,2018-10-30,1
1842,71108,4.364487,25,4,2018-09-30,2018-10-30,1
1842,668,4.363112,26,4,2018-09-30,2018-10-30,1
1842,3435,4.362099,27,4,2018-09-30,2018-10-30,1
1842,3030,4.354716,28,4,2018-09-30,2018-10-30,1
1842,7327,4.346878,29,4,2018-09-30,2018-10-30,1
1842,5291,4.343939,30,4,2018-09-30,2018-10-30,1
1842,27156,4.341895,31,4,2018-09-30,2018-10-30,1
1842,1217,4.340679,32,4,2018-09-30,2018-10-30,1
1842,6669,4.340587,33,4,2018-09-30,2018-10-30,1
1842,6981,4.338666,34,4,2018-09-30,2018-10-30,1
1842,8477,4.336725,35,4,2018-09-30,2018-10-30,1
1842,2731,4.336286,36,4,2018-09-30,2018-10-30,1
1842,7156,4.33608,37,4,2018-09-30,2018-10-30,1
1842,160289,4.334692,38,4,2018-09-30,2018-10-30,1
1842,170355,4.330438,39,4,2018-09-30,2018-10-30,1
1842,246,4.32831,40,4,2018-09-30,2018-10-30,1
1842,6777,4.325934,41,4,2018-09-30,2018-10-30,1
1842,2132,4.324623,42,4,2018-09-30,2018-10-30,1
1842,1232,4.321575,43,4,2018-09-30,2018-10-30,1
1842,4325,4.321246,44,4,2018-09-30,2018-10-30,1
1842,2905,4.320807,45,4,2018-09-30,2018-10-30,1
1842,96606,4.320514,46,4,2018-09-30,2018-10-30,1
1842,5618,4.319909,47,4,2018-09-30,2018-10-30,1
1842,6643,4.319645,48,4,2018-09-30,2018-10-30,1
1842,1280,4.317136,49,4,2018-09-30,2018-10-30,1
1842,1281,4.315947,50,4,2018-09-30,2018-10-30,1
1861,179135,5.023386,1,4,2018-09-30,2018-10-30,5
1861,126090,5.001056,2,4,2018-09-30,2018-10-30,5
1861,171011,5.000297,3,4,2018-09-30,2018-10-30,5
1861,171495,4.955845,4,4,2018-09-30,2018-10-30,5
1861,170705,4.955099,5,4,2018-09-30,2018-10-30,5
1861,159817,4.951603,6,4,2018-09-30,2018-10-30,5
1861,6818,4.911123,7,4,2018-09-30,2018-10-30,5
1861,163809,4.889788,8,4,2018-09-30,2018-10-30,5
1861,103984,4.83922,9,4,2018-09-30,2018-10-30,5
1861,3224,4.836763,10,4,2018-09-30,2018-10-30,5
1861,1209,4.824775,11,4,2018-09-30,2018-10-30,5
1861,99764,4.822787,12,4,2018-09-30,2018-10-30,5
1861,176601,4.820396,13,4,2018-09-30,2018-10-30,5
1861,169906,4.813944,14,4,2018-09-30,2018-10-30,5
1861,2019,4.813519,15,4,2018-09-30,2018-10-30,5
1861,3415,4.810257,16,4,2018-09-30,2018-10-30,5
1861,131724,4.806472,17,4,2018-09-30,2018-10-30,5
1861,26150,4.800745,18,4,2018-09-30,2018-10-30,5
1861,1227,4.798846,19,4,2018-09-30,2018-10-30,5
1861,142115,4.794593,20,4,2018-09-30,2018-10-30,5
1861,1203,4.791459,21,4,2018-09-30,2018-10-30,5
1861,1305,4.778553,22,4,2018-09-30,2018-10-30,5
1861,1260,4.771475,23,4,2018-09-30,2018-10-30,5
1861,1172,4.762527,24,4,2018-09-30,2018-10-30,5
1861,71108,4.758642,25,4,2018-09-30,2018-10-30,5
1861,3435,4.758282,26,4,2018-09-30,2018-10-30,5
1861,668,4.75824,27,4,2018-09-30,2018-10-30,5
1861,3030,4.748416,28,4,2018-09-30,2018-10-30,5
1861,7327,4.740789,29,4,2018-09-30,2018-10-30,5
1861,5291,4.738761,30,4,2018-09-30,2018-10-30,5
1861,27156,4.735671,31,4,2018-09-30,2018-10-30,5
1861,6669,4.735345,32,4,2018-09-30,2018-10-30,5
1861,6981,4.730954,33,4,2018-09-30,2018-10-30,5
1861,1217,4.73014,34,4,2018-09-30,2018-10-30,5
1861,8477,4.729169,35,4,2018-09-30,2018-10-30,5
1861,2731,4.728954,36,4,2018-09-30,2018-10-30,5
1861,7156,4.726261,37,4,2018-09-30,2018-10-30,5
1861,160289,4.725661,38,4,2018-09-30,2018-10-30,5
1861,170355,4.724767,39,4,2018-09-30,2018-10-30,5
1861,246,4.724063,40,4,2018-09-30,2018-10-30,5
1861,5618,4.719313,41,4,2018-09-30,2018-10-30,5
1861,2132,4.719311,42,4,2018-09-30,2018-10-30,5
1861,6777,4.719019,43,4,2018-09-30,2018-10-30,5
1861,96606,4.71799,44,4,2018-09-30,2018-10-30,5
1861,4325,4.715963,45,4,2018-09-30,2018-10-30,5
1861,6643,4.714427,46,4,2018-09-30,2018-10-30,5
1861,2905,4.713562,47,4,2018-09-30,2018-10-30,5
1861,1232,4.713471,48,4,2018-09-30,2018-10-30,5
1861,1281,4.713444,49,4,2018-09-30,2018-10-30,5
1861,1280,4.71112,50,4,2018-09-30,2018-10-30,5
1876,179135,4.802145,1,4,2018-09-30,2018-10-30,43
1876,171011,4.783117,2,4,2018-09-30,2018-10-30,43
1876,126090,4.780266,3,4,2018-09-30,2018-10-30,43
1876,171495,4.737921,4,4,2018-09-30,2018-10-30,43
1876,170705,4.735466,5,4,2018-09-30,2018-10-30,43
1876,159817,4.731567,6,4,2018-09-30,2018-10-30,43
