userId,movieId,score,rank,eval_window,window_start,window_end,n_eval_ratings
457,5008,4.575998,39,2,2015-07-30,2015-08-30,3
457,96075,4.574211,40,2,2015-07-30,2015-08-30,3
457,103984,4.571605,41,2,2015-07-30,2015-08-30,3
457,7234,4.570967,42,2,2015-07-30,2015-08-30,3
457,307,4.56883,43,2,2015-07-30,2015-08-30,3
457,73513,4.568771,44,2,2015-07-30,2015-08-30,3
457,1289,4.565369,45,2,2015-07-30,2015-08-30,3
457,86377,4.565034,46,2,2015-07-30,2015-08-30,3
457,8128,4.562829,47,2,2015-07-30,2015-08-30,3
457,121374,4.560829,48,2,2015-07-30,2015-08-30,3
457,130970,4.559732,49,2,2015-07-30,2015-08-30,3
457,5498,4.558777,50,2,2015-07-30,2015-08-30,3
1050,6985,4.503599,1,2,2015-07-30,2015-08-30,2
1050,1305,4.408609,2,2,2015-07-30,2015-08-30,2
1050,101850,4.314263,3,2,2015-07-30,2015-08-30,2
1050,7766,4.290088,4,2,2015-07-30,2015-08-30,2
1050,7071,4.286468,5,2,2015-07-30,2015-08-30,2
1050,6669,4.262019,6,2,2015-07-30,2015-08-30,2
1050,129514,4.257275,7,2,2015-07-30,2015-08-30,2
1050,26587,4.24749,8,2,2015-07-30,2015-08-30,2
1050,46855,4.242116,9,2,2015-07-30,2015-08-30,2
1050,318,4.241645,10,2,2015-07-30,2015-08-30,2
1050,92475,4.240965,11,2,2015-07-30,2015-08-30,2
1050,2920,4.238776,12,2,2015-07-30,2015-08-30,2
1050,99764,4.230386,13,2,2015-07-30,2015-08-30,2
1050,7132,4.227948,14,2,2015-07-30,2015-08-30,2
1050,2931,4.222826,15,2,2015-07-30,2015-08-30,2
1050,1216,4.220396,16,2,2015-07-30,2015-08-30,2
1050,86347,4.215443,17,2,2015-07-30,2015-08-30,2
1050,93040,4.214616,18,2,2015-07-30,2015-08-30,2
1050,7327,4.213859,19,2,2015-07-30,2015-08-30,2
1050,120815,4.213641,20,2,2015-07-30,2015-08-30,2
1050,3621,4.213268,21,2,2015-07-30,2015-08-30,2
1050,665,4.209465,22,2,2015-07-30,2015-08-30,2
1050,926,4.202364,23,2,2015-07-30,2015-08-30,2
1050,86345,4.19822,24,2,2015-07-30,2015-08-30,2
1050,93988,4.197484,25,2,2015-07-30,2015-08-30,2
1050,5515,4.193093,26,2,2015-07-30,2015-08-30,2
1050,1202,4.191265,27,2,2015-07-30,2015-08-30,2
1050,27033,4.186795,28,2,2015-07-30,2015-08-30,2
1050,134853,4.18569,29,2,2015-07-30,2015-08-30,2
1050,27727,4.185658,30,2,2015-07-30,2015-08-30,2
1050,3629,4.181113,31,2,2015-07-30,2015-08-30,2
1050,924,4.179533,32,2,2015-07-30,2015-08-30,2
1050,3415,4.179371,33,2,2015-07-30,2015-08-30,2
1050,118896,4.173717,34,2,2015-07-30,2015-08-30,2
1050,1232,4.172434,35,2,2015-07-30,2015-08-30,2
1050,6433,4.171008,36,2,2015-07-30,2015-08-30,2
1050,5008,4.170702,37,2,2015-07-30,2015-08-30,2
1050,5618,4.168601,38,2,2015-07-30,2015-08-30,2
1050,96075,4.168031,39,2,2015-07-30,2015-08-30,2
1050,7234,4.167538,40,2,2015-07-30,2015-08-30,2
1050,103984,4.165465,41,2,2015-07-30,2015-08-30,2
1050,307,4.16537,42,2,2015-07-30,2015-08-30,2
1050,73513,4.164762,43,2,2015-07-30,2015-08-30,2
1050,86377,4.16091,44,2,2015-07-30,2015-08-30,2
1050,1289,4.160796,45,2,2015-07-30,2015-08-30,2
1050,8128,4.156632,46,2,2015-07-30,2015-08-30,2
1050,121374,4.155384,47,2,2015-07-30,2015-08-30,2
1050,130970,4.155035,48,2,2015-07-30,2015-08-30,2
1050,5498,4.152793,49,2,2015-07-30,2015-08-30,2
1050,7064,4.15122,50,2,2015-07-30,2015-08-30,2
1721,6985,4.699378,1,2,2015-07-30,2015-08-30,28
1721,1305,4.604199,2,2,2015-07-30,2015-08-30,28
1721,101850,4.509114,3,2,2015-07-30,2015-08-30,28
1721,7766,4.486006,4,2,2015-07-30,2015-08-30,28
1721,7071,4.482707,5,2,2015-07-30,2015-08-30,28
1721,6669,4.456322,6,2,2015-07-30,2015-08-30,28
1721,129514,4.451455,7,2,2015-07-30,2015-08-30,28
1721,26587,4.441802,8,2,2015-07-30,2015-08-30,28
1721,46855,4.440303,9,2,2015-07-30,2015-08-30,28
1721,318,4.438069,10,2,2015-07-30,2015-08-30,28
1721,92475,4.433901,11,2,2015-07-30,2015-08-30,28
1721,2920,4.432777,12,2,2015-07-30,2015-08-30,28
1721,99764,4.42452,13,2,2015-07-30,2015-08-30,28
1721,7132,4.424326,14,2,2015-07-30,2015-08-30,28
1721,2931,4.416764,15,2,2015-07-30,2015-08-30,28
1721,1216,4.416061,16,2,2015-07-30,2015-08-30,28
1721,93040,4.411703,17,2,2015-07-30,2015-08-30,28
1721,86347,4.411571,18,2,2015-07-30,2015-08-30,28
1721,120815,4.411199,19,2,2015-07-30,2015-08-30,28
1721,7327,4.409039,20,2,2015-07-30,2015-08-30,28
1721,3621,4.40895,21,2,2015-07-30,2015-08-30,28
1721,665,4.404302,22,2,2015-07-30,2015-08-30,28
1721,926,4.403406,23,2,2015-07-30,2015-08-30,28
1721,93988,4.394231,24,2,2015-07-30,2015-08-30,28
1721,86345,4.391949,25,2,2015-07-30,2015-08-30,28
1721,5515,4.388513,26,2,2015-07-30,2015-08-30,28
1721,1202,4.387573,27,2,2015-07-30,2015-08-30,28
1721,127052,4.386066,28,2,2015-07-30,2015-08-30,28
1721,27033,4.383646,29,2,2015-07-30,2015-08-30,28
1721,134853,4.381807,30,2,2015-07-30,2015-08-30,28
1721,27727,4.379848,31,2,2015-07-30,2015-08-30,28
1721,3629,4.375964,32,2,2015-07-30,2015-08-30,28
1721,3415,4.374233,33,2,2015-07-30,2015-08-30,28
1721,924,4.372105,34,2,2015-07-30,2015-08-30,28
1721,1232,4.370924,35,2,2015-07-30,2015-08-30,28
1721,5618,4.370066,36,2,2015-07-30,2015-08-30,28
1721,118896,4.36901,37,2,2015-07-30,2015-08-30,28
1721,5008,4.368543,38,2,2015-07-30,2015-08-30,28
1721,6433,4.367582,39,2,2015-07-30,2015-08-30,28
1721,96075,4.364629,40,2,2015-07-30,2015-08-30,28
1721,103984,4.361653,41,2,2015-07-30,2015-08-30,28
1721,7234,4.360514,42,2,2015-07-30,2015-08-30,28
1721,73513,4.360211,43,2,2015-07-30,2015-08-30,28
1721,307,4.358862,44,2,2015-07-30,2015-08-30,28
1721,1289,4.356842,45,2,2015-07-30,2015-08-30,28
1721,86377,4.354689,46,2,2015-07-30,2015-08-30,28
1721,8128,4.353169,47,2,2015-07-30,2015-08-30,28
1721,121374,4.351678,48,2,2015-07-30,2015-08-30,28
1721,130970,4.351313,49,2,2015-07-30,2015-08-30,28
1721,84952,4.350055,50,2,2015-07-30,2015-08-30,28
1842,6985,4.778917,1,2,2015-07-30,2015-08-30,4
1842,1305,4.682955,2,2,2015-07-30,2015-08-30,4
1842,101850,4.588249,3,2,2015-07-30,2015-08-30,4
1842,7766,4.566391,4,2,2015-07-30,2015-08-30,4
1842,7071,4.560769,5,2,2015-07-30,2015-08-30,4
1842,6669,4.537657,6,2,2015-07-30,2015-08-30,4
1842,129514,4.530789,7,2,2015-07-30,2015-08-30,4
1842,26587,4.521248,8,2,2015-07-30,2015-08-30,4
1842,46855,4.519645,9,2,2015-07-30,2015-08-30,4
1842,318,4.514968,10,2,2015-07-30,2015-08-30,4
1842,92475,4.5143,11,2,2015-07-30,2015-08-30,4
1842,2920,4.514006,12,2,2015-07-30,2015-08-30,4
1842,99764,4.505701,13,2,2015-07-30,2015-08-30,4
1842,7132,4.50348,14,2,2015-07-30,2015-08-30,4
1842,2931,4.497213,15,2,2015-07-30,2015-08-30,4
1842,1216,4.493454,16,2,2015-07-30,2015-08-30,4
1842,120815,4.489832,17,2,2015-07-30,2015-08-30,4
1842,7327,4.489047,18,2,2015-07-30,2015-08-30,4
1842,3621,4.488702,19,2,2015-07-30,2015-08-30,4
1842,93040,4.488343,20,2,2015-07-30,2015-08-30,4
1842,86347,4.488093,21,2,2015-07-30,2015-08-30,4
1842,665,4.482047,22,2,2015-07-30,2015-08-30,4
1842,926,4.480893,23,2,2015-07-30,2015-08-30,4
1842,93988,4.471509,24,2,2015-07-30,2015-08-30,4
1842,86345,4.469049,25,2,2015-07-30,2015-08-30,4
1842,5515,4.467101,26,2,2015-07-30,2015-08-30,4
1842,127052,4.4641,27,2,2015-07-30,2015-08-30,4
1842,1202,4.46376,28,2,2015-07-30,2015-08-30,4
1842,134853,4.461506,29,2,2015-07-30,2015-08-30,4
1842,27033,4.461297,30,2,2015-07-30,2015-08-30,4
1842,27727,4.459076,31,2,2015-07-30,2015-08-30,4
1842,3629,4.455766,32,2,2015-07-30,2015-08-30,4
1842,3415,4.452925,33,2,2015-07-30,2015-08-30,4
1842,924,4.452249,34,2,2015-07-30,2015-08-30,4
1842,118896,4.448132,35,2,2015-07-30,2015-08-30,4
1842,1232,4.447263,36,2,2015-07-30,2015-08-30,4
1842,6433,4.446424,37,2,2015-07-30,2015-08-30,4
1842,5008,4.445719,38,2,2015-07-30,2015-08-30,4
1842,5618,4.444429,39,2,2015-07-30,2015-08-30,4
1842,96075,4.443161,40,2,2015-07-30,2015-08-30,4
1842,103984,4.440532,41,2,2015-07-30,2015-08-30,4
1842,307,4.440372,42,2,2015-07-30,2015-08-30,4
1842,7234,4.440074,43,2,2015-07-30,2015-08-30,4
1842,73513,4.437588,44,2,2015-07-30,2015-08-30,4
1842,86377,4.433757,45,2,2015-07-30,2015-08-30,4
1842,1289,4.433079,46,2,2015-07-30,2015-08-30,4
1842,8128,4.432469,47,2,2015-07-30,2015-08-30,4
1842,121374,4.431024,48,2,2015-07-30,2015-08-30,4
1842,130970,4.429805,49,2,2015-07-30,2015-08-30,4
1842,84952,4.428285,50,2,2015-07-30,2015-08-30,4
1907,6985,4.870322,1,2,2015-07-30,2015-08-30,1
1907,1305,4.775109,2,2,2015-07-30,2015-08-30,1
1907,101850,4.682496,3,2,2015-07-30,2015-08-30,1
1907,7766,4.658358,4,2,2015-07-30,2015-08-30,1
1907,7071,4.654484,5,2,2015-07-30,2015-08-30,1
1907,6669,4.627903,6,2,2015-07-30,2015-08-30,1
1907,129514,4.622896,7,2,2015-07-30,2015-08-30,1
1907,26587,4.613372,8,2,2015-07-30,2015-08-30,1
1907,46855,4.60833,9,2,2015-07-30,2015-08-30,1
1907,2920,4.605977,10,2,2015-07-30,2015-08-30,1
1907,92475,4.604465,11,2,2015-07-30,2015-08-30,1
1907,318,4.599737,12,2,2015-07-30,2015-08-30,1
1907,99764,4.598821,13,2,2015-07-30,2015-08-30,1
1907,7132,4.596828,14,2,2015-07-30,2015-08-30,1
1907,2931,4.588392,15,2,2015-07-30,2015-08-30,1
1907,1216,4.587608,16,2,2015-07-30,2015-08-30,1
1907,7327,4.582312,17,2,2015-07-30,2015-08-30,1
1907,120815,4.582047,18,2,2015-07-30,2015-08-30,1
1907,93040,4.581958,19,2,2015-07-30,2015-08-30,1
1907,86347,4.581332,20,2,2015-07-30,2015-08-30,1
1907,3621,4.579196,21,2,2015-07-30,2015-08-30,1
1907,665,4.577853,22,2,2015-07-30,2015-08-30,1
1907,926,4.575193,23,2,2015-07-30,2015-08-30,1
1907,93988,4.565979,24,2,2015-07-30,2015-08-30,1
1907,86345,4.565885,25,2,2015-07-30,2015-08-30,1
1907,5515,4.560071,26,2,2015-07-30,2015-08-30,1
1907,127052,4.558703,27,2,2015-07-30,2015-08-30,1
1907,1202,4.555931,28,2,2015-07-30,2015-08-30,1
1907,27033,4.553144,29,2,2015-07-30,2015-08-30,1
1907,134853,4.551712,30,2,2015-07-30,2015-08-30,1
1907,3629,4.548583,31,2,2015-07-30,2015-08-30,1
1907,3415,4.546441,32,2,2015-07-30,2015-08-30,1
1907,118896,4.540196,33,2,2015-07-30,2015-08-30,1
1907,1232,4.540152,34,2,2015-07-30,2015-08-30,1
1907,6433,4.539223,35,2,2015-07-30,2015-08-30,1
1907,5008,4.538743,36,2,2015-07-30,2015-08-30,1
1907,96075,4.536783,37,2,2015-07-30,2015-08-30,1
1907,7234,4.535949,38,2,2015-07-30,2015-08-30,1
1907,103984,4.535725,39,2,2015-07-30,2015-08-30,1
1907,5618,4.534461,40,2,2015-07-30,2015-08-30,1
1907,307,4.53176,41,2,2015-07-30,2015-08-30,1
1907,73513,4.531117,42,2,2015-07-30,2015-08-30,1
1907,86377,4.527094,43,2,2015-07-30,2015-08-30,1
1907,8128,4.526304,44,2,2015-07-30,2015-08-30,1
1907,1203,4.524761,45,2,2015-07-30,2015-08-30,1
1907,121374,4.523586,46,2,2015-07-30,2015-08-30,1
1907,5498,4.522273,47,2,2015-07-30,2015-08-30,1
1907,84952,4.520906,48,2,2015-07-30,2015-08-30,1
1907,7064,4.520247,49,2,2015-07-30,2015-08-30,1
1907,130970,4.519888,50,2,2015-07-30,2015-08-30,1
2270,6985,4.554449,1,2,2015-07-30,2015-08-30,2
2270,1305,4.45986,2,2,2015-07-30,2015-08-30,2
2270,101850,4.367705,3,2,2015-07-30,2015-08-30,2
2270,7766,4.343502,4,2,2015-07-30,2015-08-30,2
2270,7071,4.33701,5,2,2015-07-30,2015-08-30,2
2270,6669,4.31225,6,2,2015-07-30,2015-08-30,2
2270,129514,4.30743,7,2,2015-07-30,2015-08-30,2
2270,26587,4.298669,8,2,2015-07-30,2015-08-30,2
2270,46855,4.298106,9,2,2015-07-30,2015-08-30,2
2270,318,4.295353,10,2,2015-07-30,2015-08-30,2
2270,92475,4.292227,11,2,2015-07-30,2015-08-30,2
2270,2920,4.289897,12,2,2015-07-30,2015-08-30,2
2270,99764,4.283047,13,2,2015-07-30,2015-08-30,2
2270,7132,4.28302,14,2,2015-07-30,2015-08-30,2
2270,2931,4.274838,15,2,2015-07-30,2015-08-30,2
2270,1216,4.271632,16,2,2015-07-30,2015-08-30,2
2270,93040,4.268668,17,2,2015-07-30,2015-08-30,2
2270,120815,4.266974,18,2,2015-07-30,2015-08-30,2
2270,86347,4.266077,19,2,2015-07-30,2015-08-30,2
2270,7327,4.265411,20,2,2015-07-30,2015-08-30,2
2270,3621,4.264812,21,2,2015-07-30,2015-08-30,2
2270,665,4.263106,22,2,2015-07-30,2015-08-30,2
2270,926,4.260448,23,2,2015-07-30,2015-08-30,2
2270,93988,4.250517,24,2,2015-07-30,2015-08-30,2
2270,86345,4.248942,25,2,2015-07-30,2015-08-30,2
2270,5515,4.243934,26,2,2015-07-30,2015-08-30,2
2270,1202,4.242709,27,2,2015-07-30,2015-08-30,2
2270,127052,4.241228,28,2,2015-07-30,2015-08-30,2
2270,27033,4.238772,29,2,2015-07-30,2015-08-30,2
2270,134853,4.237456,30,2,2015-07-30,2015-08-30,2
2270,27727,4.23619,31,2,2015-07-30,2015-08-30,2
2270,3629,4.232291,32,2,2015-07-30,2015-08-30,2
2270,924,4.230639,33,2,2015-07-30,2015-08-30,2
2270,3415,4.22981,34,2,2015-07-30,2015-08-30,2
2270,118896,4.226429,35,2,2015-07-30,2015-08-30,2
2270,5008,4.225319,36,2,2015-07-30,2015-08-30,2
2270,1232,4.224277,37,2,2015-07-30,2015-08-30,2
2270,6433,4.224157,38,2,2015-07-30,2015-08-30,2
2270,96075,4.222755,39,2,2015-07-30,2015-08-30,2
2270,5618,4.22139,40,2,2015-07-30,2015-08-30,2
2270,103984,4.219655,41,2,2015-07-30,2015-08-30,2
2270,7234,4.219446,42,2,2015-07-30,2015-08-30,2
2270,73513,4.216149,43,2,2015-07-30,2015-08-30,2
2270,307,4.214686,44,2,2015-07-30,2015-08-30,2
2270,86377,4.211475,45,2,2015-07-30,2015-08-30,2
2270,8128,4.210496,46,2,2015-07-30,2015-08-30,2
2270,1289,4.209487,47,2,2015-07-30,2015-08-30,2
2270,121374,4.207469,48,2,2015-07-30,2015-08-30,2
2270,130970,4.207095,49,2,2015-07-30,2015-08-30,2
2270,84952,4.205404,50,2,2015-07-30,2015-08-30,2
2420,6985,4.709907,1,2,2015-07-30,2015-08-30,1
2420,1305,4.615376,2,2,2015-07-30,2015-08-30,1
2420,101850,4.521801,3,2,2015-07-30,2015-08-30,1
2420,7766,4.496565,4,2,2015-07-30,2015-08-30,1
2420,7071,4.493547,5,2,2015-07-30,2015-08-30,1
2420,6669,4.467773,6,2,2015-07-30,2015-08-30,1
2420,129514,4.464028,7,2,2015-07-30,2015-08-30,1
2420,26587,4.455043,8,2,2015-07-30,2015-08-30,1
2420,46855,4.452076,9,2,2015-07-30,2015-08-30,1
2420,318,4.449423,10,2,2015-07-30,2015-08-30,1
2420,92475,4.44733,11,2,2015-07-30,2015-08-30,1
2420,2920,4.445874,12,2,2015-07-30,2015-08-30,1
2420,99764,4.438002,13,2,2015-07-30,2015-08-30,1
2420,7132,4.436883,14,2,2015-07-30,2015-08-30,1
2420,2931,4.428958,15,2,2015-07-30,2015-08-30,1
2420,1216,4.427305,16,2,2015-07-30,2015-08-30,1
2420,120815,4.42278,17,2,2015-07-30,2015-08-30,1
2420,86347,4.422499,18,2,2015-07-30,2015-08-30,1
2420,93040,4.422285,19,2,2015-07-30,2015-08-30,1
2420,7327,4.420974,20,2,2015-07-30,2015-08-30,1
2420,3621,4.420858,21,2,2015-07-30,2015-08-30,1
2420,665,4.416341,22,2,2015-07-30,2015-08-30,1
2420,926,4.413676,23,2,2015-07-30,2015-08-30,1
2420,93988,4.406119,24,2,2015-07-30,2015-08-30,1
2420,86345,4.403263,25,2,2015-07-30,2015-08-30,1
2420,5515,4.399082,26,2,2015-07-30,2015-08-30,1
2420,127052,4.39825,27,2,2015-07-30,2015-08-30,1
2420,1202,4.396669,28,2,2015-07-30,2015-08-30,1
2420,27033,4.394363,29,2,2015-07-30,2015-08-30,1
2420,134853,4.392634,30,2,2015-07-30,2015-08-30,1
2420,27727,4.39116,31,2,2015-07-30,2015-08-30,1
2420,3629,4.386402,32,2,2015-07-30,2015-08-30,1
2420,3415,4.384894,33,2,2015-07-30,2015-08-30,1
2420,118896,4.380125,34,2,2015-07-30,2015-08-30,1
2420,1232,4.37958,35,2,2015-07-30,2015-08-30,1
2420,6433,4.378726,36,2,2015-07-30,2015-08-30,1
2420,5008,4.377757,37,2,2015-07-30,2015-08-30,1
2420,5618,4.377465,38,2,2015-07-30,2015-08-30,1
2420,96075,4.376062,39,2,2015-07-30,2015-08-30,1
2420,103984,4.37434,40,2,2015-07-30,2015-08-30,1
2420,7234,4.373909,41,2,2015-07-30,2015-08-30,1
2420,307,4.371044,42,2,2015-07-30,2015-08-30,1
2420,73513,4.369869,43,2,2015-07-30,2015-08-30,1
2420,1289,4.367599,44,2,2015-07-30,2015-08-30,1
2420,86377,4.366755,45,2,2015-07-30,2015-08-30,1
2420,8128,4.364885,46,2,2015-07-30,2015-08-30,1
2420,121374,4.362311,47,2,2015-07-30,2015-08-30,1
2420,130970,4.36219,48,2,2015-07-30,2015-08-30,1
2420,5498,4.359817,49,2,2015-07-30,2015-08-30,1
2420,84952,4.359754,50,2,2015-07-30,2015-08-30,1
2471,6985,4.489172,1,2,2015-07-30,2015-08-30,27
2471,1305,4.393923,2,2,2015-07-30,2015-08-30,27
2471,101850,4.299654,3,2,2015-07-30,2015-08-30,27
2471,7766,4.27548,4,2,2015-07-30,2015-08-30,27
2471,7071,4.272278,5,2,2015-07-30,2015-08-30,27
2471,6669,4.246091,6,2,2015-07-30,2015-08-30,27
2471,129514,4.238214,7,2,2015-07-30,2015-08-30,27
2471,26587,4.23329,8,2,2015-07-30,2015-08-30,27
2471,46855,4.229114,9,2,2015-07-30,2015-08-30,27
2471,92475,4.225424,10,2,2015-07-30,2015-08-30,27
2471,2920,4.223917,11,2,2015-07-30,2015-08-30,27
2471,318,4.219435,12,2,2015-07-30,2015-08-30,27
2471,99764,4.216727,13,2,2015-07-30,2015-08-30,27
2471,7132,4.215033,14,2,2015-07-30,2015-08-30,27
2471,1216,4.207525,15,2,2015-07-30,2015-08-30,27
2471,2931,4.205529,16,2,2015-07-30,2015-08-30,27
2471,120815,4.202122,17,2,2015-07-30,2015-08-30,27
2471,7327,4.200334,18,2,2015-07-30,2015-08-30,27
2471,93040,4.198751,19,2,2015-07-30,2015-08-30,27
2471,86347,4.198546,20,2,2015-07-30,2015-08-30,27
2471,665,4.197755,21,2,2015-07-30,2015-08-30,27
2471,3621,4.197687,22,2,2015-07-30,2015-08-30,27
2471,926,4.192759,23,2,2015-07-30,2015-08-30,27
2471,86345,4.183052,24,2,2015-07-30,2015-08-30,27
2471,93988,4.182997,25,2,2015-07-30,2015-08-30,27
2471,5515,4.178393,26,2,2015-07-30,2015-08-30,27
2471,127052,4.175742,27,2,2015-07-30,2015-08-30,27
2471,1202,4.173947,28,2,2015-07-30,2015-08-30,27
2471,27033,4.17357,29,2,2015-07-30,2015-08-30,27
2471,134853,4.170208,30,2,2015-07-30,2015-08-30,27
2471,27727,4.170023,31,2,2015-07-30,2015-08-30,27
2471,3629,4.167604,32,2,2015-07-30,2015-08-30,27
2471,924,4.165369,33,2,2015-07-30,2015-08-30,27
2471,3415,4.165041,34,2,2015-07-30,2015-08-30,27
2471,118896,4.159487,35,2,2015-07-30,2015-08-30,27
2471,6433,4.157293,36,2,2015-07-30,2015-08-30,27
2471,5008,4.157083,37,2,2015-07-30,2015-08-30,27
2471,5618,4.153869,38,2,2015-07-30,2015-08-30,27
2471,96075,4.153556,39,2,2015-07-30,2015-08-30,27
2471,103984,4.15292,40,2,2015-07-30,2015-08-30,27
2471,307,4.15199,41,2,2015-07-30,2015-08-30,27
2471,73513,4.150794,42,2,2015-07-30,2015-08-30,27
2471,7234,4.1505,43,2,2015-07-30,2015-08-30,27
2471,86377,4.146166,44,2,2015-07-30,2015-08-30,27
2471,8128,4.144847,45,2,2015-07-30,2015-08-30,27
2471,1289,4.1445,46,2,2015-07-30,2015-08-30,27
2471,121374,4.142509,47,2,2015-07-30,2015-08-30,27
2471,5498,4.141717,48,2,2015-07-30,2015-08-30,27
2471,1203,4.139045,49,2,2015-07-30,2015-08-30,27
2471,130970,4.139033,50,2,2015-07-30,2015-08-30,27
2556,6985,4.275314,1,2,2015-07-30,2015-08-30,5
2556,1305,4.18078,2,2,2015-07-30,2015-08-30,5
2556,101850,4.086396,3,2,2015-07-30,2015-08-30,5
2556,7766,4.062168,4,2,2015-07-30,2015-08-30,5
2556,7071,4.059951,5,2,2015-07-30,2015-08-30,5
2556,6669,4.034347,6,2,2015-07-30,2015-08-30,5
2556,129514,4.027728,7,2,2015-07-30,2015-08-30,5
2556,26587,4.018423,8,2,2015-07-30,2015-08-30,5
2556,46855,4.016734,9,2,2015-07-30,2015-08-30,5
2556,318,4.013908,10,2,2015-07-30,2015-08-30,5
2556,92475,4.013353,11,2,2015-07-30,2015-08-30,5
2556,2920,4.011618,12,2,2015-07-30,2015-08-30,5
2556,99764,4.002388,13,2,2015-07-30,2015-08-30,5
2556,7132,4.001371,14,2,2015-07-30,2015-08-30,5
2556,1216,3.994286,15,2,2015-07-30,2015-08-30,5
2556,2931,3.992659,16,2,2015-07-30,2015-08-30,5
2556,120815,3.988099,17,2,2015-07-30,2015-08-30,5
2556,93040,3.987344,18,2,2015-07-30,2015-08-30,5
2556,7327,3.986343,19,2,2015-07-30,2015-08-30,5
2556,86347,3.986326,20,2,2015-07-30,2015-08-30,5
2556,3621,3.985889,21,2,2015-07-30,2015-08-30,5
2556,665,3.980631,22,2,2015-07-30,2015-08-30,5
2556,926,3.97806,23,2,2015-07-30,2015-08-30,5
2556,93988,3.969571,24,2,2015-07-30,2015-08-30,5
2556,86345,3.968916,25,2,2015-07-30,2015-08-30,5
2556,5515,3.965135,26,2,2015-07-30,2015-08-30,5
2556,1202,3.963921,27,2,2015-07-30,2015-08-30,5
2556,127052,3.963115,28,2,2015-07-30,2015-08-30,5
2556,27033,3.959595,29,2,2015-07-30,2015-08-30,5
2556,134853,3.958898,30,2,2015-07-30,2015-08-30,5
2556,27727,3.956568,31,2,2015-07-30,2015-08-30,5
2556,3629,3.952048,32,2,2015-07-30,2015-08-30,5
2556,3415,3.950702,33,2,2015-07-30,2015-08-30,5
2556,924,3.950011,34,2,2015-07-30,2015-08-30,5
2556,1232,3.945262,35,2,2015-07-30,2015-08-30,5
2556,118896,3.945243,36,2,2015-07-30,2015-08-30,5
2556,5618,3.945037,37,2,2015-07-30,2015-08-30,5
2556,6433,3.942727,38,2,2015-07-30,2015-08-30,5
2556,5008,3.942585,39,2,2015-07-30,2015-08-30,5
2556,96075,3.940371,40,2,2015-07-30,2015-08-30,5
2556,7234,3.939568,41,2,2015-07-30,2015-08-30,5
2556,103984,3.938813,42,2,2015-07-30,2015-08-30,5
2556,307,3.93665,43,2,2015-07-30,2015-08-30,5
2556,73513,3.935731,44,2,2015-07-30,2015-08-30,5
2556,86377,3.934009,45,2,2015-07-30,2015-08-30,5
2556,1289,3.931486,46,2,2015-07-30,2015-08-30,5
2556,8128,3.929583,47,2,2015-07-30,2015-08-30,5
2556,121374,3.926765,48,2,2015-07-30,2015-08-30,5
2556,130970,3.92663,49,2,2015-07-30,2015-08-30,5
2556,84952,3.92611,50,2,2015-07-30,2015-08-30,5
2671,6985,4.878491,1,2,2015-07-30,2015-08-30,52
2671,1305,4.782647,2,2,2015-07-30,2015-08-30,52
