userId,movieId,score,rank,eval_window,window_start,window_end,n_eval_ratings
1078,924,4.55435,32,1,2015-06-30,2015-07-30,1
1078,3629,4.554134,33,1,2015-06-30,2015-07-30,1
1078,3415,4.552324,34,1,2015-06-30,2015-07-30,1
1078,1232,4.54799,35,1,2015-06-30,2015-07-30,1
1078,118896,4.547336,36,1,2015-06-30,2015-07-30,1
1078,6433,4.546734,37,1,2015-06-30,2015-07-30,1
1078,5008,4.545957,38,1,2015-06-30,2015-07-30,1
1078,96075,4.543218,39,1,2015-06-30,2015-07-30,1
1078,103984,4.541965,40,1,2015-06-30,2015-07-30,1
1078,7234,4.539532,41,1,2015-06-30,2015-07-30,1
1078,1289,4.537789,42,1,2015-06-30,2015-07-30,1
1078,73513,4.537335,43,1,2015-06-30,2015-07-30,1
1078,307,4.537294,44,1,2015-06-30,2015-07-30,1
1078,86377,4.535789,45,1,2015-06-30,2015-07-30,1
1078,8128,4.531626,46,1,2015-06-30,2015-07-30,1
1078,121374,4.529786,47,1,2015-06-30,2015-07-30,1
1078,5498,4.529638,48,1,2015-06-30,2015-07-30,1
1078,130970,4.528957,49,1,2015-06-30,2015-07-30,1
1078,84952,4.527698,50,1,2015-06-30,2015-07-30,1
1234,6985,4.811754,1,1,2015-06-30,2015-07-30,63
1234,1305,4.717256,2,1,2015-06-30,2015-07-30,63
1234,101850,4.622926,3,1,2015-06-30,2015-07-30,63
1234,7766,4.599027,4,1,2015-06-30,2015-07-30,63
1234,7071,4.596104,5,1,2015-06-30,2015-07-30,63
1234,6669,4.571659,6,1,2015-06-30,2015-07-30,63
1234,129514,4.564351,7,1,2015-06-30,2015-07-30,63
1234,46855,4.556073,8,1,2015-06-30,2015-07-30,63
1234,26587,4.553267,9,1,2015-06-30,2015-07-30,63
1234,92475,4.550952,10,1,2015-06-30,2015-07-30,63
1234,2920,4.547266,11,1,2015-06-30,2015-07-30,63
1234,99764,4.539176,12,1,2015-06-30,2015-07-30,63
1234,7132,4.537712,13,1,2015-06-30,2015-07-30,63
1234,2931,4.531255,14,1,2015-06-30,2015-07-30,63
1234,1216,4.529311,15,1,2015-06-30,2015-07-30,63
1234,120815,4.525033,16,1,2015-06-30,2015-07-30,63
1234,7327,4.524271,17,1,2015-06-30,2015-07-30,63
1234,93040,4.52397,18,1,2015-06-30,2015-07-30,63
1234,86347,4.522619,19,1,2015-06-30,2015-07-30,63
1234,3621,4.519758,20,1,2015-06-30,2015-07-30,63
1234,665,4.517671,21,1,2015-06-30,2015-07-30,63
1234,926,4.514566,22,1,2015-06-30,2015-07-30,63
1234,93988,4.509096,23,1,2015-06-30,2015-07-30,63
1234,86345,4.503518,24,1,2015-06-30,2015-07-30,63
1234,5515,4.500984,25,1,2015-06-30,2015-07-30,63
1234,127052,4.499728,26,1,2015-06-30,2015-07-30,63
1234,1202,4.49811,27,1,2015-06-30,2015-07-30,63
1234,27033,4.494421,28,1,2015-06-30,2015-07-30,63
1234,134853,4.493754,29,1,2015-06-30,2015-07-30,63
1234,27727,4.491269,30,1,2015-06-30,2015-07-30,63
1234,3415,4.488234,31,1,2015-06-30,2015-07-30,63
1234,3629,4.487726,32,1,2015-06-30,2015-07-30,63
1234,924,4.486695,33,1,2015-06-30,2015-07-30,63
1234,118896,4.482686,34,1,2015-06-30,2015-07-30,63
1234,5618,4.480976,35,1,2015-06-30,2015-07-30,63
1234,1232,4.480952,36,1,2015-06-30,2015-07-30,63
1234,6433,4.480643,37,1,2015-06-30,2015-07-30,63
1234,5008,4.480234,38,1,2015-06-30,2015-07-30,63
1234,96075,4.47839,39,1,2015-06-30,2015-07-30,63
1234,7234,4.475964,40,1,2015-06-30,2015-07-30,63
1234,103984,4.475663,41,1,2015-06-30,2015-07-30,63
1234,307,4.473824,42,1,2015-06-30,2015-07-30,63
1234,73513,4.472966,43,1,2015-06-30,2015-07-30,63
1234,1289,4.470515,44,1,2015-06-30,2015-07-30,63
1234,86377,4.470027,45,1,2015-06-30,2015-07-30,63
1234,8128,4.466252,46,1,2015-06-30,2015-07-30,63
1234,121374,4.463951,47,1,2015-06-30,2015-07-30,63
1234,130970,4.463738,48,1,2015-06-30,2015-07-30,63
1234,131724,4.461258,49,1,2015-06-30,2015-07-30,63
1234,5498,4.460721,50,1,2015-06-30,2015-07-30,63
1437,6985,4.579845,1,1,2015-06-30,2015-07-30,8
1437,1305,4.485719,2,1,2015-06-30,2015-07-30,8
1437,101850,4.391314,3,1,2015-06-30,2015-07-30,8
1437,7766,4.365888,4,1,2015-06-30,2015-07-30,8
1437,7071,4.363171,5,1,2015-06-30,2015-07-30,8
1437,6669,4.337439,6,1,2015-06-30,2015-07-30,8
1437,129514,4.331084,7,1,2015-06-30,2015-07-30,8
1437,26587,4.324248,8,1,2015-06-30,2015-07-30,8
1437,46855,4.320299,9,1,2015-06-30,2015-07-30,8
1437,92475,4.318232,10,1,2015-06-30,2015-07-30,8
1437,2920,4.314126,11,1,2015-06-30,2015-07-30,8
1437,99764,4.305508,12,1,2015-06-30,2015-07-30,8
1437,7132,4.304691,13,1,2015-06-30,2015-07-30,8
1437,2931,4.29774,14,1,2015-06-30,2015-07-30,8
1437,1216,4.297555,15,1,2015-06-30,2015-07-30,8
1437,120815,4.292785,16,1,2015-06-30,2015-07-30,8
1437,93040,4.292128,17,1,2015-06-30,2015-07-30,8
1437,7327,4.290599,18,1,2015-06-30,2015-07-30,8
1437,86347,4.289576,19,1,2015-06-30,2015-07-30,8
1437,3621,4.288733,20,1,2015-06-30,2015-07-30,8
1437,665,4.287177,21,1,2015-06-30,2015-07-30,8
1437,926,4.281703,22,1,2015-06-30,2015-07-30,8
1437,93988,4.275136,23,1,2015-06-30,2015-07-30,8
1437,86345,4.272805,24,1,2015-06-30,2015-07-30,8
1437,5515,4.269993,25,1,2015-06-30,2015-07-30,8
1437,127052,4.26732,26,1,2015-06-30,2015-07-30,8
1437,27033,4.266525,27,1,2015-06-30,2015-07-30,8
1437,1202,4.265956,28,1,2015-06-30,2015-07-30,8
1437,27727,4.26193,29,1,2015-06-30,2015-07-30,8
1437,134853,4.261403,30,1,2015-06-30,2015-07-30,8
1437,924,4.2584,31,1,2015-06-30,2015-07-30,8
1437,3415,4.256492,32,1,2015-06-30,2015-07-30,8
1437,3629,4.256477,33,1,2015-06-30,2015-07-30,8
1437,1232,4.251354,34,1,2015-06-30,2015-07-30,8
1437,6433,4.249138,35,1,2015-06-30,2015-07-30,8
1437,118896,4.249002,36,1,2015-06-30,2015-07-30,8
1437,5008,4.24856,37,1,2015-06-30,2015-07-30,8
1437,5618,4.246724,38,1,2015-06-30,2015-07-30,8
1437,96075,4.246221,39,1,2015-06-30,2015-07-30,8
1437,103984,4.242735,40,1,2015-06-30,2015-07-30,8
1437,7234,4.242095,41,1,2015-06-30,2015-07-30,8
1437,307,4.241822,42,1,2015-06-30,2015-07-30,8
1437,73513,4.241083,43,1,2015-06-30,2015-07-30,8
1437,1289,4.238122,44,1,2015-06-30,2015-07-30,8
1437,86377,4.237238,45,1,2015-06-30,2015-07-30,8
1437,8128,4.233038,46,1,2015-06-30,2015-07-30,8
1437,121374,4.232551,47,1,2015-06-30,2015-07-30,8
1437,130970,4.23122,48,1,2015-06-30,2015-07-30,8
1437,5498,4.230744,49,1,2015-06-30,2015-07-30,8
1437,30803,4.229919,50,1,2015-06-30,2015-07-30,8
1842,6985,4.778917,1,1,2015-06-30,2015-07-30,4
1842,1305,4.682955,2,1,2015-06-30,2015-07-30,4
1842,101850,4.588249,3,1,2015-06-30,2015-07-30,4
1842,7766,4.566391,4,1,2015-06-30,2015-07-30,4
1842,7071,4.560769,5,1,2015-06-30,2015-07-30,4
1842,6669,4.537657,6,1,2015-06-30,2015-07-30,4
1842,129514,4.530789,7,1,2015-06-30,2015-07-30,4
1842,26587,4.521248,8,1,2015-06-30,2015-07-30,4
1842,46855,4.519645,9,1,2015-06-30,2015-07-30,4
1842,318,4.514968,10,1,2015-06-30,2015-07-30,4
1842,92475,4.5143,11,1,2015-06-30,2015-07-30,4
1842,2920,4.514006,12,1,2015-06-30,2015-07-30,4
1842,99764,4.505701,13,1,2015-06-30,2015-07-30,4
1842,7132,4.50348,14,1,2015-06-30,2015-07-30,4
1842,2931,4.497213,15,1,2015-06-30,2015-07-30,4
1842,1216,4.493454,16,1,2015-06-30,2015-07-30,4
1842,120815,4.489832,17,1,2015-06-30,2015-07-30,4
1842,7327,4.489047,18,1,2015-06-30,2015-07-30,4
1842,3621,4.488702,19,1,2015-06-30,2015-07-30,4
1842,93040,4.488343,20,1,2015-06-30,2015-07-30,4
1842,86347,4.488093,21,1,2015-06-30,2015-07-30,4
1842,665,4.482047,22,1,2015-06-30,2015-07-30,4
1842,926,4.480893,23,1,2015-06-30,2015-07-30,4
1842,93988,4.471509,24,1,2015-06-30,2015-07-30,4
1842,86345,4.469049,25,1,2015-06-30,2015-07-30,4
1842,5515,4.467101,26,1,2015-06-30,2015-07-30,4
1842,127052,4.4641,27,1,2015-06-30,2015-07-30,4
1842,1202,4.46376,28,1,2015-06-30,2015-07-30,4
1842,134853,4.461506,29,1,2015-06-30,2015-07-30,4
1842,27033,4.461297,30,1,2015-06-30,2015-07-30,4
1842,27727,4.459076,31,1,2015-06-30,2015-07-30,4
1842,3629,4.455766,32,1,2015-06-30,2015-07-30,4
1842,3415,4.452925,33,1,2015-06-30,2015-07-30,4
1842,924,4.452249,34,1,2015-06-30,2015-07-30,4
1842,118896,4.448132,35,1,2015-06-30,2015-07-30,4
1842,1232,4.447263,36,1,2015-06-30,2015-07-30,4
1842,6433,4.446424,37,1,2015-06-30,2015-07-30,4
1842,5008,4.445719,38,1,2015-06-30,2015-07-30,4
1842,5618,4.444429,39,1,2015-06-30,2015-07-30,4
1842,96075,4.443161,40,1,2015-06-30,2015-07-30,4
1842,103984,4.440532,41,1,2015-06-30,2015-07-30,4
1842,307,4.440372,42,1,2015-06-30,2015-07-30,4
1842,7234,4.440074,43,1,2015-06-30,2015-07-30,4
1842,73513,4.437588,44,1,2015-06-30,2015-07-30,4
1842,86377,4.433757,45,1,2015-06-30,2015-07-30,4
1842,1289,4.433079,46,1,2015-06-30,2015-07-30,4
1842,8128,4.432469,47,1,2015-06-30,2015-07-30,4
1842,121374,4.431024,48,1,2015-06-30,2015-07-30,4
1842,130970,4.429805,49,1,2015-06-30,2015-07-30,4
1842,84952,4.428285,50,1,2015-06-30,2015-07-30,4
1902,6985,5.184497,1,1,2015-06-30,2015-07-30,16
1902,1305,5.090436,2,1,2015-06-30,2015-07-30,16
1902,101850,4.995021,3,1,2015-06-30,2015-07-30,16
1902,7766,4.971228,4,1,2015-06-30,2015-07-30,16
1902,7071,4.968403,5,1,2015-06-30,2015-07-30,16
1902,6669,4.941983,6,1,2015-06-30,2015-07-30,16
1902,129514,4.937333,7,1,2015-06-30,2015-07-30,16
1902,26587,4.92822,8,1,2015-06-30,2015-07-30,16
1902,46855,4.926248,9,1,2015-06-30,2015-07-30,16
1902,92475,4.921163,10,1,2015-06-30,2015-07-30,16
1902,2920,4.920426,11,1,2015-06-30,2015-07-30,16
1902,318,4.918676,12,1,2015-06-30,2015-07-30,16
1902,99764,4.914439,13,1,2015-06-30,2015-07-30,16
1902,7132,4.910614,14,1,2015-06-30,2015-07-30,16
1902,1216,4.902381,15,1,2015-06-30,2015-07-30,16
1902,2931,4.901939,16,1,2015-06-30,2015-07-30,16
1902,120815,4.898646,17,1,2015-06-30,2015-07-30,16
1902,86347,4.895879,18,1,2015-06-30,2015-07-30,16
1902,93040,4.894891,19,1,2015-06-30,2015-07-30,16
1902,3621,4.894774,20,1,2015-06-30,2015-07-30,16
1902,7327,4.894495,21,1,2015-06-30,2015-07-30,16
1902,665,4.891334,22,1,2015-06-30,2015-07-30,16
1902,926,4.885934,23,1,2015-06-30,2015-07-30,16
1902,93988,4.881363,24,1,2015-06-30,2015-07-30,16
1902,86345,4.879636,25,1,2015-06-30,2015-07-30,16
1902,5515,4.872994,26,1,2015-06-30,2015-07-30,16
1902,127052,4.871911,27,1,2015-06-30,2015-07-30,16
1902,1202,4.871157,28,1,2015-06-30,2015-07-30,16
1902,27033,4.870864,29,1,2015-06-30,2015-07-30,16
1902,134853,4.86911,30,1,2015-06-30,2015-07-30,16
1902,27727,4.864817,31,1,2015-06-30,2015-07-30,16
1902,3629,4.861825,32,1,2015-06-30,2015-07-30,16
1902,924,4.859373,33,1,2015-06-30,2015-07-30,16
1902,3415,4.859088,34,1,2015-06-30,2015-07-30,16
1902,118896,4.855478,35,1,2015-06-30,2015-07-30,16
1902,1232,4.854243,36,1,2015-06-30,2015-07-30,16
1902,5618,4.85346,37,1,2015-06-30,2015-07-30,16
1902,5008,4.85255,38,1,2015-06-30,2015-07-30,16
1902,6433,4.852454,39,1,2015-06-30,2015-07-30,16
1902,96075,4.851234,40,1,2015-06-30,2015-07-30,16
1902,103984,4.847778,41,1,2015-06-30,2015-07-30,16
1902,307,4.847414,42,1,2015-06-30,2015-07-30,16
1902,7234,4.846632,43,1,2015-06-30,2015-07-30,16
1902,73513,4.844841,44,1,2015-06-30,2015-07-30,16
1902,86377,4.842663,45,1,2015-06-30,2015-07-30,16
1902,1289,4.840842,46,1,2015-06-30,2015-07-30,16
1902,8128,4.838197,47,1,2015-06-30,2015-07-30,16
1902,130970,4.837273,48,1,2015-06-30,2015-07-30,16
1902,121374,4.836772,49,1,2015-06-30,2015-07-30,16
1902,84952,4.834636,50,1,2015-06-30,2015-07-30,16
2270,6985,4.554449,1,1,2015-06-30,2015-07-30,3
2270,1305,4.45986,2,1,2015-06-30,2015-07-30,3
2270,101850,4.367705,3,1,2015-06-30,2015-07-30,3
2270,7766,4.343502,4,1,2015-06-30,2015-07-30,3
2270,7071,4.33701,5,1,2015-06-30,2015-07-30,3
2270,6669,4.31225,6,1,2015-06-30,2015-07-30,3
2270,129514,4.30743,7,1,2015-06-30,2015-07-30,3
2270,26587,4.298669,8,1,2015-06-30,2015-07-30,3
2270,46855,4.298106,9,1,2015-06-30,2015-07-30,3
2270,318,4.295353,10,1,2015-06-30,2015-07-30,3
2270,92475,4.292227,11,1,2015-06-30,2015-07-30,3
2270,2920,4.289897,12,1,2015-06-30,2015-07-30,3
2270,99764,4.283047,13,1,2015-06-30,2015-07-30,3
2270,7132,4.28302,14,1,2015-06-30,2015-07-30,3
2270,2931,4.274838,15,1,2015-06-30,2015-07-30,3
2270,1216,4.271632,16,1,2015-06-30,2015-07-30,3
2270,93040,4.268668,17,1,2015-06-30,2015-07-30,3
2270,120815,4.266974,18,1,2015-06-30,2015-07-30,3
2270,86347,4.266077,19,1,2015-06-30,2015-07-30,3
2270,7327,4.265411,20,1,2015-06-30,2015-07-30,3
2270,3621,4.264812,21,1,2015-06-30,2015-07-30,3
2270,665,4.263106,22,1,2015-06-30,2015-07-30,3
2270,926,4.260448,23,1,2015-06-30,2015-07-30,3
2270,93988,4.250517,24,1,2015-06-30,2015-07-30,3
2270,86345,4.248942,25,1,2015-06-30,2015-07-30,3
2270,5515,4.243934,26,1,2015-06-30,2015-07-30,3
2270,1202,4.242709,27,1,2015-06-30,2015-07-30,3
2270,127052,4.241228,28,1,2015-06-30,2015-07-30,3
2270,27033,4.238772,29,1,2015-06-30,2015-07-30,3
2270,134853,4.237456,30,1,2015-06-30,2015-07-30,3
2270,27727,4.23619,31,1,2015-06-30,2015-07-30,3
2270,3629,4.232291,32,1,2015-06-30,2015-07-30,3
2270,924,4.230639,33,1,2015-06-30,2015-07-30,3
2270,3415,4.22981,34,1,2015-06-30,2015-07-30,3
2270,118896,4.226429,35,1,2015-06-30,2015-07-30,3
2270,5008,4.225319,36,1,2015-06-30,2015-07-30,3
2270,1232,4.224277,37,1,2015-06-30,2015-07-30,3
2270,6433,4.224157,38,1,2015-06-30,2015-07-30,3
2270,96075,4.222755,39,1,2015-06-30,2015-07-30,3
2270,5618,4.22139,40,1,2015-06-30,2015-07-30,3
2270,103984,4.219655,41,1,2015-06-30,2015-07-30,3
2270,7234,4.219446,42,1,2015-06-30,2015-07-30,3
2270,73513,4.216149,43,1,2015-06-30,2015-07-30,3
2270,307,4.214686,44,1,2015-06-30,2015-07-30,3
2270,86377,4.211475,45,1,2015-06-30,2015-07-30,3
2270,8128,4.210496,46,1,2015-06-30,2015-07-30,3
2270,1289,4.209487,47,1,2015-06-30,2015-07-30,3
2270,121374,4.207469,48,1,2015-06-30,2015-07-30,3
2270,130970,4.207095,49,1,2015-06-30,2015-07-30,3
2270,84952,4.205404,50,1,2015-06-30,2015-07-30,3
2420,6985,4.709907,1,1,2015-06-30,2015-07-30,4
2420,1305,4.615376,2,1,2015-06-30,2015-07-30,4
2420,101850,4.521801,3,1,2015-06-30,2015-07-30,4
2420,7766,4.496565,4,1,2015-06-30,2015-07-30,4
2420,7071,4.493547,5,1,2015-06-30,2015-07-30,4
2420,6669,4.467773,6,1,2015-06-30,2015-07-30,4
2420,129514,4.464028,7,1,2015-06-30,2015-07-30,4
2420,26587,4.455043,8,1,2015-06-30,2015-07-30,4
2420,46855,4.452076,9,1,2015-06-30,2015-07-30,4
2420,318,4.449423,10,1,2015-06-30,2015-07-30,4
2420,92475,4.44733,11,1,2015-06-30,2015-07-30,4
2420,2920,4.445874,12,1,2015-06-30,2015-07-30,4
2420,99764,4.438002,13,1,2015-06-30,2015-07-30,4
2420,7132,4.436883,14,1,2015-06-30,2015-07-30,4
2420,2931,4.428958,15,1,2015-06-30,2015-07-30,4
2420,1216,4.427305,16,1,2015-06-30,2015-07-30,4
2420,120815,4.42278,17,1,2015-06-30,2015-07-30,4
2420,86347,4.422499,18,1,2015-06-30,2015-07-30,4
2420,93040,4.422285,19,1,2015-06-30,2015-07-30,4
2420,7327,4.420974,20,1,2015-06-30,2015-07-30,4
2420,3621,4.420858,21,1,2015-06-30,2015-07-30,4
2420,665,4.416341,22,1,2015-06-30,2015-07-30,4
2420,926,4.413676,23,1,2015-06-30,2015-07-30,4
2420,93988,4.406119,24,1,2015-06-30,2015-07-30,4
2420,86345,4.403263,25,1,2015-06-30,2015-07-30,4
2420,5515,4.399082,26,1,2015-06-30,2015-07-30,4
2420,127052,4.39825,27,1,2015-06-30,2015-07-30,4
2420,1202,4.396669,28,1,2015-06-30,2015-07-30,4
2420,27033,4.394363,29,1,2015-06-30,2015-07-30,4
2420,134853,4.392634,30,1,2015-06-30,2015-07-30,4
2420,27727,4.39116,31,1,2015-06-30,2015-07-30,4
2420,3629,4.386402,32,1,2015-06-30,2015-07-30,4
2420,3415,4.384894,33,1,2015-06-30,2015-07-30,4
2420,118896,4.380125,34,1,2015-06-30,2015-07-30,4
2420,1232,4.37958,35,1,2015-06-30,2015-07-30,4
2420,6433,4.378726,36,1,2015-06-30,2015-07-30,4
2420,5008,4.377757,37,1,2015-06-30,2015-07-30,4
2420,5618,4.377465,38,1,2015-06-30,2015-07-30,4
2420,96075,4.376062,39,1,2015-06-30,2015-07-30,4
2420,103984,4.37434,40,1,2015-06-30,2015-07-30,4
2420,7234,4.373909,41,1,2015-06-30,2015-07-30,4
2420,307,4.371044,42,1,2015-06-30,2015-07-30,4
2420,73513,4.369869,43,1,2015-06-30,2015-07-30,4
2420,1289,4.367599,44,1,2015-06-30,2015-07-30,4
2420,86377,4.366755,45,1,2015-06-30,2015-07-30,4
2420,8128,4.364885,46,1,2015-06-30,2015-07-30,4
2420,121374,4.362311,47,1,2015-06-30,2015-07-30,4
2420,130970,4.36219,48,1,2015-06-30,2015-07-30,4
2420,5498,4.359817,49,1,2015-06-30,2015-07-30,4
2420,84952,4.359754,50,1,2015-06-30,2015-07-30,4
2421,6985,4.623774,1,1,2015-06-30,2015-07-30,2
2421,1305,4.527528,2,1,2015-06-30,2015-07-30,2
2421,101850,4.433964,3,1,2015-06-30,2015-07-30,2
2421,7766,4.409456,4,1,2015-06-30,2015-07-30,2
2421,7071,4.407725,5,1,2015-06-30,2015-07-30,2
2421,6669,4.382033,6,1,2015-06-30,2015-07-30,2
2421,129514,4.374284,7,1,2015-06-30,2015-07-30,2
2421,46855,4.364676,8,1,2015-06-30,2015-07-30,2
2421,26587,4.364429,9,1,2015-06-30,2015-07-30,2
2421,318,4.362429,10,1,2015-06-30,2015-07-30,2
2421,92475,4.359268,11,1,2015-06-30,2015-07-30,2
2421,2920,4.357853,12,1,2015-06-30,2015-07-30,2
2421,99764,4.348926,13,1,2015-06-30,2015-07-30,2
2421,7132,4.348262,14,1,2015-06-30,2015-07-30,2
2421,2931,4.340398,15,1,2015-06-30,2015-07-30,2
2421,1216,4.339673,16,1,2015-06-30,2015-07-30,2
2421,120815,4.334696,17,1,2015-06-30,2015-07-30,2
2421,7327,4.334606,18,1,2015-06-30,2015-07-30,2
2421,93040,4.333261,19,1,2015-06-30,2015-07-30,2
2421,3621,4.332578,20,1,2015-06-30,2015-07-30,2
2421,86347,4.332322,21,1,2015-06-30,2015-07-30,2
2421,665,4.328191,22,1,2015-06-30,2015-07-30,2
2421,926,4.327044,23,1,2015-06-30,2015-07-30,2
2421,93988,4.317514,24,1,2015-06-30,2015-07-30,2
2421,86345,4.315337,25,1,2015-06-30,2015-07-30,2
2421,5515,4.313464,26,1,2015-06-30,2015-07-30,2
2421,1202,4.311079,27,1,2015-06-30,2015-07-30,2
2421,127052,4.310809,28,1,2015-06-30,2015-07-30,2
2421,27033,4.307801,29,1,2015-06-30,2015-07-30,2
2421,134853,4.307231,30,1,2015-06-30,2015-07-30,2
2421,27727,4.302634,31,1,2015-06-30,2015-07-30,2
2421,924,4.299937,32,1,2015-06-30,2015-07-30,2
2421,3629,4.299832,33,1,2015-06-30,2015-07-30,2
2421,3415,4.296774,34,1,2015-06-30,2015-07-30,2
2421,1232,4.2934,35,1,2015-06-30,2015-07-30,2
2421,6433,4.293213,36,1,2015-06-30,2015-07-30,2
2421,5008,4.292348,37,1,2015-06-30,2015-07-30,2
2421,5618,4.290136,38,1,2015-06-30,2015-07-30,2
2421,96075,4.288328,39,1,2015-06-30,2015-07-30,2
2421,7234,4.287621,40,1,2015-06-30,2015-07-30,2
2421,103984,4.286129,41,1,2015-06-30,2015-07-30,2
2421,307,4.283903,42,1,2015-06-30,2015-07-30,2
2421,73513,4.282538,43,1,2015-06-30,2015-07-30,2
2421,86377,4.281658,44,1,2015-06-30,2015-07-30,2
2421,1289,4.280463,45,1,2015-06-30,2015-07-30,2
2421,8128,4.277409,46,1,2015-06-30,2015-07-30,2
2421,130970,4.275917,47,1,2015-06-30,2015-07-30,2
2421,121374,4.275908,48,1,2015-06-30,2015-07-30,2
2421,84952,4.273546,49,1,2015-06-30,2015-07-30,2
2421,5498,4.273346,50,1,2015-06-30,2015-07-30,2
