userId,movieId,score,rank,eval_window,window_start,window_end,n_eval_ratings
1907,6669,4.627903,6,5,2015-10-30,2015-11-30,1
1907,129514,4.622896,7,5,2015-10-30,2015-11-30,1
1907,26587,4.613372,8,5,2015-10-30,2015-11-30,1
1907,46855,4.60833,9,5,2015-10-30,2015-11-30,1
1907,2920,4.605977,10,5,2015-10-30,2015-11-30,1
1907,92475,4.604465,11,5,2015-10-30,2015-11-30,1
1907,318,4.599737,12,5,2015-10-30,2015-11-30,1
1907,99764,4.598821,13,5,2015-10-30,2015-11-30,1
1907,7132,4.596828,14,5,2015-10-30,2015-11-30,1
1907,2931,4.588392,15,5,2015-10-30,2015-11-30,1
1907,1216,4.587608,16,5,2015-10-30,2015-11-30,1
1907,7327,4.582312,17,5,2015-10-30,2015-11-30,1
1907,120815,4.582047,18,5,2015-10-30,2015-11-30,1
1907,93040,4.581958,19,5,2015-10-30,2015-11-30,1
1907,86347,4.581332,20,5,2015-10-30,2015-11-30,1
1907,3621,4.579196,21,5,2015-10-30,2015-11-30,1
1907,665,4.577853,22,5,2015-10-30,2015-11-30,1
1907,926,4.575193,23,5,2015-10-30,2015-11-30,1
1907,93988,4.565979,24,5,2015-10-30,2015-11-30,1
1907,86345,4.565885,25,5,2015-10-30,2015-11-30,1
1907,5515,4.560071,26,5,2015-10-30,2015-11-30,1
1907,127052,4.558703,27,5,2015-10-30,2015-11-30,1
1907,1202,4.555931,28,5,2015-10-30,2015-11-30,1
1907,27033,4.553144,29,5,2015-10-30,2015-11-30,1
1907,134853,4.551712,30,5,2015-10-30,2015-11-30,1
1907,3629,4.548583,31,5,2015-10-30,2015-11-30,1
1907,3415,4.546441,32,5,2015-10-30,2015-11-30,1
1907,118896,4.540196,33,5,2015-10-30,2015-11-30,1
1907,1232,4.540152,34,5,2015-10-30,2015-11-30,1
1907,6433,4.539223,35,5,2015-10-30,2015-11-30,1
1907,5008,4.538743,36,5,2015-10-30,2015-11-30,1
1907,96075,4.536783,37,5,2015-10-30,2015-11-30,1
1907,7234,4.535949,38,5,2015-10-30,2015-11-30,1
1907,103984,4.535725,39,5,2015-10-30,2015-11-30,1
1907,5618,4.534461,40,5,2015-10-30,2015-11-30,1
1907,307,4.53176,41,5,2015-10-30,2015-11-30,1
1907,73513,4.531117,42,5,2015-10-30,2015-11-30,1
1907,86377,4.527094,43,5,2015-10-30,2015-11-30,1
1907,8128,4.526304,44,5,2015-10-30,2015-11-30,1
1907,1203,4.524761,45,5,2015-10-30,2015-11-30,1
1907,121374,4.523586,46,5,2015-10-30,2015-11-30,1
1907,5498,4.522273,47,5,2015-10-30,2015-11-30,1
1907,84952,4.520906,48,5,2015-10-30,2015-11-30,1
1907,7064,4.520247,49,5,2015-10-30,2015-11-30,1
1907,130970,4.519888,50,5,2015-10-30,2015-11-30,1
2078,6985,4.859169,1,5,2015-10-30,2015-11-30,2
2078,1305,4.76271,2,5,2015-10-30,2015-11-30,2
2078,101850,4.670303,3,5,2015-10-30,2015-11-30,2
2078,7766,4.645294,4,5,2015-10-30,2015-11-30,2
2078,7071,4.639241,5,5,2015-10-30,2015-11-30,2
2078,6669,4.614959,6,5,2015-10-30,2015-11-30,2
2078,129514,4.610543,7,5,2015-10-30,2015-11-30,2
2078,26587,4.60381,8,5,2015-10-30,2015-11-30,2
2078,318,4.599956,9,5,2015-10-30,2015-11-30,2
2078,46855,4.59904,10,5,2015-10-30,2015-11-30,2
2078,92475,4.596643,11,5,2015-10-30,2015-11-30,2
2078,2920,4.592366,12,5,2015-10-30,2015-11-30,2
2078,7132,4.584908,13,5,2015-10-30,2015-11-30,2
2078,99764,4.584369,14,5,2015-10-30,2015-11-30,2
2078,2931,4.578292,15,5,2015-10-30,2015-11-30,2
2078,1216,4.575618,16,5,2015-10-30,2015-11-30,2
2078,93040,4.571208,17,5,2015-10-30,2015-11-30,2
2078,120815,4.570053,18,5,2015-10-30,2015-11-30,2
2078,86347,4.569867,19,5,2015-10-30,2015-11-30,2
2078,7327,4.569205,20,5,2015-10-30,2015-11-30,2
2078,3621,4.567743,21,5,2015-10-30,2015-11-30,2
2078,665,4.565835,22,5,2015-10-30,2015-11-30,2
2078,926,4.561277,23,5,2015-10-30,2015-11-30,2
2078,86345,4.553934,24,5,2015-10-30,2015-11-30,2
2078,93988,4.552163,25,5,2015-10-30,2015-11-30,2
2078,5515,4.547915,26,5,2015-10-30,2015-11-30,2
2078,127052,4.545528,27,5,2015-10-30,2015-11-30,2
2078,1202,4.544422,28,5,2015-10-30,2015-11-30,2
2078,27033,4.543108,29,5,2015-10-30,2015-11-30,2
2078,134853,4.541625,30,5,2015-10-30,2015-11-30,2
2078,27727,4.540799,31,5,2015-10-30,2015-11-30,2
2078,3629,4.535407,32,5,2015-10-30,2015-11-30,2
2078,3415,4.534896,33,5,2015-10-30,2015-11-30,2
2078,924,4.533711,34,5,2015-10-30,2015-11-30,2
2078,1232,4.529429,35,5,2015-10-30,2015-11-30,2
2078,118896,4.527568,36,5,2015-10-30,2015-11-30,2
2078,5008,4.527548,37,5,2015-10-30,2015-11-30,2
2078,6433,4.526829,38,5,2015-10-30,2015-11-30,2
2078,5618,4.525972,39,5,2015-10-30,2015-11-30,2
2078,96075,4.52513,40,5,2015-10-30,2015-11-30,2
2078,103984,4.521387,41,5,2015-10-30,2015-11-30,2
2078,7234,4.519945,42,5,2015-10-30,2015-11-30,2
2078,307,4.519505,43,5,2015-10-30,2015-11-30,2
2078,73513,4.519233,44,5,2015-10-30,2015-11-30,2
2078,86377,4.515706,45,5,2015-10-30,2015-11-30,2
2078,1289,4.514575,46,5,2015-10-30,2015-11-30,2
2078,8128,4.51312,47,5,2015-10-30,2015-11-30,2
2078,121374,4.512329,48,5,2015-10-30,2015-11-30,2
2078,130970,4.508602,49,5,2015-10-30,2015-11-30,2
2078,5498,4.508012,50,5,2015-10-30,2015-11-30,2
2270,6985,4.554449,1,5,2015-10-30,2015-11-30,1
2270,1305,4.45986,2,5,2015-10-30,2015-11-30,1
2270,101850,4.367705,3,5,2015-10-30,2015-11-30,1
2270,7766,4.343502,4,5,2015-10-30,2015-11-30,1
2270,7071,4.33701,5,5,2015-10-30,2015-11-30,1
2270,6669,4.31225,6,5,2015-10-30,2015-11-30,1
2270,129514,4.30743,7,5,2015-10-30,2015-11-30,1
2270,26587,4.298669,8,5,2015-10-30,2015-11-30,1
2270,46855,4.298106,9,5,2015-10-30,2015-11-30,1
2270,318,4.295353,10,5,2015-10-30,2015-11-30,1
2270,92475,4.292227,11,5,2015-10-30,2015-11-30,1
2270,2920,4.289897,12,5,2015-10-30,2015-11-30,1
2270,99764,4.283047,13,5,2015-10-30,2015-11-30,1
2270,7132,4.28302,14,5,2015-10-30,2015-11-30,1
2270,2931,4.274838,15,5,2015-10-30,2015-11-30,1
2270,1216,4.271632,16,5,2015-10-30,2015-11-30,1
2270,93040,4.268668,17,5,2015-10-30,2015-11-30,1
2270,120815,4.266974,18,5,2015-10-30,2015-11-30,1
2270,86347,4.266077,19,5,2015-10-30,2015-11-30,1
2270,7327,4.265411,20,5,2015-10-30,2015-11-30,1
2270,3621,4.264812,21,5,2015-10-30,2015-11-30,1
2270,665,4.263106,22,5,2015-10-30,2015-11-30,1
2270,926,4.260448,23,5,2015-10-30,2015-11-30,1
2270,93988,4.250517,24,5,2015-10-30,2015-11-30,1
2270,86345,4.248942,25,5,2015-10-30,2015-11-30,1
2270,5515,4.243934,26,5,2015-10-30,2015-11-30,1
2270,1202,4.242709,27,5,2015-10-30,2015-11-30,1
2270,127052,4.241228,28,5,2015-10-30,2015-11-30,1
2270,27033,4.238772,29,5,2015-10-30,2015-11-30,1
2270,134853,4.237456,30,5,2015-10-30,2015-11-30,1
2270,27727,4.23619,31,5,2015-10-30,2015-11-30,1
2270,3629,4.232291,32,5,2015-10-30,2015-11-30,1
2270,924,4.230639,33,5,2015-10-30,2015-11-30,1
2270,3415,4.22981,34,5,2015-10-30,2015-11-30,1
2270,118896,4.226429,35,5,2015-10-30,2015-11-30,1
2270,5008,4.225319,36,5,2015-10-30,2015-11-30,1
2270,1232,4.224277,37,5,2015-10-30,2015-11-30,1
2270,6433,4.224157,38,5,2015-10-30,2015-11-30,1
2270,96075,4.222755,39,5,2015-10-30,2015-11-30,1
2270,5618,4.22139,40,5,2015-10-30,2015-11-30,1
2270,103984,4.219655,41,5,2015-10-30,2015-11-30,1
2270,7234,4.219446,42,5,2015-10-30,2015-11-30,1
2270,73513,4.216149,43,5,2015-10-30,2015-11-30,1
2270,307,4.214686,44,5,2015-10-30,2015-11-30,1
2270,86377,4.211475,45,5,2015-10-30,2015-11-30,1
2270,8128,4.210496,46,5,2015-10-30,2015-11-30,1
2270,1289,4.209487,47,5,2015-10-30,2015-11-30,1
2270,121374,4.207469,48,5,2015-10-30,2015-11-30,1
2270,130970,4.207095,49,5,2015-10-30,2015-11-30,1
2270,84952,4.205404,50,5,2015-10-30,2015-11-30,1
2297,6985,4.609318,1,5,2015-10-30,2015-11-30,2
2297,1305,4.514814,2,5,2015-10-30,2015-11-30,2
2297,101850,4.420189,3,5,2015-10-30,2015-11-30,2
2297,7766,4.397792,4,5,2015-10-30,2015-11-30,2
2297,7071,4.39323,5,5,2015-10-30,2015-11-30,2
2297,6669,4.366444,6,5,2015-10-30,2015-11-30,2
2297,129514,4.362432,7,5,2015-10-30,2015-11-30,2
2297,26587,4.353467,8,5,2015-10-30,2015-11-30,2
2297,318,4.352096,9,5,2015-10-30,2015-11-30,2
2297,46855,4.348646,10,5,2015-10-30,2015-11-30,2
2297,92475,4.346827,11,5,2015-10-30,2015-11-30,2
2297,2920,4.344899,12,5,2015-10-30,2015-11-30,2
2297,99764,4.336706,13,5,2015-10-30,2015-11-30,2
2297,7132,4.33655,14,5,2015-10-30,2015-11-30,2
2297,2931,4.328162,15,5,2015-10-30,2015-11-30,2
2297,1216,4.326485,16,5,2015-10-30,2015-11-30,2
2297,120815,4.322047,17,5,2015-10-30,2015-11-30,2
2297,93040,4.321681,18,5,2015-10-30,2015-11-30,2
2297,7327,4.321398,19,5,2015-10-30,2015-11-30,2
2297,86347,4.320797,20,5,2015-10-30,2015-11-30,2
2297,3621,4.318367,21,5,2015-10-30,2015-11-30,2
2297,665,4.317488,22,5,2015-10-30,2015-11-30,2
2297,926,4.313066,23,5,2015-10-30,2015-11-30,2
2297,93988,4.304971,24,5,2015-10-30,2015-11-30,2
2297,86345,4.30316,25,5,2015-10-30,2015-11-30,2
2297,5515,4.300479,26,5,2015-10-30,2015-11-30,2
2297,127052,4.298795,27,5,2015-10-30,2015-11-30,2
2297,1202,4.296404,28,5,2015-10-30,2015-11-30,2
2297,27033,4.292765,29,5,2015-10-30,2015-11-30,2
2297,134853,4.292008,30,5,2015-10-30,2015-11-30,2
2297,27727,4.291768,31,5,2015-10-30,2015-11-30,2
2297,3629,4.286477,32,5,2015-10-30,2015-11-30,2
2297,924,4.285243,33,5,2015-10-30,2015-11-30,2
2297,3415,4.284423,34,5,2015-10-30,2015-11-30,2
2297,118896,4.28012,35,5,2015-10-30,2015-11-30,2
2297,5008,4.278193,36,5,2015-10-30,2015-11-30,2
2297,1232,4.278053,37,5,2015-10-30,2015-11-30,2
2297,6433,4.27804,38,5,2015-10-30,2015-11-30,2
2297,96075,4.275703,39,5,2015-10-30,2015-11-30,2
2297,7234,4.272302,40,5,2015-10-30,2015-11-30,2
2297,103984,4.271901,41,5,2015-10-30,2015-11-30,2
2297,73513,4.270926,42,5,2015-10-30,2015-11-30,2
2297,307,4.270217,43,5,2015-10-30,2015-11-30,2
2297,86377,4.266672,44,5,2015-10-30,2015-11-30,2
2297,1289,4.265923,45,5,2015-10-30,2015-11-30,2
2297,8128,4.26361,46,5,2015-10-30,2015-11-30,2
2297,121374,4.262187,47,5,2015-10-30,2015-11-30,2
2297,1203,4.260777,48,5,2015-10-30,2015-11-30,2
2297,130970,4.260522,49,5,2015-10-30,2015-11-30,2
2297,5498,4.259014,50,5,2015-10-30,2015-11-30,2
2378,6985,4.635119,1,5,2015-10-30,2015-11-30,3
2378,1305,4.538509,2,5,2015-10-30,2015-11-30,3
2378,101850,4.444898,3,5,2015-10-30,2015-11-30,3
2378,7766,4.421175,4,5,2015-10-30,2015-11-30,3
2378,7071,4.416924,5,5,2015-10-30,2015-11-30,3
2378,6669,4.389122,6,5,2015-10-30,2015-11-30,3
2378,129514,4.386032,7,5,2015-10-30,2015-11-30,3
2378,26587,4.377608,8,5,2015-10-30,2015-11-30,3
2378,46855,4.374715,9,5,2015-10-30,2015-11-30,3
2378,318,4.373145,10,5,2015-10-30,2015-11-30,3
2378,92475,4.371706,11,5,2015-10-30,2015-11-30,3
2378,2920,4.36853,12,5,2015-10-30,2015-11-30,3
2378,7132,4.360604,13,5,2015-10-30,2015-11-30,3
2378,99764,4.360158,14,5,2015-10-30,2015-11-30,3
2378,2931,4.352595,15,5,2015-10-30,2015-11-30,3
2378,1216,4.348946,16,5,2015-10-30,2015-11-30,3
2378,7327,4.345369,17,5,2015-10-30,2015-11-30,3
2378,93040,4.345052,18,5,2015-10-30,2015-11-30,3
2378,86347,4.34467,19,5,2015-10-30,2015-11-30,3
2378,120815,4.343783,20,5,2015-10-30,2015-11-30,3
2378,3621,4.342269,21,5,2015-10-30,2015-11-30,3
2378,665,4.337793,22,5,2015-10-30,2015-11-30,3
2378,926,4.33621,23,5,2015-10-30,2015-11-30,3
2378,93988,4.328472,24,5,2015-10-30,2015-11-30,3
2378,86345,4.325974,25,5,2015-10-30,2015-11-30,3
2378,5515,4.323246,26,5,2015-10-30,2015-11-30,3
2378,127052,4.320106,27,5,2015-10-30,2015-11-30,3
2378,1202,4.319955,28,5,2015-10-30,2015-11-30,3
2378,27033,4.317841,29,5,2015-10-30,2015-11-30,3
2378,27727,4.31455,30,5,2015-10-30,2015-11-30,3
2378,134853,4.314045,31,5,2015-10-30,2015-11-30,3
2378,3629,4.308627,32,5,2015-10-30,2015-11-30,3
2378,3415,4.308008,33,5,2015-10-30,2015-11-30,3
2378,924,4.305819,34,5,2015-10-30,2015-11-30,3
2378,118896,4.302604,35,5,2015-10-30,2015-11-30,3
2378,6433,4.302593,36,5,2015-10-30,2015-11-30,3
2378,5008,4.30206,37,5,2015-10-30,2015-11-30,3
2378,1232,4.30158,38,5,2015-10-30,2015-11-30,3
2378,96075,4.298746,39,5,2015-10-30,2015-11-30,3
2378,5618,4.297823,40,5,2015-10-30,2015-11-30,3
2378,103984,4.295859,41,5,2015-10-30,2015-11-30,3
2378,7234,4.295746,42,5,2015-10-30,2015-11-30,3
2378,307,4.293348,43,5,2015-10-30,2015-11-30,3
2378,73513,4.293009,44,5,2015-10-30,2015-11-30,3
2378,86377,4.292087,45,5,2015-10-30,2015-11-30,3
2378,1289,4.290086,46,5,2015-10-30,2015-11-30,3
2378,8128,4.286734,47,5,2015-10-30,2015-11-30,3
2378,121374,4.285104,48,5,2015-10-30,2015-11-30,3
2378,130970,4.284394,49,5,2015-10-30,2015-11-30,3
2378,5498,4.283687,50,5,2015-10-30,2015-11-30,3
2421,6985,4.623774,1,5,2015-10-30,2015-11-30,4
2421,1305,4.527528,2,5,2015-10-30,2015-11-30,4
2421,101850,4.433964,3,5,2015-10-30,2015-11-30,4
2421,7766,4.409456,4,5,2015-10-30,2015-11-30,4
2421,7071,4.407725,5,5,2015-10-30,2015-11-30,4
2421,6669,4.382033,6,5,2015-10-30,2015-11-30,4
2421,129514,4.374284,7,5,2015-10-30,2015-11-30,4
2421,46855,4.364676,8,5,2015-10-30,2015-11-30,4
2421,26587,4.364429,9,5,2015-10-30,2015-11-30,4
2421,318,4.362429,10,5,2015-10-30,2015-11-30,4
2421,92475,4.359268,11,5,2015-10-30,2015-11-30,4
2421,2920,4.357853,12,5,2015-10-30,2015-11-30,4
2421,99764,4.348926,13,5,2015-10-30,2015-11-30,4
2421,7132,4.348262,14,5,2015-10-30,2015-11-30,4
2421,2931,4.340398,15,5,2015-10-30,2015-11-30,4
2421,1216,4.339673,16,5,2015-10-30,2015-11-30,4
2421,120815,4.334696,17,5,2015-10-30,2015-11-30,4
2421,7327,4.334606,18,5,2015-10-30,2015-11-30,4
2421,93040,4.333261,19,5,2015-10-30,2015-11-30,4
2421,3621,4.332578,20,5,2015-10-30,2015-11-30,4
2421,86347,4.332322,21,5,2015-10-30,2015-11-30,4
2421,665,4.328191,22,5,2015-10-30,2015-11-30,4
2421,926,4.327044,23,5,2015-10-30,2015-11-30,4
2421,93988,4.317514,24,5,2015-10-30,2015-11-30,4
2421,86345,4.315337,25,5,2015-10-30,2015-11-30,4
2421,5515,4.313464,26,5,2015-10-30,2015-11-30,4
2421,1202,4.311079,27,5,2015-10-30,2015-11-30,4
2421,127052,4.310809,28,5,2015-10-30,2015-11-30,4
2421,27033,4.307801,29,5,2015-10-30,2015-11-30,4
2421,27727,4.302634,30,5,2015-10-30,2015-11-30,4
2421,924,4.299937,31,5,2015-10-30,2015-11-30,4
2421,3629,4.299832,32,5,2015-10-30,2015-11-30,4
2421,3415,4.296774,33,5,2015-10-30,2015-11-30,4
2421,1232,4.2934,34,5,2015-10-30,2015-11-30,4
2421,6433,4.293213,35,5,2015-10-30,2015-11-30,4
2421,5008,4.292348,36,5,2015-10-30,2015-11-30,4
2421,5618,4.290136,37,5,2015-10-30,2015-11-30,4
2421,96075,4.288328,38,5,2015-10-30,2015-11-30,4
2421,7234,4.287621,39,5,2015-10-30,2015-11-30,4
2421,103984,4.286129,40,5,2015-10-30,2015-11-30,4
2421,307,4.283903,41,5,2015-10-30,2015-11-30,4
2421,73513,4.282538,42,5,2015-10-30,2015-11-30,4
2421,86377,4.281658,43,5,2015-10-30,2015-11-30,4
2421,1289,4.280463,44,5,2015-10-30,2015-11-30,4
2421,8128,4.277409,45,5,2015-10-30,2015-11-30,4
2421,130970,4.275917,46,5,2015-10-30,2015-11-30,4
2421,121374,4.275908,47,5,2015-10-30,2015-11-30,4
2421,84952,4.273546,48,5,2015-10-30,2015-11-30,4
2421,5498,4.273346,49,5,2015-10-30,2015-11-30,4
2421,296,4.273285,50,5,2015-10-30,2015-11-30,4
