userId,movieId,score,rank,eval_window,window_start,window_end,n_eval_ratings
938,7360,6.337689,43,1,2018-06-30,2018-07-30,1
938,5902,6.32072,44,1,2018-06-30,2018-07-30,1
938,71464,6.279671,45,1,2018-06-30,2018-07-30,1
938,8961,6.277843,46,1,2018-06-30,2018-07-30,1
938,33794,6.26374,47,1,2018-06-30,2018-07-30,1
938,7361,6.258504,48,1,2018-06-30,2018-07-30,1
938,31878,6.241438,49,1,2018-06-30,2018-07-30,1
938,4235,6.238507,50,1,2018-06-30,2018-07-30,1
991,235,7.693511,1,1,2018-06-30,2018-07-30,1
991,2294,7.186405,2,1,2018-06-30,2018-07-30,1
991,111,7.178275,3,1,2018-06-30,2018-07-30,1
991,1345,7.145623,4,1,2018-06-30,2018-07-30,1
991,1,7.061921,5,1,2018-06-30,2018-07-30,1
991,1252,7.056714,6,1,2018-06-30,2018-07-30,1
991,1997,7.055766,7,1,2018-06-30,2018-07-30,1
991,3499,6.967428,8,1,2018-06-30,2018-07-30,1
991,1281,6.961999,9,1,2018-06-30,2018-07-30,1
991,2640,6.895229,10,1,2018-06-30,2018-07-30,1
991,1227,6.884279,11,1,2018-06-30,2018-07-30,1
991,1298,6.805915,12,1,2018-06-30,2018-07-30,1
991,3476,6.801699,13,1,2018-06-30,2018-07-30,1
991,3742,6.794923,14,1,2018-06-30,2018-07-30,1
991,3751,6.765337,15,1,2018-06-30,2018-07-30,1
991,923,6.736253,16,1,2018-06-30,2018-07-30,1
991,3676,6.723083,17,1,2018-06-30,2018-07-30,1
991,1347,6.671935,18,1,2018-06-30,2018-07-30,1
991,4105,6.665301,19,1,2018-06-30,2018-07-30,1
991,6530,6.661999,20,1,2018-06-30,2018-07-30,1
991,928,6.654856,21,1,2018-06-30,2018-07-30,1
991,1073,6.633984,22,1,2018-06-30,2018-07-30,1
991,158,6.616307,23,1,2018-06-30,2018-07-30,1
991,2118,6.61249,24,1,2018-06-30,2018-07-30,1
991,1673,6.607754,25,1,2018-06-30,2018-07-30,1
991,720,6.581407,26,1,2018-06-30,2018-07-30,1
991,2010,6.569519,27,1,2018-06-30,2018-07-30,1
991,300,6.564973,28,1,2018-06-30,2018-07-30,1
991,78499,6.527764,29,1,2018-06-30,2018-07-30,1
991,3016,6.520257,30,1,2018-06-30,2018-07-30,1
991,1206,6.486193,31,1,2018-06-30,2018-07-30,1
991,3471,6.48536,32,1,2018-06-30,2018-07-30,1
991,1377,6.469338,33,1,2018-06-30,2018-07-30,1
991,2160,6.468888,34,1,2018-06-30,2018-07-30,1
991,1240,6.460575,35,1,2018-06-30,2018-07-30,1
991,1327,6.454649,36,1,2018-06-30,2018-07-30,1
991,2717,6.452931,37,1,2018-06-30,2018-07-30,1
991,2366,6.446329,38,1,2018-06-30,2018-07-30,1
991,2355,6.443529,39,1,2018-06-30,2018-07-30,1
991,1982,6.434679,40,1,2018-06-30,2018-07-30,1
991,2648,6.416614,41,1,2018-06-30,2018-07-30,1
991,2746,6.403879,42,1,2018-06-30,2018-07-30,1
991,2664,6.396555,43,1,2018-06-30,2018-07-30,1
991,968,6.391016,44,1,2018-06-30,2018-07-30,1
991,1258,6.390896,45,1,2018-06-30,2018-07-30,1
991,25771,6.380965,46,1,2018-06-30,2018-07-30,1
991,1261,6.380958,47,1,2018-06-30,2018-07-30,1
991,2459,6.379276,48,1,2018-06-30,2018-07-30,1
991,3683,6.375384,49,1,2018-06-30,2018-07-30,1
991,49932,6.365791,50,1,2018-06-30,2018-07-30,1
1235,68205,7.879346,1,1,2018-06-30,2018-07-30,1
1235,3355,7.335258,2,1,2018-06-30,2018-07-30,1
1235,134170,7.27968,3,1,2018-06-30,2018-07-30,1
1235,6709,7.22646,4,1,2018-06-30,2018-07-30,1
1235,93805,7.171128,5,1,2018-06-30,2018-07-30,1
1235,85412,7.15899,6,1,2018-06-30,2018-07-30,1
1235,42718,7.146168,7,1,2018-06-30,2018-07-30,1
1235,7439,7.104581,8,1,2018-06-30,2018-07-30,1
1235,40148,7.094435,9,1,2018-06-30,2018-07-30,1
1235,89343,7.087178,10,1,2018-06-30,2018-07-30,1
1235,99437,7.077982,11,1,2018-06-30,2018-07-30,1
1235,69275,7.011097,12,1,2018-06-30,2018-07-30,1
1235,71254,7.008188,13,1,2018-06-30,2018-07-30,1
1235,89030,6.970109,14,1,2018-06-30,2018-07-30,1
1235,142509,6.952349,15,1,2018-06-30,2018-07-30,1
1235,72171,6.946203,16,1,2018-06-30,2018-07-30,1
1235,93563,6.934422,17,1,2018-06-30,2018-07-30,1
1235,7235,6.929863,18,1,2018-06-30,2018-07-30,1
1235,70,6.902853,19,1,2018-06-30,2018-07-30,1
1235,63,6.899092,20,1,2018-06-30,2018-07-30,1
1235,27022,6.899024,21,1,2018-06-30,2018-07-30,1
1235,2428,6.881524,22,1,2018-06-30,2018-07-30,1
1235,88235,6.87804,23,1,2018-06-30,2018-07-30,1
1235,53953,6.863124,24,1,2018-06-30,2018-07-30,1
1235,90345,6.846973,25,1,2018-06-30,2018-07-30,1
1235,148671,6.829084,26,1,2018-06-30,2018-07-30,1
1235,78266,6.816341,27,1,2018-06-30,2018-07-30,1
1235,2505,6.813099,28,1,2018-06-30,2018-07-30,1
1235,80363,6.804271,29,1,2018-06-30,2018-07-30,1
1235,3328,6.800859,30,1,2018-06-30,2018-07-30,1
1235,27801,6.795749,31,1,2018-06-30,2018-07-30,1
1235,6290,6.784572,32,1,2018-06-30,2018-07-30,1
1235,74668,6.767428,33,1,2018-06-30,2018-07-30,1
1235,96815,6.76386,34,1,2018-06-30,2018-07-30,1
1235,91485,6.761799,35,1,2018-06-30,2018-07-30,1
1235,6952,6.75831,36,1,2018-06-30,2018-07-30,1
1235,54995,6.753863,37,1,2018-06-30,2018-07-30,1
1235,66785,6.751101,38,1,2018-06-30,2018-07-30,1
1235,33437,6.750672,39,1,2018-06-30,2018-07-30,1
1235,70206,6.750209,40,1,2018-06-30,2018-07-30,1
1235,73268,6.746599,41,1,2018-06-30,2018-07-30,1
1235,3265,6.743928,42,1,2018-06-30,2018-07-30,1
1235,71156,6.739779,43,1,2018-06-30,2018-07-30,1
1235,62849,6.73875,44,1,2018-06-30,2018-07-30,1
1235,519,6.736763,45,1,2018-06-30,2018-07-30,1
1235,93982,6.729635,46,1,2018-06-30,2018-07-30,1
1235,113573,6.726768,47,1,2018-06-30,2018-07-30,1
1235,379,6.721404,48,1,2018-06-30,2018-07-30,1
1235,83349,6.714184,49,1,2018-06-30,2018-07-30,1
1235,163,6.702924,50,1,2018-06-30,2018-07-30,1
1551,7587,7.529441,1,1,2018-06-30,2018-07-30,1
1551,1227,7.404856,2,1,2018-06-30,2018-07-30,1
1551,3067,7.259676,3,1,2018-06-30,2018-07-30,1
1551,6291,7.252822,4,1,2018-06-30,2018-07-30,1
1551,7981,7.240707,5,1,2018-06-30,2018-07-30,1
1551,2065,7.183533,6,1,2018-06-30,2018-07-30,1
1551,5878,7.173799,7,1,2018-06-30,2018-07-30,1
1551,3788,7.158522,8,1,2018-06-30,2018-07-30,1
1551,6538,7.126682,9,1,2018-06-30,2018-07-30,1
1551,1635,7.095881,10,1,2018-06-30,2018-07-30,1
1551,3498,7.077406,11,1,2018-06-30,2018-07-30,1
1551,3735,7.062245,12,1,2018-06-30,2018-07-30,1
1551,94,7.05857,13,1,2018-06-30,2018-07-30,1
1551,7008,7.051488,14,1,2018-06-30,2018-07-30,1
1551,7700,7.045818,15,1,2018-06-30,2018-07-30,1
1551,6777,7.043781,16,1,2018-06-30,2018-07-30,1
1551,4210,7.034307,17,1,2018-06-30,2018-07-30,1
1551,8207,7.026601,18,1,2018-06-30,2018-07-30,1
1551,1615,7.026553,19,1,2018-06-30,2018-07-30,1
1551,5120,7.018626,20,1,2018-06-30,2018-07-30,1
1551,1095,7.018584,21,1,2018-06-30,2018-07-30,1
1551,781,7.015541,22,1,2018-06-30,2018-07-30,1
1551,2726,7.008531,23,1,2018-06-30,2018-07-30,1
1551,3706,6.990789,24,1,2018-06-30,2018-07-30,1
1551,52,6.989475,25,1,2018-06-30,2018-07-30,1
1551,8340,6.970718,26,1,2018-06-30,2018-07-30,1
1551,3104,6.969522,27,1,2018-06-30,2018-07-30,1
1551,3266,6.968031,28,1,2018-06-30,2018-07-30,1
1551,47423,6.966312,29,1,2018-06-30,2018-07-30,1
1551,2181,6.96454,30,1,2018-06-30,2018-07-30,1
1551,3006,6.963202,31,1,2018-06-30,2018-07-30,1
1551,68073,6.962477,32,1,2018-06-30,2018-07-30,1
1551,1912,6.961273,33,1,2018-06-30,2018-07-30,1
1551,123,6.95469,34,1,2018-06-30,2018-07-30,1
1551,2594,6.95132,35,1,2018-06-30,2018-07-30,1
1551,36276,6.942001,36,1,2018-06-30,2018-07-30,1
1551,3168,6.931031,37,1,2018-06-30,2018-07-30,1
1551,7013,6.93088,38,1,2018-06-30,2018-07-30,1
1551,4932,6.929678,39,1,2018-06-30,2018-07-30,1
1551,40412,6.925366,40,1,2018-06-30,2018-07-30,1
1551,3272,6.924411,41,1,2018-06-30,2018-07-30,1
1551,56389,6.907267,42,1,2018-06-30,2018-07-30,1
1551,714,6.906472,43,1,2018-06-30,2018-07-30,1
1551,1279,6.902822,44,1,2018-06-30,2018-07-30,1
1551,6003,6.89679,45,1,2018-06-30,2018-07-30,1
1551,154,6.896068,46,1,2018-06-30,2018-07-30,1
1551,2917,6.89533,47,1,2018-06-30,2018-07-30,1
1551,85354,6.885277,48,1,2018-06-30,2018-07-30,1
1551,144606,6.884111,49,1,2018-06-30,2018-07-30,1
1551,5712,6.883318,50,1,2018-06-30,2018-07-30,1
1721,181315,6.84509,1,1,2018-06-30,2018-07-30,5
1721,86781,6.704172,2,1,2018-06-30,2018-07-30,5
1721,118896,6.676807,3,1,2018-06-30,2018-07-30,5
1721,114342,6.671496,4,1,2018-06-30,2018-07-30,5
1721,173939,6.634564,5,1,2018-06-30,2018-07-30,5
1721,149334,6.573742,6,1,2018-06-30,2018-07-30,5
1721,158972,6.566878,7,1,2018-06-30,2018-07-30,5
1721,179133,6.551742,8,1,2018-06-30,2018-07-30,5
1721,111387,6.539912,9,1,2018-06-30,2018-07-30,5
1721,161966,6.538206,10,1,2018-06-30,2018-07-30,5
1721,139415,6.527489,11,1,2018-06-30,2018-07-30,5
1721,142492,6.506765,12,1,2018-06-30,2018-07-30,5
1721,177689,6.493501,13,1,2018-06-30,2018-07-30,5
1721,164949,6.491493,14,1,2018-06-30,2018-07-30,5
1721,116138,6.490567,15,1,2018-06-30,2018-07-30,5
1721,1176,6.488842,16,1,2018-06-30,2018-07-30,5
1721,177651,6.484019,17,1,2018-06-30,2018-07-30,5
1721,172009,6.480933,18,1,2018-06-30,2018-07-30,5
1721,134214,6.479351,19,1,2018-06-30,2018-07-30,5
1721,170355,6.468693,20,1,2018-06-30,2018-07-30,5
1721,4144,6.464145,21,1,2018-06-30,2018-07-30,5
1721,168492,6.462069,22,1,2018-06-30,2018-07-30,5
1721,103984,6.460843,23,1,2018-06-30,2018-07-30,5
1721,112421,6.45895,24,1,2018-06-30,2018-07-30,5
1721,156605,6.44885,25,1,2018-06-30,2018-07-30,5
1721,174727,6.441834,26,1,2018-06-30,2018-07-30,5
1721,159195,6.423326,27,1,2018-06-30,2018-07-30,5
1721,175813,6.409206,28,1,2018-06-30,2018-07-30,5
1721,103980,6.40342,29,1,2018-06-30,2018-07-30,5
1721,133771,6.379686,30,1,2018-06-30,2018-07-30,5
1721,178401,6.379109,31,1,2018-06-30,2018-07-30,5
1721,179709,6.372147,32,1,2018-06-30,2018-07-30,5
1721,160990,6.371538,33,1,2018-06-30,2018-07-30,5
1721,173369,6.351522,34,1,2018-06-30,2018-07-30,5
1721,174859,6.349043,35,1,2018-06-30,2018-07-30,5
1721,1757,6.345911,36,1,2018-06-30,2018-07-30,5
1721,178061,6.344709,37,1,2018-06-30,2018-07-30,5
1721,174055,6.335315,38,1,2018-06-30,2018-07-30,5
1721,168610,6.334917,39,1,2018-06-30,2018-07-30,5
1721,76111,6.324954,40,1,2018-06-30,2018-07-30,5
1721,79798,6.319111,41,1,2018-06-30,2018-07-30,5
1721,102753,6.315585,42,1,2018-06-30,2018-07-30,5
1721,77307,6.313909,43,1,2018-06-30,2018-07-30,5
1721,165549,6.313501,44,1,2018-06-30,2018-07-30,5
1721,95201,6.308914,45,1,2018-06-30,2018-07-30,5
1721,185927,6.308513,46,1,2018-06-30,2018-07-30,5
1721,170151,6.30822,47,1,2018-06-30,2018-07-30,5
1721,171983,6.307812,48,1,2018-06-30,2018-07-30,5
1721,180031,6.304241,49,1,2018-06-30,2018-07-30,5
1721,159191,6.300219,50,1,2018-06-30,2018-07-30,5
1842,177231,7.495607,1,1,2018-06-30,2018-07-30,4
1842,180985,7.482593,2,1,2018-06-30,2018-07-30,4
1842,177771,7.474314,3,1,2018-06-30,2018-07-30,4
1842,187723,7.43846,4,1,2018-06-30,2018-07-30,4
1842,177763,7.437149,5,1,2018-06-30,2018-07-30,4
1842,184015,7.434419,6,1,2018-06-30,2018-07-30,4
1842,176355,7.422445,7,1,2018-06-30,2018-07-30,4
1842,171867,7.352096,8,1,2018-06-30,2018-07-30,4
1842,182819,7.337763,9,1,2018-06-30,2018-07-30,4
1842,183611,7.332914,10,1,2018-06-30,2018-07-30,4
1842,179331,7.312992,11,1,2018-06-30,2018-07-30,4
1842,183011,7.308641,12,1,2018-06-30,2018-07-30,4
1842,170947,7.307584,13,1,2018-06-30,2018-07-30,4
1842,183701,7.292403,14,1,2018-06-30,2018-07-30,4
1842,177867,7.289023,15,1,2018-06-30,2018-07-30,4
1842,183589,7.274956,16,1,2018-06-30,2018-07-30,4
1842,184471,7.268613,17,1,2018-06-30,2018-07-30,4
1842,176751,7.264509,18,1,2018-06-30,2018-07-30,4
1842,166526,7.229039,19,1,2018-06-30,2018-07-30,4
1842,177497,7.225296,20,1,2018-06-30,2018-07-30,4
1842,185313,7.216866,21,1,2018-06-30,2018-07-30,4
1842,185571,7.206036,22,1,2018-06-30,2018-07-30,4
1842,177607,7.199933,23,1,2018-06-30,2018-07-30,4
1842,114762,7.198056,24,1,2018-06-30,2018-07-30,4
1842,122906,7.197606,25,1,2018-06-30,2018-07-30,4
1842,169656,7.194128,26,1,2018-06-30,2018-07-30,4
1842,184931,7.193202,27,1,2018-06-30,2018-07-30,4
1842,185109,7.190493,28,1,2018-06-30,2018-07-30,4
1842,174909,7.182288,29,1,2018-06-30,2018-07-30,4
1842,180987,7.181086,30,1,2018-06-30,2018-07-30,4
1842,183597,7.179749,31,1,2018-06-30,2018-07-30,4
1842,183619,7.156014,32,1,2018-06-30,2018-07-30,4
1842,179401,7.155248,33,1,2018-06-30,2018-07-30,4
1842,170697,7.152965,34,1,2018-06-30,2018-07-30,4
1842,180497,7.14656,35,1,2018-06-30,2018-07-30,4
1842,179137,7.146015,36,1,2018-06-30,2018-07-30,4
1842,179953,7.144931,37,1,2018-06-30,2018-07-30,4
1842,187495,7.143944,38,1,2018-06-30,2018-07-30,4
1842,177225,7.140728,39,1,2018-06-30,2018-07-30,4
1842,180231,7.112115,40,1,2018-06-30,2018-07-30,4
1842,176349,7.092068,41,1,2018-06-30,2018-07-30,4
1842,176603,7.077861,42,1,2018-06-30,2018-07-30,4
1842,185001,7.075869,43,1,2018-06-30,2018-07-30,4
1842,184239,7.073718,44,1,2018-06-30,2018-07-30,4
1842,143387,7.070802,45,1,2018-06-30,2018-07-30,4
1842,177237,7.069456,46,1,2018-06-30,2018-07-30,4
1842,185473,7.061474,47,1,2018-06-30,2018-07-30,4
1842,187593,7.019431,48,1,2018-06-30,2018-07-30,4
1842,183635,7.014363,49,1,2018-06-30,2018-07-30,4
1842,167380,7.008106,50,1,2018-06-30,2018-07-30,4
1861,175585,7.98411,1,1,2018-06-30,2018-07-30,4
1861,105593,7.696549,2,1,2018-06-30,2018-07-30,4
1861,113862,7.527041,3,1,2018-06-30,2018-07-30,4
1861,167832,7.427756,4,1,2018-06-30,2018-07-30,4
1861,110882,7.424047,5,1,2018-06-30,2018-07-30,4
1861,78218,7.411032,6,1,2018-06-30,2018-07-30,4
1861,142222,7.339669,7,1,2018-06-30,2018-07-30,4
1861,93855,7.259646,8,1,2018-06-30,2018-07-30,4
1861,170729,7.182191,9,1,2018-06-30,2018-07-30,4
1861,88235,7.113671,10,1,2018-06-30,2018-07-30,4
1861,39427,7.109792,11,1,2018-06-30,2018-07-30,4
1861,167640,7.106165,12,1,2018-06-30,2018-07-30,4
1861,74228,7.101694,13,1,2018-06-30,2018-07-30,4
1861,179221,7.095837,14,1,2018-06-30,2018-07-30,4
1861,176751,7.090445,15,1,2018-06-30,2018-07-30,4
1861,100383,7.089882,16,1,2018-06-30,2018-07-30,4
1861,179415,7.066669,17,1,2018-06-30,2018-07-30,4
1861,127319,7.022105,18,1,2018-06-30,2018-07-30,4
1861,52604,7.019452,19,1,2018-06-30,2018-07-30,4
1861,118082,7.018723,20,1,2018-06-30,2018-07-30,4
1861,157326,6.981395,21,1,2018-06-30,2018-07-30,4
1861,53129,6.972559,22,1,2018-06-30,2018-07-30,4
1861,169900,6.967112,23,1,2018-06-30,2018-07-30,4
1861,101973,6.95944,24,1,2018-06-30,2018-07-30,4
1861,140247,6.948465,25,1,2018-06-30,2018-07-30,4
1861,90600,6.944769,26,1,2018-06-30,2018-07-30,4
1861,108729,6.930308,27,1,2018-06-30,2018-07-30,4
1861,111384,6.924435,28,1,2018-06-30,2018-07-30,4
1861,114847,6.920876,29,1,2018-06-30,2018-07-30,4
1861,175569,6.917554,30,1,2018-06-30,2018-07-30,4
1861,168266,6.880243,31,1,2018-06-30,2018-07-30,4
1861,102033,6.863325,32,1,2018-06-30,2018-07-30,4
1861,162594,6.850057,33,1,2018-06-30,2018-07-30,4
1861,115680,6.842575,34,1,2018-06-30,2018-07-30,4
1861,142509,6.839625,35,1,2018-06-30,2018-07-30,4
1861,172743,6.823748,36,1,2018-06-30,2018-07-30,4
1861,143657,6.818725,37,1,2018-06-30,2018-07-30,4
1861,169864,6.818314,38,1,2018-06-30,2018-07-30,4
1861,170629,6.812099,39,1,2018-06-30,2018-07-30,4
1861,164821,6.808276,40,1,2018-06-30,2018-07-30,4
1861,183855,6.806013,41,1,2018-06-30,2018-07-30,4
1861,103017,6.804933,42,1,2018-06-30,2018-07-30,4
1861,114246,6.80107,43,1,2018-06-30,2018-07-30,4
1861,183323,6.788034,44,1,2018-06-30,2018-07-30,4
1861,113741,6.780238,45,1,2018-06-30,2018-07-30,4
1861,101741,6.77212,46,1,2018-06-30,2018-07-30,4
1861,144976,6.76966,47,1,2018-06-30,2018-07-30,4
1861,114494,6.767709,48,1,2018-06-30,2018-07-30,4
1861,93270,6.757119,49,1,2018-06-30,2018-07-30,4
1861,86345,6.746707,50,1,2018-06-30,2018-07-30,4
1876,1214,6.999532,1,1,2018-06-30,2018-07-30,2
1876,4105,6.966273,2,1,2018-06-30,2018-07-30,2
1876,2232,6.642528,3,1,2018-06-30,2018-07-30,2
1876,1676,6.576779,4,1,2018-06-30,2018-07-30,2
1876,31410,6.570487,5,1,2018-06-30,2018-07-30,2
1876,903,6.559727,6,1,2018-06-30,2018-07-30,2
