userId,movieId,score,rank,eval_window,window_start,window_end,n_eval_ratings
339,52604,6.042512,47,5,2018-10-30,2018-11-30,1
339,4720,6.042233,48,5,2018-10-30,2018-11-30,1
339,1625,6.034998,49,5,2018-10-30,2018-11-30,1
339,6197,6.033073,50,5,2018-10-30,2018-11-30,1
991,235,7.693511,1,5,2018-10-30,2018-11-30,3
991,2294,7.186405,2,5,2018-10-30,2018-11-30,3
991,111,7.178275,3,5,2018-10-30,2018-11-30,3
991,1345,7.145623,4,5,2018-10-30,2018-11-30,3
991,1,7.061921,5,5,2018-10-30,2018-11-30,3
991,1252,7.056714,6,5,2018-10-30,2018-11-30,3
991,1997,7.055766,7,5,2018-10-30,2018-11-30,3
991,3499,6.967428,8,5,2018-10-30,2018-11-30,3
991,1281,6.961999,9,5,2018-10-30,2018-11-30,3
991,2640,6.895229,10,5,2018-10-30,2018-11-30,3
991,1298,6.805915,11,5,2018-10-30,2018-11-30,3
991,3742,6.794923,12,5,2018-10-30,2018-11-30,3
991,3751,6.765337,13,5,2018-10-30,2018-11-30,3
991,923,6.736253,14,5,2018-10-30,2018-11-30,3
991,3676,6.723083,15,5,2018-10-30,2018-11-30,3
991,1347,6.671935,16,5,2018-10-30,2018-11-30,3
991,4105,6.665301,17,5,2018-10-30,2018-11-30,3
991,6530,6.661999,18,5,2018-10-30,2018-11-30,3
991,928,6.654856,19,5,2018-10-30,2018-11-30,3
991,1073,6.633984,20,5,2018-10-30,2018-11-30,3
991,158,6.616307,21,5,2018-10-30,2018-11-30,3
991,2118,6.61249,22,5,2018-10-30,2018-11-30,3
991,1673,6.607754,23,5,2018-10-30,2018-11-30,3
991,720,6.581407,24,5,2018-10-30,2018-11-30,3
991,2010,6.569519,25,5,2018-10-30,2018-11-30,3
991,300,6.564973,26,5,2018-10-30,2018-11-30,3
991,78499,6.527764,27,5,2018-10-30,2018-11-30,3
991,3016,6.520257,28,5,2018-10-30,2018-11-30,3
991,1206,6.486193,29,5,2018-10-30,2018-11-30,3
991,3471,6.48536,30,5,2018-10-30,2018-11-30,3
991,1377,6.469338,31,5,2018-10-30,2018-11-30,3
991,2160,6.468888,32,5,2018-10-30,2018-11-30,3
991,1240,6.460575,33,5,2018-10-30,2018-11-30,3
991,1327,6.454649,34,5,2018-10-30,2018-11-30,3
991,2717,6.452931,35,5,2018-10-30,2018-11-30,3
991,2366,6.446329,36,5,2018-10-30,2018-11-30,3
991,2355,6.443529,37,5,2018-10-30,2018-11-30,3
991,1982,6.434679,38,5,2018-10-30,2018-11-30,3
991,2648,6.416614,39,5,2018-10-30,2018-11-30,3
991,2746,6.403879,40,5,2018-10-30,2018-11-30,3
991,2664,6.396555,41,5,2018-10-30,2018-11-30,3
991,968,6.391016,42,5,2018-10-30,2018-11-30,3
991,1258,6.390896,43,5,2018-10-30,2018-11-30,3
991,25771,6.380965,44,5,2018-10-30,2018-11-30,3
991,1261,6.380958,45,5,2018-10-30,2018-11-30,3
991,2459,6.379276,46,5,2018-10-30,2018-11-30,3
991,3683,6.375384,47,5,2018-10-30,2018-11-30,3
991,49932,6.365791,48,5,2018-10-30,2018-11-30,3
991,2691,6.362601,49,5,2018-10-30,2018-11-30,3
991,3698,6.357312,50,5,2018-10-30,2018-11-30,3
1235,68205,7.879346,1,5,2018-10-30,2018-11-30,7
1235,3355,7.335258,2,5,2018-10-30,2018-11-30,7
1235,134170,7.27968,3,5,2018-10-30,2018-11-30,7
1235,6709,7.22646,4,5,2018-10-30,2018-11-30,7
1235,93805,7.171128,5,5,2018-10-30,2018-11-30,7
1235,85412,7.15899,6,5,2018-10-30,2018-11-30,7
1235,42718,7.146168,7,5,2018-10-30,2018-11-30,7
1235,7439,7.104581,8,5,2018-10-30,2018-11-30,7
1235,40148,7.094435,9,5,2018-10-30,2018-11-30,7
1235,99437,7.077982,10,5,2018-10-30,2018-11-30,7
1235,69275,7.011097,11,5,2018-10-30,2018-11-30,7
1235,71254,7.008188,12,5,2018-10-30,2018-11-30,7
1235,89030,6.970109,13,5,2018-10-30,2018-11-30,7
1235,142509,6.952349,14,5,2018-10-30,2018-11-30,7
1235,72171,6.946203,15,5,2018-10-30,2018-11-30,7
1235,93563,6.934422,16,5,2018-10-30,2018-11-30,7
1235,7235,6.929863,17,5,2018-10-30,2018-11-30,7
1235,70,6.902853,18,5,2018-10-30,2018-11-30,7
1235,63,6.899092,19,5,2018-10-30,2018-11-30,7
1235,27022,6.899024,20,5,2018-10-30,2018-11-30,7
1235,2428,6.881524,21,5,2018-10-30,2018-11-30,7
1235,88235,6.87804,22,5,2018-10-30,2018-11-30,7
1235,53953,6.863124,23,5,2018-10-30,2018-11-30,7
1235,90345,6.846973,24,5,2018-10-30,2018-11-30,7
1235,148671,6.829084,25,5,2018-10-30,2018-11-30,7
1235,78266,6.816341,26,5,2018-10-30,2018-11-30,7
1235,2505,6.813099,27,5,2018-10-30,2018-11-30,7
1235,80363,6.804271,28,5,2018-10-30,2018-11-30,7
1235,3328,6.800859,29,5,2018-10-30,2018-11-30,7
1235,27801,6.795749,30,5,2018-10-30,2018-11-30,7
1235,6290,6.784572,31,5,2018-10-30,2018-11-30,7
1235,74668,6.767428,32,5,2018-10-30,2018-11-30,7
1235,96815,6.76386,33,5,2018-10-30,2018-11-30,7
1235,91485,6.761799,34,5,2018-10-30,2018-11-30,7
1235,6952,6.75831,35,5,2018-10-30,2018-11-30,7
1235,54995,6.753863,36,5,2018-10-30,2018-11-30,7
1235,66785,6.751101,37,5,2018-10-30,2018-11-30,7
1235,33437,6.750672,38,5,2018-10-30,2018-11-30,7
1235,70206,6.750209,39,5,2018-10-30,2018-11-30,7
1235,73268,6.746599,40,5,2018-10-30,2018-11-30,7
1235,3265,6.743928,41,5,2018-10-30,2018-11-30,7
1235,71156,6.739779,42,5,2018-10-30,2018-11-30,7
1235,62849,6.73875,43,5,2018-10-30,2018-11-30,7
1235,519,6.736763,44,5,2018-10-30,2018-11-30,7
1235,93982,6.729635,45,5,2018-10-30,2018-11-30,7
1235,113573,6.726768,46,5,2018-10-30,2018-11-30,7
1235,379,6.721404,47,5,2018-10-30,2018-11-30,7
1235,83349,6.714184,48,5,2018-10-30,2018-11-30,7
1235,163,6.702924,49,5,2018-10-30,2018-11-30,7
1235,1590,6.693292,50,5,2018-10-30,2018-11-30,7
1533,1569,7.60899,1,5,2018-10-30,2018-11-30,1
1533,5957,7.577414,2,5,2018-10-30,2018-11-30,1
1533,59333,7.456699,3,5,2018-10-30,2018-11-30,1
1533,49286,7.436546,4,5,2018-10-30,2018-11-30,1
1533,80860,7.409277,5,5,2018-10-30,2018-11-30,1
1533,73015,7.392598,6,5,2018-10-30,2018-11-30,1
1533,5620,7.387784,7,5,2018-10-30,2018-11-30,1
1533,73319,7.384969,8,5,2018-10-30,2018-11-30,1
1533,36525,7.384112,9,5,2018-10-30,2018-11-30,1
1533,5943,7.368096,10,5,2018-10-30,2018-11-30,1
1533,56949,7.357193,11,5,2018-10-30,2018-11-30,1
1533,74154,7.349452,12,5,2018-10-30,2018-11-30,1
1533,2432,7.3467,13,5,2018-10-30,2018-11-30,1
1533,6266,7.330021,14,5,2018-10-30,2018-11-30,1
1533,126548,7.329147,15,5,2018-10-30,2018-11-30,1
1533,33669,7.313943,16,5,2018-10-30,2018-11-30,1
1533,2059,7.308533,17,5,2018-10-30,2018-11-30,1
1533,8969,7.302594,18,5,2018-10-30,2018-11-30,1
1533,67788,7.28747,19,5,2018-10-30,2018-11-30,1
1533,51084,7.285319,20,5,2018-10-30,2018-11-30,1
1533,110771,7.272161,21,5,2018-10-30,2018-11-30,1
1533,69606,7.266009,22,5,2018-10-30,2018-11-30,1
1533,54276,7.242815,23,5,2018-10-30,2018-11-30,1
1533,32296,7.234383,24,5,2018-10-30,2018-11-30,1
1533,838,7.233733,25,5,2018-10-30,2018-11-30,1
1533,7154,7.229043,26,5,2018-10-30,2018-11-30,1
1533,59421,7.223049,27,5,2018-10-30,2018-11-30,1
1533,2125,7.194076,28,5,2018-10-30,2018-11-30,1
1533,39231,7.180723,29,5,2018-10-30,2018-11-30,1
1533,33499,7.175153,30,5,2018-10-30,2018-11-30,1
1533,132424,7.174767,31,5,2018-10-30,2018-11-30,1
1533,4231,7.161271,32,5,2018-10-30,2018-11-30,1
1533,81784,7.158658,33,5,2018-10-30,2018-11-30,1
1533,45668,7.128317,34,5,2018-10-30,2018-11-30,1
1533,115147,7.113505,35,5,2018-10-30,2018-11-30,1
1533,8643,7.111439,36,5,2018-10-30,2018-11-30,1
1533,42732,7.110433,37,5,2018-10-30,2018-11-30,1
1533,115667,7.109989,38,5,2018-10-30,2018-11-30,1
1533,54780,7.101848,39,5,2018-10-30,2018-11-30,1
1533,58047,7.099131,40,5,2018-10-30,2018-11-30,1
1533,38798,7.098839,41,5,2018-10-30,2018-11-30,1
1533,69406,7.098562,42,5,2018-10-30,2018-11-30,1
1533,68269,7.097815,43,5,2018-10-30,2018-11-30,1
1533,70293,7.095466,44,5,2018-10-30,2018-11-30,1
1533,88179,7.095279,45,5,2018-10-30,2018-11-30,1
1533,44004,7.094832,46,5,2018-10-30,2018-11-30,1
1533,65585,7.084535,47,5,2018-10-30,2018-11-30,1
1533,113275,7.070596,48,5,2018-10-30,2018-11-30,1
1533,8916,7.068229,49,5,2018-10-30,2018-11-30,1
1533,2558,7.0625,50,5,2018-10-30,2018-11-30,1
1551,7587,7.529441,1,5,2018-10-30,2018-11-30,5
1551,1227,7.404856,2,5,2018-10-30,2018-11-30,5
1551,3067,7.259676,3,5,2018-10-30,2018-11-30,5
1551,6291,7.252822,4,5,2018-10-30,2018-11-30,5
1551,7981,7.240707,5,5,2018-10-30,2018-11-30,5
1551,2065,7.183533,6,5,2018-10-30,2018-11-30,5
1551,5878,7.173799,7,5,2018-10-30,2018-11-30,5
1551,3788,7.158522,8,5,2018-10-30,2018-11-30,5
1551,6538,7.126682,9,5,2018-10-30,2018-11-30,5
1551,1635,7.095881,10,5,2018-10-30,2018-11-30,5
1551,3498,7.077406,11,5,2018-10-30,2018-11-30,5
1551,3735,7.062245,12,5,2018-10-30,2018-11-30,5
1551,94,7.05857,13,5,2018-10-30,2018-11-30,5
1551,7008,7.051488,14,5,2018-10-30,2018-11-30,5
1551,7700,7.045818,15,5,2018-10-30,2018-11-30,5
1551,6777,7.043781,16,5,2018-10-30,2018-11-30,5
1551,4210,7.034307,17,5,2018-10-30,2018-11-30,5
1551,8207,7.026601,18,5,2018-10-30,2018-11-30,5
1551,1615,7.026553,19,5,2018-10-30,2018-11-30,5
1551,1095,7.018584,20,5,2018-10-30,2018-11-30,5
1551,781,7.015541,21,5,2018-10-30,2018-11-30,5
1551,2726,7.008531,22,5,2018-10-30,2018-11-30,5
1551,3706,6.990789,23,5,2018-10-30,2018-11-30,5
1551,52,6.989475,24,5,2018-10-30,2018-11-30,5
1551,8340,6.970718,25,5,2018-10-30,2018-11-30,5
1551,3104,6.969522,26,5,2018-10-30,2018-11-30,5
1551,3266,6.968031,27,5,2018-10-30,2018-11-30,5
1551,47423,6.966312,28,5,2018-10-30,2018-11-30,5
1551,2181,6.96454,29,5,2018-10-30,2018-11-30,5
1551,3006,6.963202,30,5,2018-10-30,2018-11-30,5
1551,68073,6.962477,31,5,2018-10-30,2018-11-30,5
1551,1912,6.961273,32,5,2018-10-30,2018-11-30,5
1551,123,6.95469,33,5,2018-10-30,2018-11-30,5
1551,2594,6.95132,34,5,2018-10-30,2018-11-30,5
1551,36276,6.942001,35,5,2018-10-30,2018-11-30,5
1551,3168,6.931031,36,5,2018-10-30,2018-11-30,5
1551,7013,6.93088,37,5,2018-10-30,2018-11-30,5
1551,4932,6.929678,38,5,2018-10-30,2018-11-30,5
1551,40412,6.925366,39,5,2018-10-30,2018-11-30,5
1551,3272,6.924411,40,5,2018-10-30,2018-11-30,5
1551,56389,6.907267,41,5,2018-10-30,2018-11-30,5
1551,714,6.906472,42,5,2018-10-30,2018-11-30,5
1551,1279,6.902822,43,5,2018-10-30,2018-11-30,5
1551,6003,6.89679,44,5,2018-10-30,2018-11-30,5
1551,154,6.896068,45,5,2018-10-30,2018-11-30,5
1551,2917,6.89533,46,5,2018-10-30,2018-11-30,5
1551,85354,6.885277,47,5,2018-10-30,2018-11-30,5
1551,144606,6.884111,48,5,2018-10-30,2018-11-30,5
1551,5712,6.883318,49,5,2018-10-30,2018-11-30,5
1551,562,6.883205,50,5,2018-10-30,2018-11-30,5
1623,159061,6.743517,1,5,2018-10-30,2018-11-30,3
1623,172009,6.713317,2,5,2018-10-30,2018-11-30,3
1623,102066,6.697628,3,5,2018-10-30,2018-11-30,3
1623,171583,6.685533,4,5,2018-10-30,2018-11-30,3
1623,565,6.6847,5,5,2018-10-30,2018-11-30,3
1623,176,6.66126,6,5,2018-10-30,2018-11-30,3
1623,62203,6.65853,7,5,2018-10-30,2018-11-30,3
1623,167832,6.655362,8,5,2018-10-30,2018-11-30,3
1623,171765,6.650313,9,5,2018-10-30,2018-11-30,3
1623,130576,6.648226,10,5,2018-10-30,2018-11-30,3
1623,170555,6.645482,11,5,2018-10-30,2018-11-30,3
1623,168330,6.63147,12,5,2018-10-30,2018-11-30,3
1623,142420,6.631312,13,5,2018-10-30,2018-11-30,3
1623,62115,6.629842,14,5,2018-10-30,2018-11-30,3
1623,177689,6.627131,15,5,2018-10-30,2018-11-30,3
1623,73211,6.621869,16,5,2018-10-30,2018-11-30,3
1623,182637,6.620145,17,5,2018-10-30,2018-11-30,3
1623,173369,6.6197,18,5,2018-10-30,2018-11-30,3
1623,170945,6.618003,19,5,2018-10-30,2018-11-30,3
1623,51709,6.614129,20,5,2018-10-30,2018-11-30,3
1623,109848,6.598014,21,5,2018-10-30,2018-11-30,3
1623,178401,6.59263,22,5,2018-10-30,2018-11-30,3
1623,183323,6.58475,23,5,2018-10-30,2018-11-30,3
1623,178335,6.574729,24,5,2018-10-30,2018-11-30,3
1623,170355,6.562054,25,5,2018-10-30,2018-11-30,3
1623,143969,6.555091,26,5,2018-10-30,2018-11-30,3
1623,164367,6.545646,27,5,2018-10-30,2018-11-30,3
1623,178907,6.544251,28,5,2018-10-30,2018-11-30,3
1623,2952,6.544018,29,5,2018-10-30,2018-11-30,3
1623,155078,6.538729,30,5,2018-10-30,2018-11-30,3
1623,3246,6.531392,31,5,2018-10-30,2018-11-30,3
1623,139415,6.523565,32,5,2018-10-30,2018-11-30,3
1623,97957,6.519954,33,5,2018-10-30,2018-11-30,3
1623,98361,6.518958,34,5,2018-10-30,2018-11-30,3
1623,113250,6.515546,35,5,2018-10-30,2018-11-30,3
1623,173939,6.513826,36,5,2018-10-30,2018-11-30,3
1623,144976,6.51075,37,5,2018-10-30,2018-11-30,3
1623,128620,6.510426,38,5,2018-10-30,2018-11-30,3
1623,63033,6.506612,39,5,2018-10-30,2018-11-30,3
1623,54372,6.506314,40,5,2018-10-30,2018-11-30,3
1623,7618,6.505286,41,5,2018-10-30,2018-11-30,3
1623,179749,6.502374,42,5,2018-10-30,2018-11-30,3
1623,77846,6.500326,43,5,2018-10-30,2018-11-30,3
1623,86781,6.498224,44,5,2018-10-30,2018-11-30,3
1623,169670,6.496779,45,5,2018-10-30,2018-11-30,3
1623,2966,6.494822,46,5,2018-10-30,2018-11-30,3
1623,127178,6.491656,47,5,2018-10-30,2018-11-30,3
1623,126426,6.490773,48,5,2018-10-30,2018-11-30,3
1623,151695,6.490767,49,5,2018-10-30,2018-11-30,3
1623,89039,6.488633,50,5,2018-10-30,2018-11-30,3
1721,181315,6.84509,1,5,2018-10-30,2018-11-30,3
1721,86781,6.704172,2,5,2018-10-30,2018-11-30,3
1721,118896,6.676807,3,5,2018-10-30,2018-11-30,3
1721,114342,6.671496,4,5,2018-10-30,2018-11-30,3
1721,173939,6.634564,5,5,2018-10-30,2018-11-30,3
1721,149334,6.573742,6,5,2018-10-30,2018-11-30,3
1721,158972,6.566878,7,5,2018-10-30,2018-11-30,3
1721,179133,6.551742,8,5,2018-10-30,2018-11-30,3
1721,111387,6.539912,9,5,2018-10-30,2018-11-30,3
1721,161966,6.538206,10,5,2018-10-30,2018-11-30,3
1721,139415,6.527489,11,5,2018-10-30,2018-11-30,3
1721,142492,6.506765,12,5,2018-10-30,2018-11-30,3
1721,177689,6.493501,13,5,2018-10-30,2018-11-30,3
1721,164949,6.491493,14,5,2018-10-30,2018-11-30,3
1721,116138,6.490567,15,5,2018-10-30,2018-11-30,3
1721,1176,6.488842,16,5,2018-10-30,2018-11-30,3
1721,177651,6.484019,17,5,2018-10-30,2018-11-30,3
1721,172009,6.480933,18,5,2018-10-30,2018-11-30,3
1721,134214,6.479351,19,5,2018-10-30,2018-11-30,3
1721,170355,6.468693,20,5,2018-10-30,2018-11-30,3
1721,4144,6.464145,21,5,2018-10-30,2018-11-30,3
1721,168492,6.462069,22,5,2018-10-30,2018-11-30,3
1721,103984,6.460843,23,5,2018-10-30,2018-11-30,3
1721,112421,6.45895,24,5,2018-10-30,2018-11-30,3
1721,156605,6.44885,25,5,2018-10-30,2018-11-30,3
1721,174727,6.441834,26,5,2018-10-30,2018-11-30,3
1721,159195,6.423326,27,5,2018-10-30,2018-11-30,3
1721,175813,6.409206,28,5,2018-10-30,2018-11-30,3
1721,103980,6.40342,29,5,2018-10-30,2018-11-30,3
1721,133771,6.379686,30,5,2018-10-30,2018-11-30,3
1721,179709,6.372147,31,5,2018-10-30,2018-11-30,3
1721,160990,6.371538,32,5,2018-10-30,2018-11-30,3
1721,173369,6.351522,33,5,2018-10-30,2018-11-30,3
1721,174859,6.349043,34,5,2018-10-30,2018-11-30,3
1721,1757,6.345911,35,5,2018-10-30,2018-11-30,3
1721,178061,6.344709,36,5,2018-10-30,2018-11-30,3
1721,174055,6.335315,37,5,2018-10-30,2018-11-30,3
1721,168610,6.334917,38,5,2018-10-30,2018-11-30,3
1721,76111,6.324954,39,5,2018-10-30,2018-11-30,3
1721,79798,6.319111,40,5,2018-10-30,2018-11-30,3
1721,102753,6.315585,41,5,2018-10-30,2018-11-30,3
1721,77307,6.313909,42,5,2018-10-30,2018-11-30,3
1721,165549,6.313501,43,5,2018-10-30,2018-11-30,3
1721,95201,6.308914,44,5,2018-10-30,2018-11-30,3
1721,185927,6.308513,45,5,2018-10-30,2018-11-30,3
1721,170151,6.30822,46,5,2018-10-30,2018-11-30,3
1721,171983,6.307812,47,5,2018-10-30,2018-11-30,3
1721,180031,6.304241,48,5,2018-10-30,2018-11-30,3
1721,159191,6.300219,49,5,2018-10-30,2018-11-30,3
1721,81786,6.292916,50,5,2018-10-30,2018-11-30,3
1743,159061,7.47322,1,5,2018-10-30,2018-11-30,104
1743,179085,7.245008,2,5,2018-10-30,2018-11-30,104
1743,183915,7.16912,3,5,2018-10-30,2018-11-30,104
1743,172889,7.142513,4,5,2018-10-30,2018-11-30,104
1743,175303,7.132111,5,5,2018-10-30,2018-11-30,104
1743,169992,7.080801,6,5,2018-10-30,2018-11-30,104
