userId,movieId,score,rank,eval_window,window_start,window_end,n_eval_ratings
909,183897,5.68923,34,1,2018-06-30,2018-07-30,3
909,77307,5.686393,35,1,2018-06-30,2018-07-30,3
909,3262,5.674565,36,1,2018-06-30,2018-07-30,3
909,904,5.670602,37,1,2018-06-30,2018-07-30,3
909,1232,5.667099,38,1,2018-06-30,2018-07-30,3
909,48516,5.664007,39,1,2018-06-30,2018-07-30,3
909,2730,5.662278,40,1,2018-06-30,2018-07-30,3
909,924,5.661568,41,1,2018-06-30,2018-07-30,3
909,156605,5.660558,42,1,2018-06-30,2018-07-30,3
909,3089,5.655095,43,1,2018-06-30,2018-07-30,3
909,169906,5.653691,44,1,2018-06-30,2018-07-30,3
909,133771,5.649644,45,1,2018-06-30,2018-07-30,3
909,96728,5.649625,46,1,2018-06-30,2018-07-30,3
909,2712,5.649336,47,1,2018-06-30,2018-07-30,3
909,1258,5.638405,48,1,2018-06-30,2018-07-30,3
909,527,5.637479,49,1,2018-06-30,2018-07-30,3
909,6440,5.627546,50,1,2018-06-30,2018-07-30,3
938,4226,6.664991,1,1,2018-06-30,2018-07-30,1
938,57669,6.586885,2,1,2018-06-30,2018-07-30,1
938,58998,6.553507,3,1,2018-06-30,2018-07-30,1
938,52973,6.536718,4,1,2018-06-30,2018-07-30,1
938,76251,6.512897,5,1,2018-06-30,2018-07-30,1
938,64839,6.512178,6,1,2018-06-30,2018-07-30,1
938,8950,6.498418,7,1,2018-06-30,2018-07-30,1
938,8807,6.482212,8,1,2018-06-30,2018-07-30,1
938,79702,6.464258,9,1,2018-06-30,2018-07-30,1
938,56367,6.452049,10,1,2018-06-30,2018-07-30,1
938,30810,6.440006,11,1,2018-06-30,2018-07-30,1
938,8784,6.43548,12,1,2018-06-30,2018-07-30,1
938,6711,6.411406,13,1,2018-06-30,2018-07-30,1
938,7361,6.403405,14,1,2018-06-30,2018-07-30,1
938,74458,6.392769,15,1,2018-06-30,2018-07-30,1
938,44195,6.376983,16,1,2018-06-30,2018-07-30,1
938,1884,6.364228,17,1,2018-06-30,2018-07-30,1
938,46976,6.362074,18,1,2018-06-30,2018-07-30,1
938,61323,6.357584,19,1,2018-06-30,2018-07-30,1
938,55269,6.357291,20,1,2018-06-30,2018-07-30,1
938,51540,6.350925,21,1,2018-06-30,2018-07-30,1
938,112556,6.322541,22,1,2018-06-30,2018-07-30,1
938,4979,6.312702,23,1,2018-06-30,2018-07-30,1
938,68237,6.288935,24,1,2018-06-30,2018-07-30,1
938,89864,6.286506,25,1,2018-06-30,2018-07-30,1
938,38061,6.284822,26,1,2018-06-30,2018-07-30,1
938,32587,6.269157,27,1,2018-06-30,2018-07-30,1
938,8528,6.238816,28,1,2018-06-30,2018-07-30,1
938,33794,6.220277,29,1,2018-06-30,2018-07-30,1
938,5669,6.205017,30,1,2018-06-30,2018-07-30,1
938,83134,6.199573,31,1,2018-06-30,2018-07-30,1
938,122882,6.190173,32,1,2018-06-30,2018-07-30,1
938,4027,6.188547,33,1,2018-06-30,2018-07-30,1
938,52281,6.186093,34,1,2018-06-30,2018-07-30,1
938,44665,6.145541,35,1,2018-06-30,2018-07-30,1
938,1682,6.137396,36,1,2018-06-30,2018-07-30,1
938,94959,6.137167,37,1,2018-06-30,2018-07-30,1
938,48780,6.135432,38,1,2018-06-30,2018-07-30,1
938,6863,6.115509,39,1,2018-06-30,2018-07-30,1
938,97921,6.096946,40,1,2018-06-30,2018-07-30,1
938,50,6.094326,41,1,2018-06-30,2018-07-30,1
938,47,6.092756,42,1,2018-06-30,2018-07-30,1
938,3897,6.089684,43,1,2018-06-30,2018-07-30,1
938,4262,6.088296,44,1,2018-06-30,2018-07-30,1
938,5989,6.078281,45,1,2018-06-30,2018-07-30,1
938,106100,6.06686,46,1,2018-06-30,2018-07-30,1
938,54272,6.056651,47,1,2018-06-30,2018-07-30,1
938,6188,6.052155,48,1,2018-06-30,2018-07-30,1
938,91658,6.047065,49,1,2018-06-30,2018-07-30,1
938,93840,6.036183,50,1,2018-06-30,2018-07-30,1
991,1345,6.90283,1,1,2018-06-30,2018-07-30,1
991,1997,6.69233,2,1,2018-06-30,2018-07-30,1
991,4105,6.582397,3,1,2018-06-30,2018-07-30,1
991,1982,6.537307,4,1,2018-06-30,2018-07-30,1
991,3499,6.509163,5,1,2018-06-30,2018-07-30,1
991,968,6.430032,6,1,2018-06-30,2018-07-30,1
991,1967,6.392558,7,1,2018-06-30,2018-07-30,1
991,2160,6.371066,8,1,2018-06-30,2018-07-30,1
991,923,6.355172,9,1,2018-06-30,2018-07-30,1
991,2657,6.341564,10,1,2018-06-30,2018-07-30,1
991,2288,6.340208,11,1,2018-06-30,2018-07-30,1
991,1261,6.320395,12,1,2018-06-30,2018-07-30,1
991,1278,6.310466,13,1,2018-06-30,2018-07-30,1
991,2746,6.305554,14,1,2018-06-30,2018-07-30,1
991,1234,6.292705,15,1,2018-06-30,2018-07-30,1
991,1282,6.282322,16,1,2018-06-30,2018-07-30,1
991,1347,6.280954,17,1,2018-06-30,2018-07-30,1
991,594,6.231681,18,1,2018-06-30,2018-07-30,1
991,1032,6.226675,19,1,2018-06-30,2018-07-30,1
991,1258,6.210134,20,1,2018-06-30,2018-07-30,1
991,1215,6.192441,21,1,2018-06-30,2018-07-30,1
991,899,6.170346,22,1,2018-06-30,2018-07-30,1
991,1073,6.160647,23,1,2018-06-30,2018-07-30,1
991,3676,6.158239,24,1,2018-06-30,2018-07-30,1
991,1206,6.133265,25,1,2018-06-30,2018-07-30,1
991,2019,6.133047,26,1,2018-06-30,2018-07-30,1
991,6807,6.128545,27,1,2018-06-30,2018-07-30,1
991,235,6.123216,28,1,2018-06-30,2018-07-30,1
991,910,6.109953,29,1,2018-06-30,2018-07-30,1
991,4128,6.093482,30,1,2018-06-30,2018-07-30,1
991,1269,6.092531,31,1,2018-06-30,2018-07-30,1
991,2788,6.075762,32,1,2018-06-30,2018-07-30,1
991,1281,6.064743,33,1,2018-06-30,2018-07-30,1
991,745,6.061766,34,1,2018-06-30,2018-07-30,1
991,2186,6.054392,35,1,2018-06-30,2018-07-30,1
991,410,6.047389,36,1,2018-06-30,2018-07-30,1
991,1199,6.046404,37,1,2018-06-30,2018-07-30,1
991,2010,6.044691,38,1,2018-06-30,2018-07-30,1
991,7387,6.035354,39,1,2018-06-30,2018-07-30,1
991,3917,6.028054,40,1,2018-06-30,2018-07-30,1
991,1,6.018452,41,1,2018-06-30,2018-07-30,1
991,1262,6.014759,42,1,2018-06-30,2018-07-30,1
991,253,6.011087,43,1,2018-06-30,2018-07-30,1
991,2118,6.007942,44,1,2018-06-30,2018-07-30,1
991,2648,6.00691,45,1,2018-06-30,2018-07-30,1
991,1288,6.00212,46,1,2018-06-30,2018-07-30,1
991,1321,6.001654,47,1,2018-06-30,2018-07-30,1
991,3307,5.992813,48,1,2018-06-30,2018-07-30,1
991,1080,5.991354,49,1,2018-06-30,2018-07-30,1
991,1394,5.989388,50,1,2018-06-30,2018-07-30,1
1235,68205,5.750467,1,1,2018-06-30,2018-07-30,1
1235,6709,5.661066,2,1,2018-06-30,2018-07-30,1
1235,1591,5.60568,3,1,2018-06-30,2018-07-30,1
1235,111364,5.553424,4,1,2018-06-30,2018-07-30,1
1235,71254,5.533588,5,1,2018-06-30,2018-07-30,1
1235,8985,5.483849,6,1,2018-06-30,2018-07-30,1
1235,90345,5.483628,7,1,2018-06-30,2018-07-30,1
1235,42718,5.472766,8,1,2018-06-30,2018-07-30,1
1235,7439,5.446494,9,1,2018-06-30,2018-07-30,1
1235,91485,5.440084,10,1,2018-06-30,2018-07-30,1
1235,99910,5.437097,11,1,2018-06-30,2018-07-30,1
1235,5171,5.430729,12,1,2018-06-30,2018-07-30,1
1235,108945,5.428212,13,1,2018-06-30,2018-07-30,1
1235,93563,5.424243,14,1,2018-06-30,2018-07-30,1
1235,8810,5.41516,15,1,2018-06-30,2018-07-30,1
1235,64497,5.412224,16,1,2018-06-30,2018-07-30,1
1235,69306,5.408434,17,1,2018-06-30,2018-07-30,1
1235,148671,5.40063,18,1,2018-06-30,2018-07-30,1
1235,7163,5.395508,19,1,2018-06-30,2018-07-30,1
1235,120799,5.392655,20,1,2018-06-30,2018-07-30,1
1235,5463,5.391777,21,1,2018-06-30,2018-07-30,1
1235,40732,5.385787,22,1,2018-06-30,2018-07-30,1
1235,79695,5.374765,23,1,2018-06-30,2018-07-30,1
1235,55282,5.370849,24,1,2018-06-30,2018-07-30,1
1235,70206,5.36433,25,1,2018-06-30,2018-07-30,1
1235,31878,5.363403,26,1,2018-06-30,2018-07-30,1
1235,61248,5.362571,27,1,2018-06-30,2018-07-30,1
1235,6659,5.359896,28,1,2018-06-30,2018-07-30,1
1235,85412,5.35688,29,1,2018-06-30,2018-07-30,1
1235,87192,5.355288,30,1,2018-06-30,2018-07-30,1
1235,142509,5.351674,31,1,2018-06-30,2018-07-30,1
1235,1037,5.349646,32,1,2018-06-30,2018-07-30,1
1235,86190,5.348354,33,1,2018-06-30,2018-07-30,1
1235,485,5.345982,34,1,2018-06-30,2018-07-30,1
1235,71530,5.3459,35,1,2018-06-30,2018-07-30,1
1235,94985,5.345083,36,1,2018-06-30,2018-07-30,1
1235,2986,5.344368,37,1,2018-06-30,2018-07-30,1
1235,103306,5.328348,38,1,2018-06-30,2018-07-30,1
1235,78469,5.32553,39,1,2018-06-30,2018-07-30,1
1235,4744,5.324126,40,1,2018-06-30,2018-07-30,1
1235,2672,5.321779,41,1,2018-06-30,2018-07-30,1
1235,56145,5.320889,42,1,2018-06-30,2018-07-30,1
1235,56801,5.320464,43,1,2018-06-30,2018-07-30,1
1235,34534,5.318516,44,1,2018-06-30,2018-07-30,1
1235,2428,5.318185,45,1,2018-06-30,2018-07-30,1
1235,7482,5.312147,46,1,2018-06-30,2018-07-30,1
1235,8861,5.311953,47,1,2018-06-30,2018-07-30,1
1235,31420,5.311268,48,1,2018-06-30,2018-07-30,1
1235,57528,5.308612,49,1,2018-06-30,2018-07-30,1
1235,2722,5.306535,50,1,2018-06-30,2018-07-30,1
1551,2391,5.770812,1,1,2018-06-30,2018-07-30,1
1551,1343,5.768444,2,1,2018-06-30,2018-07-30,1
1551,58301,5.74424,3,1,2018-06-30,2018-07-30,1
1551,4881,5.703009,4,1,2018-06-30,2018-07-30,1
1551,64575,5.687514,5,1,2018-06-30,2018-07-30,1
1551,64197,5.656201,6,1,2018-06-30,2018-07-30,1
1551,36276,5.642769,7,1,2018-06-30,2018-07-30,1
1551,72720,5.636451,8,1,2018-06-30,2018-07-30,1
1551,62511,5.612192,9,1,2018-06-30,2018-07-30,1
1551,89118,5.603017,10,1,2018-06-30,2018-07-30,1
1551,1227,5.602951,11,1,2018-06-30,2018-07-30,1
1551,3735,5.597852,12,1,2018-06-30,2018-07-30,1
1551,1635,5.597738,13,1,2018-06-30,2018-07-30,1
1551,74416,5.594008,14,1,2018-06-30,2018-07-30,1
1551,3020,5.589704,15,1,2018-06-30,2018-07-30,1
1551,59118,5.584442,16,1,2018-06-30,2018-07-30,1
1551,82667,5.583043,17,1,2018-06-30,2018-07-30,1
1551,2730,5.582309,18,1,2018-06-30,2018-07-30,1
1551,6787,5.580975,19,1,2018-06-30,2018-07-30,1
1551,1095,5.580473,20,1,2018-06-30,2018-07-30,1
1551,38886,5.57953,21,1,2018-06-30,2018-07-30,1
1551,247,5.576613,22,1,2018-06-30,2018-07-30,1
1551,55814,5.569184,23,1,2018-06-30,2018-07-30,1
1551,97,5.56854,24,1,2018-06-30,2018-07-30,1
1551,1189,5.567012,25,1,2018-06-30,2018-07-30,1
1551,2427,5.564549,26,1,2018-06-30,2018-07-30,1
1551,3168,5.562596,27,1,2018-06-30,2018-07-30,1
1551,1354,5.561658,28,1,2018-06-30,2018-07-30,1
1551,866,5.559613,29,1,2018-06-30,2018-07-30,1
1551,48696,5.55841,30,1,2018-06-30,2018-07-30,1
1551,1245,5.557768,31,1,2018-06-30,2018-07-30,1
1551,1061,5.552988,32,1,2018-06-30,2018-07-30,1
1551,3328,5.552228,33,1,2018-06-30,2018-07-30,1
1551,81819,5.551838,34,1,2018-06-30,2018-07-30,1
1551,6975,5.551607,35,1,2018-06-30,2018-07-30,1
1551,6890,5.540384,36,1,2018-06-30,2018-07-30,1
1551,5954,5.539957,37,1,2018-06-30,2018-07-30,1
1551,3424,5.538757,38,1,2018-06-30,2018-07-30,1
1551,73211,5.537167,39,1,2018-06-30,2018-07-30,1
1551,45,5.534777,40,1,2018-06-30,2018-07-30,1
1551,5878,5.532556,41,1,2018-06-30,2018-07-30,1
1551,71108,5.531542,42,1,2018-06-30,2018-07-30,1
1551,2313,5.526848,43,1,2018-06-30,2018-07-30,1
1551,147,5.524973,44,1,2018-06-30,2018-07-30,1
1551,1120,5.521583,45,1,2018-06-30,2018-07-30,1
1551,7044,5.520933,46,1,2018-06-30,2018-07-30,1
1551,3683,5.520751,47,1,2018-06-30,2018-07-30,1
1551,475,5.515316,48,1,2018-06-30,2018-07-30,1
1551,55805,5.515193,49,1,2018-06-30,2018-07-30,1
1551,47423,5.511836,50,1,2018-06-30,2018-07-30,1
1721,176371,5.668558,1,1,2018-06-30,2018-07-30,5
1721,168492,5.631872,2,1,2018-06-30,2018-07-30,5
1721,149334,5.625328,3,1,2018-06-30,2018-07-30,5
1721,166024,5.621687,4,1,2018-06-30,2018-07-30,5
1721,180031,5.57324,5,1,2018-06-30,2018-07-30,5
1721,174055,5.553324,6,1,2018-06-30,2018-07-30,5
1721,133771,5.546329,7,1,2018-06-30,2018-07-30,5
1721,175569,5.524834,8,1,2018-06-30,2018-07-30,5
1721,156605,5.521907,9,1,2018-06-30,2018-07-30,5
1721,176423,5.51928,10,1,2018-06-30,2018-07-30,5
1721,179119,5.514794,11,1,2018-06-30,2018-07-30,5
1721,177651,5.503556,12,1,2018-06-30,2018-07-30,5
1721,168610,5.50343,13,1,2018-06-30,2018-07-30,5
1721,176419,5.50281,14,1,2018-06-30,2018-07-30,5
1721,181315,5.50086,15,1,2018-06-30,2018-07-30,5
1721,164179,5.495497,16,1,2018-06-30,2018-07-30,5
1721,179133,5.486165,17,1,2018-06-30,2018-07-30,5
1721,178061,5.482902,18,1,2018-06-30,2018-07-30,5
1721,177689,5.482275,19,1,2018-06-30,2018-07-30,5
1721,169906,5.450933,20,1,2018-06-30,2018-07-30,5
1721,168250,5.436428,21,1,2018-06-30,2018-07-30,5
1721,165549,5.431944,22,1,2018-06-30,2018-07-30,5
1721,158966,5.42592,23,1,2018-06-30,2018-07-30,5
1721,162414,5.406552,24,1,2018-06-30,2018-07-30,5
1721,77307,5.404271,25,1,2018-06-30,2018-07-30,5
1721,157318,5.389696,26,1,2018-06-30,2018-07-30,5
1721,177765,5.376523,27,1,2018-06-30,2018-07-30,5
1721,134214,5.376392,28,1,2018-06-30,2018-07-30,5
1721,169900,5.37061,29,1,2018-06-30,2018-07-30,5
1721,174727,5.367753,30,1,2018-06-30,2018-07-30,5
1721,166788,5.364383,31,1,2018-06-30,2018-07-30,5
1721,86781,5.360925,32,1,2018-06-30,2018-07-30,5
1721,172009,5.359814,33,1,2018-06-30,2018-07-30,5
1721,116897,5.357127,34,1,2018-06-30,2018-07-30,5
1721,158783,5.356446,35,1,2018-06-30,2018-07-30,5
1721,180297,5.354095,36,1,2018-06-30,2018-07-30,5
1721,180497,5.353926,37,1,2018-06-30,2018-07-30,5
1721,179135,5.344663,38,1,2018-06-30,2018-07-30,5
1721,176601,5.328963,39,1,2018-06-30,2018-07-30,5
1721,182715,5.32493,40,1,2018-06-30,2018-07-30,5
1721,171011,5.323564,41,1,2018-06-30,2018-07-30,5
1721,171765,5.314448,42,1,2018-06-30,2018-07-30,5
1721,179817,5.306115,43,1,2018-06-30,2018-07-30,5
1721,103984,5.30319,44,1,2018-06-30,2018-07-30,5
1721,118896,5.302192,45,1,2018-06-30,2018-07-30,5
1721,185029,5.300826,46,1,2018-06-30,2018-07-30,5
1721,114342,5.297667,47,1,2018-06-30,2018-07-30,5
1721,215,5.297599,48,1,2018-06-30,2018-07-30,5
1721,89759,5.296431,49,1,2018-06-30,2018-07-30,5
1721,170705,5.293915,50,1,2018-06-30,2018-07-30,5
1842,177763,6.240689,1,1,2018-06-30,2018-07-30,4
1842,180497,6.14468,2,1,2018-06-30,2018-07-30,4
1842,179331,6.139617,3,1,2018-06-30,2018-07-30,4
1842,180985,6.103653,4,1,2018-06-30,2018-07-30,4
1842,183611,6.101203,5,1,2018-06-30,2018-07-30,4
1842,184471,6.086339,6,1,2018-06-30,2018-07-30,4
1842,122906,6.065375,7,1,2018-06-30,2018-07-30,4
1842,179401,6.05819,8,1,2018-06-30,2018-07-30,4
1842,185029,6.051176,9,1,2018-06-30,2018-07-30,4
1842,183011,6.029222,10,1,2018-06-30,2018-07-30,4
1842,183635,5.998559,11,1,2018-06-30,2018-07-30,4
1842,179817,5.997375,12,1,2018-06-30,2018-07-30,4
1842,177593,5.97075,13,1,2018-06-30,2018-07-30,4
1842,176751,5.969877,14,1,2018-06-30,2018-07-30,4
1842,179881,5.955602,15,1,2018-06-30,2018-07-30,4
1842,180095,5.952424,16,1,2018-06-30,2018-07-30,4
1842,180031,5.950909,17,1,2018-06-30,2018-07-30,4
1842,171763,5.927374,18,1,2018-06-30,2018-07-30,4
1842,178061,5.919206,19,1,2018-06-30,2018-07-30,4
1842,173925,5.91698,20,1,2018-06-30,2018-07-30,4
1842,185585,5.911101,21,1,2018-06-30,2018-07-30,4
1842,122898,5.909413,22,1,2018-06-30,2018-07-30,4
1842,168326,5.895374,23,1,2018-06-30,2018-07-30,4
1842,177237,5.885559,24,1,2018-06-30,2018-07-30,4
1842,170697,5.875364,25,1,2018-06-30,2018-07-30,4
1842,175569,5.865162,26,1,2018-06-30,2018-07-30,4
1842,177765,5.864599,27,1,2018-06-30,2018-07-30,4
1842,182715,5.864032,28,1,2018-06-30,2018-07-30,4
1842,179819,5.858964,29,1,2018-06-30,2018-07-30,4
1842,187593,5.855943,30,1,2018-06-30,2018-07-30,4
1842,184997,5.850065,31,1,2018-06-30,2018-07-30,4
1842,177497,5.848344,32,1,2018-06-30,2018-07-30,4
1842,165551,5.847311,33,1,2018-06-30,2018-07-30,4
1842,182825,5.845551,34,1,2018-06-30,2018-07-30,4
1842,178827,5.844529,35,1,2018-06-30,2018-07-30,4
1842,174909,5.832268,36,1,2018-06-30,2018-07-30,4
1842,180987,5.830755,37,1,2018-06-30,2018-07-30,4
1842,176933,5.830238,38,1,2018-06-30,2018-07-30,4
1842,176355,5.817608,39,1,2018-06-30,2018-07-30,4
1842,143365,5.815248,40,1,2018-06-30,2018-07-30,4
1842,184015,5.815118,41,1,2018-06-30,2018-07-30,4
1842,176101,5.814019,42,1,2018-06-30,2018-07-30,4
1842,157318,5.813962,43,1,2018-06-30,2018-07-30,4
1842,183619,5.802597,44,1,2018-06-30,2018-07-30,4
1842,177615,5.791228,45,1,2018-06-30,2018-07-30,4
1842,179119,5.785406,46,1,2018-06-30,2018-07-30,4
1842,161922,5.773112,47,1,2018-06-30,2018-07-30,4
1842,174055,5.770721,48,1,2018-06-30,2018-07-30,4
1842,143387,5.767147,49,1,2018-06-30,2018-07-30,4
1842,122916,5.766878,50,1,2018-06-30,2018-07-30,4
1861,175585,6.061428,1,1,2018-06-30,2018-07-30,4
1861,179221,6.013314,2,1,2018-06-30,2018-07-30,4
1861,167832,5.899799,3,1,2018-06-30,2018-07-30,4
1861,110882,5.88902,4,1,2018-06-30,2018-07-30,4
1861,140247,5.863925,5,1,2018-06-30,2018-07-30,4
1861,149334,5.853989,6,1,2018-06-30,2018-07-30,4
1861,175569,5.830178,7,1,2018-06-30,2018-07-30,4
1861,108729,5.825471,8,1,2018-06-30,2018-07-30,4
1861,176751,5.819653,9,1,2018-06-30,2018-07-30,4
1861,74228,5.818901,10,1,2018-06-30,2018-07-30,4
1861,143657,5.773497,11,1,2018-06-30,2018-07-30,4
1861,136018,5.763708,12,1,2018-06-30,2018-07-30,4
1861,169864,5.763546,13,1,2018-06-30,2018-07-30,4
1861,55908,5.758865,14,1,2018-06-30,2018-07-30,4
1861,90439,5.751415,15,1,2018-06-30,2018-07-30,4
1861,169984,5.749881,16,1,2018-06-30,2018-07-30,4
1861,176419,5.698754,17,1,2018-06-30,2018-07-30,4
1861,183011,5.688411,18,1,2018-06-30,2018-07-30,4
1861,53129,5.662387,19,1,2018-06-30,2018-07-30,4
1861,169906,5.654578,20,1,2018-06-30,2018-07-30,4
1861,183611,5.652331,21,1,2018-06-30,2018-07-30,4
1861,114060,5.648933,22,1,2018-06-30,2018-07-30,4
1861,113862,5.648789,23,1,2018-06-30,2018-07-30,4
1861,144976,5.643451,24,1,2018-06-30,2018-07-30,4
1861,113741,5.63254,25,1,2018-06-30,2018-07-30,4
1861,65642,5.62991,26,1,2018-06-30,2018-07-30,4
1861,88235,5.62562,27,1,2018-06-30,2018-07-30,4
1861,167640,5.619812,28,1,2018-06-30,2018-07-30,4
1861,182825,5.617426,29,1,2018-06-30,2018-07-30,4
1861,184253,5.611246,30,1,2018-06-30,2018-07-30,4
1861,183421,5.595661,31,1,2018-06-30,2018-07-30,4
1861,82667,5.590246,32,1,2018-06-30,2018-07-30,4
1861,168328,5.585921,33,1,2018-06-30,2018-07-30,4
1861,164821,5.58492,34,1,2018-06-30,2018-07-30,4
1861,78349,5.58287,35,1,2018-06-30,2018-07-30,4
1861,173369,5.58227,36,1,2018-06-30,2018-07-30,4
1861,111384,5.58133,37,1,2018-06-30,2018-07-30,4
1861,107406,5.580554,38,1,2018-06-30,2018-07-30,4
1861,55290,5.577283,39,1,2018-06-30,2018-07-30,4
1861,74545,5.576918,40,1,2018-06-30,2018-07-30,4
1861,168330,5.576655,41,1,2018-06-30,2018-07-30,4
1861,142222,5.575819,42,1,2018-06-30,2018-07-30,4
1861,179331,5.571599,43,1,2018-06-30,2018-07-30,4
1861,101525,5.571516,44,1,2018-06-30,2018-07-30,4
1861,178667,5.567204,45,1,2018-06-30,2018-07-30,4
1861,179815,5.54856,46,1,2018-06-30,2018-07-30,4
1861,162598,5.546341,47,1,2018-06-30,2018-07-30,4
1861,114935,5.54197,48,1,2018-06-30,2018-07-30,4
1861,170945,5.53905,49,1,2018-06-30,2018-07-30,4
1861,100383,5.529758,50,1,2018-06-30,2018-07-30,4
1876,1214,6.839385,1,1,2018-06-30,2018-07-30,2
1876,1240,6.482361,2,1,2018-06-30,2018-07-30,2
1876,3527,6.439395,3,1,2018-06-30,2018-07-30,2
1876,589,6.398227,4,1,2018-06-30,2018-07-30,2
1876,2571,6.350573,5,1,2018-06-30,2018-07-30,2
1876,7438,6.321069,6,1,2018-06-30,2018-07-30,2
