userId,movieId,score,rank,eval_window,window_start,window_end,n_eval_ratings
1135,50912,6.524241,9,5,2015-10-30,2015-11-30,2
1135,44694,6.513239,10,5,2015-10-30,2015-11-30,2
1135,8638,6.505228,11,5,2015-10-30,2015-11-30,2
1135,106766,6.496182,12,5,2015-10-30,2015-11-30,2
1135,105355,6.455774,13,5,2015-10-30,2015-11-30,2
1135,8784,6.454683,14,5,2015-10-30,2015-11-30,2
1135,5878,6.429635,15,5,2015-10-30,2015-11-30,2
1135,60950,6.42874,16,5,2015-10-30,2015-11-30,2
1135,87234,6.416037,17,5,2015-10-30,2015-11-30,2
1135,100714,6.408866,18,5,2015-10-30,2015-11-30,2
1135,38886,6.386763,19,5,2015-10-30,2015-11-30,2
1135,3910,6.382142,20,5,2015-10-30,2015-11-30,2
1135,8873,6.353532,21,5,2015-10-30,2015-11-30,2
1135,7371,6.347228,22,5,2015-10-30,2015-11-30,2
1135,69757,6.346684,23,5,2015-10-30,2015-11-30,2
1135,7265,6.338895,24,5,2015-10-30,2015-11-30,2
1135,3083,6.315713,25,5,2015-10-30,2015-11-30,2
1135,64622,6.309003,26,5,2015-10-30,2015-11-30,2
1135,55280,6.286672,27,5,2015-10-30,2015-11-30,2
1135,72395,6.275468,28,5,2015-10-30,2015-11-30,2
1135,3556,6.263357,29,5,2015-10-30,2015-11-30,2
1135,8014,6.24262,30,5,2015-10-30,2015-11-30,2
1135,86781,6.216211,31,5,2015-10-30,2015-11-30,2
1135,6711,6.204249,32,5,2015-10-30,2015-11-30,2
1135,65188,6.19131,33,5,2015-10-30,2015-11-30,2
1135,87304,6.180756,34,5,2015-10-30,2015-11-30,2
1135,65130,6.177827,35,5,2015-10-30,2015-11-30,2
1135,113225,6.172673,36,5,2015-10-30,2015-11-30,2
1135,89759,6.170208,37,5,2015-10-30,2015-11-30,2
1135,46723,6.157382,38,5,2015-10-30,2015-11-30,2
1135,4144,6.149318,39,5,2015-10-30,2015-11-30,2
1135,5225,6.142222,40,5,2015-10-30,2015-11-30,2
1135,48082,6.13023,41,5,2015-10-30,2015-11-30,2
1135,98056,6.11994,42,5,2015-10-30,2015-11-30,2
1135,1230,6.11117,43,5,2015-10-30,2015-11-30,2
1135,105197,6.09726,44,5,2015-10-30,2015-11-30,2
1135,27803,6.088873,45,5,2015-10-30,2015-11-30,2
1135,106452,6.084386,46,5,2015-10-30,2015-11-30,2
1135,85438,6.072208,47,5,2015-10-30,2015-11-30,2
1135,45880,6.067824,48,5,2015-10-30,2015-11-30,2
1135,91077,6.064892,49,5,2015-10-30,2015-11-30,2
1135,102800,6.063531,50,5,2015-10-30,2015-11-30,2
1842,116797,6.03985,1,5,2015-10-30,2015-11-30,1
1842,116823,5.946465,2,5,2015-10-30,2015-11-30,1
1842,112852,5.93034,3,5,2015-10-30,2015-11-30,1
1842,114180,5.920805,4,5,2015-10-30,2015-11-30,1
1842,111360,5.895048,5,5,2015-10-30,2015-11-30,1
1842,118696,5.879617,6,5,2015-10-30,2015-11-30,1
1842,109487,5.849015,7,5,2015-10-30,2015-11-30,1
1842,111659,5.839628,8,5,2015-10-30,2015-11-30,1
1842,112138,5.836831,9,5,2015-10-30,2015-11-30,1
1842,117529,5.746691,10,5,2015-10-30,2015-11-30,1
1842,112556,5.74012,11,5,2015-10-30,2015-11-30,1
1842,111759,5.738494,12,5,2015-10-30,2015-11-30,1
1842,112623,5.733684,13,5,2015-10-30,2015-11-30,1
1842,113275,5.714565,14,5,2015-10-30,2015-11-30,1
1842,117176,5.70809,15,5,2015-10-30,2015-11-30,1
1842,112175,5.707643,16,5,2015-10-30,2015-11-30,1
1842,113378,5.696954,17,5,2015-10-30,2015-11-30,1
1842,114662,5.69614,18,5,2015-10-30,2015-11-30,1
1842,111113,5.684782,19,5,2015-10-30,2015-11-30,1
1842,108190,5.667228,20,5,2015-10-30,2015-11-30,1
1842,120466,5.647243,21,5,2015-10-30,2015-11-30,1
1842,115713,5.637481,22,5,2015-10-30,2015-11-30,1
1842,117590,5.632104,23,5,2015-10-30,2015-11-30,1
1842,111921,5.626426,24,5,2015-10-30,2015-11-30,1
1842,119141,5.620292,25,5,2015-10-30,2015-11-30,1
1842,108932,5.619344,26,5,2015-10-30,2015-11-30,1
1842,111362,5.614612,27,5,2015-10-30,2015-11-30,1
1842,114795,5.612254,28,5,2015-10-30,2015-11-30,1
1842,115210,5.610818,29,5,2015-10-30,2015-11-30,1
1842,111443,5.607899,30,5,2015-10-30,2015-11-30,1
1842,112183,5.567019,31,5,2015-10-30,2015-11-30,1
1842,130490,5.565926,32,5,2015-10-30,2015-11-30,1
1842,117851,5.565489,33,5,2015-10-30,2015-11-30,1
1842,118997,5.563194,34,5,2015-10-30,2015-11-30,1
1842,112370,5.559838,35,5,2015-10-30,2015-11-30,1
1842,110553,5.555465,36,5,2015-10-30,2015-11-30,1
1842,122882,5.545571,37,5,2015-10-30,2015-11-30,1
1842,115170,5.545167,38,5,2015-10-30,2015-11-30,1
1842,118900,5.539297,39,5,2015-10-30,2015-11-30,1
1842,115664,5.531288,40,5,2015-10-30,2015-11-30,1
1842,129937,5.525043,41,5,2015-10-30,2015-11-30,1
1842,106918,5.521199,42,5,2015-10-30,2015-11-30,1
1842,111364,5.519559,43,5,2015-10-30,2015-11-30,1
1842,114552,5.517405,44,5,2015-10-30,2015-11-30,1
1842,110102,5.510164,45,5,2015-10-30,2015-11-30,1
1842,112552,5.500129,46,5,2015-10-30,2015-11-30,1
1842,115231,5.494456,47,5,2015-10-30,2015-11-30,1
1842,116887,5.494213,48,5,2015-10-30,2015-11-30,1
1842,117887,5.475805,49,5,2015-10-30,2015-11-30,1
1842,132046,5.473018,50,5,2015-10-30,2015-11-30,1
1907,1172,6.456591,1,5,2015-10-30,2015-11-30,1
1907,86781,6.419688,2,5,2015-10-30,2015-11-30,1
1907,50,6.397631,3,5,2015-10-30,2015-11-30,1
1907,111,6.342813,4,5,2015-10-30,2015-11-30,1
1907,89759,6.342423,5,5,2015-10-30,2015-11-30,1
1907,1228,6.339114,6,5,2015-10-30,2015-11-30,1
1907,750,6.315021,7,5,2015-10-30,2015-11-30,1
1907,97,6.287478,8,5,2015-10-30,2015-11-30,1
1907,3730,6.285829,9,5,2015-10-30,2015-11-30,1
1907,1252,6.281544,10,5,2015-10-30,2015-11-30,1
1907,71033,6.258787,11,5,2015-10-30,2015-11-30,1
1907,1263,6.253627,12,5,2015-10-30,2015-11-30,1
1907,96829,6.239802,13,5,2015-10-30,2015-11-30,1
1907,8873,6.200065,14,5,2015-10-30,2015-11-30,1
1907,1203,6.191669,15,5,2015-10-30,2015-11-30,1
1907,6870,6.185615,16,5,2015-10-30,2015-11-30,1
1907,2360,6.163321,17,5,2015-10-30,2015-11-30,1
1907,3160,6.118287,18,5,2015-10-30,2015-11-30,1
1907,4011,6.111595,19,5,2015-10-30,2015-11-30,1
1907,3468,6.108528,20,5,2015-10-30,2015-11-30,1
1907,56782,6.075779,21,5,2015-10-30,2015-11-30,1
1907,318,6.069818,22,5,2015-10-30,2015-11-30,1
1907,1617,6.06291,23,5,2015-10-30,2015-11-30,1
1907,5878,6.052073,24,5,2015-10-30,2015-11-30,1
1907,6787,6.049551,25,5,2015-10-30,2015-11-30,1
1907,904,6.039905,26,5,2015-10-30,2015-11-30,1
1907,1209,6.033828,27,5,2015-10-30,2015-11-30,1
1907,8014,6.032951,28,5,2015-10-30,2015-11-30,1
1907,903,6.032945,29,5,2015-10-30,2015-11-30,1
1907,1233,6.026188,30,5,2015-10-30,2015-11-30,1
1907,1266,6.02483,31,5,2015-10-30,2015-11-30,1
1907,96488,6.01986,32,5,2015-10-30,2015-11-30,1
1907,1217,6.016522,33,5,2015-10-30,2015-11-30,1
1907,1227,6.007135,34,5,2015-10-30,2015-11-30,1
1907,1953,6.003378,35,5,2015-10-30,2015-11-30,1
1907,73344,5.99622,36,5,2015-10-30,2015-11-30,1
1907,5291,5.985317,37,5,2015-10-30,2015-11-30,1
1907,3006,5.982893,38,5,2015-10-30,2015-11-30,1
1907,4034,5.979404,39,5,2015-10-30,2015-11-30,1
1907,3089,5.976605,40,5,2015-10-30,2015-11-30,1
1907,1237,5.975719,41,5,2015-10-30,2015-11-30,1
1907,4226,5.968191,42,5,2015-10-30,2015-11-30,1
1907,3949,5.964557,43,5,2015-10-30,2015-11-30,1
1907,3362,5.963095,44,5,2015-10-30,2015-11-30,1
1907,30707,5.953329,45,5,2015-10-30,2015-11-30,1
1907,1292,5.951593,46,5,2015-10-30,2015-11-30,1
1907,1131,5.946379,47,5,2015-10-30,2015-11-30,1
1907,7256,5.945228,48,5,2015-10-30,2015-11-30,1
1907,2712,5.93964,49,5,2015-10-30,2015-11-30,1
1907,2019,5.937611,50,5,2015-10-30,2015-11-30,1
2078,79132,6.474539,1,5,2015-10-30,2015-11-30,2
2078,2959,6.35667,2,5,2015-10-30,2015-11-30,2
2078,4226,6.318696,3,5,2015-10-30,2015-11-30,2
2078,2571,6.290156,4,5,2015-10-30,2015-11-30,2
2078,4993,6.272568,5,5,2015-10-30,2015-11-30,2
2078,48780,6.239285,6,5,2015-10-30,2015-11-30,2
2078,58559,6.230864,7,5,2015-10-30,2015-11-30,2
2078,74458,6.208245,8,5,2015-10-30,2015-11-30,2
2078,44191,6.198349,9,5,2015-10-30,2015-11-30,2
2078,3578,6.179661,10,5,2015-10-30,2015-11-30,2
2078,5952,6.162496,11,5,2015-10-30,2015-11-30,2
2078,72998,6.091897,12,5,2015-10-30,2015-11-30,2
2078,2329,6.080403,13,5,2015-10-30,2015-11-30,2
2078,99114,6.07062,14,5,2015-10-30,2015-11-30,2
2078,91529,6.070475,15,5,2015-10-30,2015-11-30,2
2078,7254,6.050508,16,5,2015-10-30,2015-11-30,2
2078,47610,6.031519,17,5,2015-10-30,2015-11-30,2
2078,70286,5.985786,18,5,2015-10-30,2015-11-30,2
2078,318,5.959821,19,5,2015-10-30,2015-11-30,2
2078,3147,5.934202,20,5,2015-10-30,2015-11-30,2
2078,6016,5.923696,21,5,2015-10-30,2015-11-30,2
2078,4878,5.923034,22,5,2015-10-30,2015-11-30,2
2078,60069,5.920158,23,5,2015-10-30,2015-11-30,2
2078,63082,5.903025,24,5,2015-10-30,2015-11-30,2
2078,296,5.898468,25,5,2015-10-30,2015-11-30,2
2078,50,5.897734,26,5,2015-10-30,2015-11-30,2
2078,51662,5.88372,27,5,2015-10-30,2015-11-30,2
2078,59315,5.883367,28,5,2015-10-30,2015-11-30,2
2078,69122,5.875473,29,5,2015-10-30,2015-11-30,2
2078,593,5.86858,30,5,2015-10-30,2015-11-30,2
2078,55820,5.868452,31,5,2015-10-30,2015-11-30,2
2078,81591,5.844829,32,5,2015-10-30,2015-11-30,2
2078,30707,5.817308,33,5,2015-10-30,2015-11-30,2
2078,47,5.806478,34,5,2015-10-30,2015-11-30,2
2078,73017,5.773377,35,5,2015-10-30,2015-11-30,2
2078,2762,5.769521,36,5,2015-10-30,2015-11-30,2
2078,858,5.765185,37,5,2015-10-30,2015-11-30,2
2078,48774,5.753462,38,5,2015-10-30,2015-11-30,2
2078,8644,5.753067,39,5,2015-10-30,2015-11-30,2
2078,48394,5.743129,40,5,2015-10-30,2015-11-30,2
2078,60684,5.740409,41,5,2015-10-30,2015-11-30,2
2078,6934,5.723975,42,5,2015-10-30,2015-11-30,2
2078,3793,5.706058,43,5,2015-10-30,2015-11-30,2
2078,2028,5.701443,44,5,2015-10-30,2015-11-30,2
2078,7143,5.693274,45,5,2015-10-30,2015-11-30,2
2078,1089,5.686583,46,5,2015-10-30,2015-11-30,2
2078,27773,5.683385,47,5,2015-10-30,2015-11-30,2
2078,110,5.680327,48,5,2015-10-30,2015-11-30,2
2078,3535,5.66865,49,5,2015-10-30,2015-11-30,2
2078,84152,5.666681,50,5,2015-10-30,2015-11-30,2
2270,107406,5.676789,1,5,2015-10-30,2015-11-30,1
2270,94864,5.602674,2,5,2015-10-30,2015-11-30,1
2270,103253,5.567339,3,5,2015-10-30,2015-11-30,1
2270,112623,5.565444,4,5,2015-10-30,2015-11-30,1
2270,96737,5.557135,5,5,2015-10-30,2015-11-30,1
2270,111364,5.539604,6,5,2015-10-30,2015-11-30,1
2270,52328,5.516213,7,5,2015-10-30,2015-11-30,1
2270,96610,5.459528,8,5,2015-10-30,2015-11-30,1
2270,97752,5.427546,9,5,2015-10-30,2015-11-30,1
2270,112852,5.420785,10,5,2015-10-30,2015-11-30,1
2270,101864,5.402349,11,5,2015-10-30,2015-11-30,1
2270,103341,5.387473,12,5,2015-10-30,2015-11-30,1
2270,114935,5.386341,13,5,2015-10-30,2015-11-30,1
2270,110730,5.385161,14,5,2015-10-30,2015-11-30,1
2270,55908,5.383875,15,5,2015-10-30,2015-11-30,1
2270,113573,5.383596,16,5,2015-10-30,2015-11-30,1
2270,92420,5.377423,17,5,2015-10-30,2015-11-30,1
2270,84152,5.370095,18,5,2015-10-30,2015-11-30,1
2270,111360,5.360852,19,5,2015-10-30,2015-11-30,1
2270,93838,5.359869,20,5,2015-10-30,2015-11-30,1
2270,111362,5.323017,21,5,2015-10-30,2015-11-30,1
2270,110501,5.319596,22,5,2015-10-30,2015-11-30,1
2270,120466,5.285123,23,5,2015-10-30,2015-11-30,1
2270,104841,5.27218,24,5,2015-10-30,2015-11-30,1
2270,114847,5.253255,25,5,2015-10-30,2015-11-30,1
2270,113741,5.252116,26,5,2015-10-30,2015-11-30,1
2270,90405,5.249333,27,5,2015-10-30,2015-11-30,1
2270,112804,5.241392,28,5,2015-10-30,2015-11-30,1
2270,63072,5.239273,29,5,2015-10-30,2015-11-30,1
2270,104879,5.238663,30,5,2015-10-30,2015-11-30,1
2270,106489,5.223785,31,5,2015-10-30,2015-11-30,1
2270,115149,5.223235,32,5,2015-10-30,2015-11-30,1
2270,88744,5.222735,33,5,2015-10-30,2015-11-30,1
2270,8914,5.219603,34,5,2015-10-30,2015-11-30,1
2270,80219,5.211513,35,5,2015-10-30,2015-11-30,1
2270,60684,5.210059,36,5,2015-10-30,2015-11-30,1
2270,83134,5.206619,37,5,2015-10-30,2015-11-30,1
2270,76251,5.190805,38,5,2015-10-30,2015-11-30,1
2270,112138,5.185161,39,5,2015-10-30,2015-11-30,1
2270,93840,5.1761,40,5,2015-10-30,2015-11-30,1
2270,110127,5.175859,41,5,2015-10-30,2015-11-30,1
2270,65514,5.174173,42,5,2015-10-30,2015-11-30,1
2270,68237,5.173244,43,5,2015-10-30,2015-11-30,1
2270,97306,5.169405,44,5,2015-10-30,2015-11-30,1
2270,104913,5.168539,45,5,2015-10-30,2015-11-30,1
2270,76077,5.164589,46,5,2015-10-30,2015-11-30,1
2270,82461,5.163762,47,5,2015-10-30,2015-11-30,1
2270,88129,5.158853,48,5,2015-10-30,2015-11-30,1
2270,27660,5.157636,49,5,2015-10-30,2015-11-30,1
2270,104241,5.155995,50,5,2015-10-30,2015-11-30,1
2297,2959,5.980399,1,5,2015-10-30,2015-11-30,2
2297,318,5.951149,2,5,2015-10-30,2015-11-30,2
2297,68954,5.921326,3,5,2015-10-30,2015-11-30,2
2297,79132,5.905797,4,5,2015-10-30,2015-11-30,2
2297,356,5.87587,5,5,2015-10-30,2015-11-30,2
2297,4993,5.868276,6,5,2015-10-30,2015-11-30,2
2297,7153,5.844929,7,5,2015-10-30,2015-11-30,2
2297,4973,5.786709,8,5,2015-10-30,2015-11-30,2
2297,593,5.758935,9,5,2015-10-30,2015-11-30,2
2297,1,5.752461,10,5,2015-10-30,2015-11-30,2
2297,5952,5.739623,11,5,2015-10-30,2015-11-30,2
2297,858,5.703898,12,5,2015-10-30,2015-11-30,2
2297,60069,5.699487,13,5,2015-10-30,2015-11-30,2
2297,296,5.680412,14,5,2015-10-30,2015-11-30,2
2297,81845,5.663311,15,5,2015-10-30,2015-11-30,2
2297,2858,5.661317,16,5,2015-10-30,2015-11-30,2
2297,1270,5.621972,17,5,2015-10-30,2015-11-30,2
2297,527,5.615844,18,5,2015-10-30,2015-11-30,2
2297,50,5.592771,19,5,2015-10-30,2015-11-30,2
2297,1198,5.59175,20,5,2015-10-30,2015-11-30,2
2297,2762,5.589178,21,5,2015-10-30,2015-11-30,2
2297,1197,5.588818,22,5,2015-10-30,2015-11-30,2
2297,2324,5.5783,23,5,2015-10-30,2015-11-30,2
2297,4226,5.576895,24,5,2015-10-30,2015-11-30,2
2297,1136,5.551695,25,5,2015-10-30,2015-11-30,2
2297,260,5.538499,26,5,2015-10-30,2015-11-30,2
2297,1704,5.533913,27,5,2015-10-30,2015-11-30,2
2297,1265,5.525405,28,5,2015-10-30,2015-11-30,2
2297,6874,5.517585,29,5,2015-10-30,2015-11-30,2
2297,6377,5.501534,30,5,2015-10-30,2015-11-30,2
2297,8961,5.489199,31,5,2015-10-30,2015-11-30,2
2297,1193,5.486287,32,5,2015-10-30,2015-11-30,2
2297,912,5.483512,33,5,2015-10-30,2015-11-30,2
2297,1196,5.478659,34,5,2015-10-30,2015-11-30,2
2297,1172,5.470883,35,5,2015-10-30,2015-11-30,2
2297,109374,5.460747,36,5,2015-10-30,2015-11-30,2
2297,5971,5.458705,37,5,2015-10-30,2015-11-30,2
2297,63082,5.458421,38,5,2015-10-30,2015-11-30,2
2297,1203,5.456448,39,5,2015-10-30,2015-11-30,2
2297,3147,5.455927,40,5,2015-10-30,2015-11-30,2
2297,48394,5.440107,41,5,2015-10-30,2015-11-30,2
2297,3462,5.427885,42,5,2015-10-30,2015-11-30,2
2297,4886,5.423441,43,5,2015-10-30,2015-11-30,2
2297,480,5.422006,44,5,2015-10-30,2015-11-30,2
2297,78499,5.419629,45,5,2015-10-30,2015-11-30,2
2297,3578,5.414008,46,5,2015-10-30,2015-11-30,2
2297,1246,5.398115,47,5,2015-10-30,2015-11-30,2
2297,953,5.394936,48,5,2015-10-30,2015-11-30,2
2297,3000,5.393969,49,5,2015-10-30,2015-11-30,2
2297,46578,5.393301,50,5,2015-10-30,2015-11-30,2
2378,356,5.006691,1,5,2015-10-30,2015-11-30,3
2378,2572,4.928566,2,5,2015-10-30,2015-11-30,3
2378,1721,4.915445,3,5,2015-10-30,2015-11-30,3
2378,72641,4.88867,4,5,2015-10-30,2015-11-30,3
2378,597,4.883343,5,5,2015-10-30,2015-11-30,3
2378,68954,4.878773,6,5,2015-10-30,2015-11-30,3
2378,318,4.8773,7,5,2015-10-30,2015-11-30,3
2378,2671,4.819103,8,5,2015-10-30,2015-11-30,3
2378,1265,4.809534,9,5,2015-10-30,2015-11-30,3
2378,79132,4.808575,10,5,2015-10-30,2015-11-30,3
2378,2762,4.803363,11,5,2015-10-30,2015-11-30,3
2378,1246,4.796273,12,5,2015-10-30,2015-11-30,3
2378,45720,4.791108,13,5,2015-10-30,2015-11-30,3
2378,1035,4.783733,14,5,2015-10-30,2015-11-30,3
2378,5952,4.780696,15,5,2015-10-30,2015-11-30,3
2378,2959,4.778466,16,5,2015-10-30,2015-11-30,3
2378,39,4.77667,17,5,2015-10-30,2015-11-30,3
2378,6377,4.767162,18,5,2015-10-30,2015-11-30,3
2378,79091,4.765374,19,5,2015-10-30,2015-11-30,3
2378,480,4.762785,20,5,2015-10-30,2015-11-30,3
2378,593,4.76089,21,5,2015-10-30,2015-11-30,3
2378,6539,4.756922,22,5,2015-10-30,2015-11-30,3
2378,1961,4.755041,23,5,2015-10-30,2015-11-30,3
2378,4993,4.754495,24,5,2015-10-30,2015-11-30,3
2378,1380,4.749563,25,5,2015-10-30,2015-11-30,3
2378,1088,4.746464,26,5,2015-10-30,2015-11-30,3
2378,587,4.740702,27,5,2015-10-30,2015-11-30,3
2378,1393,4.733865,28,5,2015-10-30,2015-11-30,3
2378,58559,4.732732,29,5,2015-10-30,2015-11-30,3
2378,8961,4.72828,30,5,2015-10-30,2015-11-30,3
2378,4025,4.727067,31,5,2015-10-30,2015-11-30,3
2378,7153,4.717068,32,5,2015-10-30,2015-11-30,3
2378,1485,4.711679,33,5,2015-10-30,2015-11-30,3
2378,1777,4.709373,34,5,2015-10-30,2015-11-30,3
2378,1704,4.70842,35,5,2015-10-30,2015-11-30,3
2378,91500,4.707122,36,5,2015-10-30,2015-11-30,3
2378,106487,4.705843,37,5,2015-10-30,2015-11-30,3
2378,1198,4.703985,38,5,2015-10-30,2015-11-30,3
2378,112852,4.70274,39,5,2015-10-30,2015-11-30,3
2378,3147,4.699245,40,5,2015-10-30,2015-11-30,3
2378,1028,4.697776,41,5,2015-10-30,2015-11-30,3
2378,3578,4.695807,42,5,2015-10-30,2015-11-30,3
2378,2501,4.693924,43,5,2015-10-30,2015-11-30,3
2378,539,4.692031,44,5,2015-10-30,2015-11-30,3
2378,4447,4.691765,45,5,2015-10-30,2015-11-30,3
2378,588,4.691746,46,5,2015-10-30,2015-11-30,3
2378,109487,4.686595,47,5,2015-10-30,2015-11-30,3
2378,919,4.684327,48,5,2015-10-30,2015-11-30,3
2378,2396,4.683431,49,5,2015-10-30,2015-11-30,3
2378,2,4.681399,50,5,2015-10-30,2015-11-30,3
2421,112556,5.712494,1,5,2015-10-30,2015-11-30,4
2421,112183,5.703804,2,5,2015-10-30,2015-11-30,4
2421,116797,5.656863,3,5,2015-10-30,2015-11-30,4
2421,112290,5.628684,4,5,2015-10-30,2015-11-30,4
2421,109374,5.600578,5,5,2015-10-30,2015-11-30,4
2421,109487,5.488703,6,5,2015-10-30,2015-11-30,4
2421,115569,5.454124,7,5,2015-10-30,2015-11-30,4
2421,116161,5.445579,8,5,2015-10-30,2015-11-30,4
2421,104944,5.442391,9,5,2015-10-30,2015-11-30,4
2421,114028,5.432728,10,5,2015-10-30,2015-11-30,4
2421,118700,5.426389,11,5,2015-10-30,2015-11-30,4
2421,117881,5.415304,12,5,2015-10-30,2015-11-30,4
2421,117533,5.410912,13,5,2015-10-30,2015-11-30,4
2421,110586,5.404208,14,5,2015-10-30,2015-11-30,4
2421,112940,5.397715,15,5,2015-10-30,2015-11-30,4
2421,118900,5.392397,16,5,2015-10-30,2015-11-30,4
2421,116897,5.391505,17,5,2015-10-30,2015-11-30,4
2421,117176,5.381806,18,5,2015-10-30,2015-11-30,4
2421,115713,5.359718,19,5,2015-10-30,2015-11-30,4
2421,106452,5.339085,20,5,2015-10-30,2015-11-30,4
2421,102194,5.319755,21,5,2015-10-30,2015-11-30,4
2421,93721,5.317788,22,5,2015-10-30,2015-11-30,4
2421,115122,5.314896,23,5,2015-10-30,2015-11-30,4
2421,115231,5.299972,24,5,2015-10-30,2015-11-30,4
2421,106100,5.287153,25,5,2015-10-30,2015-11-30,4
2421,105844,5.285804,26,5,2015-10-30,2015-11-30,4
2421,113225,5.282979,27,5,2015-10-30,2015-11-30,4
2421,107771,5.278907,28,5,2015-10-30,2015-11-30,4
2421,113829,5.276181,29,5,2015-10-30,2015-11-30,4
2421,109848,5.266119,30,5,2015-10-30,2015-11-30,4
2421,100714,5.25762,31,5,2015-10-30,2015-11-30,4
2421,116799,5.255245,32,5,2015-10-30,2015-11-30,4
2421,106766,5.25362,33,5,2015-10-30,2015-11-30,4
2421,96606,5.248867,34,5,2015-10-30,2015-11-30,4
2421,96829,5.247962,35,5,2015-10-30,2015-11-30,4
2421,79132,5.247271,36,5,2015-10-30,2015-11-30,4
2421,111622,5.246387,37,5,2015-10-30,2015-11-30,4
2421,114342,5.241966,38,5,2015-10-30,2015-11-30,4
2421,105355,5.240783,39,5,2015-10-30,2015-11-30,4
2421,118898,5.239917,40,5,2015-10-30,2015-11-30,4
2421,117867,5.221495,41,5,2015-10-30,2015-11-30,4
2421,114060,5.220202,42,5,2015-10-30,2015-11-30,4
2421,111443,5.213106,43,5,2015-10-30,2015-11-30,4
2421,112852,5.196662,44,5,2015-10-30,2015-11-30,4
2421,65188,5.19462,45,5,2015-10-30,2015-11-30,4
2421,134170,5.173889,46,5,2015-10-30,2015-11-30,4
2421,118985,5.172083,47,5,2015-10-30,2015-11-30,4
2421,104879,5.168844,48,5,2015-10-30,2015-11-30,4
2421,112421,5.168702,49,5,2015-10-30,2015-11-30,4
2421,113705,5.163343,50,5,2015-10-30,2015-11-30,4
