userId,movieId,score,rank,eval_window,window_start,window_end,n_eval_ratings
757,86644,6.159912,33,3,2015-08-30,2015-09-30,6
757,65682,6.143759,34,3,2015-08-30,2015-09-30,6
757,104243,6.141271,35,3,2015-08-30,2015-09-30,6
757,101112,6.138227,36,3,2015-08-30,2015-09-30,6
757,101362,6.135049,37,3,2015-08-30,2015-09-30,6
757,103141,6.119478,38,3,2015-08-30,2015-09-30,6
757,111659,6.111598,39,3,2015-08-30,2015-09-30,6
757,86332,6.098742,40,3,2015-08-30,2015-09-30,6
757,68135,6.095348,41,3,2015-08-30,2015-09-30,6
757,77866,6.09387,42,3,2015-08-30,2015-09-30,6
757,60040,6.091261,43,3,2015-08-30,2015-09-30,6
757,100163,6.085409,44,3,2015-08-30,2015-09-30,6
757,66171,6.083314,45,3,2015-08-30,2015-09-30,6
757,90405,6.077137,46,3,2015-08-30,2015-09-30,6
757,106489,6.076239,47,3,2015-08-30,2015-09-30,6
757,94780,6.075583,48,3,2015-08-30,2015-09-30,6
757,95875,6.065074,49,3,2015-08-30,2015-09-30,6
757,106491,6.063305,50,3,2015-08-30,2015-09-30,6
1050,105197,6.113531,1,3,2015-08-30,2015-09-30,3
1050,96728,6.086893,2,3,2015-08-30,2015-09-30,3
1050,1189,6.006844,3,3,2015-08-30,2015-09-30,3
1050,90430,6.00626,4,3,2015-08-30,2015-09-30,3
1050,71108,5.989467,5,3,2015-08-30,2015-09-30,3
1050,108981,5.984834,6,3,2015-08-30,2015-09-30,3
1050,106766,5.980065,7,3,2015-08-30,2015-09-30,3
1050,3910,5.974225,8,3,2015-08-30,2015-09-30,3
1050,96829,5.972612,9,3,2015-08-30,2015-09-30,3
1050,77307,5.971394,10,3,2015-08-30,2015-09-30,3
1050,110586,5.970068,11,3,2015-08-30,2015-09-30,3
1050,68347,5.960512,12,3,2015-08-30,2015-09-30,3
1050,62511,5.958109,13,3,2015-08-30,2015-09-30,3
1050,7265,5.955736,14,3,2015-08-30,2015-09-30,3
1050,110882,5.92622,15,3,2015-08-30,2015-09-30,3
1050,215,5.92248,16,3,2015-08-30,2015-09-30,3
1050,1354,5.920369,17,3,2015-08-30,2015-09-30,3
1050,86781,5.919353,18,3,2015-08-30,2015-09-30,3
1050,98056,5.913454,19,3,2015-08-30,2015-09-30,3
1050,73344,5.901739,20,3,2015-08-30,2015-09-30,3
1050,1211,5.900146,21,3,2015-08-30,2015-09-30,3
1050,90374,5.893636,22,3,2015-08-30,2015-09-30,3
1050,108727,5.877448,23,3,2015-08-30,2015-09-30,3
1050,101525,5.875331,24,3,2015-08-30,2015-09-30,3
1050,78574,5.857468,25,3,2015-08-30,2015-09-30,3
1050,3788,5.842401,26,3,2015-08-30,2015-09-30,3
1050,90057,5.840759,27,3,2015-08-30,2015-09-30,3
1050,90531,5.825521,28,3,2015-08-30,2015-09-30,3
1050,55363,5.819702,29,3,2015-08-30,2015-09-30,3
1050,64197,5.814971,30,3,2015-08-30,2015-09-30,3
1050,103984,5.814534,31,3,2015-08-30,2015-09-30,3
1050,7013,5.812267,32,3,2015-08-30,2015-09-30,3
1050,31364,5.80698,33,3,2015-08-30,2015-09-30,3
1050,69604,5.805936,34,3,2015-08-30,2015-09-30,3
1050,102194,5.804148,35,3,2015-08-30,2015-09-30,3
1050,4546,5.802613,36,3,2015-08-30,2015-09-30,3
1050,86898,5.80027,37,3,2015-08-30,2015-09-30,3
1050,73023,5.799099,38,3,2015-08-30,2015-09-30,3
1050,97860,5.798097,39,3,2015-08-30,2015-09-30,3
1050,41285,5.793344,40,3,2015-08-30,2015-09-30,3
1050,47423,5.792437,41,3,2015-08-30,2015-09-30,3
1050,34437,5.789658,42,3,2015-08-30,2015-09-30,3
1050,97866,5.788949,43,3,2015-08-30,2015-09-30,3
1050,2730,5.788663,44,3,2015-08-30,2015-09-30,3
1050,36276,5.784873,45,3,2015-08-30,2015-09-30,3
1050,81819,5.784386,46,3,2015-08-30,2015-09-30,3
1050,116138,5.782011,47,3,2015-08-30,2015-09-30,3
1050,102800,5.779491,48,3,2015-08-30,2015-09-30,3
1050,69134,5.778358,49,3,2015-08-30,2015-09-30,3
1050,86320,5.778042,50,3,2015-08-30,2015-09-30,3
1135,53123,6.846777,1,3,2015-08-30,2015-09-30,8
1135,104944,6.74094,2,3,2015-08-30,2015-09-30,8
1135,215,6.639482,3,3,2015-08-30,2015-09-30,8
1135,63876,6.587261,4,3,2015-08-30,2015-09-30,8
1135,71579,6.557759,5,3,2015-08-30,2015-09-30,8
1135,86882,6.549495,6,3,2015-08-30,2015-09-30,8
1135,55052,6.544277,7,3,2015-08-30,2015-09-30,8
1135,55269,6.532207,8,3,2015-08-30,2015-09-30,8
1135,50912,6.524241,9,3,2015-08-30,2015-09-30,8
1135,44694,6.513239,10,3,2015-08-30,2015-09-30,8
1135,8638,6.505228,11,3,2015-08-30,2015-09-30,8
1135,106766,6.496182,12,3,2015-08-30,2015-09-30,8
1135,105355,6.455774,13,3,2015-08-30,2015-09-30,8
1135,8784,6.454683,14,3,2015-08-30,2015-09-30,8
1135,5878,6.429635,15,3,2015-08-30,2015-09-30,8
1135,60950,6.42874,16,3,2015-08-30,2015-09-30,8
1135,87234,6.416037,17,3,2015-08-30,2015-09-30,8
1135,100714,6.408866,18,3,2015-08-30,2015-09-30,8
1135,38886,6.386763,19,3,2015-08-30,2015-09-30,8
1135,3910,6.382142,20,3,2015-08-30,2015-09-30,8
1135,8873,6.353532,21,3,2015-08-30,2015-09-30,8
1135,7371,6.347228,22,3,2015-08-30,2015-09-30,8
1135,69757,6.346684,23,3,2015-08-30,2015-09-30,8
1135,7265,6.338895,24,3,2015-08-30,2015-09-30,8
1135,3083,6.315713,25,3,2015-08-30,2015-09-30,8
1135,64622,6.309003,26,3,2015-08-30,2015-09-30,8
1135,55280,6.286672,27,3,2015-08-30,2015-09-30,8
1135,72395,6.275468,28,3,2015-08-30,2015-09-30,8
1135,3556,6.263357,29,3,2015-08-30,2015-09-30,8
1135,8014,6.24262,30,3,2015-08-30,2015-09-30,8
1135,86781,6.216211,31,3,2015-08-30,2015-09-30,8
1135,6711,6.204249,32,3,2015-08-30,2015-09-30,8
1135,65188,6.19131,33,3,2015-08-30,2015-09-30,8
1135,87304,6.180756,34,3,2015-08-30,2015-09-30,8
1135,65130,6.177827,35,3,2015-08-30,2015-09-30,8
1135,113225,6.172673,36,3,2015-08-30,2015-09-30,8
1135,89759,6.170208,37,3,2015-08-30,2015-09-30,8
1135,46723,6.157382,38,3,2015-08-30,2015-09-30,8
1135,4144,6.149318,39,3,2015-08-30,2015-09-30,8
1135,5225,6.142222,40,3,2015-08-30,2015-09-30,8
1135,48082,6.13023,41,3,2015-08-30,2015-09-30,8
1135,89904,6.122416,42,3,2015-08-30,2015-09-30,8
1135,98056,6.11994,43,3,2015-08-30,2015-09-30,8
1135,1230,6.11117,44,3,2015-08-30,2015-09-30,8
1135,105197,6.09726,45,3,2015-08-30,2015-09-30,8
1135,27803,6.088873,46,3,2015-08-30,2015-09-30,8
1135,89864,6.085913,47,3,2015-08-30,2015-09-30,8
1135,106452,6.084386,48,3,2015-08-30,2015-09-30,8
1135,85438,6.072208,49,3,2015-08-30,2015-09-30,8
1135,45880,6.067824,50,3,2015-08-30,2015-09-30,8
1421,116797,6.389585,1,3,2015-08-30,2015-09-30,1
1421,115210,6.161631,2,3,2015-08-30,2015-09-30,1
1421,114935,6.145508,3,3,2015-08-30,2015-09-30,1
1421,112183,6.138726,4,3,2015-08-30,2015-09-30,1
1421,114662,6.116696,5,3,2015-08-30,2015-09-30,1
1421,115713,6.095572,6,3,2015-08-30,2015-09-30,1
1421,122892,6.08144,7,3,2015-08-30,2015-09-30,1
1421,112138,6.042804,8,3,2015-08-30,2015-09-30,1
1421,114180,6.03304,9,3,2015-08-30,2015-09-30,1
1421,130634,6.029072,10,3,2015-08-30,2015-09-30,1
1421,120466,6.016204,11,3,2015-08-30,2015-09-30,1
1421,112552,5.997423,12,3,2015-08-30,2015-09-30,1
1421,122882,5.996863,13,3,2015-08-30,2015-09-30,1
1421,117176,5.995718,14,3,2015-08-30,2015-09-30,1
1421,112171,5.981852,15,3,2015-08-30,2015-09-30,1
1421,111364,5.977606,16,3,2015-08-30,2015-09-30,1
1421,115617,5.973393,17,3,2015-08-30,2015-09-30,1
1421,115149,5.9561,18,3,2015-08-30,2015-09-30,1
1421,112290,5.928026,19,3,2015-08-30,2015-09-30,1
1421,116823,5.924693,20,3,2015-08-30,2015-09-30,1
1421,117533,5.917363,21,3,2015-08-30,2015-09-30,1
1421,104913,5.891772,22,3,2015-08-30,2015-09-30,1
1421,119141,5.891508,23,3,2015-08-30,2015-09-30,1
1421,118696,5.884514,24,3,2015-08-30,2015-09-30,1
1421,111443,5.88369,25,3,2015-08-30,2015-09-30,1
1421,109374,5.876248,26,3,2015-08-30,2015-09-30,1
1421,115170,5.863349,27,3,2015-08-30,2015-09-30,1
1421,108932,5.843868,28,3,2015-08-30,2015-09-30,1
1421,112804,5.827241,29,3,2015-08-30,2015-09-30,1
1421,104879,5.80076,30,3,2015-08-30,2015-09-30,1
1421,110730,5.800172,31,3,2015-08-30,2015-09-30,1
1421,112175,5.79537,32,3,2015-08-30,2015-09-30,1
1421,115231,5.782371,33,3,2015-08-30,2015-09-30,1
1421,111113,5.780568,34,3,2015-08-30,2015-09-30,1
1421,117529,5.777804,35,3,2015-08-30,2015-09-30,1
1421,103253,5.769358,36,3,2015-08-30,2015-09-30,1
1421,114060,5.751201,37,3,2015-08-30,2015-09-30,1
1421,105504,5.742643,38,3,2015-08-30,2015-09-30,1
1421,79132,5.737281,39,3,2015-08-30,2015-09-30,1
1421,114246,5.736973,40,3,2015-08-30,2015-09-30,1
1421,106920,5.73273,41,3,2015-08-30,2015-09-30,1
1421,113275,5.725851,42,3,2015-08-30,2015-09-30,1
1421,106782,5.711712,43,3,2015-08-30,2015-09-30,1
1421,104841,5.709342,44,3,2015-08-30,2015-09-30,1
1421,118900,5.707777,45,3,2015-08-30,2015-09-30,1
1421,117881,5.687039,46,3,2015-08-30,2015-09-30,1
1421,113345,5.684339,47,3,2015-08-30,2015-09-30,1
1421,116887,5.676887,48,3,2015-08-30,2015-09-30,1
1421,111659,5.657135,49,3,2015-08-30,2015-09-30,1
1421,110501,5.656743,50,3,2015-08-30,2015-09-30,1
1721,2571,5.591512,1,3,2015-08-30,2015-09-30,20
1721,2959,5.565264,2,3,2015-08-30,2015-09-30,20
1721,79132,5.435617,3,3,2015-08-30,2015-09-30,20
1721,356,5.424775,4,3,2015-08-30,2015-09-30,20
1721,318,5.40853,5,3,2015-08-30,2015-09-30,20
1721,593,5.376228,6,3,2015-08-30,2015-09-30,20
1721,4993,5.33363,7,3,2015-08-30,2015-09-30,20
1721,1270,5.292271,8,3,2015-08-30,2015-09-30,20
1721,7153,5.289085,9,3,2015-08-30,2015-09-30,20
1721,5952,5.285739,10,3,2015-08-30,2015-09-30,20
1721,58559,5.273205,11,3,2015-08-30,2015-09-30,20
1721,296,5.270527,12,3,2015-08-30,2015-09-30,20
1721,2762,5.268054,13,3,2015-08-30,2015-09-30,20
1721,1265,5.263131,14,3,2015-08-30,2015-09-30,20
1721,1198,5.263007,15,3,2015-08-30,2015-09-30,20
1721,2858,5.249686,16,3,2015-08-30,2015-09-30,20
1721,3147,5.236538,17,3,2015-08-30,2015-09-30,20
1721,3578,5.230134,18,3,2015-08-30,2015-09-30,20
1721,50,5.221018,19,3,2015-08-30,2015-09-30,20
1721,1,5.218013,20,3,2015-08-30,2015-09-30,20
1721,1196,5.215921,21,3,2015-08-30,2015-09-30,20
1721,1682,5.211309,22,3,2015-08-30,2015-09-30,20
1721,68954,5.208298,23,3,2015-08-30,2015-09-30,20
1721,6874,5.203701,24,3,2015-08-30,2015-09-30,20
1721,4226,5.197839,25,3,2015-08-30,2015-09-30,20
1721,480,5.179418,26,3,2015-08-30,2015-09-30,20
1721,858,5.170089,27,3,2015-08-30,2015-09-30,20
1721,293,5.163935,28,3,2015-08-30,2015-09-30,20
1721,2502,5.158586,29,3,2015-08-30,2015-09-30,20
1721,1704,5.151838,30,3,2015-08-30,2015-09-30,20
1721,260,5.130401,31,3,2015-08-30,2015-09-30,20
1721,68157,5.129558,32,3,2015-08-30,2015-09-30,20
1721,60069,5.116635,33,3,2015-08-30,2015-09-30,20
1721,1214,5.113341,34,3,2015-08-30,2015-09-30,20
1721,2028,5.099582,35,3,2015-08-30,2015-09-30,20
1721,7361,5.097836,36,3,2015-08-30,2015-09-30,20
1721,99114,5.092635,37,3,2015-08-30,2015-09-30,20
1721,527,5.081742,38,3,2015-08-30,2015-09-30,20
1721,608,5.057606,39,3,2015-08-30,2015-09-30,20
1721,47,5.056056,40,3,2015-08-30,2015-09-30,20
1721,541,5.055058,41,3,2015-08-30,2015-09-30,20
1721,150,5.053025,42,3,2015-08-30,2015-09-30,20
1721,4995,5.051313,43,3,2015-08-30,2015-09-30,20
1721,32,5.035305,44,3,2015-08-30,2015-09-30,20
1721,5989,5.02494,45,3,2015-08-30,2015-09-30,20
1721,44191,5.013803,46,3,2015-08-30,2015-09-30,20
1721,1136,5.00703,47,3,2015-08-30,2015-09-30,20
1721,1197,5.006215,48,3,2015-08-30,2015-09-30,20
1721,1193,5.003884,49,3,2015-08-30,2015-09-30,20
1721,1259,5.001132,50,3,2015-08-30,2015-09-30,20
1842,116797,6.03985,1,3,2015-08-30,2015-09-30,1
1842,116823,5.946465,2,3,2015-08-30,2015-09-30,1
1842,112852,5.93034,3,3,2015-08-30,2015-09-30,1
1842,114180,5.920805,4,3,2015-08-30,2015-09-30,1
1842,111360,5.895048,5,3,2015-08-30,2015-09-30,1
1842,118696,5.879617,6,3,2015-08-30,2015-09-30,1
1842,109487,5.849015,7,3,2015-08-30,2015-09-30,1
1842,111659,5.839628,8,3,2015-08-30,2015-09-30,1
1842,112138,5.836831,9,3,2015-08-30,2015-09-30,1
1842,117529,5.746691,10,3,2015-08-30,2015-09-30,1
1842,112556,5.74012,11,3,2015-08-30,2015-09-30,1
1842,111759,5.738494,12,3,2015-08-30,2015-09-30,1
1842,112623,5.733684,13,3,2015-08-30,2015-09-30,1
1842,113275,5.714565,14,3,2015-08-30,2015-09-30,1
1842,117176,5.70809,15,3,2015-08-30,2015-09-30,1
1842,112175,5.707643,16,3,2015-08-30,2015-09-30,1
1842,113378,5.696954,17,3,2015-08-30,2015-09-30,1
1842,114662,5.69614,18,3,2015-08-30,2015-09-30,1
1842,111113,5.684782,19,3,2015-08-30,2015-09-30,1
1842,108190,5.667228,20,3,2015-08-30,2015-09-30,1
1842,120466,5.647243,21,3,2015-08-30,2015-09-30,1
1842,115713,5.637481,22,3,2015-08-30,2015-09-30,1
1842,117590,5.632104,23,3,2015-08-30,2015-09-30,1
1842,111921,5.626426,24,3,2015-08-30,2015-09-30,1
1842,119141,5.620292,25,3,2015-08-30,2015-09-30,1
1842,108932,5.619344,26,3,2015-08-30,2015-09-30,1
1842,111362,5.614612,27,3,2015-08-30,2015-09-30,1
1842,114795,5.612254,28,3,2015-08-30,2015-09-30,1
1842,115210,5.610818,29,3,2015-08-30,2015-09-30,1
1842,111443,5.607899,30,3,2015-08-30,2015-09-30,1
1842,112183,5.567019,31,3,2015-08-30,2015-09-30,1
1842,130490,5.565926,32,3,2015-08-30,2015-09-30,1
1842,117851,5.565489,33,3,2015-08-30,2015-09-30,1
1842,118997,5.563194,34,3,2015-08-30,2015-09-30,1
1842,112370,5.559838,35,3,2015-08-30,2015-09-30,1
1842,110553,5.555465,36,3,2015-08-30,2015-09-30,1
1842,122882,5.545571,37,3,2015-08-30,2015-09-30,1
1842,115170,5.545167,38,3,2015-08-30,2015-09-30,1
1842,118900,5.539297,39,3,2015-08-30,2015-09-30,1
1842,115664,5.531288,40,3,2015-08-30,2015-09-30,1
1842,129937,5.525043,41,3,2015-08-30,2015-09-30,1
1842,106918,5.521199,42,3,2015-08-30,2015-09-30,1
1842,111364,5.519559,43,3,2015-08-30,2015-09-30,1
1842,114552,5.517405,44,3,2015-08-30,2015-09-30,1
1842,110102,5.510164,45,3,2015-08-30,2015-09-30,1
1842,112552,5.500129,46,3,2015-08-30,2015-09-30,1
1842,115231,5.494456,47,3,2015-08-30,2015-09-30,1
1842,116887,5.494213,48,3,2015-08-30,2015-09-30,1
1842,117887,5.475805,49,3,2015-08-30,2015-09-30,1
1842,132046,5.473018,50,3,2015-08-30,2015-09-30,1
1907,1172,6.456591,1,3,2015-08-30,2015-09-30,1
1907,86781,6.419688,2,3,2015-08-30,2015-09-30,1
1907,50,6.397631,3,3,2015-08-30,2015-09-30,1
1907,111,6.342813,4,3,2015-08-30,2015-09-30,1
1907,89759,6.342423,5,3,2015-08-30,2015-09-30,1
1907,1228,6.339114,6,3,2015-08-30,2015-09-30,1
1907,750,6.315021,7,3,2015-08-30,2015-09-30,1
1907,97,6.287478,8,3,2015-08-30,2015-09-30,1
1907,3730,6.285829,9,3,2015-08-30,2015-09-30,1
1907,1252,6.281544,10,3,2015-08-30,2015-09-30,1
1907,71033,6.258787,11,3,2015-08-30,2015-09-30,1
1907,1263,6.253627,12,3,2015-08-30,2015-09-30,1
1907,96829,6.239802,13,3,2015-08-30,2015-09-30,1
1907,8873,6.200065,14,3,2015-08-30,2015-09-30,1
1907,1203,6.191669,15,3,2015-08-30,2015-09-30,1
1907,6870,6.185615,16,3,2015-08-30,2015-09-30,1
1907,2360,6.163321,17,3,2015-08-30,2015-09-30,1
1907,3160,6.118287,18,3,2015-08-30,2015-09-30,1
1907,4011,6.111595,19,3,2015-08-30,2015-09-30,1
1907,80906,6.109566,20,3,2015-08-30,2015-09-30,1
1907,3468,6.108528,21,3,2015-08-30,2015-09-30,1
1907,56782,6.075779,22,3,2015-08-30,2015-09-30,1
1907,318,6.069818,23,3,2015-08-30,2015-09-30,1
1907,1617,6.06291,24,3,2015-08-30,2015-09-30,1
1907,5878,6.052073,25,3,2015-08-30,2015-09-30,1
1907,6787,6.049551,26,3,2015-08-30,2015-09-30,1
1907,904,6.039905,27,3,2015-08-30,2015-09-30,1
1907,1209,6.033828,28,3,2015-08-30,2015-09-30,1
1907,8014,6.032951,29,3,2015-08-30,2015-09-30,1
1907,903,6.032945,30,3,2015-08-30,2015-09-30,1
1907,1233,6.026188,31,3,2015-08-30,2015-09-30,1
1907,1266,6.02483,32,3,2015-08-30,2015-09-30,1
1907,96488,6.01986,33,3,2015-08-30,2015-09-30,1
1907,1217,6.016522,34,3,2015-08-30,2015-09-30,1
1907,1227,6.007135,35,3,2015-08-30,2015-09-30,1
1907,1953,6.003378,36,3,2015-08-30,2015-09-30,1
1907,73344,5.99622,37,3,2015-08-30,2015-09-30,1
1907,5291,5.985317,38,3,2015-08-30,2015-09-30,1
1907,3006,5.982893,39,3,2015-08-30,2015-09-30,1
1907,4034,5.979404,40,3,2015-08-30,2015-09-30,1
1907,3089,5.976605,41,3,2015-08-30,2015-09-30,1
1907,1237,5.975719,42,3,2015-08-30,2015-09-30,1
1907,4226,5.968191,43,3,2015-08-30,2015-09-30,1
1907,3949,5.964557,44,3,2015-08-30,2015-09-30,1
1907,3362,5.963095,45,3,2015-08-30,2015-09-30,1
1907,30707,5.953329,46,3,2015-08-30,2015-09-30,1
1907,1292,5.951593,47,3,2015-08-30,2015-09-30,1
1907,1131,5.946379,48,3,2015-08-30,2015-09-30,1
1907,7256,5.945228,49,3,2015-08-30,2015-09-30,1
1907,2712,5.93964,50,3,2015-08-30,2015-09-30,1
2078,79132,6.474539,1,3,2015-08-30,2015-09-30,38
2078,2959,6.35667,2,3,2015-08-30,2015-09-30,38
2078,4226,6.318696,3,3,2015-08-30,2015-09-30,38
2078,2571,6.290156,4,3,2015-08-30,2015-09-30,38
2078,4993,6.272568,5,3,2015-08-30,2015-09-30,38
2078,48780,6.239285,6,3,2015-08-30,2015-09-30,38
2078,7153,6.236807,7,3,2015-08-30,2015-09-30,38
2078,58559,6.230864,8,3,2015-08-30,2015-09-30,38
2078,6874,6.219119,9,3,2015-08-30,2015-09-30,38
2078,74458,6.208245,10,3,2015-08-30,2015-09-30,38
2078,44191,6.198349,11,3,2015-08-30,2015-09-30,38
2078,3578,6.179661,12,3,2015-08-30,2015-09-30,38
2078,5952,6.162496,13,3,2015-08-30,2015-09-30,38
2078,72998,6.091897,14,3,2015-08-30,2015-09-30,38
2078,2329,6.080403,15,3,2015-08-30,2015-09-30,38
2078,99114,6.07062,16,3,2015-08-30,2015-09-30,38
2078,91529,6.070475,17,3,2015-08-30,2015-09-30,38
2078,7254,6.050508,18,3,2015-08-30,2015-09-30,38
2078,47610,6.031519,19,3,2015-08-30,2015-09-30,38
2078,33794,6.00041,20,3,2015-08-30,2015-09-30,38
2078,70286,5.985786,21,3,2015-08-30,2015-09-30,38
2078,318,5.959821,22,3,2015-08-30,2015-09-30,38
2078,6539,5.942545,23,3,2015-08-30,2015-09-30,38
2078,3147,5.934202,24,3,2015-08-30,2015-09-30,38
2078,6016,5.923696,25,3,2015-08-30,2015-09-30,38
2078,4878,5.923034,26,3,2015-08-30,2015-09-30,38
2078,60069,5.920158,27,3,2015-08-30,2015-09-30,38
2078,356,5.907224,28,3,2015-08-30,2015-09-30,38
2078,63082,5.903025,29,3,2015-08-30,2015-09-30,38
2078,49530,5.900376,30,3,2015-08-30,2015-09-30,38
2078,296,5.898468,31,3,2015-08-30,2015-09-30,38
2078,50,5.897734,32,3,2015-08-30,2015-09-30,38
2078,4963,5.884516,33,3,2015-08-30,2015-09-30,38
2078,51662,5.88372,34,3,2015-08-30,2015-09-30,38
2078,59315,5.883367,35,3,2015-08-30,2015-09-30,38
2078,106782,5.875766,36,3,2015-08-30,2015-09-30,38
2078,7361,5.875719,37,3,2015-08-30,2015-09-30,38
2078,69122,5.875473,38,3,2015-08-30,2015-09-30,38
2078,593,5.86858,39,3,2015-08-30,2015-09-30,38
2078,55820,5.868452,40,3,2015-08-30,2015-09-30,38
2078,3949,5.849417,41,3,2015-08-30,2015-09-30,38
2078,81591,5.844829,42,3,2015-08-30,2015-09-30,38
2078,293,5.835333,43,3,2015-08-30,2015-09-30,38
2078,30707,5.817308,44,3,2015-08-30,2015-09-30,38
2078,47,5.806478,45,3,2015-08-30,2015-09-30,38
2078,64614,5.786294,46,3,2015-08-30,2015-09-30,38
2078,73017,5.773377,47,3,2015-08-30,2015-09-30,38
2078,2762,5.769521,48,3,2015-08-30,2015-09-30,38
2078,6365,5.765926,49,3,2015-08-30,2015-09-30,38
2078,858,5.765185,50,3,2015-08-30,2015-09-30,38
2420,3198,4.996211,1,3,2015-08-30,2015-09-30,1
2420,55290,4.987117,2,3,2015-08-30,2015-09-30,1
2420,1729,4.984611,3,3,2015-08-30,2015-09-30,1
