userId,movieId,score,rank,eval_window,window_start,window_end,n_eval_ratings
551,50,3.863143,21,1,2010-06-30,2010-07-30,2
551,97,3.859115,22,1,2010-06-30,2010-07-30,2
551,5618,3.856308,23,1,2010-06-30,2010-07-30,2
551,7396,3.855171,24,1,2010-06-30,2010-07-30,2
551,7013,3.853885,25,1,2010-06-30,2010-07-30,2
551,6016,3.852556,26,1,2010-06-30,2010-07-30,2
551,4873,3.850188,27,1,2010-06-30,2010-07-30,2
551,1201,3.848194,28,1,2010-06-30,2010-07-30,2
551,750,3.846979,29,1,2010-06-30,2010-07-30,2
551,49917,3.841262,30,1,2010-06-30,2010-07-30,2
551,3030,3.835192,31,1,2010-06-30,2010-07-30,2
551,7505,3.835064,32,1,2010-06-30,2010-07-30,2
551,4973,3.833481,33,1,2010-06-30,2010-07-30,2
551,1732,3.830946,34,1,2010-06-30,2010-07-30,2
551,7327,3.828022,35,1,2010-06-30,2010-07-30,2
551,2571,3.826456,36,1,2010-06-30,2010-07-30,2
551,7766,3.824939,37,1,2010-06-30,2010-07-30,2
551,527,3.822079,38,1,2010-06-30,2010-07-30,2
551,3819,3.821584,39,1,2010-06-30,2010-07-30,2
551,5385,3.820346,40,1,2010-06-30,2010-07-30,2
551,4427,3.814789,41,1,2010-06-30,2010-07-30,2
551,7371,3.814234,42,1,2010-06-30,2010-07-30,2
551,36363,3.812285,43,1,2010-06-30,2010-07-30,2
551,71108,3.811852,44,1,2010-06-30,2010-07-30,2
551,1203,3.810959,45,1,2010-06-30,2010-07-30,2
551,7669,3.809354,46,1,2010-06-30,2010-07-30,2
551,26082,3.807931,47,1,2010-06-30,2010-07-30,2
551,58559,3.806321,48,1,2010-06-30,2010-07-30,2
551,1213,3.806055,49,1,2010-06-30,2010-07-30,2
551,27033,3.805771,50,1,2010-06-30,2010-07-30,2
909,26587,4.056558,1,1,2010-06-30,2010-07-30,2
909,318,4.00445,2,1,2010-06-30,2010-07-30,2
909,6669,3.988597,3,1,2010-06-30,2010-07-30,2
909,7767,3.963259,4,1,2010-06-30,2010-07-30,2
909,2360,3.95538,5,1,2010-06-30,2010-07-30,2
909,2019,3.943364,6,1,2010-06-30,2010-07-30,2
909,858,3.934116,7,1,2010-06-30,2010-07-30,2
909,2324,3.933944,8,1,2010-06-30,2010-07-30,2
909,296,3.930965,9,1,2010-06-30,2010-07-30,2
909,3677,3.925699,10,1,2010-06-30,2010-07-30,2
909,66934,3.925392,11,1,2010-06-30,2010-07-30,2
909,7587,3.920568,12,1,2010-06-30,2010-07-30,2
909,1218,3.920532,13,1,2010-06-30,2010-07-30,2
909,4422,3.914093,14,1,2010-06-30,2010-07-30,2
909,1237,3.907938,15,1,2010-06-30,2010-07-30,2
909,2959,3.902741,16,1,2010-06-30,2010-07-30,2
909,1221,3.898554,17,1,2010-06-30,2010-07-30,2
909,78499,3.896248,18,1,2010-06-30,2010-07-30,2
909,73881,3.893846,19,1,2010-06-30,2010-07-30,2
909,1232,3.887954,20,1,2010-06-30,2010-07-30,2
909,50,3.88571,21,1,2010-06-30,2010-07-30,2
909,97,3.884128,22,1,2010-06-30,2010-07-30,2
909,5618,3.880682,23,1,2010-06-30,2010-07-30,2
909,7396,3.878067,24,1,2010-06-30,2010-07-30,2
909,7013,3.877449,25,1,2010-06-30,2010-07-30,2
909,6016,3.875218,26,1,2010-06-30,2010-07-30,2
909,4873,3.875194,27,1,2010-06-30,2010-07-30,2
909,1201,3.872575,28,1,2010-06-30,2010-07-30,2
909,750,3.872029,29,1,2010-06-30,2010-07-30,2
909,49917,3.864672,30,1,2010-06-30,2010-07-30,2
909,3030,3.860671,31,1,2010-06-30,2010-07-30,2
909,7505,3.860236,32,1,2010-06-30,2010-07-30,2
909,7327,3.855902,33,1,2010-06-30,2010-07-30,2
909,1732,3.855826,34,1,2010-06-30,2010-07-30,2
909,4973,3.855598,35,1,2010-06-30,2010-07-30,2
909,7766,3.849558,36,1,2010-06-30,2010-07-30,2
909,3819,3.847817,37,1,2010-06-30,2010-07-30,2
909,2571,3.847574,38,1,2010-06-30,2010-07-30,2
909,527,3.846282,39,1,2010-06-30,2010-07-30,2
909,5385,3.842929,40,1,2010-06-30,2010-07-30,2
909,4427,3.840101,41,1,2010-06-30,2010-07-30,2
909,7371,3.838596,42,1,2010-06-30,2010-07-30,2
909,71108,3.838499,43,1,2010-06-30,2010-07-30,2
909,1203,3.838151,44,1,2010-06-30,2010-07-30,2
909,36363,3.835621,45,1,2010-06-30,2010-07-30,2
909,7669,3.833594,46,1,2010-06-30,2010-07-30,2
909,26082,3.832316,47,1,2010-06-30,2010-07-30,2
909,27033,3.830944,48,1,2010-06-30,2010-07-30,2
909,1281,3.829922,49,1,2010-06-30,2010-07-30,2
909,1213,3.829743,50,1,2010-06-30,2010-07-30,2
1046,26587,4.632113,1,1,2010-06-30,2010-07-30,2
1046,318,4.583151,2,1,2010-06-30,2010-07-30,2
1046,6669,4.562447,3,1,2010-06-30,2010-07-30,2
1046,7767,4.540657,4,1,2010-06-30,2010-07-30,2
1046,2360,4.534156,5,1,2010-06-30,2010-07-30,2
1046,2019,4.519988,6,1,2010-06-30,2010-07-30,2
1046,2324,4.511611,7,1,2010-06-30,2010-07-30,2
1046,296,4.508032,8,1,2010-06-30,2010-07-30,2
1046,66934,4.503147,9,1,2010-06-30,2010-07-30,2
1046,3677,4.502463,10,1,2010-06-30,2010-07-30,2
1046,1218,4.499804,11,1,2010-06-30,2010-07-30,2
1046,7587,4.497598,12,1,2010-06-30,2010-07-30,2
1046,4422,4.492135,13,1,2010-06-30,2010-07-30,2
1046,1237,4.483042,14,1,2010-06-30,2010-07-30,2
1046,78499,4.473983,15,1,2010-06-30,2010-07-30,2
1046,73881,4.471229,16,1,2010-06-30,2010-07-30,2
1046,50,4.464999,17,1,2010-06-30,2010-07-30,2
1046,1232,4.4648,18,1,2010-06-30,2010-07-30,2
1046,97,4.462374,19,1,2010-06-30,2010-07-30,2
1046,7013,4.454538,20,1,2010-06-30,2010-07-30,2
1046,7396,4.453292,21,1,2010-06-30,2010-07-30,2
1046,4873,4.452373,22,1,2010-06-30,2010-07-30,2
1046,1201,4.449572,23,1,2010-06-30,2010-07-30,2
1046,750,4.447984,24,1,2010-06-30,2010-07-30,2
1046,49917,4.443721,25,1,2010-06-30,2010-07-30,2
1046,3030,4.437276,26,1,2010-06-30,2010-07-30,2
1046,7505,4.435804,27,1,2010-06-30,2010-07-30,2
1046,7327,4.430875,28,1,2010-06-30,2010-07-30,2
1046,7766,4.425379,29,1,2010-06-30,2010-07-30,2
1046,527,4.424853,30,1,2010-06-30,2010-07-30,2
1046,3819,4.424485,31,1,2010-06-30,2010-07-30,2
1046,5385,4.421358,32,1,2010-06-30,2010-07-30,2
1046,71108,4.417544,33,1,2010-06-30,2010-07-30,2
1046,4427,4.417369,34,1,2010-06-30,2010-07-30,2
1046,7371,4.415679,35,1,2010-06-30,2010-07-30,2
1046,7669,4.41439,36,1,2010-06-30,2010-07-30,2
1046,1203,4.413995,37,1,2010-06-30,2010-07-30,2
1046,36363,4.413899,38,1,2010-06-30,2010-07-30,2
1046,26082,4.408951,39,1,2010-06-30,2010-07-30,2
1046,27033,4.407539,40,1,2010-06-30,2010-07-30,2
1046,1281,4.407022,41,1,2010-06-30,2010-07-30,2
1046,1213,4.404402,42,1,2010-06-30,2010-07-30,2
1046,4914,4.403256,43,1,2010-06-30,2010-07-30,2
1046,3000,4.398671,44,1,2010-06-30,2010-07-30,2
1046,1217,4.398611,45,1,2010-06-30,2010-07-30,2
1046,293,4.397156,46,1,2010-06-30,2010-07-30,2
1046,6643,4.394922,47,1,2010-06-30,2010-07-30,2
1046,44555,4.394882,48,1,2010-06-30,2010-07-30,2
1046,904,4.391369,49,1,2010-06-30,2010-07-30,2
1046,1244,4.390651,50,1,2010-06-30,2010-07-30,2
1050,26587,4.184477,1,1,2010-06-30,2010-07-30,5
1050,318,4.133817,2,1,2010-06-30,2010-07-30,5
1050,6669,4.113894,3,1,2010-06-30,2010-07-30,5
1050,7767,4.091745,4,1,2010-06-30,2010-07-30,5
1050,2360,4.082944,5,1,2010-06-30,2010-07-30,5
1050,2019,4.070986,6,1,2010-06-30,2010-07-30,5
1050,2324,4.064413,7,1,2010-06-30,2010-07-30,5
1050,858,4.063425,8,1,2010-06-30,2010-07-30,5
1050,296,4.054015,9,1,2010-06-30,2010-07-30,5
1050,3677,4.052072,10,1,2010-06-30,2010-07-30,5
1050,66934,4.052055,11,1,2010-06-30,2010-07-30,5
1050,1218,4.049808,12,1,2010-06-30,2010-07-30,5
1050,7587,4.049394,13,1,2010-06-30,2010-07-30,5
1050,4422,4.043129,14,1,2010-06-30,2010-07-30,5
1050,2959,4.034888,15,1,2010-06-30,2010-07-30,5
1050,1237,4.034464,16,1,2010-06-30,2010-07-30,5
1050,1221,4.027462,17,1,2010-06-30,2010-07-30,5
1050,78499,4.024604,18,1,2010-06-30,2010-07-30,5
1050,73881,4.021321,19,1,2010-06-30,2010-07-30,5
1050,50,4.016582,20,1,2010-06-30,2010-07-30,5
1050,1232,4.016494,21,1,2010-06-30,2010-07-30,5
1050,97,4.012146,22,1,2010-06-30,2010-07-30,5
1050,7396,4.00701,23,1,2010-06-30,2010-07-30,5
1050,7013,4.006203,24,1,2010-06-30,2010-07-30,5
1050,5618,4.004582,25,1,2010-06-30,2010-07-30,5
1050,6016,4.003372,26,1,2010-06-30,2010-07-30,5
1050,4873,4.0023,27,1,2010-06-30,2010-07-30,5
1050,1201,4.000753,28,1,2010-06-30,2010-07-30,5
1050,750,4.000166,29,1,2010-06-30,2010-07-30,5
1050,49917,3.992182,30,1,2010-06-30,2010-07-30,5
1050,3030,3.98765,31,1,2010-06-30,2010-07-30,5
1050,7505,3.986703,32,1,2010-06-30,2010-07-30,5
1050,4973,3.984595,33,1,2010-06-30,2010-07-30,5
1050,7327,3.983034,34,1,2010-06-30,2010-07-30,5
1050,1732,3.983007,35,1,2010-06-30,2010-07-30,5
1050,7766,3.976066,36,1,2010-06-30,2010-07-30,5
1050,2571,3.975667,37,1,2010-06-30,2010-07-30,5
1050,527,3.975538,38,1,2010-06-30,2010-07-30,5
1050,3819,3.974696,39,1,2010-06-30,2010-07-30,5
1050,5385,3.971355,40,1,2010-06-30,2010-07-30,5
1050,4427,3.967183,41,1,2010-06-30,2010-07-30,5
1050,7371,3.966302,42,1,2010-06-30,2010-07-30,5
1050,71108,3.966239,43,1,2010-06-30,2010-07-30,5
1050,36363,3.963943,44,1,2010-06-30,2010-07-30,5
1050,1203,3.962898,45,1,2010-06-30,2010-07-30,5
1050,7669,3.961506,46,1,2010-06-30,2010-07-30,5
1050,27033,3.960008,47,1,2010-06-30,2010-07-30,5
1050,26082,3.959375,48,1,2010-06-30,2010-07-30,5
1050,58559,3.958084,49,1,2010-06-30,2010-07-30,5
1050,1281,3.957937,50,1,2010-06-30,2010-07-30,5
1069,26587,4.571924,1,1,2010-06-30,2010-07-30,10
1069,318,4.524817,2,1,2010-06-30,2010-07-30,10
1069,6669,4.502292,3,1,2010-06-30,2010-07-30,10
1069,7767,4.477827,4,1,2010-06-30,2010-07-30,10
1069,2360,4.471272,5,1,2010-06-30,2010-07-30,10
1069,2019,4.457644,6,1,2010-06-30,2010-07-30,10
1069,858,4.451462,7,1,2010-06-30,2010-07-30,10
1069,2324,4.449286,8,1,2010-06-30,2010-07-30,10
1069,296,4.442438,9,1,2010-06-30,2010-07-30,10
1069,3677,4.440225,10,1,2010-06-30,2010-07-30,10
1069,66934,4.440093,11,1,2010-06-30,2010-07-30,10
1069,1218,4.438715,12,1,2010-06-30,2010-07-30,10
1069,7587,4.43584,13,1,2010-06-30,2010-07-30,10
1069,4422,4.429012,14,1,2010-06-30,2010-07-30,10
1069,1237,4.423211,15,1,2010-06-30,2010-07-30,10
1069,2959,4.420345,16,1,2010-06-30,2010-07-30,10
1069,1221,4.4165,17,1,2010-06-30,2010-07-30,10
1069,78499,4.411699,18,1,2010-06-30,2010-07-30,10
1069,73881,4.408968,19,1,2010-06-30,2010-07-30,10
1069,1232,4.404363,20,1,2010-06-30,2010-07-30,10
1069,50,4.40396,21,1,2010-06-30,2010-07-30,10
1069,97,4.397516,22,1,2010-06-30,2010-07-30,10
1069,5618,4.397209,23,1,2010-06-30,2010-07-30,10
1069,7396,4.39391,24,1,2010-06-30,2010-07-30,10
1069,7013,4.393433,25,1,2010-06-30,2010-07-30,10
1069,6016,4.392455,26,1,2010-06-30,2010-07-30,10
1069,4873,4.391002,27,1,2010-06-30,2010-07-30,10
1069,1201,4.388909,28,1,2010-06-30,2010-07-30,10
1069,750,4.386984,29,1,2010-06-30,2010-07-30,10
1069,49917,4.381102,30,1,2010-06-30,2010-07-30,10
1069,4973,4.375222,31,1,2010-06-30,2010-07-30,10
1069,3030,4.37455,32,1,2010-06-30,2010-07-30,10
1069,7505,4.374199,33,1,2010-06-30,2010-07-30,10
1069,1732,4.372725,34,1,2010-06-30,2010-07-30,10
1069,7327,4.371721,35,1,2010-06-30,2010-07-30,10
1069,527,4.365132,36,1,2010-06-30,2010-07-30,10
1069,7766,4.36297,37,1,2010-06-30,2010-07-30,10
1069,3819,4.362604,38,1,2010-06-30,2010-07-30,10
1069,2571,4.361986,39,1,2010-06-30,2010-07-30,10
1069,5385,4.360012,40,1,2010-06-30,2010-07-30,10
1069,4427,4.355521,41,1,2010-06-30,2010-07-30,10
1069,7371,4.354416,42,1,2010-06-30,2010-07-30,10
1069,1203,4.353654,43,1,2010-06-30,2010-07-30,10
1069,36363,4.352706,44,1,2010-06-30,2010-07-30,10
1069,71108,4.351659,45,1,2010-06-30,2010-07-30,10
1069,7669,4.347549,46,1,2010-06-30,2010-07-30,10
1069,1281,4.347449,47,1,2010-06-30,2010-07-30,10
1069,26082,4.347264,48,1,2010-06-30,2010-07-30,10
1069,58559,4.345835,49,1,2010-06-30,2010-07-30,10
1069,27033,4.34519,50,1,2010-06-30,2010-07-30,10
1421,26587,4.059279,1,1,2010-06-30,2010-07-30,1
1421,318,4.007277,2,1,2010-06-30,2010-07-30,1
1421,6669,3.988121,3,1,2010-06-30,2010-07-30,1
1421,7767,3.964912,4,1,2010-06-30,2010-07-30,1
1421,2360,3.957124,5,1,2010-06-30,2010-07-30,1
1421,2019,3.944937,6,1,2010-06-30,2010-07-30,1
1421,2324,3.936333,7,1,2010-06-30,2010-07-30,1
1421,858,3.935592,8,1,2010-06-30,2010-07-30,1
1421,296,3.929438,9,1,2010-06-30,2010-07-30,1
1421,66934,3.927544,10,1,2010-06-30,2010-07-30,1
1421,3677,3.926387,11,1,2010-06-30,2010-07-30,1
1421,1218,3.923455,12,1,2010-06-30,2010-07-30,1
1421,7587,3.922563,13,1,2010-06-30,2010-07-30,1
1421,4422,3.91609,14,1,2010-06-30,2010-07-30,1
1421,1237,3.909683,15,1,2010-06-30,2010-07-30,1
1421,2959,3.906763,16,1,2010-06-30,2010-07-30,1
1421,1221,3.90087,17,1,2010-06-30,2010-07-30,1
1421,78499,3.896765,18,1,2010-06-30,2010-07-30,1
1421,73881,3.895047,19,1,2010-06-30,2010-07-30,1
1421,1232,3.892142,20,1,2010-06-30,2010-07-30,1
1421,50,3.888852,21,1,2010-06-30,2010-07-30,1
1421,97,3.884867,22,1,2010-06-30,2010-07-30,1
1421,5618,3.879571,23,1,2010-06-30,2010-07-30,1
1421,7396,3.879162,24,1,2010-06-30,2010-07-30,1
1421,7013,3.879061,25,1,2010-06-30,2010-07-30,1
1421,6016,3.876732,26,1,2010-06-30,2010-07-30,1
1421,750,3.87557,27,1,2010-06-30,2010-07-30,1
1421,4873,3.875304,28,1,2010-06-30,2010-07-30,1
1421,1201,3.872403,29,1,2010-06-30,2010-07-30,1
1421,49917,3.866354,30,1,2010-06-30,2010-07-30,1
1421,7505,3.861696,31,1,2010-06-30,2010-07-30,1
1421,3030,3.860995,32,1,2010-06-30,2010-07-30,1
1421,4973,3.860531,33,1,2010-06-30,2010-07-30,1
1421,1732,3.857681,34,1,2010-06-30,2010-07-30,1
1421,7327,3.857296,35,1,2010-06-30,2010-07-30,1
1421,527,3.84847,36,1,2010-06-30,2010-07-30,1
1421,7766,3.848413,37,1,2010-06-30,2010-07-30,1
1421,2571,3.848255,38,1,2010-06-30,2010-07-30,1
1421,3819,3.846861,39,1,2010-06-30,2010-07-30,1
1421,5385,3.845253,40,1,2010-06-30,2010-07-30,1
1421,4427,3.841203,41,1,2010-06-30,2010-07-30,1
1421,7371,3.83982,42,1,2010-06-30,2010-07-30,1
1421,36363,3.838543,43,1,2010-06-30,2010-07-30,1
1421,1203,3.837899,44,1,2010-06-30,2010-07-30,1
1421,7669,3.833778,45,1,2010-06-30,2010-07-30,1
1421,27033,3.833285,46,1,2010-06-30,2010-07-30,1
1421,26082,3.833282,47,1,2010-06-30,2010-07-30,1
1421,1281,3.832449,48,1,2010-06-30,2010-07-30,1
1421,1213,3.829528,49,1,2010-06-30,2010-07-30,1
1421,58559,3.829398,50,1,2010-06-30,2010-07-30,1
1551,26587,4.213736,1,1,2010-06-30,2010-07-30,5
1551,318,4.163115,2,1,2010-06-30,2010-07-30,5
1551,6669,4.144119,3,1,2010-06-30,2010-07-30,5
1551,7767,4.118854,4,1,2010-06-30,2010-07-30,5
1551,2360,4.111334,5,1,2010-06-30,2010-07-30,5
1551,2019,4.096774,6,1,2010-06-30,2010-07-30,5
1551,858,4.0949,7,1,2010-06-30,2010-07-30,5
1551,2324,4.089845,8,1,2010-06-30,2010-07-30,5
1551,296,4.085695,9,1,2010-06-30,2010-07-30,5
