userId,movieId,score,rank,eval_window,window_start,window_end,n_eval_ratings
1050,6016,4.003372,25,5,2010-10-30,2010-11-30,4
1050,4873,4.0023,26,5,2010-10-30,2010-11-30,4
1050,1201,4.000753,27,5,2010-10-30,2010-11-30,4
1050,750,4.000166,28,5,2010-10-30,2010-11-30,4
1050,49917,3.992182,29,5,2010-10-30,2010-11-30,4
1050,7505,3.986703,30,5,2010-10-30,2010-11-30,4
1050,4973,3.984595,31,5,2010-10-30,2010-11-30,4
1050,7327,3.983034,32,5,2010-10-30,2010-11-30,4
1050,1732,3.983007,33,5,2010-10-30,2010-11-30,4
1050,7766,3.976066,34,5,2010-10-30,2010-11-30,4
1050,2571,3.975667,35,5,2010-10-30,2010-11-30,4
1050,527,3.975538,36,5,2010-10-30,2010-11-30,4
1050,3819,3.974696,37,5,2010-10-30,2010-11-30,4
1050,5385,3.971355,38,5,2010-10-30,2010-11-30,4
1050,4427,3.967183,39,5,2010-10-30,2010-11-30,4
1050,7371,3.966302,40,5,2010-10-30,2010-11-30,4
1050,71108,3.966239,41,5,2010-10-30,2010-11-30,4
1050,36363,3.963943,42,5,2010-10-30,2010-11-30,4
1050,1203,3.962898,43,5,2010-10-30,2010-11-30,4
1050,7669,3.961506,44,5,2010-10-30,2010-11-30,4
1050,27033,3.960008,45,5,2010-10-30,2010-11-30,4
1050,26082,3.959375,46,5,2010-10-30,2010-11-30,4
1050,1281,3.957937,47,5,2010-10-30,2010-11-30,4
1050,1213,3.955276,48,5,2010-10-30,2010-11-30,4
1050,4914,3.953291,49,5,2010-10-30,2010-11-30,4
1050,48394,3.952844,50,5,2010-10-30,2010-11-30,4
1057,26587,4.207096,1,5,2010-10-30,2010-11-30,3
1057,6669,4.137524,2,5,2010-10-30,2010-11-30,3
1057,7767,4.112961,3,5,2010-10-30,2010-11-30,3
1057,2360,4.10669,4,5,2010-10-30,2010-11-30,3
1057,296,4.085021,5,5,2010-10-30,2010-11-30,3
1057,3677,4.077046,6,5,2010-10-30,2010-11-30,3
1057,66934,4.076131,7,5,2010-10-30,2010-11-30,3
1057,1218,4.075598,8,5,2010-10-30,2010-11-30,3
1057,7587,4.070773,9,5,2010-10-30,2010-11-30,3
1057,4422,4.065082,10,5,2010-10-30,2010-11-30,3
1057,78499,4.048676,11,5,2010-10-30,2010-11-30,3
1057,73881,4.044647,12,5,2010-10-30,2010-11-30,3
1057,1232,4.039671,13,5,2010-10-30,2010-11-30,3
1057,5618,4.031002,14,5,2010-10-30,2010-11-30,3
1057,7013,4.029256,15,5,2010-10-30,2010-11-30,3
1057,7396,4.028094,16,5,2010-10-30,2010-11-30,3
1057,4873,4.026508,17,5,2010-10-30,2010-11-30,3
1057,1201,4.022285,18,5,2010-10-30,2010-11-30,3
1057,750,4.01891,19,5,2010-10-30,2010-11-30,3
1057,49917,4.015424,20,5,2010-10-30,2010-11-30,3
1057,7505,4.013261,21,5,2010-10-30,2010-11-30,3
1057,3030,4.009614,22,5,2010-10-30,2010-11-30,3
1057,4973,4.007154,23,5,2010-10-30,2010-11-30,3
1057,1732,4.005786,24,5,2010-10-30,2010-11-30,3
1057,7327,4.005476,25,5,2010-10-30,2010-11-30,3
1057,7766,3.99952,26,5,2010-10-30,2010-11-30,3
1057,5385,3.995457,27,5,2010-10-30,2010-11-30,3
1057,3819,3.994884,28,5,2010-10-30,2010-11-30,3
1057,4427,3.990979,29,5,2010-10-30,2010-11-30,3
1057,71108,3.990264,30,5,2010-10-30,2010-11-30,3
1057,36363,3.986842,31,5,2010-10-30,2010-11-30,3
1057,7669,3.985771,32,5,2010-10-30,2010-11-30,3
1057,26082,3.984276,33,5,2010-10-30,2010-11-30,3
1057,27033,3.982641,34,5,2010-10-30,2010-11-30,3
1057,1281,3.98151,35,5,2010-10-30,2010-11-30,3
1057,1213,3.980346,36,5,2010-10-30,2010-11-30,3
1057,4914,3.975491,37,5,2010-10-30,2010-11-30,3
1057,6643,3.969262,38,5,2010-10-30,2010-11-30,3
1057,904,3.966441,39,5,2010-10-30,2010-11-30,3
1057,1244,3.964893,40,5,2010-10-30,2010-11-30,3
1057,2351,3.963368,41,5,2010-10-30,2010-11-30,3
1057,5971,3.960635,42,5,2010-10-30,2010-11-30,3
1057,7099,3.96027,43,5,2010-10-30,2010-11-30,3
1057,8128,3.956877,44,5,2010-10-30,2010-11-30,3
1057,7981,3.955693,45,5,2010-10-30,2010-11-30,3
1057,1230,3.953236,46,5,2010-10-30,2010-11-30,3
1057,6609,3.952719,47,5,2010-10-30,2010-11-30,3
1057,1178,3.949692,48,5,2010-10-30,2010-11-30,3
1057,1298,3.949293,49,5,2010-10-30,2010-11-30,3
1057,898,3.946615,50,5,2010-10-30,2010-11-30,3
1421,26587,4.059279,1,5,2010-10-30,2010-11-30,2
1421,318,4.007277,2,5,2010-10-30,2010-11-30,2
1421,6669,3.988121,3,5,2010-10-30,2010-11-30,2
1421,7767,3.964912,4,5,2010-10-30,2010-11-30,2
1421,2360,3.957124,5,5,2010-10-30,2010-11-30,2
1421,2019,3.944937,6,5,2010-10-30,2010-11-30,2
1421,2324,3.936333,7,5,2010-10-30,2010-11-30,2
1421,858,3.935592,8,5,2010-10-30,2010-11-30,2
1421,296,3.929438,9,5,2010-10-30,2010-11-30,2
1421,66934,3.927544,10,5,2010-10-30,2010-11-30,2
1421,3677,3.926387,11,5,2010-10-30,2010-11-30,2
1421,1218,3.923455,12,5,2010-10-30,2010-11-30,2
1421,7587,3.922563,13,5,2010-10-30,2010-11-30,2
1421,4422,3.91609,14,5,2010-10-30,2010-11-30,2
1421,1237,3.909683,15,5,2010-10-30,2010-11-30,2
1421,2959,3.906763,16,5,2010-10-30,2010-11-30,2
1421,1221,3.90087,17,5,2010-10-30,2010-11-30,2
1421,78499,3.896765,18,5,2010-10-30,2010-11-30,2
1421,73881,3.895047,19,5,2010-10-30,2010-11-30,2
1421,1232,3.892142,20,5,2010-10-30,2010-11-30,2
1421,50,3.888852,21,5,2010-10-30,2010-11-30,2
1421,97,3.884867,22,5,2010-10-30,2010-11-30,2
1421,5618,3.879571,23,5,2010-10-30,2010-11-30,2
1421,7396,3.879162,24,5,2010-10-30,2010-11-30,2
1421,7013,3.879061,25,5,2010-10-30,2010-11-30,2
1421,6016,3.876732,26,5,2010-10-30,2010-11-30,2
1421,750,3.87557,27,5,2010-10-30,2010-11-30,2
1421,4873,3.875304,28,5,2010-10-30,2010-11-30,2
1421,1201,3.872403,29,5,2010-10-30,2010-11-30,2
1421,49917,3.866354,30,5,2010-10-30,2010-11-30,2
1421,7505,3.861696,31,5,2010-10-30,2010-11-30,2
1421,3030,3.860995,32,5,2010-10-30,2010-11-30,2
1421,4973,3.860531,33,5,2010-10-30,2010-11-30,2
1421,1732,3.857681,34,5,2010-10-30,2010-11-30,2
1421,7327,3.857296,35,5,2010-10-30,2010-11-30,2
1421,527,3.84847,36,5,2010-10-30,2010-11-30,2
1421,7766,3.848413,37,5,2010-10-30,2010-11-30,2
1421,2571,3.848255,38,5,2010-10-30,2010-11-30,2
1421,3819,3.846861,39,5,2010-10-30,2010-11-30,2
1421,5385,3.845253,40,5,2010-10-30,2010-11-30,2
1421,4427,3.841203,41,5,2010-10-30,2010-11-30,2
1421,7371,3.83982,42,5,2010-10-30,2010-11-30,2
1421,36363,3.838543,43,5,2010-10-30,2010-11-30,2
1421,1203,3.837899,44,5,2010-10-30,2010-11-30,2
1421,7669,3.833778,45,5,2010-10-30,2010-11-30,2
1421,27033,3.833285,46,5,2010-10-30,2010-11-30,2
1421,26082,3.833282,47,5,2010-10-30,2010-11-30,2
1421,1281,3.832449,48,5,2010-10-30,2010-11-30,2
1421,1213,3.829528,49,5,2010-10-30,2010-11-30,2
1421,58559,3.829398,50,5,2010-10-30,2010-11-30,2
1519,26587,4.574653,1,5,2010-10-30,2010-11-30,3
1519,318,4.526289,2,5,2010-10-30,2010-11-30,3
1519,6669,4.504766,3,5,2010-10-30,2010-11-30,3
1519,7767,4.480351,4,5,2010-10-30,2010-11-30,3
1519,2360,4.474389,5,5,2010-10-30,2010-11-30,3
1519,2019,4.459751,6,5,2010-10-30,2010-11-30,3
1519,858,4.45363,7,5,2010-10-30,2010-11-30,3
1519,2324,4.452061,8,5,2010-10-30,2010-11-30,3
1519,296,4.446509,9,5,2010-10-30,2010-11-30,3
1519,3677,4.442258,10,5,2010-10-30,2010-11-30,3
1519,66934,4.441764,11,5,2010-10-30,2010-11-30,3
1519,1218,4.440946,12,5,2010-10-30,2010-11-30,3
1519,7587,4.43853,13,5,2010-10-30,2010-11-30,3
1519,4422,4.433064,14,5,2010-10-30,2010-11-30,3
1519,1237,4.424487,15,5,2010-10-30,2010-11-30,3
1519,2959,4.422545,16,5,2010-10-30,2010-11-30,3
1519,1221,4.416457,17,5,2010-10-30,2010-11-30,3
1519,78499,4.415514,18,5,2010-10-30,2010-11-30,3
1519,73881,4.411355,19,5,2010-10-30,2010-11-30,3
1519,1232,4.40561,20,5,2010-10-30,2010-11-30,3
1519,50,4.404752,21,5,2010-10-30,2010-11-30,3
1519,97,4.400788,22,5,2010-10-30,2010-11-30,3
1519,7396,4.396667,23,5,2010-10-30,2010-11-30,3
1519,6016,4.39463,24,5,2010-10-30,2010-11-30,3
1519,7013,4.394289,25,5,2010-10-30,2010-11-30,3
1519,4873,4.392866,26,5,2010-10-30,2010-11-30,3
1519,1201,4.388919,27,5,2010-10-30,2010-11-30,3
1519,750,4.387311,28,5,2010-10-30,2010-11-30,3
1519,49917,4.380513,29,5,2010-10-30,2010-11-30,3
1519,7505,4.378053,30,5,2010-10-30,2010-11-30,3
1519,3030,4.376481,31,5,2010-10-30,2010-11-30,3
1519,4973,4.375024,32,5,2010-10-30,2010-11-30,3
1519,7327,4.374083,33,5,2010-10-30,2010-11-30,3
1519,1732,4.370705,34,5,2010-10-30,2010-11-30,3
1519,2571,4.36656,35,5,2010-10-30,2010-11-30,3
1519,7766,4.365374,36,5,2010-10-30,2010-11-30,3
1519,527,4.364648,37,5,2010-10-30,2010-11-30,3
1519,3819,4.363092,38,5,2010-10-30,2010-11-30,3
1519,5385,4.359638,39,5,2010-10-30,2010-11-30,3
1519,4427,4.356732,40,5,2010-10-30,2010-11-30,3
1519,7371,4.355516,41,5,2010-10-30,2010-11-30,3
1519,71108,4.355258,42,5,2010-10-30,2010-11-30,3
1519,1203,4.354733,43,5,2010-10-30,2010-11-30,3
1519,36363,4.354479,44,5,2010-10-30,2010-11-30,3
1519,7669,4.351043,45,5,2010-10-30,2010-11-30,3
1519,26082,4.350119,46,5,2010-10-30,2010-11-30,3
1519,27033,4.348733,47,5,2010-10-30,2010-11-30,3
1519,1281,4.347433,48,5,2010-10-30,2010-11-30,3
1519,1213,4.346787,49,5,2010-10-30,2010-11-30,3
1519,58559,4.346754,50,5,2010-10-30,2010-11-30,3
1551,26587,4.213736,1,5,2010-10-30,2010-11-30,4
1551,318,4.163115,2,5,2010-10-30,2010-11-30,4
1551,6669,4.144119,3,5,2010-10-30,2010-11-30,4
1551,7767,4.118854,4,5,2010-10-30,2010-11-30,4
1551,2360,4.111334,5,5,2010-10-30,2010-11-30,4
1551,2019,4.096774,6,5,2010-10-30,2010-11-30,4
1551,858,4.0949,7,5,2010-10-30,2010-11-30,4
1551,2324,4.089845,8,5,2010-10-30,2010-11-30,4
1551,296,4.085695,9,5,2010-10-30,2010-11-30,4
1551,3677,4.08076,10,5,2010-10-30,2010-11-30,4
1551,66934,4.080598,11,5,2010-10-30,2010-11-30,4
1551,1218,4.079152,12,5,2010-10-30,2010-11-30,4
1551,7587,4.075646,13,5,2010-10-30,2010-11-30,4
1551,4422,4.071331,14,5,2010-10-30,2010-11-30,4
1551,1237,4.062909,15,5,2010-10-30,2010-11-30,4
1551,2959,4.06028,16,5,2010-10-30,2010-11-30,4
1551,1221,4.055271,17,5,2010-10-30,2010-11-30,4
1551,78499,4.051906,18,5,2010-10-30,2010-11-30,4
1551,73881,4.048388,19,5,2010-10-30,2010-11-30,4
1551,1232,4.044427,20,5,2010-10-30,2010-11-30,4
1551,50,4.04389,21,5,2010-10-30,2010-11-30,4
1551,97,4.039137,22,5,2010-10-30,2010-11-30,4
1551,5618,4.03523,23,5,2010-10-30,2010-11-30,4
1551,7396,4.032555,24,5,2010-10-30,2010-11-30,4
1551,7013,4.030661,25,5,2010-10-30,2010-11-30,4
1551,6016,4.030487,26,5,2010-10-30,2010-11-30,4
1551,4873,4.029448,27,5,2010-10-30,2010-11-30,4
1551,750,4.028896,28,5,2010-10-30,2010-11-30,4
1551,1201,4.026713,29,5,2010-10-30,2010-11-30,4
1551,49917,4.020596,30,5,2010-10-30,2010-11-30,4
1551,3030,4.015841,31,5,2010-10-30,2010-11-30,4
1551,7505,4.015076,32,5,2010-10-30,2010-11-30,4
1551,7327,4.011237,33,5,2010-10-30,2010-11-30,4
1551,1732,4.011128,34,5,2010-10-30,2010-11-30,4
1551,4973,4.009995,35,5,2010-10-30,2010-11-30,4
1551,2571,4.003029,36,5,2010-10-30,2010-11-30,4
1551,527,4.002702,37,5,2010-10-30,2010-11-30,4
1551,7766,4.001389,38,5,2010-10-30,2010-11-30,4
1551,3819,4.001372,39,5,2010-10-30,2010-11-30,4
1551,5385,3.999585,40,5,2010-10-30,2010-11-30,4
1551,4427,3.995843,41,5,2010-10-30,2010-11-30,4
1551,7371,3.995299,42,5,2010-10-30,2010-11-30,4
1551,71108,3.993454,43,5,2010-10-30,2010-11-30,4
1551,1203,3.992758,44,5,2010-10-30,2010-11-30,4
1551,36363,3.992256,45,5,2010-10-30,2010-11-30,4
1551,7669,3.988594,46,5,2010-10-30,2010-11-30,4
1551,26082,3.986617,47,5,2010-10-30,2010-11-30,4
1551,27033,3.986226,48,5,2010-10-30,2010-11-30,4
1551,1281,3.985436,49,5,2010-10-30,2010-11-30,4
1551,58559,3.985408,50,5,2010-10-30,2010-11-30,4
1730,26587,4.290753,1,5,2010-10-30,2010-11-30,2
1730,318,4.241637,2,5,2010-10-30,2010-11-30,2
1730,6669,4.221874,3,5,2010-10-30,2010-11-30,2
1730,7767,4.197822,4,5,2010-10-30,2010-11-30,2
1730,2360,4.190813,5,5,2010-10-30,2010-11-30,2
1730,2019,4.177565,6,5,2010-10-30,2010-11-30,2
1730,858,4.17159,7,5,2010-10-30,2010-11-30,2
1730,2324,4.168233,8,5,2010-10-30,2010-11-30,2
1730,296,4.164803,9,5,2010-10-30,2010-11-30,2
1730,66934,4.160185,10,5,2010-10-30,2010-11-30,2
1730,3677,4.159397,11,5,2010-10-30,2010-11-30,2
1730,1218,4.158841,12,5,2010-10-30,2010-11-30,2
1730,7587,4.153862,13,5,2010-10-30,2010-11-30,2
1730,4422,4.150352,14,5,2010-10-30,2010-11-30,2
1730,2959,4.142478,15,5,2010-10-30,2010-11-30,2
1730,1237,4.141744,16,5,2010-10-30,2010-11-30,2
1730,1221,4.13639,17,5,2010-10-30,2010-11-30,2
1730,78499,4.131558,18,5,2010-10-30,2010-11-30,2
1730,73881,4.128334,19,5,2010-10-30,2010-11-30,2
1730,1232,4.123002,20,5,2010-10-30,2010-11-30,2
1730,50,4.122395,21,5,2010-10-30,2010-11-30,2
1730,97,4.117762,22,5,2010-10-30,2010-11-30,2
1730,5618,4.115556,23,5,2010-10-30,2010-11-30,2
1730,7396,4.113583,24,5,2010-10-30,2010-11-30,2
1730,7013,4.110424,25,5,2010-10-30,2010-11-30,2
1730,6016,4.109769,26,5,2010-10-30,2010-11-30,2
1730,4873,4.109047,27,5,2010-10-30,2010-11-30,2
1730,750,4.106817,28,5,2010-10-30,2010-11-30,2
1730,1201,4.106702,29,5,2010-10-30,2010-11-30,2
1730,49917,4.098642,30,5,2010-10-30,2010-11-30,2
1730,7505,4.093542,31,5,2010-10-30,2010-11-30,2
1730,3030,4.093019,32,5,2010-10-30,2010-11-30,2
1730,7327,4.089844,33,5,2010-10-30,2010-11-30,2
1730,4973,4.089791,34,5,2010-10-30,2010-11-30,2
1730,1732,4.089073,35,5,2010-10-30,2010-11-30,2
1730,3819,4.0822,36,5,2010-10-30,2010-11-30,2
1730,7766,4.08201,37,5,2010-10-30,2010-11-30,2
1730,2571,4.081944,38,5,2010-10-30,2010-11-30,2
1730,527,4.081149,39,5,2010-10-30,2010-11-30,2
1730,5385,4.078998,40,5,2010-10-30,2010-11-30,2
1730,4427,4.07429,41,5,2010-10-30,2010-11-30,2
1730,7371,4.074013,42,5,2010-10-30,2010-11-30,2
1730,71108,4.073637,43,5,2010-10-30,2010-11-30,2
1730,1203,4.072045,44,5,2010-10-30,2010-11-30,2
1730,36363,4.069328,45,5,2010-10-30,2010-11-30,2
1730,7669,4.067804,46,5,2010-10-30,2010-11-30,2
1730,26082,4.066949,47,5,2010-10-30,2010-11-30,2
1730,27033,4.065569,48,5,2010-10-30,2010-11-30,2
1730,1281,4.064886,49,5,2010-10-30,2010-11-30,2
1730,58559,4.064731,50,5,2010-10-30,2010-11-30,2
1842,26587,4.462599,1,5,2010-10-30,2010-11-30,2
1842,318,4.414784,2,5,2010-10-30,2010-11-30,2
1842,6669,4.393063,3,5,2010-10-30,2010-11-30,2
1842,7767,4.36929,4,5,2010-10-30,2010-11-30,2
1842,2360,4.364153,5,5,2010-10-30,2010-11-30,2
1842,2019,4.348477,6,5,2010-10-30,2010-11-30,2
