userId,movieId,score,rank,eval_window,window_start,window_end,n_eval_ratings
28,4427,4.227897,41,4,2010-09-30,2010-10-30,3
28,1203,4.225923,42,4,2010-09-30,2010-10-30,3
28,7371,4.22454,43,4,2010-09-30,2010-10-30,3
28,71108,4.223702,44,4,2010-09-30,2010-10-30,3
28,36363,4.222182,45,4,2010-09-30,2010-10-30,3
28,7669,4.220576,46,4,2010-09-30,2010-10-30,3
28,26082,4.219623,47,4,2010-09-30,2010-10-30,3
28,1281,4.215591,48,4,2010-09-30,2010-10-30,3
28,58559,4.215399,49,4,2010-09-30,2010-10-30,3
28,27033,4.215174,50,4,2010-09-30,2010-10-30,3
103,26587,4.640281,1,4,2010-09-30,2010-10-30,5
103,6669,4.56957,2,4,2010-09-30,2010-10-30,5
103,7767,4.548207,3,4,2010-09-30,2010-10-30,5
103,2360,4.540886,4,4,2010-09-30,2010-10-30,5
103,2019,4.526418,5,4,2010-09-30,2010-10-30,5
103,2324,4.519739,6,4,2010-09-30,2010-10-30,5
103,66934,4.510945,7,4,2010-09-30,2010-10-30,5
103,3677,4.509659,8,4,2010-09-30,2010-10-30,5
103,7587,4.50497,9,4,2010-09-30,2010-10-30,5
103,1218,4.504084,10,4,2010-09-30,2010-10-30,5
103,4422,4.497151,11,4,2010-09-30,2010-10-30,5
103,1237,4.490161,12,4,2010-09-30,2010-10-30,5
103,73881,4.476945,13,4,2010-09-30,2010-10-30,5
103,1232,4.473341,14,4,2010-09-30,2010-10-30,5
103,97,4.465199,15,4,2010-09-30,2010-10-30,5
103,5618,4.46389,16,4,2010-09-30,2010-10-30,5
103,7396,4.462615,17,4,2010-09-30,2010-10-30,5
103,4873,4.460679,18,4,2010-09-30,2010-10-30,5
103,7013,4.460601,19,4,2010-09-30,2010-10-30,5
103,1201,4.458563,20,4,2010-09-30,2010-10-30,5
103,750,4.453303,21,4,2010-09-30,2010-10-30,5
103,49917,4.44988,22,4,2010-09-30,2010-10-30,5
103,3030,4.445753,23,4,2010-09-30,2010-10-30,5
103,7505,4.443358,24,4,2010-09-30,2010-10-30,5
103,4973,4.44156,25,4,2010-09-30,2010-10-30,5
103,7327,4.44066,26,4,2010-09-30,2010-10-30,5
103,7766,4.432846,27,4,2010-09-30,2010-10-30,5
103,527,4.43081,28,4,2010-09-30,2010-10-30,5
103,3819,4.43065,29,4,2010-09-30,2010-10-30,5
103,4427,4.424607,30,4,2010-09-30,2010-10-30,5
103,7371,4.424208,31,4,2010-09-30,2010-10-30,5
103,71108,4.423252,32,4,2010-09-30,2010-10-30,5
103,36363,4.42106,33,4,2010-09-30,2010-10-30,5
103,7669,4.418312,34,4,2010-09-30,2010-10-30,5
103,27033,4.415176,35,4,2010-09-30,2010-10-30,5
103,26082,4.414145,36,4,2010-09-30,2010-10-30,5
103,1281,4.413902,37,4,2010-09-30,2010-10-30,5
103,4914,4.40899,38,4,2010-09-30,2010-10-30,5
103,1217,4.406453,39,4,2010-09-30,2010-10-30,5
103,3000,4.406392,40,4,2010-09-30,2010-10-30,5
103,293,4.40311,41,4,2010-09-30,2010-10-30,5
103,6643,4.401902,42,4,2010-09-30,2010-10-30,5
103,1244,4.399405,43,4,2010-09-30,2010-10-30,5
103,904,4.398443,44,4,2010-09-30,2010-10-30,5
103,44555,4.397719,45,4,2010-09-30,2010-10-30,5
103,2351,4.395941,46,4,2010-09-30,2010-10-30,5
103,5971,4.392823,47,4,2010-09-30,2010-10-30,5
103,7099,4.392756,48,4,2010-09-30,2010-10-30,5
103,7981,4.389056,49,4,2010-09-30,2010-10-30,5
103,8128,4.388652,50,4,2010-09-30,2010-10-30,5
551,26587,4.033309,1,4,2010-09-30,2010-10-30,5
551,318,3.983829,2,4,2010-09-30,2010-10-30,5
551,6669,3.963119,3,4,2010-09-30,2010-10-30,5
551,7767,3.938533,4,4,2010-09-30,2010-10-30,5
551,2360,3.929739,5,4,2010-09-30,2010-10-30,5
551,2019,3.918234,6,4,2010-09-30,2010-10-30,5
551,858,3.912374,7,4,2010-09-30,2010-10-30,5
551,296,3.907795,8,4,2010-09-30,2010-10-30,5
551,2324,3.907072,9,4,2010-09-30,2010-10-30,5
551,66934,3.901782,10,4,2010-09-30,2010-10-30,5
551,3677,3.900697,11,4,2010-09-30,2010-10-30,5
551,1218,3.900257,12,4,2010-09-30,2010-10-30,5
551,7587,3.895947,13,4,2010-09-30,2010-10-30,5
551,4422,3.891661,14,4,2010-09-30,2010-10-30,5
551,2959,3.879259,15,4,2010-09-30,2010-10-30,5
551,1221,3.878198,16,4,2010-09-30,2010-10-30,5
551,78499,3.872885,17,4,2010-09-30,2010-10-30,5
551,73881,3.86952,18,4,2010-09-30,2010-10-30,5
551,1232,3.865469,19,4,2010-09-30,2010-10-30,5
551,50,3.863143,20,4,2010-09-30,2010-10-30,5
551,97,3.859115,21,4,2010-09-30,2010-10-30,5
551,5618,3.856308,22,4,2010-09-30,2010-10-30,5
551,7396,3.855171,23,4,2010-09-30,2010-10-30,5
551,7013,3.853885,24,4,2010-09-30,2010-10-30,5
551,6016,3.852556,25,4,2010-09-30,2010-10-30,5
551,4873,3.850188,26,4,2010-09-30,2010-10-30,5
551,1201,3.848194,27,4,2010-09-30,2010-10-30,5
551,750,3.846979,28,4,2010-09-30,2010-10-30,5
551,49917,3.841262,29,4,2010-09-30,2010-10-30,5
551,3030,3.835192,30,4,2010-09-30,2010-10-30,5
551,7505,3.835064,31,4,2010-09-30,2010-10-30,5
551,4973,3.833481,32,4,2010-09-30,2010-10-30,5
551,1732,3.830946,33,4,2010-09-30,2010-10-30,5
551,7327,3.828022,34,4,2010-09-30,2010-10-30,5
551,2571,3.826456,35,4,2010-09-30,2010-10-30,5
551,7766,3.824939,36,4,2010-09-30,2010-10-30,5
551,527,3.822079,37,4,2010-09-30,2010-10-30,5
551,3819,3.821584,38,4,2010-09-30,2010-10-30,5
551,5385,3.820346,39,4,2010-09-30,2010-10-30,5
551,4427,3.814789,40,4,2010-09-30,2010-10-30,5
551,7371,3.814234,41,4,2010-09-30,2010-10-30,5
551,36363,3.812285,42,4,2010-09-30,2010-10-30,5
551,71108,3.811852,43,4,2010-09-30,2010-10-30,5
551,1203,3.810959,44,4,2010-09-30,2010-10-30,5
551,7669,3.809354,45,4,2010-09-30,2010-10-30,5
551,26082,3.807931,46,4,2010-09-30,2010-10-30,5
551,58559,3.806321,47,4,2010-09-30,2010-10-30,5
551,1213,3.806055,48,4,2010-09-30,2010-10-30,5
551,27033,3.805771,49,4,2010-09-30,2010-10-30,5
551,1281,3.805566,50,4,2010-09-30,2010-10-30,5
909,26587,4.056558,1,4,2010-09-30,2010-10-30,5
909,318,4.00445,2,4,2010-09-30,2010-10-30,5
909,6669,3.988597,3,4,2010-09-30,2010-10-30,5
909,7767,3.963259,4,4,2010-09-30,2010-10-30,5
909,2360,3.95538,5,4,2010-09-30,2010-10-30,5
909,2019,3.943364,6,4,2010-09-30,2010-10-30,5
909,858,3.934116,7,4,2010-09-30,2010-10-30,5
909,2324,3.933944,8,4,2010-09-30,2010-10-30,5
909,296,3.930965,9,4,2010-09-30,2010-10-30,5
909,3677,3.925699,10,4,2010-09-30,2010-10-30,5
909,66934,3.925392,11,4,2010-09-30,2010-10-30,5
909,7587,3.920568,12,4,2010-09-30,2010-10-30,5
909,1218,3.920532,13,4,2010-09-30,2010-10-30,5
909,4422,3.914093,14,4,2010-09-30,2010-10-30,5
909,1237,3.907938,15,4,2010-09-30,2010-10-30,5
909,2959,3.902741,16,4,2010-09-30,2010-10-30,5
909,1221,3.898554,17,4,2010-09-30,2010-10-30,5
909,78499,3.896248,18,4,2010-09-30,2010-10-30,5
909,73881,3.893846,19,4,2010-09-30,2010-10-30,5
909,1232,3.887954,20,4,2010-09-30,2010-10-30,5
909,50,3.88571,21,4,2010-09-30,2010-10-30,5
909,97,3.884128,22,4,2010-09-30,2010-10-30,5
909,5618,3.880682,23,4,2010-09-30,2010-10-30,5
909,7396,3.878067,24,4,2010-09-30,2010-10-30,5
909,7013,3.877449,25,4,2010-09-30,2010-10-30,5
909,6016,3.875218,26,4,2010-09-30,2010-10-30,5
909,4873,3.875194,27,4,2010-09-30,2010-10-30,5
909,1201,3.872575,28,4,2010-09-30,2010-10-30,5
909,750,3.872029,29,4,2010-09-30,2010-10-30,5
909,49917,3.864672,30,4,2010-09-30,2010-10-30,5
909,3030,3.860671,31,4,2010-09-30,2010-10-30,5
909,7505,3.860236,32,4,2010-09-30,2010-10-30,5
909,7327,3.855902,33,4,2010-09-30,2010-10-30,5
909,1732,3.855826,34,4,2010-09-30,2010-10-30,5
909,4973,3.855598,35,4,2010-09-30,2010-10-30,5
909,7766,3.849558,36,4,2010-09-30,2010-10-30,5
909,3819,3.847817,37,4,2010-09-30,2010-10-30,5
909,2571,3.847574,38,4,2010-09-30,2010-10-30,5
909,527,3.846282,39,4,2010-09-30,2010-10-30,5
909,5385,3.842929,40,4,2010-09-30,2010-10-30,5
909,4427,3.840101,41,4,2010-09-30,2010-10-30,5
909,7371,3.838596,42,4,2010-09-30,2010-10-30,5
909,71108,3.838499,43,4,2010-09-30,2010-10-30,5
909,1203,3.838151,44,4,2010-09-30,2010-10-30,5
909,36363,3.835621,45,4,2010-09-30,2010-10-30,5
909,7669,3.833594,46,4,2010-09-30,2010-10-30,5
909,26082,3.832316,47,4,2010-09-30,2010-10-30,5
909,27033,3.830944,48,4,2010-09-30,2010-10-30,5
909,1281,3.829922,49,4,2010-09-30,2010-10-30,5
909,1213,3.829743,50,4,2010-09-30,2010-10-30,5
1421,26587,4.059279,1,4,2010-09-30,2010-10-30,1
1421,318,4.007277,2,4,2010-09-30,2010-10-30,1
1421,6669,3.988121,3,4,2010-09-30,2010-10-30,1
1421,7767,3.964912,4,4,2010-09-30,2010-10-30,1
1421,2360,3.957124,5,4,2010-09-30,2010-10-30,1
1421,2019,3.944937,6,4,2010-09-30,2010-10-30,1
1421,2324,3.936333,7,4,2010-09-30,2010-10-30,1
1421,858,3.935592,8,4,2010-09-30,2010-10-30,1
1421,296,3.929438,9,4,2010-09-30,2010-10-30,1
1421,66934,3.927544,10,4,2010-09-30,2010-10-30,1
1421,3677,3.926387,11,4,2010-09-30,2010-10-30,1
1421,1218,3.923455,12,4,2010-09-30,2010-10-30,1
1421,7587,3.922563,13,4,2010-09-30,2010-10-30,1
1421,4422,3.91609,14,4,2010-09-30,2010-10-30,1
1421,1237,3.909683,15,4,2010-09-30,2010-10-30,1
1421,2959,3.906763,16,4,2010-09-30,2010-10-30,1
1421,1221,3.90087,17,4,2010-09-30,2010-10-30,1
1421,78499,3.896765,18,4,2010-09-30,2010-10-30,1
1421,73881,3.895047,19,4,2010-09-30,2010-10-30,1
1421,1232,3.892142,20,4,2010-09-30,2010-10-30,1
1421,50,3.888852,21,4,2010-09-30,2010-10-30,1
1421,97,3.884867,22,4,2010-09-30,2010-10-30,1
1421,5618,3.879571,23,4,2010-09-30,2010-10-30,1
1421,7396,3.879162,24,4,2010-09-30,2010-10-30,1
1421,7013,3.879061,25,4,2010-09-30,2010-10-30,1
1421,6016,3.876732,26,4,2010-09-30,2010-10-30,1
1421,750,3.87557,27,4,2010-09-30,2010-10-30,1
1421,4873,3.875304,28,4,2010-09-30,2010-10-30,1
1421,1201,3.872403,29,4,2010-09-30,2010-10-30,1
1421,49917,3.866354,30,4,2010-09-30,2010-10-30,1
1421,7505,3.861696,31,4,2010-09-30,2010-10-30,1
1421,3030,3.860995,32,4,2010-09-30,2010-10-30,1
1421,4973,3.860531,33,4,2010-09-30,2010-10-30,1
1421,1732,3.857681,34,4,2010-09-30,2010-10-30,1
1421,7327,3.857296,35,4,2010-09-30,2010-10-30,1
1421,527,3.84847,36,4,2010-09-30,2010-10-30,1
1421,7766,3.848413,37,4,2010-09-30,2010-10-30,1
1421,2571,3.848255,38,4,2010-09-30,2010-10-30,1
1421,3819,3.846861,39,4,2010-09-30,2010-10-30,1
1421,5385,3.845253,40,4,2010-09-30,2010-10-30,1
1421,4427,3.841203,41,4,2010-09-30,2010-10-30,1
1421,7371,3.83982,42,4,2010-09-30,2010-10-30,1
1421,36363,3.838543,43,4,2010-09-30,2010-10-30,1
1421,1203,3.837899,44,4,2010-09-30,2010-10-30,1
1421,7669,3.833778,45,4,2010-09-30,2010-10-30,1
1421,27033,3.833285,46,4,2010-09-30,2010-10-30,1
1421,26082,3.833282,47,4,2010-09-30,2010-10-30,1
1421,1281,3.832449,48,4,2010-09-30,2010-10-30,1
1421,1213,3.829528,49,4,2010-09-30,2010-10-30,1
1421,58559,3.829398,50,4,2010-09-30,2010-10-30,1
1519,26587,4.574653,1,4,2010-09-30,2010-10-30,35
1519,318,4.526289,2,4,2010-09-30,2010-10-30,35
1519,6669,4.504766,3,4,2010-09-30,2010-10-30,35
1519,7767,4.480351,4,4,2010-09-30,2010-10-30,35
1519,2360,4.474389,5,4,2010-09-30,2010-10-30,35
1519,2019,4.459751,6,4,2010-09-30,2010-10-30,35
1519,858,4.45363,7,4,2010-09-30,2010-10-30,35
1519,2324,4.452061,8,4,2010-09-30,2010-10-30,35
1519,296,4.446509,9,4,2010-09-30,2010-10-30,35
1519,3677,4.442258,10,4,2010-09-30,2010-10-30,35
1519,66934,4.441764,11,4,2010-09-30,2010-10-30,35
1519,1218,4.440946,12,4,2010-09-30,2010-10-30,35
1519,7587,4.43853,13,4,2010-09-30,2010-10-30,35
1519,4422,4.433064,14,4,2010-09-30,2010-10-30,35
1519,1237,4.424487,15,4,2010-09-30,2010-10-30,35
1519,2959,4.422545,16,4,2010-09-30,2010-10-30,35
1519,1221,4.416457,17,4,2010-09-30,2010-10-30,35
1519,78499,4.415514,18,4,2010-09-30,2010-10-30,35
1519,73881,4.411355,19,4,2010-09-30,2010-10-30,35
1519,1232,4.40561,20,4,2010-09-30,2010-10-30,35
1519,50,4.404752,21,4,2010-09-30,2010-10-30,35
1519,97,4.400788,22,4,2010-09-30,2010-10-30,35
1519,5618,4.398084,23,4,2010-09-30,2010-10-30,35
1519,7396,4.396667,24,4,2010-09-30,2010-10-30,35
1519,6016,4.39463,25,4,2010-09-30,2010-10-30,35
1519,7013,4.394289,26,4,2010-09-30,2010-10-30,35
1519,4873,4.392866,27,4,2010-09-30,2010-10-30,35
1519,1201,4.388919,28,4,2010-09-30,2010-10-30,35
1519,750,4.387311,29,4,2010-09-30,2010-10-30,35
1519,49917,4.380513,30,4,2010-09-30,2010-10-30,35
1519,7505,4.378053,31,4,2010-09-30,2010-10-30,35
1519,3030,4.376481,32,4,2010-09-30,2010-10-30,35
1519,4973,4.375024,33,4,2010-09-30,2010-10-30,35
1519,7327,4.374083,34,4,2010-09-30,2010-10-30,35
1519,1732,4.370705,35,4,2010-09-30,2010-10-30,35
1519,2571,4.36656,36,4,2010-09-30,2010-10-30,35
1519,7766,4.365374,37,4,2010-09-30,2010-10-30,35
1519,527,4.364648,38,4,2010-09-30,2010-10-30,35
1519,3819,4.363092,39,4,2010-09-30,2010-10-30,35
1519,5385,4.359638,40,4,2010-09-30,2010-10-30,35
1519,4427,4.356732,41,4,2010-09-30,2010-10-30,35
1519,7371,4.355516,42,4,2010-09-30,2010-10-30,35
1519,71108,4.355258,43,4,2010-09-30,2010-10-30,35
1519,1203,4.354733,44,4,2010-09-30,2010-10-30,35
1519,36363,4.354479,45,4,2010-09-30,2010-10-30,35
1519,7669,4.351043,46,4,2010-09-30,2010-10-30,35
1519,26082,4.350119,47,4,2010-09-30,2010-10-30,35
1519,27033,4.348733,48,4,2010-09-30,2010-10-30,35
1519,1281,4.347433,49,4,2010-09-30,2010-10-30,35
1519,1213,4.346787,50,4,2010-09-30,2010-10-30,35
1551,26587,4.213736,1,4,2010-09-30,2010-10-30,1
1551,318,4.163115,2,4,2010-09-30,2010-10-30,1
1551,6669,4.144119,3,4,2010-09-30,2010-10-30,1
1551,7767,4.118854,4,4,2010-09-30,2010-10-30,1
1551,2360,4.111334,5,4,2010-09-30,2010-10-30,1
1551,2019,4.096774,6,4,2010-09-30,2010-10-30,1
1551,858,4.0949,7,4,2010-09-30,2010-10-30,1
1551,2324,4.089845,8,4,2010-09-30,2010-10-30,1
1551,296,4.085695,9,4,2010-09-30,2010-10-30,1
1551,3677,4.08076,10,4,2010-09-30,2010-10-30,1
1551,66934,4.080598,11,4,2010-09-30,2010-10-30,1
1551,1218,4.079152,12,4,2010-09-30,2010-10-30,1
1551,7587,4.075646,13,4,2010-09-30,2010-10-30,1
1551,4422,4.071331,14,4,2010-09-30,2010-10-30,1
1551,1237,4.062909,15,4,2010-09-30,2010-10-30,1
1551,2959,4.06028,16,4,2010-09-30,2010-10-30,1
1551,1221,4.055271,17,4,2010-09-30,2010-10-30,1
1551,78499,4.051906,18,4,2010-09-30,2010-10-30,1
1551,73881,4.048388,19,4,2010-09-30,2010-10-30,1
1551,1232,4.044427,20,4,2010-09-30,2010-10-30,1
1551,50,4.04389,21,4,2010-09-30,2010-10-30,1
1551,97,4.039137,22,4,2010-09-30,2010-10-30,1
1551,5618,4.03523,23,4,2010-09-30,2010-10-30,1
1551,7396,4.032555,24,4,2010-09-30,2010-10-30,1
1551,7013,4.030661,25,4,2010-09-30,2010-10-30,1
1551,6016,4.030487,26,4,2010-09-30,2010-10-30,1
1551,4873,4.029448,27,4,2010-09-30,2010-10-30,1
1551,750,4.028896,28,4,2010-09-30,2010-10-30,1
1551,1201,4.026713,29,4,2010-09-30,2010-10-30,1
1551,49917,4.020596,30,4,2010-09-30,2010-10-30,1
1551,3030,4.015841,31,4,2010-09-30,2010-10-30,1
1551,7505,4.015076,32,4,2010-09-30,2010-10-30,1
1551,7327,4.011237,33,4,2010-09-30,2010-10-30,1
1551,1732,4.011128,34,4,2010-09-30,2010-10-30,1
1551,4973,4.009995,35,4,2010-09-30,2010-10-30,1
1551,2571,4.003029,36,4,2010-09-30,2010-10-30,1
1551,527,4.002702,37,4,2010-09-30,2010-10-30,1
1551,7766,4.001389,38,4,2010-09-30,2010-10-30,1
1551,3819,4.001372,39,4,2010-09-30,2010-10-30,1
1551,5385,3.999585,40,4,2010-09-30,2010-10-30,1
1551,4427,3.995843,41,4,2010-09-30,2010-10-30,1
1551,7371,3.995299,42,4,2010-09-30,2010-10-30,1
1551,71108,3.993454,43,4,2010-09-30,2010-10-30,1
1551,1203,3.992758,44,4,2010-09-30,2010-10-30,1
1551,36363,3.992256,45,4,2010-09-30,2010-10-30,1
1551,7669,3.988594,46,4,2010-09-30,2010-10-30,1
1551,26082,3.986617,47,4,2010-09-30,2010-10-30,1
1551,27033,3.986226,48,4,2010-09-30,2010-10-30,1
1551,1281,3.985436,49,4,2010-09-30,2010-10-30,1
1551,58559,3.985408,50,4,2010-09-30,2010-10-30,1
1842,26587,4.462599,1,4,2010-09-30,2010-10-30,2
1842,318,4.414784,2,4,2010-09-30,2010-10-30,2
1842,6669,4.393063,3,4,2010-09-30,2010-10-30,2
1842,7767,4.36929,4,4,2010-09-30,2010-10-30,2
1842,2360,4.364153,5,4,2010-09-30,2010-10-30,2
1842,2019,4.348477,6,4,2010-09-30,2010-10-30,2
1842,858,4.342008,7,4,2010-09-30,2010-10-30,2
1842,2324,4.339037,8,4,2010-09-30,2010-10-30,2
1842,296,4.335541,9,4,2010-09-30,2010-10-30,2
1842,66934,4.331428,10,4,2010-09-30,2010-10-30,2
1842,3677,4.331054,11,4,2010-09-30,2010-10-30,2
1842,1218,4.32942,12,4,2010-09-30,2010-10-30,2
1842,7587,4.326634,13,4,2010-09-30,2010-10-30,2
1842,4422,4.321443,14,4,2010-09-30,2010-10-30,2
1842,2959,4.312797,15,4,2010-09-30,2010-10-30,2
1842,1237,4.312587,16,4,2010-09-30,2010-10-30,2
1842,1221,4.306377,17,4,2010-09-30,2010-10-30,2
1842,78499,4.303708,18,4,2010-09-30,2010-10-30,2
1842,73881,4.299651,19,4,2010-09-30,2010-10-30,2
1842,1232,4.295902,20,4,2010-09-30,2010-10-30,2
1842,50,4.291761,21,4,2010-09-30,2010-10-30,2
1842,5618,4.28831,22,4,2010-09-30,2010-10-30,2
1842,97,4.287761,23,4,2010-09-30,2010-10-30,2
1842,7396,4.285823,24,4,2010-09-30,2010-10-30,2
1842,7013,4.284522,25,4,2010-09-30,2010-10-30,2
1842,4873,4.281233,26,4,2010-09-30,2010-10-30,2
1842,6016,4.281031,27,4,2010-09-30,2010-10-30,2
1842,750,4.279433,28,4,2010-09-30,2010-10-30,2
1842,1201,4.277927,29,4,2010-09-30,2010-10-30,2
1842,49917,4.270448,30,4,2010-09-30,2010-10-30,2
1842,3030,4.267095,31,4,2010-09-30,2010-10-30,2
1842,7505,4.265735,32,4,2010-09-30,2010-10-30,2
1842,4973,4.264109,33,4,2010-09-30,2010-10-30,2
1842,1732,4.261694,34,4,2010-09-30,2010-10-30,2
1842,7327,4.261439,35,4,2010-09-30,2010-10-30,2
1842,7766,4.254957,36,4,2010-09-30,2010-10-30,2
1842,3819,4.25376,37,4,2010-09-30,2010-10-30,2
1842,527,4.252576,38,4,2010-09-30,2010-10-30,2
1842,2571,4.252048,39,4,2010-09-30,2010-10-30,2
1842,5385,4.25014,40,4,2010-09-30,2010-10-30,2
1842,4427,4.246769,41,4,2010-09-30,2010-10-30,2
1842,71108,4.246247,42,4,2010-09-30,2010-10-30,2
1842,7371,4.24496,43,4,2010-09-30,2010-10-30,2
1842,1203,4.243824,44,4,2010-09-30,2010-10-30,2
1842,36363,4.241739,45,4,2010-09-30,2010-10-30,2
1842,7669,4.239686,46,4,2010-09-30,2010-10-30,2
1842,26082,4.239327,47,4,2010-09-30,2010-10-30,2
1842,27033,4.237967,48,4,2010-09-30,2010-10-30,2
1842,1281,4.236907,49,4,2010-09-30,2010-10-30,2
1842,1213,4.236525,50,4,2010-09-30,2010-10-30,2
2421,26587,4.347749,1,4,2010-09-30,2010-10-30,3
2421,318,4.296121,2,4,2010-09-30,2010-10-30,3
2421,6669,4.2784,3,4,2010-09-30,2010-10-30,3
2421,7767,4.253158,4,4,2010-09-30,2010-10-30,3
2421,2360,4.245343,5,4,2010-09-30,2010-10-30,3
2421,858,4.230179,6,4,2010-09-30,2010-10-30,3
2421,296,4.223051,7,4,2010-09-30,2010-10-30,3
2421,2324,4.221598,8,4,2010-09-30,2010-10-30,3
2421,3677,4.217138,9,4,2010-09-30,2010-10-30,3
2421,66934,4.216483,10,4,2010-09-30,2010-10-30,3
2421,1218,4.213824,11,4,2010-09-30,2010-10-30,3
2421,7587,4.211256,12,4,2010-09-30,2010-10-30,3
2421,4422,4.205007,13,4,2010-09-30,2010-10-30,3
2421,1237,4.197361,14,4,2010-09-30,2010-10-30,3
2421,1221,4.193073,15,4,2010-09-30,2010-10-30,3
2421,2959,4.191427,16,4,2010-09-30,2010-10-30,3
2421,78499,4.187683,17,4,2010-09-30,2010-10-30,3
2421,73881,4.183063,18,4,2010-09-30,2010-10-30,3
2421,1232,4.179965,19,4,2010-09-30,2010-10-30,3
2421,50,4.177835,20,4,2010-09-30,2010-10-30,3
2421,97,4.174417,21,4,2010-09-30,2010-10-30,3
2421,5618,4.171485,22,4,2010-09-30,2010-10-30,3
2421,7396,4.16999,23,4,2010-09-30,2010-10-30,3
2421,7013,4.168149,24,4,2010-09-30,2010-10-30,3
2421,6016,4.166845,25,4,2010-09-30,2010-10-30,3
2421,4873,4.164666,26,4,2010-09-30,2010-10-30,3
2421,750,4.163532,27,4,2010-09-30,2010-10-30,3
2421,1201,4.161907,28,4,2010-09-30,2010-10-30,3
2421,49917,4.156399,29,4,2010-09-30,2010-10-30,3
2421,3030,4.15035,30,4,2010-09-30,2010-10-30,3
2421,7505,4.149701,31,4,2010-09-30,2010-10-30,3
2421,1732,4.146701,32,4,2010-09-30,2010-10-30,3
2421,7327,4.146276,33,4,2010-09-30,2010-10-30,3
2421,4973,4.14485,34,4,2010-09-30,2010-10-30,3
2421,2571,4.141518,35,4,2010-09-30,2010-10-30,3
2421,7766,4.13978,36,4,2010-09-30,2010-10-30,3
2421,527,4.138708,37,4,2010-09-30,2010-10-30,3
2421,3819,4.137098,38,4,2010-09-30,2010-10-30,3
2421,5385,4.134524,39,4,2010-09-30,2010-10-30,3
2421,4427,4.130223,40,4,2010-09-30,2010-10-30,3
2421,7371,4.129994,41,4,2010-09-30,2010-10-30,3
2421,71108,4.128751,42,4,2010-09-30,2010-10-30,3
2421,36363,4.127626,43,4,2010-09-30,2010-10-30,3
2421,7669,4.122365,44,4,2010-09-30,2010-10-30,3
2421,26082,4.122241,45,4,2010-09-30,2010-10-30,3
2421,27033,4.12183,46,4,2010-09-30,2010-10-30,3
2421,1213,4.121272,47,4,2010-09-30,2010-10-30,3
2421,1281,4.120496,48,4,2010-09-30,2010-10-30,3
2421,58559,4.117421,49,4,2010-09-30,2010-10-30,3
2421,48394,4.117066,50,4,2010-09-30,2010-10-30,3
3245,26587,4.250872,1,4,2010-09-30,2010-10-30,6
3245,6669,4.183121,2,4,2010-09-30,2010-10-30,6
3245,7767,4.159298,3,4,2010-09-30,2010-10-30,6
3245,2360,4.151534,4,4,2010-09-30,2010-10-30,6
3245,2019,4.138818,5,4,2010-09-30,2010-10-30,6
3245,858,4.128823,6,4,2010-09-30,2010-10-30,6
3245,2324,4.128195,7,4,2010-09-30,2010-10-30,6
